sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.95703125,0.25585938,-0.13867188,-0.34375,0.28125,0.34375
1,-0.95410156,0.2578125,-0.14941406,-0.125,0.90625,0.28125
2,-0.96777344,0.25976562,-0.15332031,-0.65625,1.21875,-0.03125
3,-0.96972656,0.26757812,-0.1484375,0.25,0.65625,0.03125
4,-0.96972656,0.26464844,-0.140625,-0.59375,0.53125,-0.03125
5,-0.9560547,0.25390625,-0.14746094,-1.21875,0.40625,-0.03125
6,-0.9609375,0.24609375,-0.14941406,-0.59375,0.28125,-0.09375
7,-0.9638672,0.25683594,-0.15820312,-0.125,0.65625,-0.03125
8,-0.9628906,0.2607422,-0.14746094,-0.0625,0.65625,0.15625
9,-0.97753906,0.26367188,-0.15820312,0.0,0.53125,0.09375
10,-0.9609375,0.26171875,-0.15625,-0.125,0.1875,-0.09375
11,-0.96484375,0.25195312,-0.16113281,0.6875,0.28125,0.53125
12,-0.9609375,0.25878906,-0.14453125,0.625,0.59375,-0.09375
13,-0.9580078,0.2529297,-0.14648438,0.125,0.53125,-0.15625
14,-0.96777344,0.2685547,-0.15234375,-0.0625,0.125,0.09375
15,-0.96191406,0.26464844,-0.15039062,-0.53125,-0.25,0.15625
16,-0.9560547,0.24609375,-0.15429688,0.125,0.125,-0.09375
17,-0.9628906,0.26367188,-0.15625,0.0,0.21875,-0.15625
18,-0.97558594,0.25195312,-0.14550781,0.6875,-0.0625,-0.15625
19,-0.9638672,0.25390625,-0.15039062,0.0625,-0.125,-0.25
20,-0.9638672,0.26660156,-0.14941406,-0.65625,-0.5,-0.375
21,-0.9589844,0.26171875,-0.14453125,-0.21875,-0.625,-0.4375
22,-0.9628906,0.2548828,-0.1484375,0.0,-0.4375,-0.09375
23,-0.9658203,0.25878906,-0.15917969,0.4375,-0.5625,-0.15625
24,-0.9658203,0.25683594,-0.13574219,0.375,-0.8125,-0.375
25,-0.9638672,0.26171875,-0.1328125,0.375,-0.9375,-0.3125
26,-0.9716797,0.25878906,-0.14257812,0.25,-0.5625,-0.25
27,-0.96484375,0.25195312,-0.14550781,0.75,-0.3125,-0.3125
28,-0.9609375,0.26171875,-0.16015625,0.6875,-0.375,-0.15625
29,-0.9638672,0.25097656,-0.16113281,0.25,-0.375,-0.15625
30,-0.96484375,0.25585938,-0.15527344,0.0625,-0.4375,-0.03125
