sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.15429688,0.11230469,0.99902344,0.03125,0.1875,-0.03125
1,-0.15917969,0.10644531,1.0117188,0.15625,0.0,0.03125
2,-0.15332031,0.109375,1.0039062,-0.28125,0.4375,-0.28125
3,-0.15527344,0.09863281,0.9892578,0.40625,0.375,-0.4375
4,-0.15820312,0.107421875,0.984375,-0.21875,0.1875,-0.28125
5,-0.1640625,0.11425781,0.98046875,-0.15625,0.1875,-0.34375
6,-0.16113281,0.115234375,0.98535156,-0.21875,-0.125,-0.28125
7,-0.15820312,0.10449219,0.9970703,0.09375,-0.1875,-0.03125
8,-0.14648438,0.11230469,0.99316406,0.09375,0.0,0.03125
9,-0.15625,0.09667969,0.9873047,0.15625,0.0625,0.03125
10,-0.16503906,0.1015625,0.9970703,0.125,-0.125,0.0625
11,-0.15527344,0.10058594,0.98535156,0.0,-0.0625,-0.0625
12,-0.15332031,0.10839844,1.0019531,0.125,-0.0625,0.125
13,-0.15625,0.1015625,0.9921875,0.0625,-0.125,0.125
14,-0.15039062,0.10546875,0.9892578,0.1875,-0.28125,0.1875
15,-0.15820312,0.111328125,0.99316406,0.0,-0.1875,0.25
16,-0.15234375,0.10839844,0.984375,0.0625,-0.125,0.1875
17,-0.1484375,0.10644531,0.9863281,0.0625,-0.21875,0.25
18,-0.15917969,0.10058594,1.0009766,0.1875,-0.1875,0.1875
19,-0.15722656,0.10546875,0.9892578,0.0,0.0625,-0.0625
20,-0.14257812,0.11425781,0.9873047,0.375,0.0,0.125
21,-0.15332031,0.099609375,0.9902344,0.0625,0.0625,-0.15625
22,-0.16699219,0.10839844,0.9873047,-0.125,-0.0625,-0.15625
23,-0.15820312,0.11035156,1.0039062,-0.4375,-0.125,-0.09375
24,-0.15820312,0.109375,0.99316406,0.25,-0.34375,0.1875
25,-0.14453125,0.107421875,0.97753906,0.1875,-0.40625,0.375
26,-0.15625,0.10058594,0.9863281,0.375,-0.28125,0.5
27,-0.14941406,0.109375,0.99316406,0.25,0.0,0.375
28,-0.15722656,0.11425781,1.0,0.0,-0.125,0.0625
29,-0.15722656,0.10644531,0.99609375,0.0,-0.0625,0.1875
30,-0.15527344,0.10546875,0.99316406,0.0,-0.1875,0.0
31,-0.16015625,0.11621094,0.9980469,0.0,0.0,0.125
32,-0.15820312,0.111328125,1.0,0.0,-0.125,0.1875
33,-0.15136719,0.11230469,0.9892578,0.0,-0.21875,0.1875
34,-0.16113281,0.103515625,0.99316406,0.0,-0.125,0.25
35,-0.15625,0.10644531,0.9814453,0.0,-0.1875,0.25
36,-0.15429688,0.109375,0.99609375,0.125,0.1875,0.0625
37,-0.15429688,0.10644531,0.9824219,0.40625,0.125,0.125
38,-0.1484375,0.111328125,1.0019531,0.0,0.125,0.0
39,-0.15429688,0.10644531,0.98828125,-0.125,-0.125,-0.21875
40,-0.17089844,0.115234375,0.9941406,-0.1875,-0.28125,-0.09375
41,-0.1484375,0.107421875,1.0,0.3125,-0.1875,0.125
42,-0.14941406,0.111328125,1.0117188,0.0625,-0.125,0.3125
43,-0.15039062,0.10839844,0.99609375,0.1875,-0.1875,0.375
44,-0.1484375,0.10546875,0.99121094,0.0,0.125,0.0
45,-0.15820312,0.109375,0.98535156,-0.125,0.0,-0.21875
46,-0.15429688,0.11035156,1.0048828,-0.1875,0.0,-0.0625
47,-0.15429688,0.10839844,0.9902344,0.0,-0.0625,-0.0625
48,-0.15234375,0.1171875,0.98828125,-0.0625,-0.125,0.0625
49,-0.15722656,0.11230469,1.0,-0.125,-0.125,0.0625
50,-0.1484375,0.109375,1.0039062,0.0625,0.0,0.1875
51,-0.15234375,0.10253906,0.99902344,-0.375,-0.125,0.125
52,-0.15429688,0.11816406,1.0,0.1875,0.25,0.0
53,-0.15820312,0.103515625,0.98046875,0.0,0.375,-0.15625
54,-0.15527344,0.1015625,0.98046875,0.0,0.1875,-0.0625
55,-0.15625,0.109375,0.9873047,-0.4375,0.0,-0.34375
56,-0.1640625,0.11230469,0.9970703,-0.25,0.0,-0.28125
57,-0.16113281,0.10839844,0.98828125,-0.0625,-0.40625,0.0625
58,-0.16113281,0.109375,1.0078125,0.0,-0.1875,0.25
59,-0.15234375,0.09863281,0.984375,-0.0625,-0.125,0.25
60,-0.15820312,0.11816406,0.9814453,-0.125,0.0,0.0625
61,-0.16015625,0.115234375,0.984375,0.0,0.1875,-0.09375
62,-0.15429688,0.11035156,0.9921875,-0.0625,0.0,-0.15625
63,-0.15722656,0.11035156,0.98046875,0.0,-0.0625,-0.0625
64,-0.15917969,0.111328125,0.98828125,-0.0625,-0.0625,0.0
65,-0.15332031,0.11230469,0.9873047,-0.0625,0.0,-0.09375
66,-0.15527344,0.10839844,0.9873047,0.0,-0.0625,0.0
67,-0.15917969,0.10253906,0.9814453,-0.1875,-0.1875,-0.0625
68,-0.15332031,0.10644531,1.0,-0.0625,-0.1875,0.0
69,-0.15332031,0.103515625,1.0039062,-0.4375,0.1875,-0.15625
70,-0.14160156,0.10253906,0.984375,0.1875,0.125,-0.21875
71,-0.15625,0.107421875,0.99316406,-0.1875,0.0625,-0.21875
72,-0.15722656,0.10839844,0.984375,-0.1875,0.0625,-0.28125
73,-0.16308594,0.11230469,0.98339844,-0.3125,-0.0625,-0.15625
74,-0.15722656,0.11035156,0.9873047,0.0,-0.1875,-0.0625
