sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.578125,-0.8359375,-0.034179688,0.15625,-0.1875,-0.125
1,-0.578125,-0.83984375,-0.025390625,0.03125,-0.125,-0.3125
2,-0.5703125,-0.8339844,-0.024414062,-0.0625,-0.03125,-0.375
3,-0.57910156,-0.8417969,-0.040039062,-0.1875,0.21875,-0.25
4,-0.56640625,-0.84472656,-0.03515625,-0.3125,0.28125,-0.1875
5,-0.56640625,-0.8378906,-0.034179688,-0.3125,0.21875,-0.1875
6,-0.578125,-0.84277344,-0.040039062,0.03125,0.15625,-0.1875
7,-0.5751953,-0.8417969,-0.040039062,-0.0625,-0.125,-0.1875
8,-0.5673828,-0.8378906,-0.05078125,0.09375,-0.125,-0.1875
9,-0.5800781,-0.8330078,-0.02734375,0.03125,-0.125,-0.0625
10,-0.5761719,-0.8378906,-0.0146484375,-0.0625,-0.125,-0.0625
11,-0.5800781,-0.8388672,-0.032226562,0.0,-0.125,-0.0625
12,-0.57910156,-0.8330078,-0.037109375,-0.0625,-0.125,-0.375
13,-0.5751953,-0.83691406,-0.036132812,-0.0625,-0.09375,-0.3125
14,-0.5722656,-0.83691406,-0.037109375,0.03125,-0.125,-0.0625
15,-0.5683594,-0.8378906,-0.040039062,0.03125,-0.03125,-0.25
16,-0.56933594,-0.83984375,-0.02734375,0.03125,0.09375,-0.25
17,-0.5683594,-0.8339844,-0.044921875,0.03125,0.03125,-0.0625
18,-0.5722656,-0.83984375,-0.037109375,0.0,-0.03125,-0.125
19,-0.5732422,-0.8359375,-0.047851562,-0.0625,-0.125,0.0
20,-0.5751953,-0.8388672,-0.03125,0.0,-0.4375,-0.1875
21,-0.5732422,-0.84375,-0.03515625,0.09375,-0.03125,-0.1875
22,-0.57128906,-0.83496094,-0.041015625,-0.0625,-0.25,-0.1875
23,-0.5654297,-0.8378906,-0.032226562,-0.125,-0.03125,-0.125
24,-0.5761719,-0.83691406,-0.03125,-0.25,-0.125,-0.1875
25,-0.5722656,-0.83691406,-0.045898438,-0.0625,-0.03125,-0.25
26,-0.5751953,-0.83691406,-0.03125,0.03125,0.03125,-0.125
27,-0.57421875,-0.8359375,-0.041015625,0.09375,0.03125,-0.1875
28,-0.578125,-0.84472656,-0.044921875,0.09375,0.03125,-0.0625
29,-0.5761719,-0.8388672,-0.044921875,0.0,-0.03125,0.0625
30,-0.57421875,-0.8378906,-0.03515625,-0.0625,-0.09375,0.0
31,-0.57714844,-0.83984375,-0.03515625,0.03125,-0.03125,0.0
32,-0.5830078,-0.8388672,-0.037109375,-0.125,-0.125,-0.09375
33,-0.5683594,-0.8378906,-0.036132812,-0.0625,-0.125,0.09375
34,-0.57714844,-0.8378906,-0.037109375,-0.1875,-0.0625,0.03125
35,-0.56933594,-0.83203125,-0.03515625,0.0,0.0,-0.03125
36,-0.5683594,-0.83984375,-0.040039062,-0.0625,-0.125,0.03125
37,-0.5683594,-0.8388672,-0.034179688,-0.0625,-0.1875,0.03125
38,-0.5673828,-0.83691406,-0.03125,-0.125,-0.1875,0.21875
39,-0.5810547,-0.8388672,-0.043945312,-0.0625,-0.28125,0.03125
40,-0.5722656,-0.8359375,-0.043945312,0.125,-0.46875,0.03125
41,-0.56933594,-0.84277344,-0.040039062,0.3125,-0.125,0.09375
42,-0.5722656,-0.8339844,-0.049804688,0.125,0.0625,0.09375
43,-0.5703125,-0.83984375,-0.041015625,0.0,-0.125,0.15625
44,-0.5761719,-0.83496094,-0.032226562,-0.1875,-0.125,0.09375
45,-0.5732422,-0.83691406,-0.028320312,-0.0625,0.0625,-0.03125
46,-0.5761719,-0.84375,-0.037109375,0.0,-0.0625,-0.03125
47,-0.5673828,-0.8300781,-0.038085938,0.125,-0.0625,0.03125
48,-0.58203125,-0.84472656,-0.03515625,0.0,-0.0625,-0.03125
49,-0.57128906,-0.8388672,-0.0390625,-0.0625,-0.0625,0.21875
50,-0.5751953,-0.83984375,-0.034179688,0.0,-0.25,0.09375
51,-0.56933594,-0.83691406,-0.032226562,0.0,-0.125,0.09375
52,-0.5673828,-0.84472656,-0.044921875,0.0,-0.1875,0.03125
53,-0.5751953,-0.8388672,-0.04296875,0.0,0.0,0.15625
54,-0.57128906,-0.84375,-0.049804688,0.0625,0.0,0.15625
