sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.99902344,-0.013671875,-0.12792969,1.5,0.21875,0.40625
1,-0.9921875,-0.028320312,-0.1171875,1.1875,0.59375,0.5
2,-0.9863281,-0.033203125,-0.13476562,1.5,0.78125,0.625
3,-0.9970703,-0.021484375,-0.13085938,1.625,0.875,0.28125
4,-0.98828125,-0.0126953125,-0.13378906,1.6875,0.8125,0.21875
5,-1.0048828,-0.026367188,-0.11621094,1.5,0.59375,0.5625
6,-0.98828125,-0.0126953125,-0.12695312,-0.4375,-0.09375,0.34375
7,-0.9951172,-0.021484375,-0.14453125,-0.03125,0.34375,0.5625
8,-0.9941406,-0.013671875,-0.13476562,0.09375,1.1875,0.875
9,-0.9980469,-0.029296875,-0.11621094,-0.375,0.65625,0.28125
10,-0.9941406,-0.017578125,-0.13183594,-1.3125,0.03125,0.09375
11,-1.0009766,-0.013671875,-0.13574219,-2.40625,-0.03125,-0.03125
12,-0.9921875,-0.00390625,-0.13867188,-2.34375,0.09375,0.5
13,-1.0,-0.01953125,-0.13574219,-2.21875,0.46875,0.40625
14,-1.0068359,-0.0234375,-0.13574219,-0.8125,0.21875,0.09375
15,-0.9970703,-0.03515625,-0.12402344,-0.375,-0.40625,-0.15625
16,-0.99609375,-0.0146484375,-0.13378906,-0.9375,-0.34375,-0.34375
17,-0.9902344,-0.0048828125,-0.13476562,-0.4375,-0.5625,-0.15625
18,-0.98828125,-0.022460938,-0.125,-0.6875,-0.75,-0.34375
19,-1.0048828,-0.0234375,-0.123046875,-0.875,-0.6875,-0.53125
20,-0.9951172,-0.017578125,-0.13964844,-0.875,-0.8125,-0.46875
21,-0.9980469,-0.024414062,-0.12890625,-0.375,-0.5,-0.34375
22,-1.0,-0.021484375,-0.12402344,0.34375,-0.34375,-0.28125
23,-0.99609375,-0.028320312,-0.12695312,0.90625,-0.5,-0.28125
24,-1.0,-0.024414062,-0.1328125,1.25,-0.40625,-0.53125
25,-0.99609375,-0.020507812,-0.123046875,2.0625,-0.15625,-0.59375
26,-1.0009766,-0.017578125,-0.13085938,2.25,0.09375,-0.78125
27,-1.0058594,-0.01953125,-0.115234375,2.59375,-0.40625,-0.90625
28,-1.0,-0.0087890625,-0.13378906,2.40625,-1.0625,-0.84375
29,-0.9902344,-0.0146484375,-0.12792969,1.6875,-0.6875,-0.65625
30,-0.9951172,-0.020507812,-0.13476562,1.375,-0.28125,-0.40625
31,-0.9970703,-0.020507812,-0.12597656,1.03125,-0.8125,-0.40625
32,-0.99902344,-0.030273438,-0.115234375,0.09375,-0.8125,-0.78125
33,-0.9980469,-0.021484375,-0.13183594,0.34375,-0.875,-0.9375
34,-0.9941406,-0.036132812,-0.115234375,1.6875,-0.34375,-0.65625
35,-0.9970703,-0.030273438,-0.12792969,2.125,-0.5,-0.9375
36,-0.99609375,-0.024414062,-0.13085938,1.375,-0.6875,-1.0
37,-0.9951172,-0.028320312,-0.11425781,2.125,-0.8125,-1.125
38,-0.99902344,-0.034179688,-0.109375,2.53125,-0.8125,-1.125
39,-0.9941406,-0.028320312,-0.12109375,2.40625,-0.9375,-1.625
40,-0.9970703,-0.03125,-0.13183594,1.9375,-0.625,-1.8125
41,-0.9921875,-0.025390625,-0.11621094,2.0625,0.09375,-1.375
42,-0.99121094,-0.03125,-0.11230469,2.25,0.09375,-0.78125
43,-0.9951172,-0.041992188,-0.11035156,2.53125,-0.15625,-0.71875
44,-0.9970703,-0.033203125,-0.12890625,1.5,-0.28125,-1.0625
45,-0.9980469,-0.030273438,-0.123046875,2.96875,-0.21875,-0.71875
46,-0.9941406,-0.045898438,-0.12109375,3.40625,0.46875,-0.03125
47,-0.9970703,-0.037109375,-0.12109375,3.875,0.59375,0.09375
48,-0.9941406,-0.041015625,-0.1171875,5.15625,0.59375,0.6875
49,-0.9941406,-0.046875,-0.12109375,6.625,0.875,0.875
50,-0.99902344,-0.0390625,-0.12402344,7.59375,1.3125,0.6875
51,-1.0,-0.024414062,-0.115234375,7.78125,1.125,0.875
52,-1.0029297,-0.022460938,-0.1171875,6.6875,1.0,0.8125
53,-0.9951172,-0.029296875,-0.125,5.71875,0.875,1.0625
54,-1.0009766,-0.045898438,-0.12011719,5.03125,0.875,1.1875
55,-0.9873047,-0.036132812,-0.11816406,5.65625,1.3125,1.6875
