sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.68847656,0.30566406,0.15234375,98.71875,96.46875,14.0
1,-0.90625,0.13964844,0.16992188,-12.875,44.71875,32.3125
2,-0.99902344,0.0703125,0.15820312,-4.875,39.46875,31.9375
3,-1.2041016,0.0126953125,0.18261719,-16.59375,21.40625,21.8125
4,-1.3603516,-0.13671875,0.16699219,-19.34375,-4.84375,4.1875
5,-1.0556641,0.091796875,0.046875,29.0625,-107.1875,-54.46875
6,-1.4208984,0.45898438,0.23242188,4.53125,-146.3125,-56.3125
7,-1.2402344,0.43164062,-0.034179688,-64.375,-80.03125,-32.625
8,-1.3017578,0.25976562,0.20800781,-63.34375,-104.03125,-28.84375
9,-0.8876953,0.19433594,0.18164062,-17.03125,-131.1875,-25.65625
10,-0.8046875,0.1640625,-0.07519531,63.5,-43.84375,-10.34375
11,-0.9765625,0.18261719,0.1015625,51.53125,-114.875,-43.1875
12,-0.49316406,0.33203125,-0.0234375,109.75,-94.1875,-56.6875
13,-0.24414062,0.36328125,0.34179688,71.0,-66.78125,-53.5625
14,-0.28320312,0.13085938,0.56152344,12.40625,71.5,-8.75
15,-0.6298828,-0.078125,0.61816406,15.28125,110.5625,21.9375
16,-1.1992188,-0.01953125,0.77441406,96.5,68.34375,35.0
17,-1.1835938,0.7519531,0.064453125,-18.40625,48.4375,1.0
18,-1.2568359,0.17773438,0.93652344,41.40625,-28.46875,-2.90625
19,-0.1640625,0.23828125,-0.18554688,-71.40625,-1.125,12.84375
20,-1.1826172,0.6425781,0.18359375,-61.5,65.96875,71.625
21,-1.3671875,0.39160156,-0.0078125,-59.6875,108.125,41.21875
22,-0.796875,0.06640625,-0.07128906,-56.09375,40.5625,6.4375
23,-0.8955078,-0.1171875,-0.0087890625,-33.5,45.625,27.96875
24,-0.8876953,-0.032226562,0.0087890625,-72.9375,67.90625,20.53125
25,-0.8613281,0.16308594,0.02734375,37.5,78.15625,22.53125
26,-0.84375,0.09765625,0.27734375,117.4375,87.5625,26.6875
27,-0.8964844,0.22265625,0.265625,4.71875,34.46875,28.15625
28,-1.0859375,-0.083984375,0.057617188,-23.71875,21.96875,29.1875
29,-1.2763672,0.0546875,0.08496094,17.09375,15.25,5.53125
30,-1.5673828,-0.123046875,-0.10449219,13.375,-23.15625,-37.6875
31,-1.6191406,0.41015625,0.19238281,113.78125,-32.71875,-71.15625
32,-0.6533203,0.6171875,0.14257812,-1.5,-110.8125,-6.75
33,-0.9082031,0.5097656,0.18945312,-109.1875,-106.59375,-21.40625
34,-1.4111328,0.14941406,0.0087890625,3.6875,-91.09375,-20.0625
35,-0.9941406,0.21972656,0.23535156,-37.34375,-102.625,-16.09375
36,-0.7294922,0.2734375,0.23632812,-135.375,-126.65625,0.625
37,-0.9082031,0.3828125,0.10546875,71.59375,-59.78125,-16.5625
38,-0.95214844,0.26660156,0.31835938,30.84375,-92.625,-29.5625
39,-0.52246094,0.1328125,0.18164062,77.71875,-58.96875,-64.5
40,-0.52441406,0.029296875,0.41210938,33.75,54.5,-6.5625
41,-0.7919922,-0.0126953125,0.69140625,66.21875,57.90625,8.75
42,-1.3017578,-0.11621094,0.9814453,43.21875,69.375,9.0625
43,-0.9873047,-0.06738281,0.7832031,3.6875,31.53125,-36.0625
44,-0.34472656,0.044921875,0.41210938,-20.0,14.8125,-23.90625
45,-0.09277344,0.4267578,0.16015625,-98.4375,-26.625,38.59375
46,-1.1689453,0.17578125,-0.057617188,-17.09375,75.40625,19.75
47,-0.9511719,-0.14648438,0.07519531,28.5,37.03125,-6.875
48,-0.92285156,-0.1015625,0.095703125,18.625,54.375,3.8125
49,-0.89160156,0.08886719,0.026367188,43.34375,64.875,8.21875
50,-0.7841797,0.24023438,0.11328125,80.46875,67.3125,18.28125
51,-0.90722656,0.3046875,0.15820312,32.46875,48.375,32.625
52,-1.0410156,0.068359375,0.18652344,-3.59375,31.28125,39.09375
53,-1.2539062,-0.125,0.078125,-16.96875,15.96875,19.875
54,-1.2871094,0.0859375,0.13671875,17.28125,-3.5625,-0.46875
55,-1.3320312,0.083984375,0.1015625,9.84375,-46.71875,-12.1875
56,-1.1699219,0.052734375,-0.06738281,26.625,-91.5,-42.75
57,-0.99609375,0.52441406,0.22460938,65.0,-134.1875,-23.78125
58,-0.9794922,0.4736328,0.061523438,-71.40625,-84.75,-10.0
59,-1.1787109,0.37304688,0.1953125,-98.5625,-105.65625,-29.53125
60,-1.046875,0.21386719,0.18652344,-61.6875,-91.4375,-20.71875
61,-1.0488281,0.06542969,0.078125,32.375,-59.46875,-31.15625
62,-0.67871094,0.25683594,0.030273438,96.8125,-122.8125,-74.4375
63,-0.34570312,0.30371094,0.3076172,116.65625,-104.875,-70.90625
64,-0.265625,0.18359375,0.38964844,39.0625,43.5625,-41.46875
65,-0.51953125,-0.022460938,0.33203125,43.21875,64.625,-10.40625
66,-0.9082031,0.0087890625,0.4921875,73.5625,62.78125,21.75
67,-0.88671875,-0.27441406,0.81933594,8.375,13.15625,-44.40625
68,-1.1230469,0.578125,0.1328125,-5.96875,65.15625,14.5
69,0.0234375,0.37597656,-0.109375,-85.75,-5.8125,9.5
70,-1.6318359,0.3310547,-0.14746094,-20.5625,91.09375,17.34375
71,-0.70996094,-0.109375,0.059570312,-24.90625,28.3125,-6.125
72,-0.99609375,-0.1171875,-0.037109375,7.8125,57.46875,-0.21875
73,-0.93359375,0.21875,0.23046875,-65.28125,96.53125,1.71875
74,-0.8378906,0.0625,0.05859375,20.46875,49.59375,14.96875
75,-0.78515625,0.08300781,0.087890625,25.78125,73.28125,16.8125
76,-0.79785156,0.2109375,0.15429688,20.65625,74.75,23.03125
77,-0.8847656,0.22460938,0.15234375,-8.34375,57.34375,38.46875
78,-1.1757812,-0.12988281,0.037109375,-48.34375,18.53125,37.1875
79,-1.34375,0.0078125,0.17773438,9.96875,20.71875,11.125
80,-1.2363281,0.045898438,0.13085938,-15.8125,-18.28125,-2.96875
81,-1.3349609,0.07128906,0.037109375,-5.0625,-61.40625,-33.59375
82,-0.9785156,0.66796875,0.15625,-10.84375,-110.3125,-10.59375
83,-1.203125,0.4560547,0.14257812,-125.78125,-95.96875,-29.6875
84,-1.0908203,0.19824219,0.13476562,-64.4375,-87.78125,-5.96875
85,-0.9013672,0.12597656,0.06933594,-2.75,-73.8125,-14.375
86,-0.7998047,0.2998047,0.06933594,-3.34375,-92.125,14.0625
87,-0.765625,0.2763672,0.045898438,68.625,-78.5625,-55.21875
88,-0.49023438,0.21484375,0.15234375,63.5625,-85.09375,-56.4375
89,-0.34375,0.14453125,0.34960938,47.6875,-14.78125,-36.90625
90,-0.40429688,0.12890625,0.41503906,12.15625,66.875,-4.4375
91,-0.95703125,-0.13671875,0.3876953,42.90625,87.4375,33.53125
92,-0.9082031,0.65527344,0.14160156,-9.625,35.75,13.15625
93,-1.6708984,0.6308594,0.41601562,-24.46875,44.53125,31.75
94,-0.11035156,0.3076172,-0.38476562,-131.09375,7.625,6.96875
95,-0.67285156,0.484375,0.06640625,-83.90625,30.4375,43.53125
96,-1.4765625,0.38183594,0.01953125,-35.21875,64.125,46.53125
97,-1.0673828,-0.036132812,-0.048828125,-7.0,50.625,6.625
98,-0.96484375,-0.11621094,0.07519531,-12.0,61.9375,9.3125
99,-1.0195312,0.08691406,0.16601562,3.71875,59.96875,9.1875
100,-0.9199219,0.047851562,0.029296875,-17.875,51.375,-1.0625
101,-0.78808594,0.13085938,0.052734375,24.90625,58.5625,11.75
102,-0.7441406,0.26464844,0.15429688,19.96875,68.65625,18.6875
103,-0.9033203,0.2548828,0.16113281,-2.625,50.75,38.53125
104,-1.3056641,-0.0068359375,0.099609375,7.875,23.40625,15.78125
105,-1.2167969,0.09765625,0.21582031,6.46875,-1.0625,2.71875
106,-1.2900391,0.030273438,-0.016601562,-12.3125,-62.28125,-15.40625
107,-1.234375,0.37890625,0.14355469,32.96875,-109.75,-52.65625
108,-1.0820312,0.5048828,0.17578125,-13.1875,-123.90625,-36.46875
109,-1.1611328,0.38378906,0.15722656,-87.40625,-88.65625,-22.25
110,-1.2246094,0.22363281,0.26171875,-44.53125,-92.78125,-7.84375
111,-0.9042969,0.22363281,0.061523438,-34.59375,-73.375,-14.9375
112,-0.8613281,0.16113281,0.015625,76.375,-75.40625,-13.15625
113,-0.7753906,0.24121094,0.13964844,43.59375,-101.8125,-54.34375
114,-0.3359375,0.26953125,0.08691406,81.5,-78.375,-59.1875
115,-0.39453125,0.040039062,0.39746094,8.0625,75.0,-21.03125
116,-0.7734375,-0.12207031,0.46289062,54.21875,77.875,17.65625
117,-1.4179688,0.05078125,1.0273438,104.0625,40.3125,24.5
118,-0.67871094,0.22753906,0.26171875,17.40625,20.125,-16.34375
119,-0.17578125,0.4736328,0.07519531,-77.5,37.21875,-24.875
120,-0.7236328,0.66796875,-0.14648438,-85.5,31.96875,51.28125
121,-0.9873047,-0.111328125,-0.2109375,-110.78125,54.0,37.6875
122,-0.96972656,0.095703125,0.037109375,46.34375,90.9375,41.21875
123,-0.9345703,-0.0546875,0.21289062,-30.25,27.03125,13.21875
124,-0.8642578,0.13671875,0.115234375,3.125,37.53125,19.1875
125,-0.95214844,0.056640625,0.24023438,11.1875,43.0625,26.09375
126,-1.1923828,-0.10253906,0.1015625,-41.4375,13.53125,21.3125
127,-1.2958984,-0.10839844,0.25683594,-0.78125,11.40625,7.65625
128,-1.1494141,0.0703125,0.23730469,19.71875,-18.6875,-8.21875
129,-1.0380859,-0.083984375,-0.11425781,29.75,-91.5625,-31.65625
130,-1.5986328,0.4638672,0.31152344,82.09375,-124.09375,-60.78125
131,-1.4873047,0.6044922,-0.0625,-26.78125,-65.4375,-33.0
132,-0.96484375,0.43554688,0.041015625,-108.3125,-93.90625,-9.75
133,-1.0078125,0.32128906,0.24023438,1.84375,-145.78125,-17.84375
134,-1.0244141,0.15332031,0.083984375,102.90625,-121.125,-13.03125
135,-0.5703125,0.42382812,-0.030273438,85.21875,-73.03125,-45.3125
136,-0.45410156,0.41992188,0.09667969,65.5625,-65.8125,-37.5
137,-0.484375,0.16992188,0.6591797,31.4375,-14.96875,-23.78125
138,-0.5449219,0.078125,0.59765625,-6.40625,55.8125,-0.21875
139,-0.81152344,0.018554688,0.43359375,44.4375,101.25,19.75
140,-0.7919922,-0.119140625,0.953125,-11.15625,-28.46875,-50.875
141,-0.8720703,-0.11816406,0.45703125,-55.71875,-5.625,-38.65625
142,-0.0390625,0.7402344,0.18847656,-124.25,16.09375,21.625
143,-0.9628906,-0.05859375,-0.18554688,-24.53125,56.0625,9.5
144,-1.0175781,-0.3955078,0.3359375,-26.59375,89.28125,13.875
145,-1.0351562,-0.0390625,0.103515625,-34.96875,42.40625,9.0
146,-0.9082031,0.0029296875,0.09277344,-11.78125,51.6875,-0.71875
147,-0.7626953,0.13671875,0.06933594,19.53125,61.8125,6.625
148,-0.82910156,0.40039062,0.21386719,12.59375,83.28125,26.4375
149,-1.0,0.001953125,0.10839844,-25.5625,27.9375,40.5625
150,-1.1972656,-0.087890625,0.08984375,-32.34375,25.3125,24.25
151,-1.2607422,-0.09765625,0.17675781,-14.40625,9.375,3.5625
152,-1.4306641,-0.09667969,0.06347656,3.0625,-17.84375,-7.65625
153,-1.2617188,0.16699219,0.0078125,28.34375,-66.125,-48.5625
154,-0.9970703,0.5566406,0.20800781,-81.84375,-97.90625,-30.0
155,-1.3613281,0.43554688,0.087890625,-69.875,-87.125,-29.5625
156,-1.0292969,0.17089844,0.20800781,-24.9375,-99.09375,2.90625
157,-0.7607422,0.16503906,0.051757812,-44.53125,-46.40625,-2.40625
158,-1.1054688,0.23632812,0.12890625,58.53125,-87.125,-38.0
159,-0.70410156,0.36621094,0.0009765625,96.5625,-93.46875,-54.71875
160,-0.29492188,0.24414062,0.14746094,63.1875,-82.21875,-47.53125
161,-0.3017578,0.059570312,0.47460938,19.71875,23.0625,-17.25
162,-0.5419922,-0.115234375,0.36523438,8.1875,79.5,-0.34375
163,-0.9189453,0.09082031,0.5605469,83.03125,37.53125,25.0
164,-1.078125,0.3857422,0.44628906,-3.15625,16.71875,-22.625
165,-0.3466797,0.3251953,-0.18945312,-101.6875,45.03125,14.375
166,-1.0087891,0.5966797,0.11425781,-120.28125,14.3125,79.5625
167,-1.3945312,0.49609375,-0.15820312,-57.71875,96.46875,66.3125
168,-0.9814453,0.036132812,-0.14257812,-63.90625,49.84375,22.71875
169,-1.0527344,-0.23925781,-0.017578125,-32.03125,28.0,11.625
170,-0.82421875,-0.11035156,0.18554688,87.34375,118.03125,22.0625
171,-0.91796875,0.072265625,0.16503906,40.84375,73.71875,16.5625
172,-0.73046875,0.14453125,0.026367188,25.84375,53.625,18.59375
173,-0.9091797,0.24804688,0.16113281,35.09375,59.5,33.71875
174,-1.0214844,0.14550781,0.13476562,12.21875,31.84375,42.125
175,-1.234375,-0.038085938,0.06640625,-14.03125,5.96875,27.75
176,-1.4541016,-0.30371094,-0.1015625,40.0625,-46.84375,-24.09375
177,-1.5878906,0.31054688,0.12011719,126.40625,-62.03125,-74.0
178,-0.9511719,0.6201172,0.10839844,19.34375,-120.25,-31.59375
179,-1.0117188,0.70996094,0.1875,-137.0,-105.25,-24.875
180,-1.1347656,0.42089844,0.046875,32.0625,-101.09375,-26.65625
181,-0.89453125,0.24902344,0.026367188,8.125,-106.40625,1.6875
182,-0.83691406,0.18457031,0.05859375,-3.28125,-111.21875,-12.5
183,-1.0087891,0.20117188,0.22363281,28.6875,-91.4375,-67.125
184,-0.6386719,0.31445312,0.059570312,97.0,-106.71875,-57.59375
185,-0.37695312,0.19921875,0.28222656,57.75,-66.5625,-47.71875
186,-0.29492188,0.103515625,0.36132812,16.0625,41.4375,-31.65625
187,-0.57128906,-0.055664062,0.58496094,29.25,62.59375,-1.625
188,-1.0195312,0.3564453,0.67578125,-2.0625,4.0,-32.625
189,-0.052734375,0.33398438,0.23828125,-65.59375,32.9375,-17.1875
190,-1.1230469,0.10253906,-0.22558594,-56.1875,90.125,26.75
191,-1.0664062,-0.20605469,-0.032226562,26.9375,32.875,19.125
192,-1.0292969,-0.076171875,0.27539062,-31.71875,25.96875,23.28125
193,-0.7871094,-0.049804688,-0.07421875,-11.21875,48.3125,-4.8125
194,-0.66503906,0.13769531,0.14355469,4.59375,89.03125,7.15625
