sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.72558594,-0.35058594,-0.072265625,33.625,9.125,-35.0
1,-0.6464844,-0.2998047,-0.0546875,23.0625,30.625,-11.1875
2,-0.66308594,-0.14941406,-0.045898438,-3.125,45.9375,11.875
3,-0.6591797,-0.14453125,0.051757812,-25.65625,41.40625,56.3125
4,-0.76660156,-0.68847656,0.265625,7.3125,60.40625,112.28125
5,-0.91503906,-1.9921875,0.46484375,76.34375,38.4375,70.71875
6,-0.61328125,-0.9736328,0.05078125,-6.71875,20.3125,-50.9375
7,-0.88378906,-0.2998047,-0.119140625,-65.6875,4.125,-61.84375
8,-1.0009766,-0.38085938,-0.1953125,-66.59375,3.21875,-7.34375
9,-0.90234375,-1.2617188,0.14746094,-6.28125,-15.78125,4.1875
10,-0.9921875,0.3232422,-0.09277344,-6.59375,51.5625,-17.84375
11,-1.1669922,0.33007812,-0.2529297,9.5,-9.96875,39.46875
12,-1.0058594,-0.7294922,-0.30664062,-73.75,-16.3125,58.875
13,-0.36035156,-0.94921875,-0.25195312,39.375,33.65625,65.78125
14,-0.875,-0.5449219,-0.28320312,74.03125,73.78125,23.40625
15,-1.0029297,-0.296875,-0.06933594,25.4375,36.53125,19.5625
16,-0.91796875,-0.2548828,-0.14453125,31.375,34.21875,40.4375
17,-0.79785156,-0.43652344,-0.21972656,-2.15625,15.125,40.9375
18,-0.8203125,-0.49804688,-0.26367188,-24.46875,24.5,40.125
19,-0.890625,-0.51660156,-0.10644531,-26.3125,26.34375,42.5625
20,-0.8339844,-0.53515625,-0.107421875,-44.8125,12.59375,42.5625
21,-0.79785156,-0.6142578,-0.11816406,-40.53125,3.21875,30.625
22,-0.7158203,-0.64746094,-0.24511719,22.5625,-4.84375,18.53125
23,-0.8330078,-0.5673828,-0.23730469,-1.34375,-7.03125,-3.09375
24,-0.9667969,-0.546875,-0.13769531,-9.59375,-10.34375,-24.4375
25,-1.2363281,-0.8652344,0.01953125,-10.09375,-22.125,-44.78125
26,-0.984375,-0.8457031,0.15527344,20.4375,-89.125,-75.78125
27,-1.0820312,-0.59765625,0.3173828,45.03125,-123.875,-123.0625
28,-1.4199219,0.06347656,-0.52441406,73.125,-169.28125,-109.40625
29,-1.0527344,-0.48046875,0.1171875,-141.3125,-77.28125,-85.125
30,-0.9140625,-0.9316406,-0.03515625,21.34375,-67.59375,-69.71875
31,-0.75097656,-0.28808594,-0.115234375,56.375,-25.21875,-65.6875
32,-0.71191406,-0.23339844,-0.13769531,72.125,7.375,-40.8125
33,-0.63183594,-0.21386719,-0.03125,31.90625,25.5625,-17.0
34,-0.55859375,-0.21679688,-0.09277344,20.75,63.4375,15.71875
35,-0.63671875,-0.06738281,0.01953125,-28.5,80.125,48.0625
36,-0.83203125,-0.14550781,0.12109375,-66.71875,63.8125,106.90625
37,-1.328125,-1.7324219,0.9121094,44.5,76.40625,145.46875
38,-0.40429688,-1.8212891,0.3330078,-14.15625,21.8125,-43.65625
39,-0.63964844,-0.36914062,-0.0078125,-69.28125,-19.125,-85.71875
40,-0.8671875,-0.3076172,-0.29589844,-69.90625,6.375,-30.4375
41,-0.9941406,-0.68066406,-0.5126953,87.28125,51.84375,48.0
42,-0.9628906,-1.2285156,0.7753906,-127.9375,-24.875,-50.9375
43,-1.21875,0.7470703,0.25585938,11.15625,74.75,-1.96875
44,-1.1123047,0.044921875,-0.54296875,-28.375,-86.15625,57.71875
45,-0.8173828,-0.9267578,-0.5390625,55.71875,39.09375,89.625
46,-0.43554688,-0.98339844,-0.11425781,-55.25,54.1875,46.40625
47,-0.9785156,-0.15332031,-0.16992188,53.40625,37.09375,12.4375
48,-0.9716797,-0.09667969,-0.19824219,-19.34375,34.9375,31.84375
49,-0.7861328,-0.54785156,-0.20996094,-20.5625,-0.6875,48.75
