sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.93359375,-0.5185547,0.12402344,7.875,18.6875,-29.71875
1,-0.98046875,0.45703125,0.10546875,-23.875,63.1875,15.9375
2,-1.5849609,0.68847656,0.091796875,112.90625,-11.15625,89.0625
3,-1.0712891,0.20800781,-0.16601562,-144.96875,64.34375,35.40625
4,-0.49804688,0.061523438,0.013671875,-145.53125,-28.59375,5.9375
5,-0.92871094,0.0,-0.095703125,13.1875,-38.78125,19.375
6,-1.1738281,0.05078125,-0.48535156,90.03125,5.59375,27.25
7,-0.7451172,0.12207031,-0.32617188,86.84375,-3.09375,68.4375
8,-1.0224609,-0.29101562,-0.0126953125,-34.125,66.6875,38.84375
9,-1.0263672,-0.22363281,0.6064453,-141.96875,43.59375,-0.53125
10,-0.9355469,-0.12792969,-0.091796875,129.5625,-14.375,28.78125
11,-0.9394531,0.020507812,-0.2783203,41.375,-1.25,32.3125
12,-0.9658203,0.038085938,-0.16113281,-17.46875,10.46875,26.8125
13,-1.0898438,-0.022460938,0.13085938,-47.0,43.84375,26.75
14,-1.1601562,-0.30859375,0.18554688,-51.40625,-12.0625,1.25
15,-1.2128906,-0.5263672,-0.060546875,6.9375,-41.84375,-30.125
16,-1.2617188,-0.43554688,-0.06640625,12.25,-55.15625,-83.34375
17,-1.3691406,0.052734375,0.08496094,-10.9375,-103.0,-139.75
18,-1.4736328,0.87890625,-0.2265625,-45.96875,-86.8125,-87.8125
19,-1.0917969,0.45410156,0.3310547,-1.21875,-82.8125,-45.15625
20,-0.86816406,-0.07910156,0.21972656,-80.46875,-29.46875,-57.0625
21,-0.70996094,-0.4091797,-0.09472656,29.40625,-2.21875,-72.96875
22,-0.77734375,0.049804688,0.037109375,91.65625,-35.3125,-42.875
23,-0.63671875,0.44433594,0.049804688,19.65625,14.3125,-29.40625
24,-0.48828125,0.20605469,0.15722656,27.625,32.125,-12.0625
25,-0.57421875,-0.10839844,0.20996094,5.84375,68.25,33.96875
26,-0.8408203,-0.38378906,0.21191406,1.875,48.375,84.0625
27,-1.5595703,-0.6826172,0.2841797,-15.6875,45.0625,49.40625
28,-1.2900391,-0.85253906,0.3017578,32.65625,18.875,-16.40625
29,-1.2001953,0.19238281,0.125,-18.125,50.4375,-3.28125
30,-1.7050781,0.76171875,0.034179688,53.21875,19.25,78.375
31,-0.7451172,0.32617188,-0.06738281,-41.625,39.46875,20.15625
32,-0.5361328,0.10449219,0.020507812,-44.5,4.78125,25.53125
33,-1.0410156,0.18359375,-0.14941406,-51.15625,-21.59375,22.96875
34,-1.1025391,0.061523438,-0.234375,-13.25,-6.1875,22.125
35,-0.82714844,-0.103515625,-0.3701172,55.09375,44.8125,59.59375
36,-0.9667969,0.013671875,-0.12792969,13.84375,35.4375,37.6875
37,-0.89160156,-0.009765625,-0.0029296875,-47.625,26.625,21.6875
38,-0.96191406,0.030273438,0.0126953125,-23.625,30.96875,36.46875
39,-0.96875,-0.046875,-0.045898438,-1.96875,15.46875,38.96875
