sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-1.0488281,-0.32910156,0.00390625,2.1875,64.5625,20.375
1,-0.9951172,0.059570312,0.03125,41.5,43.1875,31.90625
2,-0.9550781,0.3154297,-0.009765625,-6.71875,45.65625,35.5
3,-1.0839844,0.119140625,-0.041015625,-88.4375,43.4375,32.34375
4,-0.9863281,-0.25097656,-0.12011719,-78.0,36.0625,21.59375
5,-0.90234375,-0.15625,-0.10546875,-42.84375,34.84375,16.28125
6,-0.9160156,-0.099609375,-0.046875,-18.5625,37.03125,25.5625
7,-0.9658203,-0.041015625,-0.037109375,-17.59375,44.125,30.875
8,-1.0273438,0.0078125,-0.025390625,-41.8125,51.6875,37.15625
9,-1.0478516,-0.15820312,0.12988281,-45.78125,34.84375,42.84375
10,-1.0615234,-0.6425781,-0.10644531,-29.375,13.0,32.6875
11,-1.0068359,-0.4189453,-0.10546875,10.5,-10.28125,13.15625
12,-1.2373047,-0.038085938,-0.119140625,22.75,-6.3125,-1.90625
13,-1.3642578,-0.041992188,-0.018554688,4.8125,-27.125,-9.90625
14,-1.3925781,-0.14453125,0.20214844,10.71875,-71.96875,-27.65625
15,-1.1777344,0.057617188,0.19433594,10.1875,-119.875,-62.6875
16,-1.1455078,0.11816406,0.19726562,-18.4375,-138.0625,-96.21875
17,-1.2080078,0.23632812,-0.12207031,-42.84375,-94.8125,-103.59375
18,-1.1689453,-0.083984375,-0.024414062,8.65625,-66.78125,-99.25
19,-1.0273438,-0.40429688,0.13378906,41.625,-59.75,-99.5625
20,-0.8183594,-0.15234375,0.0546875,82.4375,-51.34375,-83.5625
21,-0.7138672,0.107421875,0.08300781,94.96875,-18.5625,-64.34375
22,-0.6220703,0.10546875,0.12109375,75.125,13.65625,-39.15625
23,-0.59277344,0.046875,0.12890625,44.3125,37.46875,-15.46875
24,-0.5019531,-0.07910156,0.12695312,46.625,59.1875,2.96875
25,-0.8046875,-0.31445312,0.42089844,14.15625,86.78125,27.09375
26,-1.4833984,-0.640625,0.7783203,-40.96875,33.875,23.96875
27,-1.1513672,-0.43164062,0.6074219,24.71875,-24.4375,-18.9375
28,-0.46777344,-0.15332031,0.19628906,64.5,-6.1875,-25.71875
29,-0.94628906,-0.10644531,0.26953125,-16.75,25.0,12.5625
30,-2.0,-0.41308594,0.89941406,-90.71875,-18.5625,27.5
