sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-1.1328125,-0.123046875,0.41015625,21.71875,-103.875,30.96875
1,-1.2646484,-0.095703125,0.18164062,-12.875,-89.9375,20.59375
2,-1.1210938,-0.19238281,0.37597656,36.96875,-98.625,8.9375
3,-0.9238281,-0.08691406,0.3046875,53.625,-77.375,11.0625
4,-0.7138672,0.111328125,0.16308594,52.0625,-63.65625,31.34375
5,-0.83203125,-0.03125,0.45410156,44.90625,-38.25,16.75
6,-0.6152344,0.020507812,0.33496094,5.90625,-12.625,6.75
7,-0.6357422,-0.001953125,0.34765625,14.28125,23.8125,5.6875
8,-0.6621094,0.10644531,0.3779297,9.5625,52.9375,12.125
9,-0.66796875,-0.06347656,0.5595703,15.90625,79.96875,19.5
10,-0.8623047,-0.30664062,0.359375,-13.0,100.53125,4.0
11,-0.8076172,-0.040039062,0.31933594,12.5,76.125,-6.5
12,-0.71972656,0.053710938,0.4921875,36.0625,48.40625,-4.75
13,-0.7519531,-0.06640625,0.45410156,-18.5625,5.375,-10.21875
14,-0.9277344,0.0087890625,0.21777344,-21.8125,9.34375,-24.34375
15,-1.0478516,0.04296875,0.54003906,15.4375,20.71875,-17.96875
16,-0.73535156,-0.08496094,0.29882812,-18.875,3.90625,-14.6875
17,-0.83984375,-0.15917969,0.11621094,44.375,17.21875,-11.28125
18,-1.3974609,0.12011719,0.29003906,42.34375,37.25,-11.375
19,-1.2539062,0.140625,-0.1953125,-23.6875,19.84375,-21.09375
20,-1.6171875,0.26660156,0.22949219,32.15625,28.53125,8.9375
21,-1.2363281,-0.61035156,-0.23046875,-54.5625,-39.34375,3.9375
22,-0.8076172,-0.35253906,-0.001953125,-8.5,8.375,-22.9375
23,-1.2070312,-0.1953125,0.16894531,-25.03125,54.875,-15.125
24,-0.99316406,-0.061523438,-0.041015625,45.28125,34.8125,-0.46875
25,-0.9189453,-0.053710938,0.13867188,5.46875,46.46875,-2.1875
26,-0.9355469,-0.23828125,0.10253906,-17.96875,36.15625,-2.0
27,-0.9238281,-0.18457031,0.17578125,6.46875,38.40625,2.40625
28,-0.9453125,-0.21777344,0.17871094,0.53125,25.71875,5.6875
29,-0.95996094,-0.21875,0.20410156,-9.96875,11.65625,7.46875
30,-0.94140625,-0.17089844,0.20605469,-17.65625,9.15625,2.59375
31,-0.88671875,-0.14550781,0.13769531,0.78125,12.15625,1.125
