sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.8330078,0.27246094,0.44726562,3.0625,7.25,-11.0
1,-0.73828125,0.3076172,0.46484375,6.40625,16.15625,-12.28125
2,-0.70996094,0.23535156,0.390625,8.46875,19.59375,-13.9375
3,-0.6816406,0.25976562,0.36621094,2.5625,13.0625,-16.25
4,-0.58203125,0.22460938,0.38671875,-0.71875,28.75,-17.46875
5,-0.65625,0.17382812,0.39746094,10.875,18.84375,-11.1875
6,-0.625,0.2841797,0.40625,1.03125,18.125,-5.8125
7,-0.734375,0.36914062,0.42089844,-9.28125,28.375,-0.5
8,-0.6582031,0.20410156,0.5957031,1.90625,39.90625,1.34375
9,-1.5810547,0.7685547,0.29003906,-9.15625,-36.5,0.78125
10,-1.1884766,0.18261719,0.31445312,-27.53125,41.75,41.1875
11,-0.69140625,-0.099609375,0.10546875,-39.84375,22.03125,-9.15625
12,-1.0917969,0.42089844,0.24414062,-0.4375,-57.625,23.5625
13,-1.1367188,0.37890625,0.38085938,-38.09375,66.53125,-35.46875
14,-0.93359375,-0.0048828125,0.18066406,-28.5625,44.125,-16.0625
15,-0.73339844,0.33496094,0.25195312,-6.28125,38.6875,-20.6875
16,-0.97558594,0.24902344,0.29589844,-16.53125,52.375,-1.84375
17,-0.86328125,0.03125,0.07519531,-25.5,32.09375,-19.40625
18,-0.95214844,0.109375,0.23242188,4.09375,24.34375,-6.125
19,-0.88378906,0.20800781,0.21484375,-4.6875,15.0,-3.125
20,-0.96875,0.15820312,0.20605469,-3.1875,9.8125,10.0
21,-0.8886719,0.16210938,0.25976562,-14.59375,10.1875,17.4375
22,-0.92578125,0.119140625,0.22558594,-16.53125,-0.5,18.3125
23,-0.8730469,0.0546875,0.15722656,-9.21875,-11.0625,9.40625
24,-0.7519531,0.123046875,0.17675781,13.375,-28.5625,20.5
25,-0.7324219,0.13671875,0.20019531,16.0,-24.59375,20.0625
26,-0.84277344,0.171875,0.31054688,9.59375,-9.65625,9.46875
27,-0.89453125,0.048828125,0.27929688,5.84375,-1.71875,7.125
28,-0.7890625,0.056640625,0.26953125,18.0625,-4.9375,9.5625
29,-0.92089844,0.12792969,0.21386719,31.6875,-8.84375,0.3125
30,-1.3896484,0.38476562,0.17871094,42.59375,-40.65625,-10.875
31,-1.6464844,0.6425781,0.31152344,42.34375,-48.59375,-42.5
32,-1.1708984,0.6142578,0.30371094,-0.78125,-58.59375,-16.0
33,-1.1191406,0.20214844,0.43554688,19.71875,-84.15625,0.59375
34,-1.0537109,0.3720703,0.51660156,16.0625,-69.78125,2.125
35,-0.70703125,0.33789062,0.36816406,24.65625,-37.71875,15.0
36,-0.5546875,0.17382812,0.35839844,31.0625,-14.96875,15.625
