sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0.8757324,-0.1843872,0.4303589,0.09375,0.15625,-0.734375
1,0.8642578,-0.19415283,0.42108154,0.8125,0.03125,-0.75
2,0.8640137,-0.18682861,0.42401123,2.171875,-0.046875,-1.1875
3,0.87475586,-0.20953369,0.43255615,3.390625,0.3125,-1.203125
4,0.87353516,-0.21514893,0.4310913,2.765625,0.484375,-0.484375
5,0.8691406,-0.2119751,0.4244995,1.34375,0.28125,-0.609375
6,0.87353516,-0.22052002,0.42401123,0.6875,0.546875,-0.671875
7,0.87280273,-0.21270752,0.42791748,0.375,0.5,-0.640625
8,0.86816406,-0.20928955,0.42303467,0.359375,0.4375,-0.359375
9,0.87939453,-0.21002197,0.41888428,-0.046875,0.796875,-0.359375
10,0.86499023,-0.2041626,0.41571045,0.34375,0.015625,-0.296875
11,0.8930664,-0.21343994,0.44256592,0.9375,0.921875,-0.34375
12,0.8737793,-0.21734619,0.4039917,-0.984375,1.25,-0.25
13,0.85498047,-0.20806885,0.42791748,-0.3125,0.40625,-0.375
14,0.87158203,-0.21002197,0.42523193,0.078125,0.703125,-1.03125
15,0.8815918,-0.20880127,0.4142456,-0.578125,0.515625,-0.890625
16,0.88061523,-0.21392822,0.41766357,-0.53125,0.0,-0.359375
17,0.87402344,-0.20391846,0.416687,-0.390625,0.40625,-0.09375
18,0.8696289,-0.20758057,0.4159546,-0.515625,0.46875,-0.375
19,0.8564453,-0.20684814,0.42938232,-0.703125,0.328125,-0.3125
20,0.8720703,-0.21392822,0.44476318,-0.21875,1.265625,-0.5
21,0.8666992,-0.21246338,0.4196167,-0.265625,0.640625,-0.4375
22,0.87841797,-0.21051025,0.41522217,0.546875,0.609375,-0.203125
23,0.87353516,-0.20440674,0.41375732,0.828125,0.890625,-0.125
24,0.88183594,-0.20172119,0.41400146,0.609375,0.75,-0.125
25,0.8718262,-0.21148682,0.40594482,0.28125,0.21875,-0.40625
26,0.876709,-0.21002197,0.40960693,-0.171875,0.921875,-0.28125
27,0.86865234,-0.20880127,0.41351318,-0.234375,0.5625,-0.421875
28,0.86450195,-0.2053833,0.40570068,0.046875,0.3125,-0.109375
29,0.8791504,-0.2107544,0.41082764,0.484375,0.484375,-0.640625
30,0.8742676,-0.21221924,0.4130249,-0.46875,1.125,-0.234375
31,0.87475586,-0.20880127,0.42230225,0.359375,0.515625,-0.46875
32,0.87841797,-0.2156372,0.42181396,0.515625,0.203125,-0.671875
33,0.8786621,-0.20831299,0.41107178,-0.25,0.453125,-0.25
34,0.8779297,-0.21148682,0.4093628,-0.53125,0.328125,0.0
35,0.87597656,-0.2144165,0.40301514,-0.515625,0.578125,-0.4375
36,0.873291,-0.20611572,0.40740967,-0.359375,-0.109375,0.03125
37,0.8769531,-0.20587158,0.4179077,-0.546875,0.109375,-0.34375
38,0.876709,-0.21051025,0.4220581,-0.796875,-0.203125,-0.453125
39,0.8786621,-0.2053833,0.42523193,-1.625,-0.21875,-0.328125
40,0.87402344,-0.21685791,0.41815186,-1.734375,0.140625,-0.25
41,0.87524414,-0.20831299,0.4179077,-2.59375,0.125,-0.03125
42,0.876709,-0.20318604,0.4100952,-3.125,0.171875,-0.296875
43,0.8684082,-0.20343018,0.41693115,-2.4375,0.203125,-0.390625
44,0.8808594,-0.2029419,0.41619873,-2.109375,0.34375,-0.390625
45,0.87939453,-0.19830322,0.41351318,-1.5,0.453125,-0.34375
46,0.8757324,-0.19952393,0.40301514,-1.671875,-1.0625,-0.359375
47,0.8828125,-0.18780518,0.4467163,-1.203125,0.40625,-0.53125
48,0.87890625,-0.20806885,0.39788818,-1.421875,0.46875,-0.546875
49,0.8701172,-0.2000122,0.4315796,-1.484375,-0.3125,-0.5625
50,0.87719727,-0.20196533,0.41522217,-2.234375,-0.78125,-1.171875
51,0.8691406,-0.19415283,0.40618896,-2.28125,-0.875,-1.0
52,0.87646484,-0.19830322,0.42474365,-1.0625,-0.3125,-0.8125
53,0.8757324,-0.19244385,0.43719482,-0.671875,0.484375,-0.78125
54,0.8713379,-0.19390869,0.41229248,-1.15625,-0.21875,-0.4375
55,0.86987305,-0.19244385,0.42938232,-1.109375,0.640625,-0.265625
56,0.87646484,-0.1987915,0.43695068,-0.34375,0.828125,-0.484375
57,0.8703613,-0.19488525,0.42181396,-0.453125,0.15625,-0.609375
58,0.88061523,-0.19708252,0.41497803,-0.28125,-0.390625,-0.484375
59,0.86938477,-0.19830322,0.41888428,-0.09375,0.078125,-0.0625
60,0.8703613,-0.19415283,0.41912842,-0.34375,-0.125,-0.15625
61,0.8654785,-0.19342041,0.42474365,-0.5625,0.125,-0.75
62,0.876709,-0.20098877,0.41912842,-1.046875,0.109375,-0.953125
63,0.87158203,-0.19781494,0.43792725,-0.71875,-0.09375,-0.703125
64,0.86694336,-0.2029419,0.4015503,-0.8125,-0.9375,-0.53125
65,0.8803711,-0.17877197,0.46966553,0.25,0.8125,-0.625
66,0.86450195,-0.19244385,0.41082764,0.1875,1.359375,-0.1875
67,0.8791504,-0.19781494,0.4376831,0.59375,-0.09375,-0.265625
68,0.8737793,-0.19903564,0.42279053,0.28125,-0.109375,-0.625
69,0.8676758,-0.19342041,0.41937256,0.796875,0.453125,-0.4375
70,0.8757324,-0.19317627,0.43182373,1.15625,1.0625,-0.4375
71,0.88183594,-0.19903564,0.42181396,1.671875,1.09375,-0.515625
72,0.87158203,-0.19683838,0.41351318,1.296875,0.53125,-0.265625
73,0.86694336,-0.19732666,0.43011475,1.484375,0.609375,-0.578125
74,0.86743164,-0.20245361,0.42523193,1.875,1.34375,-0.875
75,0.87890625,-0.19805908,0.41815186,1.796875,0.90625,-0.828125
76,0.88134766,-0.20196533,0.42474365,2.078125,0.390625,-0.609375
77,0.873291,-0.20855713,0.42059326,1.453125,0.28125,-0.640625
78,0.87597656,-0.2144165,0.41497803,0.609375,0.625,-0.546875
79,0.8691406,-0.20440674,0.42010498,0.828125,0.84375,-0.625
80,0.8811035,-0.20831299,0.41156006,0.1875,0.640625,-0.53125
81,0.8847656,-0.20953369,0.3973999,-0.109375,0.765625,-0.890625
82,0.87597656,-0.21759033,0.41497803,0.640625,-0.609375,-0.46875
83,0.8852539,-0.19903564,0.44769287,0.8125,0.171875,-0.46875
84,0.87646484,-0.21807861,0.39349365,-0.09375,0.828125,-0.3125
85,0.8654785,-0.20562744,0.41326904,-0.1875,0.0625,-0.09375
86,0.88427734,-0.21368408,0.42425537,0.453125,0.03125,-0.796875
87,0.87890625,-0.20587158,0.41082764,-0.15625,-0.5,-0.640625
88,0.8918457,-0.21051025,0.4159546,-0.265625,0.203125,0.0625
89,0.87890625,-0.21368408,0.40838623,-0.46875,-0.125,-0.140625
90,0.8725586,-0.20367432,0.41497803,-0.59375,-0.203125,-0.21875
91,0.8684082,-0.21221924,0.41644287,-0.671875,-0.578125,-0.234375
92,0.88256836,-0.20440674,0.42645264,0.140625,0.171875,-0.125
93,0.8671875,-0.20343018,0.42669678,0.796875,-0.09375,-0.5625
94,0.87841797,-0.20440674,0.4154663,0.25,-0.375,-0.53125
95,0.8664551,-0.2078247,0.42767334,-0.078125,0.078125,-0.203125
96,0.8696289,-0.21099854,0.42279053,-0.109375,0.25,-0.015625
97,0.87402344,-0.21099854,0.41400146,-0.140625,-0.078125,-0.359375
98,0.87768555,-0.20196533,0.42059326,0.03125,-0.0625,-0.4375
99,0.8708496,-0.2078247,0.42010498,-0.15625,0.03125,-0.734375
100,0.86938477,-0.20684814,0.42010498,-0.34375,0.46875,-0.875
101,0.8679199,-0.20098877,0.4147339,0.171875,-0.734375,-0.859375
102,0.8742676,-0.19830322,0.44256592,0.296875,-0.640625,-0.9375
103,0.88305664,-0.21685791,0.40911865,-0.109375,1.671875,-0.671875
104,0.8605957,-0.21929932,0.40863037,-0.015625,0.375,-0.375
105,0.88061523,-0.22271729,0.38763428,0.734375,0.09375,-0.59375
106,0.8852539,-0.22857666,0.38690186,-0.109375,0.515625,-0.359375
107,0.87890625,-0.20513916,0.3949585,-0.46875,0.265625,0.0625
108,0.88183594,-0.21221924,0.4093628,-1.0,0.03125,-0.046875
109,0.88183594,-0.2210083,0.39520264,-1.59375,-0.453125,-0.109375
110,0.88427734,-0.22149658,0.4003296,-0.828125,0.21875,-0.125
111,0.8769531,-0.21636963,0.3998413,0.453125,0.15625,-0.5625
112,0.88549805,-0.21612549,0.3986206,-0.15625,0.0625,-0.3125
113,0.8786621,-0.2131958,0.39520264,0.203125,0.0625,-0.328125
114,0.8737793,-0.20465088,0.39642334,0.765625,0.3125,-0.234375
