sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0.80200195,-0.17779541,0.5988159,-1.546875,1.0,0.09375
1,0.81030273,-0.1741333,0.59954834,-1.1875,1.09375,0.140625
2,0.7976074,-0.16998291,0.60321045,2.234375,2.59375,0.359375
3,0.8054199,-0.18609619,0.6078491,1.015625,-1.65625,1.28125
4,0.7949219,-0.17218018,0.6117554,0.078125,0.9375,0.125
5,0.79052734,-0.18267822,0.5927124,-0.375,1.515625,0.21875
6,0.8112793,-0.18536377,0.605896,0.25,1.765625,0.109375
7,0.8093262,-0.18341064,0.59954834,0.84375,1.609375,0.5
8,0.80029297,-0.17999268,0.60321045,1.015625,1.375,0.15625
9,0.8010254,-0.18341064,0.5963745,0.515625,1.109375,0.328125
10,0.8022461,-0.18511963,0.59368896,-0.203125,1.15625,0.671875
11,0.81225586,-0.18609619,0.60443115,0.796875,1.171875,0.328125
12,0.80688477,-0.17755127,0.60858154,1.15625,1.703125,-0.171875
13,0.8076172,-0.18780518,0.59246826,-0.953125,1.125,0.5
14,0.79467773,-0.17828369,0.59173584,-0.1875,2.078125,0.296875
15,0.8078613,-0.1819458,0.5963745,2.390625,2.1875,0.296875
16,0.81762695,-0.17974854,0.59832764,0.625,1.40625,0.28125
17,0.80444336,-0.17437744,0.5934448,-0.078125,1.1875,0.171875
18,0.80688477,-0.17706299,0.59124756,0.015625,2.15625,0.3125
19,0.80859375,-0.18780518,0.5968628,-0.015625,1.640625,0.421875
20,0.8066406,-0.1795044,0.5968628,0.46875,1.6875,0.046875
21,0.80200195,-0.18414307,0.5824585,-0.828125,0.65625,0.546875
22,0.8100586,-0.18878174,0.5932007,0.140625,1.171875,0.140625
23,0.80908203,-0.17974854,0.59246826,1.109375,1.03125,0.34375
24,0.80615234,-0.18267822,0.5844116,0.125,0.28125,0.5
25,0.7998047,-0.18121338,0.59661865,-0.03125,1.75,-0.03125
26,0.8144531,-0.18511963,0.59906006,-0.0625,3.625,-0.625
27,0.80322266,-0.18560791,0.58514404,0.15625,0.0,0.71875
28,0.8071289,-0.17755127,0.58807373,-0.125,0.390625,0.328125
29,0.810791,-0.18902588,0.58514404,-0.9375,0.390625,0.515625
30,0.8051758,-0.18389893,0.59051514,0.828125,0.96875,0.265625
31,0.8071289,-0.18634033,0.5927124,0.046875,1.015625,0.234375
32,0.80981445,-0.18927002,0.5836792,-0.484375,0.828125,0.375
33,0.81396484,-0.17803955,0.5988159,0.25,0.328125,-0.046875
34,0.8132324,-0.17706299,0.58465576,-0.5,0.96875,0.078125
35,0.8015137,-0.17852783,0.56463623,-1.875,1.84375,-0.03125
36,0.79907227,-0.17926025,0.59954834,1.578125,0.390625,0.546875
37,0.8100586,-0.19122314,0.59832764,0.484375,1.15625,0.125
38,0.8112793,-0.18634033,0.58221436,-0.84375,0.9375,0.078125
39,0.81030273,-0.17388916,0.58343506,-0.609375,1.140625,0.078125
40,0.80615234,-0.18121338,0.59710693,-1.03125,1.484375,-0.0625
41,0.80981445,-0.19049072,0.5897827,-0.125,1.234375,-0.09375
42,0.8059082,-0.1831665,0.5841675,-1.015625,0.46875,0.09375
43,0.8054199,-0.18634033,0.59198,-0.53125,0.953125,0.28125
44,0.8088379,-0.18365479,0.59783936,0.84375,0.953125,0.03125
45,0.80688477,-0.175354,0.59246826,0.15625,0.296875,0.375
46,0.8063965,-0.17730713,0.5897827,-0.640625,0.6875,0.078125
47,0.8105469,-0.1819458,0.5883179,-0.5,1.46875,-0.359375
48,0.81030273,-0.18292236,0.59198,-0.640625,0.46875,0.0625
49,0.81103516,-0.1831665,0.59588623,0.0,2.796875,-0.75
50,0.7949219,-0.18121338,0.5980835,-0.578125,-0.875,0.390625
51,0.81347656,-0.1897583,0.588562,-1.21875,0.578125,-0.03125
52,0.8117676,-0.17779541,0.59368896,-0.359375,0.328125,-0.015625
53,0.8015137,-0.17999268,0.5922241,-0.28125,0.734375,0.015625
54,0.80737305,-0.1807251,0.59539795,-0.375,1.609375,-0.078125
55,0.81347656,-0.18267822,0.59490967,-0.9375,1.34375,-0.09375
56,0.80859375,-0.18511963,0.58880615,-1.546875,0.015625,0.171875
57,0.80322266,-0.17584229,0.5778198,-1.546875,0.859375,-0.203125
58,0.8010254,-0.17974854,0.5951538,-0.75,2.625,0.0
59,0.81030273,-0.19122314,0.5878296,0.65625,1.5625,-0.015625
60,0.81274414,-0.18878174,0.58026123,-1.671875,0.9375,-0.1875
61,0.8112793,-0.17779541,0.59051514,-1.125,1.28125,-0.140625
62,0.80810547,-0.18243408,0.58587646,-0.84375,1.296875,-0.03125
63,0.81225586,-0.18487549,0.5963745,-0.71875,1.40625,0.03125
64,0.8125,-0.1831665,0.58587646,-0.578125,1.421875,-0.234375
65,0.80981445,-0.17999268,0.5831909,-0.703125,0.890625,0.1875
66,0.7976074,-0.1873169,0.58636475,-0.203125,0.234375,0.390625
67,0.8034668,-0.1843872,0.5939331,0.328125,0.0625,0.203125
68,0.8071289,-0.18023682,0.5883179,-0.515625,0.90625,0.21875
69,0.81103516,-0.17999268,0.58929443,-0.625,0.421875,0.328125
70,0.80908203,-0.17779541,0.5910034,-0.453125,0.75,0.109375
71,0.8066406,-0.17462158,0.5939331,-0.421875,0.828125,0.078125
72,0.8063965,-0.17901611,0.5956421,0.15625,0.75,0.078125
73,0.80908203,-0.1795044,0.59832764,0.453125,0.828125,0.125
74,0.8063965,-0.18341064,0.5939331,-0.359375,0.53125,0.25
75,0.80249023,-0.18267822,0.58709717,0.234375,0.3125,0.234375
76,0.80566406,-0.18463135,0.5932007,0.375,0.46875,0.4375
77,0.7961426,-0.18267822,0.6005249,0.125,1.375,0.203125
78,0.80859375,-0.18560791,0.58514404,-0.9375,0.421875,0.34375
79,0.8144531,-0.17364502,0.5993042,-0.078125,0.609375,-0.015625
80,0.8017578,-0.18145752,0.58148193,-1.234375,0.6875,0.03125
81,0.8010254,-0.18365479,0.6054077,0.453125,1.90625,0.0
82,0.8029785,-0.18414307,0.5975952,-0.296875,1.5625,0.078125
83,0.8100586,-0.18414307,0.5951538,-0.890625,0.734375,0.28125
84,0.81225586,-0.17144775,0.5975952,-0.140625,1.015625,0.09375
85,0.7973633,-0.17388916,0.5934448,-0.109375,0.734375,0.3125
86,0.8095703,-0.18170166,0.5988159,0.4375,1.15625,0.234375
87,0.8076172,-0.1795044,0.5922241,-0.375,0.8125,0.25
88,0.80493164,-0.18609619,0.58807373,-0.765625,0.328125,0.34375
89,0.8063965,-0.17779541,0.5973511,0.546875,0.453125,0.34375
90,0.80444336,-0.1873169,0.59832764,0.546875,0.203125,0.5
91,0.79907227,-0.18096924,0.60028076,-0.375,0.4375,0.21875
92,0.81030273,-0.18121338,0.59295654,-0.3125,0.71875,0.265625
93,0.7988281,-0.18170166,0.6010132,-0.234375,0.796875,0.125
94,0.8051758,-0.18511963,0.59832764,0.046875,1.234375,0.0625
95,0.80249023,-0.17608643,0.5975952,0.109375,0.59375,0.3125
96,0.8039551,-0.18682861,0.5951538,0.015625,0.515625,0.390625
97,0.7998047,-0.18658447,0.5878296,0.0625,0.96875,0.359375
98,0.796875,-0.18829346,0.5956421,0.21875,0.859375,0.4375
99,0.8046875,-0.17999268,0.5980835,0.25,0.671875,0.203125
100,0.79589844,-0.17681885,0.5895386,-0.09375,0.8125,0.28125
101,0.8027344,-0.1765747,0.604187,1.21875,1.71875,0.203125
102,0.80493164,-0.18218994,0.60028076,0.046875,0.875,0.375
103,0.8083496,-0.18292236,0.60272217,0.609375,0.765625,0.140625
104,0.80078125,-0.18170166,0.5844116,-1.546875,0.90625,0.375
105,0.79345703,-0.18243408,0.5980835,0.171875,2.3125,0.359375
106,0.80688477,-0.19122314,0.60369873,2.125,1.859375,0.15625
107,0.8112793,-0.18634033,0.59368896,0.5,1.125,0.265625
108,0.80615234,-0.17486572,0.5951538,-0.328125,1.453125,0.125
109,0.80029297,-0.18585205,0.5873413,-0.125,1.671875,0.09375
110,0.80322266,-0.18756104,0.6012573,0.4375,1.765625,0.28125
111,0.80859375,-0.18707275,0.59490967,-0.15625,0.734375,0.21875
112,0.80688477,-0.18951416,0.59051514,-0.640625,0.5625,0.25
113,0.8022461,-0.17877197,0.59417725,0.625,1.734375,0.375
114,0.80737305,-0.18634033,0.5946655,1.15625,0.78125,0.453125
115,0.8054199,-0.17803955,0.59124756,0.640625,0.859375,0.234375
116,0.7988281,-0.17999268,0.58807373,-0.171875,1.375,0.203125
117,0.81152344,-0.1819458,0.59124756,-0.34375,0.875,0.234375
118,0.8095703,-0.18463135,0.59246826,-0.328125,1.15625,-0.140625
119,0.8071289,-0.1831665,0.58514404,-0.53125,0.40625,0.28125
120,0.8039551,-0.18609619,0.59832764,-0.390625,0.609375,0.140625
121,0.81152344,-0.18463135,0.5878296,-0.8125,1.015625,0.234375
122,0.8066406,-0.18365479,0.5927124,0.015625,1.015625,0.109375
123,0.8076172,-0.18218994,0.59051514,-0.15625,1.0625,-0.078125
124,0.80566406,-0.18927002,0.5897827,-0.53125,0.734375,0.21875
125,0.8034668,-0.18023682,0.59198,-0.3125,0.828125,0.265625
126,0.8083496,-0.18463135,0.588562,-0.484375,1.015625,0.109375
127,0.81152344,-0.17755127,0.5961304,-0.21875,1.3125,0.0625
128,0.80688477,-0.18927002,0.58880615,-0.140625,1.0,0.03125
129,0.8144531,-0.18463135,0.59295654,0.265625,0.59375,-0.046875
130,0.8046875,-0.18560791,0.57977295,-1.6875,1.171875,0.015625
131,0.80493164,-0.1843872,0.5873413,0.0,1.8125,0.21875
132,0.8095703,-0.18365479,0.6017456,1.96875,2.125,0.109375
133,0.8120117,-0.1807251,0.5890503,-0.625,0.453125,0.234375
134,0.8093262,-0.18121338,0.590271,-0.640625,1.1875,-0.109375
135,0.80566406,-0.17608643,0.5836792,-0.59375,1.90625,0.15625
136,0.80493164,-0.1897583,0.59368896,0.03125,1.28125,0.21875
137,0.8149414,-0.1819458,0.58636475,0.15625,0.78125,0.03125
138,0.8078613,-0.18560791,0.58270264,-1.0,0.78125,0.390625
139,0.8054199,-0.18511963,0.58758545,0.203125,1.171875,0.421875
140,0.80810547,-0.1843872,0.5883179,1.09375,1.09375,0.140625
141,0.80322266,-0.18389893,0.5844116,-0.015625,0.9375,0.234375
142,0.80908203,-0.18658447,0.5848999,-0.421875,0.65625,0.28125
143,0.81103516,-0.18609619,0.5878296,-0.53125,1.3125,0.171875
144,0.8095703,-0.17974854,0.5878296,0.0625,1.328125,0.046875
145,0.80908203,-0.1843872,0.58343506,-0.5625,0.515625,0.34375
146,0.80493164,-0.18634033,0.5824585,-1.203125,0.515625,0.3125
147,0.81030273,-0.18267822,0.588562,-0.8125,0.296875,0.15625
148,0.8117676,-0.17755127,0.59417725,-1.234375,-0.78125,0.25
149,0.80981445,-0.18634033,0.59295654,-1.03125,-1.0,0.40625
150,0.8051758,-0.18243408,0.58221436,-0.140625,2.453125,-0.203125
151,0.80737305,-0.17755127,0.5956421,-0.15625,0.796875,0.03125
152,0.8078613,-0.17926025,0.5914917,0.125,0.53125,0.234375
153,0.8095703,-0.18218994,0.5980835,-0.65625,0.3125,0.234375
154,0.8063965,-0.18658447,0.59295654,-0.078125,1.15625,0.03125
155,0.8088379,-0.18707275,0.59417725,0.53125,1.265625,-0.046875
156,0.81225586,-0.18414307,0.59246826,0.1875,0.3125,-0.140625
157,0.80444336,-0.18267822,0.5824585,-2.125,0.359375,0.015625
158,0.80566406,-0.17559814,0.590271,0.234375,2.09375,-0.09375
159,0.8183594,-0.1963501,0.59783936,0.65625,2.25,-0.25
160,0.81225586,-0.17999268,0.5856323,-1.359375,1.640625,-0.453125
161,0.8046875,-0.17901611,0.59295654,-0.75,2.953125,-0.34375
162,0.80981445,-0.18658447,0.5873413,-1.40625,2.5,-0.234375
163,0.8154297,-0.1843872,0.58929443,-0.34375,1.78125,-0.21875
164,0.81689453,-0.1843872,0.59124756,-0.921875,1.46875,-0.0625
165,0.8083496,-0.18389893,0.5824585,-1.3125,1.34375,0.03125
166,0.8078613,-0.1843872,0.5819702,-0.46875,1.0625,-0.03125
167,0.8059082,-0.18463135,0.5907593,0.234375,0.65625,0.1875
168,0.81103516,-0.18682861,0.58514404,-0.796875,1.0,0.03125
169,0.8105469,-0.18927002,0.57806396,-1.109375,0.453125,-0.03125
170,0.8144531,-0.17803955,0.5956421,-1.171875,0.6875,0.40625
171,0.80615234,-0.17974854,0.5961304,-0.859375,1.8125,0.5
172,0.8071289,-0.1819458,0.5741577,-1.34375,0.265625,0.5
173,0.8029785,-0.17584229,0.58392334,-0.9375,-0.578125,0.546875
174,0.80859375,-0.18780518,0.57855225,-0.765625,-0.796875,0.171875
175,0.814209,-0.17828369,0.5907593,-0.28125,0.46875,0.015625
176,0.80737305,-0.17828369,0.59832764,-0.078125,0.828125,0.046875
177,0.8132324,-0.18463135,0.5939331,-0.796875,-0.140625,0.03125
178,0.80322266,-0.1729126,0.58880615,-1.46875,0.125,0.125
179,0.80493164,-0.17828369,0.60150146,-0.078125,-0.234375,0.28125
180,0.81225586,-0.1819458,0.58636475,-2.296875,-0.734375,0.421875
181,0.80908203,-0.17681885,0.6034546,0.3125,0.484375,0.015625
182,0.80029297,-0.17681885,0.58392334,-0.328125,0.765625,0.4375
183,0.8022461,-0.17974854,0.60809326,-0.140625,2.265625,0.03125
184,0.80615234,-0.18365479,0.59051514,-1.390625,1.15625,-0.015625
185,0.8054199,-0.17779541,0.5895386,-1.90625,0.609375,0.09375
186,0.810791,-0.17144775,0.5951538,-1.09375,1.28125,-0.125
187,0.810791,-0.17510986,0.5878296,-1.359375,1.875,-0.078125
188,0.8054199,-0.17755127,0.5907593,-0.84375,2.140625,-0.1875
189,0.8083496,-0.17193604,0.5897827,-0.984375,1.671875,-0.046875
190,0.8112793,-0.17608643,0.58758545,-0.5625,1.0,0.171875
191,0.8105469,-0.18292236,0.5980835,0.453125,0.90625,0.078125
192,0.8017578,-0.1675415,0.6066284,-0.375,0.359375,0.125
193,0.80737305,-0.17364502,0.5914917,-1.21875,0.46875,0.28125
194,0.8105469,-0.1765747,0.5968628,-0.671875,0.625,0.25
195,0.80981445,-0.17681885,0.5883179,-0.390625,0.75,-0.046875
196,0.8100586,-0.17437744,0.59710693,-0.65625,0.765625,0.0
197,0.8125,-0.17437744,0.59417725,-0.640625,0.703125,0.15625
198,0.8059082,-0.175354,0.602478,-0.28125,0.359375,0.15625
199,0.80688477,-0.1795044,0.59661865,-0.296875,0.765625,0.21875
200,0.8066406,-0.1729126,0.59124756,-0.671875,0.96875,0.09375
201,0.8039551,-0.17340088,0.58709717,-0.328125,0.703125,0.03125
202,0.8063965,-0.16949463,0.6034546,-0.15625,0.765625,0.125
203,0.7998047,-0.17486572,0.59832764,-1.390625,0.140625,0.0625
204,0.80981445,-0.17144775,0.5997925,-0.75,0.578125,-0.03125
205,0.80322266,-0.16925049,0.5910034,-0.53125,0.65625,0.1875
206,0.8010254,-0.17608643,0.6119995,0.265625,1.6875,0.09375
207,0.80566406,-0.17706299,0.59832764,-0.578125,1.5,0.0625
208,0.80615234,-0.17608643,0.5963745,-0.625,0.71875,0.046875
209,0.8027344,-0.17047119,0.59661865,-0.078125,0.5625,-0.046875
