sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0.83203125,0.17230225,0.54852295,0.328125,0.125,0.828125
1,0.8449707,0.16619873,0.54315186,-0.375,0.875,0.546875
2,0.8417969,0.168396,0.54119873,-0.703125,0.421875,0.671875
3,0.8376465,0.16619873,0.54803467,0.625,0.03125,0.59375
4,0.84228516,0.16619873,0.5375366,-0.796875,-0.234375,0.375
5,0.8405762,0.17547607,0.53411865,-0.65625,0.484375,0.515625
6,0.84033203,0.17694092,0.54608154,-0.34375,0.109375,0.359375
7,0.8400879,0.1696167,0.5465698,-0.78125,0.1875,0.6875
8,0.8417969,0.16693115,0.54193115,-0.53125,-0.015625,0.65625
9,0.83935547,0.17523193,0.54437256,-0.3125,-0.609375,0.5625
10,0.8317871,0.17352295,0.5458374,-0.5625,-0.015625,0.78125
11,0.8371582,0.17059326,0.55145264,0.328125,-0.3125,0.796875
12,0.8483887,0.17254639,0.54901123,-0.078125,0.0,0.609375
13,0.83984375,0.17254639,0.5453491,-0.140625,-0.578125,0.671875
14,0.83935547,0.1708374,0.555603,-0.75,-1.046875,0.578125
15,0.8413086,0.17108154,0.54364014,-0.984375,-1.53125,0.28125
16,0.8430176,0.17840576,0.5494995,-0.890625,-0.8125,0.4375
17,0.8383789,0.17376709,0.55511475,-0.375,-0.578125,0.40625
18,0.8432617,0.1708374,0.54803467,-1.171875,-1.125,0.203125
19,0.8342285,0.1774292,0.5529175,-0.34375,-1.109375,0.734375
20,0.8395996,0.1720581,0.5643921,-0.71875,-1.328125,0.4375
21,0.8486328,0.18206787,0.5446167,-2.1875,-1.171875,-0.0625
22,0.82910156,0.17352295,0.5553589,-1.34375,-0.484375,0.59375
23,0.84277344,0.16790771,0.5639038,-1.40625,-1.1875,0.15625
24,0.83447266,0.17010498,0.543396,-1.625,-1.171875,-0.015625
25,0.8286133,0.18206787,0.5494995,-1.28125,-0.1875,0.328125
26,0.8359375,0.1786499,0.55511475,-1.21875,-0.4375,0.171875
27,0.8286133,0.18157959,0.55804443,-1.421875,-0.859375,0.0
28,0.8352051,0.18109131,0.5487671,-1.25,-0.765625,0.09375
29,0.8269043,0.17523193,0.5516968,-1.546875,-0.890625,0.328125
30,0.8305664,0.18353271,0.5597534,-0.625,-0.296875,0.359375
31,0.83374023,0.17401123,0.5585327,-0.90625,-0.515625,0.5
32,0.82958984,0.1798706,0.5570679,-0.515625,-0.359375,0.453125
33,0.8288574,0.1762085,0.5582886,-0.484375,-0.921875,0.40625
34,0.8334961,0.17840576,0.5597534,-1.0,-1.28125,0.15625
35,0.8334961,0.18499756,0.5585327,-1.53125,-1.078125,0.0625
36,0.8239746,0.1864624,0.56585693,-0.703125,-0.75,0.25
37,0.826416,0.18255615,0.5626831,-1.40625,-1.421875,-0.1875
38,0.8232422,0.18817139,0.56829834,-0.140625,-0.875,0.15625
39,0.8261719,0.1828003,0.56463623,0.078125,-0.875,0.34375
40,0.82666016,0.18475342,0.5548706,-0.890625,0.0625,0.0
41,0.82470703,0.17108154,0.5734253,0.828125,0.734375,1.0
42,0.83374023,0.16912842,0.56707764,0.015625,-0.015625,0.375
43,0.828125,0.18060303,0.5609741,0.265625,0.890625,0.328125
44,0.82836914,0.17547607,0.55755615,0.3125,1.03125,0.625
45,0.8359375,0.18060303,0.56707764,0.484375,0.78125,0.671875
46,0.8293457,0.17840576,0.5673218,0.453125,0.390625,0.65625
47,0.829834,0.17376709,0.5565796,0.359375,0.53125,0.390625
48,0.8342285,0.1828003,0.55682373,0.0625,0.46875,0.65625
49,0.8288574,0.18182373,0.56414795,0.859375,0.703125,0.640625
50,0.8269043,0.1749878,0.56951904,0.796875,0.625,0.8125
51,0.8261719,0.17572021,0.56073,1.09375,1.046875,0.796875
