sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0.65234375,-0.26464844,0.43554688,-26.78125,-23.28125,23.40625
1,-1.9853516,-0.15917969,0.375,-0.3125,50.8125,94.15625
2,-0.99902344,0.24511719,0.5175781,69.34375,171.90625,-17.5
3,-1.5771484,-0.5908203,0.4921875,-23.8125,210.53125,-36.40625
4,-1.9853516,0.2939453,0.016601562,52.3125,231.96875,0.15625
5,-0.90527344,0.6220703,0.47265625,32.21875,55.875,7.0625
6,-0.015625,-0.107421875,-0.17382812,38.875,-63.1875,47.5625
7,0.265625,-0.4169922,-0.05078125,17.59375,-95.65625,-31.65625
8,0.06347656,0.14257812,-0.2529297,-29.90625,-130.15625,-56.5
9,-1.0380859,0.2421875,-0.47265625,73.125,-166.46875,-38.53125
10,-1.9853516,1.0566406,1.6259766,156.0625,-206.6875,35.125
11,-1.9257812,0.3935547,0.75878906,-106.03125,-175.8125,-28.28125
12,-1.7236328,-0.24023438,1.0224609,40.53125,-111.0625,-23.78125
13,-1.0585938,0.4326172,1.1386719,78.6875,40.0,6.5625
14,-0.38378906,0.26757812,0.53222656,-0.125,111.4375,13.15625
15,0.5654297,-0.31152344,-0.06738281,-18.90625,28.34375,40.875
16,0.70703125,-0.22949219,-0.41992188,-52.0625,77.375,-14.1875
17,-0.4248047,0.4453125,-0.22460938,-126.65625,144.4375,1.90625
18,-1.9853516,0.87597656,1.25,9.78125,-275.96875,-1.375
19,1.0292969,-0.12402344,-0.30664062,-59.09375,68.625,-59.125
20,-0.3203125,-0.984375,0.20507812,3.0,-8.9375,65.53125
21,-1.9853516,0.40429688,1.1328125,31.4375,101.40625,46.59375
22,-1.2207031,-0.44628906,0.6933594,77.8125,171.84375,-5.09375
23,-1.9179688,-0.021484375,0.016601562,-87.78125,239.96875,-59.34375
24,-1.5400391,0.1875,0.63964844,146.125,34.09375,34.34375
25,-0.30664062,0.17675781,-0.25878906,66.96875,-23.875,50.0625
26,0.22363281,-0.1015625,-0.16308594,-20.8125,-74.25,16.1875
27,0.20410156,-0.036132812,0.07519531,-25.375,-122.65625,-21.03125
