sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-1.7724609,0.70214844,-0.36914062,-292.875,51.3125,66.6875
1,-1.9882812,-0.60839844,-1.5927734,407.5625,111.40625,120.71875
2,-1.9882812,-1.9892578,-0.25097656,-654.875,116.71875,230.6875
3,-1.71875,-0.98339844,0.5654297,182.90625,-77.78125,83.53125
4,0.32910156,-0.34960938,-0.22070312,48.75,-5.28125,135.3125
5,0.9091797,-0.7548828,0.41796875,167.28125,19.375,98.875
6,0.21582031,-1.1972656,0.9140625,60.09375,-79.1875,-53.1875
7,-0.3642578,0.5126953,0.21582031,14.21875,-201.875,-137.03125
8,-0.63183594,-0.0009765625,-0.47265625,-42.25,-152.6875,-151.5625
9,-1.9882812,-0.5644531,-0.53222656,-184.15625,-142.0,-397.96875
10,-1.9882812,-0.14453125,0.3330078,16.34375,-49.59375,-199.65625
11,-1.4121094,-0.50878906,-0.19433594,36.25,-21.09375,-81.625
12,-0.9638672,0.06933594,-0.43164062,81.40625,-35.0,39.125
13,0.25683594,0.640625,-0.2763672,41.96875,22.0,55.34375
14,1.7451172,1.4833984,-0.15722656,-291.65625,153.65625,114.90625
15,0.068359375,0.13378906,0.48535156,-34.0,63.1875,55.65625
16,-1.2373047,-1.9892578,-0.4873047,181.3125,-61.5,-37.90625
17,-0.234375,-1.3505859,-0.7158203,90.625,106.40625,-4.53125
18,0.36816406,-0.013671875,-0.609375,-1024.0,-1013.65625,247.46875
19,-1.9882812,1.2880859,-0.5205078,-113.28125,136.4375,-183.53125
20,-1.9882812,0.79785156,-0.43066406,-124.46875,64.0,212.3125
21,-1.9882812,-0.16308594,-1.140625,322.25,-35.6875,302.0625
22,-1.9882812,-1.8046875,0.07910156,-214.25,-117.53125,254.6875
23,-0.9423828,-0.85058594,0.2939453,155.25,-36.46875,81.96875
24,0.2841797,-0.47265625,-0.056640625,92.5625,51.96875,122.25
25,0.56347656,-0.9404297,0.5078125,162.34375,-44.65625,-3.625
26,0.2685547,-0.63378906,0.30273438,182.65625,-107.03125,-12.96875
27,-0.44433594,0.41992188,0.44628906,-82.96875,-148.15625,-163.21875
28,-1.0292969,-0.10546875,-0.22460938,19.75,-195.46875,-250.75
29,-1.9882812,-0.8466797,-1.0175781,-152.0,-45.3125,-344.6875
30,-1.5234375,0.048828125,0.2890625,7.125,-27.75,-136.78125
31,-1.3554688,-0.62890625,-0.33691406,-10.5,16.15625,-33.15625
32,-0.5175781,0.17578125,-0.38867188,85.4375,-24.3125,46.9375
33,1.1953125,1.0244141,-0.17773438,-17.53125,56.5,71.875
34,1.3720703,1.0673828,0.015625,-153.59375,136.8125,113.75
35,-0.5527344,-0.5439453,0.7363281,29.40625,-4.375,66.8125
36,-1.5869141,-1.546875,-1.2529297,258.84375,1.875,-48.59375
37,-0.0234375,-0.55078125,-0.4921875,234.3125,250.625,-28.8125
38,-1.8652344,1.5380859,-0.60839844,20.1875,133.21875,-38.46875
39,-1.5830078,1.2900391,-0.33398438,-454.1875,4.3125,45.40625
40,-1.9882812,0.7578125,-0.9238281,279.34375,-64.0,146.03125
41,-1.9882812,-1.1376953,-1.234375,472.28125,203.65625,368.75
42,-0.23632812,-1.9892578,1.9736328,-564.40625,208.28125,222.28125
43,-0.12597656,-0.59277344,-0.3544922,141.40625,42.9375,76.59375
44,0.88671875,-0.9658203,0.5527344,109.25,-21.875,83.78125
45,0.25390625,-0.89453125,0.296875,166.65625,-60.15625,-27.34375
46,-0.28710938,0.27539062,0.35546875,41.84375,-111.71875,-137.34375
47,-0.5253906,0.08203125,-0.08886719,-64.84375,-165.4375,-164.125
48,-1.9882812,-0.9277344,-0.28222656,84.09375,-210.3125,-417.96875
49,-1.9882812,0.57714844,0.62597656,-584.84375,72.40625,-238.59375
50,-1.4335938,-0.048828125,-0.24023438,21.40625,1.625,-110.3125
51,-1.0068359,-0.08691406,-0.19921875,38.6875,0.6875,17.6875
52,0.018554688,0.4501953,-0.28515625,58.28125,-2.21875,66.28125
53,1.7988281,1.7246094,0.24902344,-130.15625,62.78125,68.15625
54,0.045898438,0.037109375,0.7626953,-97.25,43.0625,40.875
55,-1.1689453,-1.2539062,-0.25195312,138.0,-7.40625,33.875
56,-0.5341797,-1.1416016,-0.72265625,154.59375,84.5625,8.84375
57,-0.99121094,0.30371094,0.42089844,-313.5625,-197.0625,69.6875
58,-1.9882812,1.0175781,-0.14648438,36.4375,383.34375,-106.8125
59,-1.9882812,0.93359375,-0.25683594,-302.875,48.5,108.875
60,-1.9882812,0.12988281,-1.4316406,251.75,-129.375,293.625
61,-1.9882812,-1.4824219,1.6855469,270.25,205.84375,327.875
62,-0.7949219,-0.42285156,0.057617188,211.59375,-42.09375,86.0
63,0.46972656,-0.94628906,0.3173828,11.75,-3.6875,121.15625
64,0.43554688,-0.54296875,-0.056640625,222.65625,-40.75,24.65625
65,0.18066406,-0.083984375,0.39746094,-33.28125,-108.6875,-96.875
66,-0.3359375,0.1328125,0.19042969,-40.25,-167.5,-121.21875
67,-0.54003906,-0.4970703,-0.29003906,20.90625,-187.09375,-228.34375
68,-1.9882812,-1.1630859,-1.0458984,4.75,-128.375,-329.1875
69,-1.9882812,-0.43652344,1.1318359,-380.15625,69.375,-188.125
70,-1.0566406,0.30273438,-0.00390625,-27.0625,45.125,-44.15625
71,-0.7138672,-0.0146484375,-0.20019531,139.5625,21.6875,45.53125
72,0.33398438,0.37695312,-0.015625,16.65625,72.59375,86.03125
73,1.0537109,0.59765625,-0.15625,-348.71875,40.3125,118.40625
74,-0.08496094,-0.59765625,0.91015625,-14.59375,14.4375,15.90625
75,-1.2539062,-0.8671875,-1.2011719,263.40625,-59.46875,-46.15625
76,-0.15039062,-0.83203125,-0.66308594,263.21875,243.8125,9.4375
77,-1.9882812,0.96875,-0.0546875,-201.125,298.5,-98.03125
78,-1.5478516,0.9423828,-0.08300781,-368.375,-0.40625,63.84375
79,-1.9882812,0.7548828,-1.0947266,90.1875,-130.71875,108.4375
80,-1.9882812,-0.50097656,-0.9091797,487.84375,102.3125,386.53125
81,-0.9355469,-1.9892578,1.0410156,-386.96875,81.5,216.0
82,0.045898438,-0.7675781,-0.2109375,96.34375,17.0,113.6875
83,0.5253906,-0.9970703,0.14257812,109.65625,-2.28125,52.53125
84,0.40234375,-0.64941406,0.5449219,65.65625,-72.96875,-43.09375
85,-0.20507812,0.12597656,-0.024414062,41.125,-86.09375,-152.59375
86,-0.33203125,-0.013671875,0.03125,-80.34375,-152.0625,-151.0
87,-1.5644531,-0.5810547,-0.41015625,137.8125,-168.1875,-341.6875
88,-1.9882812,-1.2714844,-1.3544922,-452.78125,25.0,-106.03125
89,-1.9882812,0.4609375,0.39746094,234.90625,-63.25,-121.40625
90,-0.81152344,-0.0048828125,-0.08203125,-23.15625,50.4375,38.6875
91,-0.12011719,0.52441406,-0.017578125,176.375,-17.375,52.0
92,1.1875,1.1943359,-0.63964844,-207.59375,114.40625,56.875
93,0.40039062,0.16601562,1.1269531,21.28125,7.71875,8.21875
94,-1.1259766,-1.1894531,-0.43554688,33.96875,13.65625,38.625
95,-0.78125,-1.2666016,-0.75097656,274.65625,104.21875,31.0
96,-1.3242188,1.0078125,0.8515625,-203.1875,-183.6875,24.21875
97,-1.9882812,0.9140625,-0.46972656,-11.4375,455.59375,-164.625
98,-1.9882812,1.171875,-0.12597656,-292.96875,-49.96875,97.8125
99,-1.9882812,0.6796875,-1.6367188,338.5,-57.34375,314.75
100,-1.9882812,-1.4628906,1.9736328,427.28125,248.1875,304.0625
101,-1.0683594,-0.58203125,0.0390625,154.03125,-15.15625,88.375
102,0.39746094,-0.95703125,-0.043945312,-65.5,-5.84375,160.5625
103,0.4765625,-1.0625,0.24609375,155.5,-37.6875,79.40625
104,0.4736328,-0.8417969,0.7578125,44.90625,-114.03125,-75.75
105,-0.4970703,0.48632812,0.35351562,42.71875,-183.9375,-150.78125
106,-0.7207031,-0.3046875,-0.30371094,-48.125,-210.96875,-201.0625
107,-1.9882812,-1.1943359,-0.98046875,35.3125,-133.625,-430.5625
108,-1.9882812,0.53222656,0.6298828,-122.15625,1.75,-230.65625
109,-0.9169922,-0.31445312,-0.19238281,55.21875,33.21875,-60.625
110,-0.6201172,0.07324219,-0.40039062,59.8125,-3.8125,57.59375
111,0.64453125,0.8847656,-0.12695312,30.9375,32.75,80.25
112,1.7802734,1.2119141,-0.359375,-204.84375,126.1875,133.28125
113,-0.3173828,-0.26464844,1.5888672,-57.03125,-46.28125,59.96875
114,-1.9882812,-1.9892578,-1.5048828,315.0,47.5625,-97.3125
115,-0.034179688,-0.6191406,-0.7207031,166.375,206.9375,21.53125
116,-1.9882812,1.0234375,1.0966797,-170.4375,73.6875,-42.125
117,-1.6894531,0.8876953,-0.037109375,-233.0625,43.71875,37.46875
118,-1.9882812,0.6464844,-1.1025391,-33.65625,-35.90625,131.53125
119,-1.9882812,-0.58984375,-1.015625,486.875,100.6875,343.6875
120,-0.78515625,-1.7509766,1.3203125,-512.78125,31.21875,186.03125
121,0.18261719,-1.0244141,-0.1015625,105.5,22.3125,110.03125
122,0.5253906,-1.0068359,0.375,67.71875,-12.125,74.03125
123,0.37109375,-0.32714844,0.45703125,142.75,-113.75,-59.15625
124,-0.29785156,0.21679688,0.08691406,-26.125,-113.75,-137.09375
125,-0.51464844,-0.1875,-0.07421875,-40.25,-198.875,-182.9375
126,-1.9882812,-0.640625,-0.44140625,-39.0625,-129.78125,-412.4375
127,-1.9882812,0.043945312,0.045898438,-550.0625,234.71875,-192.09375
128,-1.4658203,-0.640625,0.17382812,102.15625,17.0625,-84.375
129,-0.81347656,-0.08203125,-0.18554688,116.875,16.75,47.09375
130,0.28125,0.7001953,-0.38476562,93.90625,5.65625,71.15625
131,2.0117188,1.6865234,0.057617188,-207.03125,70.71875,159.40625
132,0.01953125,-0.18457031,0.9560547,-57.9375,39.875,27.9375
133,-1.84375,-1.8671875,-1.9443359,229.0625,-31.09375,-104.75
134,-0.18066406,-1.2207031,-0.64941406,103.5625,136.75,16.46875
135,-0.67285156,0.08496094,-0.71875,-263.3125,-49.46875,85.6875
136,-1.9882812,1.3837891,1.3525391,-135.8125,183.1875,-156.375
137,-1.9882812,0.50390625,-0.66308594,-67.46875,91.09375,134.4375
138,-1.8242188,-0.49414062,-1.4082031,661.375,88.46875,376.28125
139,-1.7089844,-0.95703125,-0.046875,-602.125,-5.03125,168.125
140,-0.0390625,-0.3388672,0.29882812,262.1875,-32.125,135.0625
141,0.5341797,-1.3515625,1.1171875,-16.0,32.625,66.8125
142,0.19921875,-0.4169922,0.09667969,198.28125,-97.4375,-25.78125
143,-0.6074219,0.3388672,1.1591797,-103.28125,-137.84375,-100.125
144,-0.6220703,-0.18457031,-0.21484375,-24.125,-251.96875,-175.5625
145,-1.9882812,-0.9189453,-0.3828125,109.53125,-141.6875,-380.1875
146,-1.9882812,0.6425781,0.8496094,-689.65625,70.59375,-193.75
147,-0.91308594,-0.018554688,-0.13574219,122.125,-6.8125,-89.25
148,-0.40234375,0.23339844,-0.4296875,26.21875,1.8125,48.9375
149,0.55371094,0.50683594,-0.54785156,55.59375,26.65625,97.03125
150,2.0117188,1.5419922,0.33007812,-188.96875,43.5625,118.8125
151,-0.17382812,0.13085938,0.27929688,-23.5,24.9375,28.375
152,-1.5263672,-0.99609375,-0.47265625,265.4375,3.5,-20.59375
153,-0.12890625,-0.76660156,-0.91796875,-104.75,176.375,45.875
154,-0.6923828,-0.5878906,0.12109375,-545.0,-454.5,23.53125
155,-1.9882812,0.77441406,-0.70996094,-90.96875,149.5625,-15.09375
156,-1.9882812,0.4296875,-1.0195312,-145.21875,-4.65625,174.375
157,-1.7695312,-0.13671875,-1.3046875,430.09375,76.15625,315.0
158,-1.3164062,-1.0947266,1.9736328,-798.46875,-78.21875,149.40625
159,-0.234375,-0.8125,-0.09082031,55.28125,-9.1875,115.90625
160,0.53515625,-1.1572266,0.46972656,35.6875,39.09375,141.15625
161,0.6035156,-0.9375,0.67578125,120.15625,-148.09375,-21.8125
162,-0.390625,0.23632812,0.23242188,16.09375,-172.03125,-170.90625
163,-0.953125,-0.2421875,-0.0087890625,-50.6875,-185.8125,-265.8125
164,-1.9882812,-0.34179688,-0.5625,-67.03125,-132.34375,-400.53125
165,-1.9882812,-0.7871094,0.48046875,-186.46875,-19.5,-231.21875
166,-1.1542969,-0.56640625,0.10839844,31.84375,41.15625,-80.09375
167,-0.7109375,0.061523438,-0.5341797,262.3125,-48.1875,45.8125
168,0.9326172,1.2363281,-0.28710938,-55.5625,11.6875,50.71875
169,1.9296875,2.0107422,0.25585938,-195.875,102.75,103.3125
170,-0.20703125,-0.8417969,0.2607422,-81.0,73.9375,58.28125
171,-1.9882812,-1.9472656,-1.4667969,197.5,111.34375,-19.1875
172,0.6933594,0.91796875,1.9736328,-1024.0,-550.03125,77.5
173,-1.9882812,1.0507812,-0.62597656,38.0625,-176.78125,-21.6875
174,-1.9882812,0.8027344,-0.22558594,-217.53125,176.71875,170.75
175,-1.9882812,-0.17773438,-1.1748047,330.125,-104.84375,276.84375
176,-1.5273438,-1.5517578,1.5292969,-189.46875,99.6875,323.40625
177,-0.6816406,-0.24804688,-0.19433594,157.15625,23.59375,125.34375
178,0.50097656,-1.2382812,0.6435547,58.21875,37.4375,98.3125
179,0.30664062,-0.9736328,0.20019531,223.5625,-29.75,45.34375
180,-0.16015625,-0.08984375,0.2734375,39.09375,-90.25,-133.25
181,-0.5263672,0.29882812,0.29296875,-53.3125,-186.375,-141.96875
182,-1.0683594,-0.45214844,-0.19726562,27.8125,-233.375,-281.09375
183,-1.9882812,-1.2744141,-1.8974609,-327.90625,-105.25,-252.53125
184,-1.8535156,0.14160156,0.25195312,23.46875,-35.96875,-205.15625
185,-0.76464844,-0.1953125,-0.15136719,86.09375,29.9375,-28.34375
186,-0.5683594,0.44628906,-0.4814453,146.53125,-30.1875,54.375
187,1.5595703,1.8681641,0.22558594,-11.4375,90.4375,17.0
188,0.7714844,1.0439453,0.21582031,-148.9375,112.75,95.9375
189,-0.9355469,-0.8984375,0.60058594,30.1875,-9.25,39.0
190,-1.3564453,-1.9892578,-0.9091797,128.65625,124.96875,14.6875
191,-0.9140625,0.5605469,0.57714844,-707.78125,-495.8125,183.03125
192,-1.9882812,0.3984375,-0.4404297,93.84375,411.59375,-248.5
193,-1.9882812,1.0126953,-0.41503906,-39.1875,-40.125,210.1875
194,-1.9882812,0.42089844,-1.7246094,419.125,7.21875,336.46875
195,-1.9882812,-1.6132812,1.6933594,-193.1875,241.25,164.78125
196,-1.1464844,-0.3125,0.055664062,233.625,-0.8125,112.90625
197,0.5830078,-1.0517578,0.5126953,-97.0625,4.59375,148.0625
198,0.24121094,-1.2089844,0.31933594,235.15625,-61.25,-10.6875
199,-0.27246094,0.051757812,0.61328125,19.21875,-124.25,-128.625
200,-0.5283203,0.046875,0.0234375,-34.5,-235.3125,-189.40625
201,-1.6933594,-0.64453125,-0.31445312,61.15625,-162.5625,-343.9375
202,-1.9882812,-1.1025391,-0.23144531,-637.90625,24.3125,-188.5625
203,-1.2109375,-0.046875,0.234375,127.5,-57.71875,-154.3125
204,-0.76953125,-0.24902344,-0.27539062,88.84375,-14.5,-13.9375
205,-0.21582031,0.7529297,-0.5673828,89.65625,-45.875,50.9375
206,1.8847656,2.0078125,0.24414062,-152.125,109.71875,74.6875
207,0.27148438,0.10839844,0.12011719,-54.75,109.03125,9.09375
208,-1.2910156,-1.9892578,-0.67089844,84.6875,26.75,-23.28125
209,-0.6982422,-1.1875,-0.49609375,-64.09375,29.8125,6.9375
210,-1.9423828,0.8339844,-1.3652344,101.3125,273.21875,40.03125
211,-1.7255859,1.5283203,-0.17871094,-307.03125,6.9375,104.28125
212,-1.9882812,0.7548828,-0.68359375,58.6875,-50.09375,182.125
213,-1.9882812,-1.1582031,-0.93652344,542.71875,119.0,406.90625
214,-0.26464844,-1.4736328,1.3291016,-319.78125,116.125,263.71875
215,-0.1796875,-0.67285156,0.2265625,39.21875,31.09375,79.6875
216,0.34960938,-1.1796875,0.31640625,64.1875,-21.46875,27.9375
217,0.22265625,-0.5644531,0.48632812,98.0625,-74.75,-16.90625
218,-0.19140625,0.19433594,0.078125,57.1875,-127.28125,-117.6875
219,-0.44140625,-0.46972656,0.1640625,-65.625,-217.8125,-189.34375
220,-1.375,-0.28320312,-0.42285156,127.0625,-123.6875,-337.0
221,-1.9882812,-1.2861328,-1.7841797,-540.78125,-2.03125,-184.53125
222,-1.3447266,-0.18945312,0.51953125,138.09375,0.59375,-146.9375
223,-0.6435547,-0.16015625,-0.37304688,86.78125,16.09375,25.3125
224,-0.05078125,0.7529297,0.037109375,100.5625,-79.625,30.375
225,1.5195312,2.0058594,-0.296875,-77.53125,37.8125,27.9375
