sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.037597656,-0.991272,0.19818115,0.921875,-3.25,3.15625
1,-0.04345703,-0.9859009,0.23724365,5.09375,0.140625,4.546875
2,-0.059814453,-0.97320557,0.19940186,2.078125,-3.125,3.703125
3,-0.09082031,-1.0061646,0.21234131,4.578125,-2.859375,4.921875
4,-0.079833984,-1.0061646,0.19451904,2.59375,-1.453125,6.171875
5,-0.072509766,-0.9788208,0.19720459,3.5625,-1.3125,7.234375
6,-0.056640625,-0.98394775,0.20941162,4.609375,-1.171875,8.546875
7,-0.049804688,-1.0007935,0.19329834,3.0,0.53125,8.609375
8,-0.02368164,-0.987854,0.16741943,2.265625,-0.578125,8.421875
9,-0.0107421875,-0.98443604,0.14447021,4.0,1.765625,9.59375
10,-0.0012207031,-0.96759033,0.11419678,4.203125,2.0625,10.4375
11,0.03491211,-0.9180298,0.101745605,1.84375,0.03125,8.953125
12,0.064453125,-0.9837036,0.11590576,11.265625,7.5625,10.703125
13,0.20214844,-1.0054321,0.1696167,18.90625,11.53125,9.96875
14,0.26171875,-0.98883057,0.2555542,9.203125,0.953125,10.03125
15,0.13696289,-1.1309204,0.2687378,-3.34375,-15.046875,2.21875
16,0.07055664,-1.0022583,0.20526123,-5.515625,-10.40625,0.640625
17,0.12524414,-0.7678833,0.12689209,4.09375,4.234375,3.984375
18,0.12670898,-0.71954346,0.1630249,3.140625,1.6875,2.390625
19,-0.014892578,-0.5706177,0.14886475,8.921875,14.640625,2.40625
20,0.10107422,-0.45074463,0.105895996,5.953125,11.0625,1.984375
21,0.13330078,-0.6079712,0.27288818,9.390625,6.171875,-1.75
22,0.07788086,-1.029602,0.31097412,1.921875,2.59375,-4.09375
23,0.13720703,-0.8513794,0.16082764,-1.9375,24.859375,-10.421875
24,0.26586914,-0.74835205,0.18939209,3.765625,27.234375,-10.671875
25,0.17993164,-1.1192017,-0.16265869,-11.984375,-9.015625,-10.703125
26,0.23217773,-1.1751099,-0.49371338,15.546875,-14.5,-3.625
27,0.24438477,-1.9151001,-0.23345947,40.53125,-30.953125,1.6875
28,-0.15307617,-1.3359985,0.49920654,7.765625,-7.921875,-1.421875
29,-0.3569336,-1.321106,-0.035217285,-15.015625,-2.984375,-12.140625
30,-0.02734375,-1.2954712,-0.09625244,-1.140625,12.15625,-3.546875
31,0.091308594,-1.0947876,0.093688965,1.8125,9.546875,-1.921875
32,-0.10205078,-0.8804321,0.11785889,-8.34375,4.9375,-7.4375
33,-0.09326172,-0.7944946,0.051940918,-1.53125,16.84375,4.25
34,0.064697266,-0.6043091,0.041931152,-5.28125,6.921875,3.875
35,0.02758789,-0.48077393,0.059020996,-7.046875,-10.734375,-0.578125
36,-0.14746094,-0.50445557,0.00091552734,-9.40625,-20.6875,1.1875
37,-0.059326172,-0.74957275,0.06097412,-10.328125,-19.4375,-2.078125
38,0.030517578,-0.86920166,0.07513428,-15.734375,-29.109375,-2.390625
39,-0.056884766,-1.1467896,-0.1104126,-5.578125,-29.84375,-1.34375
40,0.36572266,-1.798645,-0.02545166,-1.78125,-10.421875,3.328125
41,0.2734375,-1.9710083,0.35491943,7.25,7.296875,1.765625
42,-0.36523438,-1.3411255,0.113708496,-12.6875,26.984375,-12.75
43,0.21020508,-0.85406494,0.30975342,-11.921875,0.6875,-0.671875
44,0.26904297,-0.9072876,0.32196045,-3.734375,7.765625,18.828125
45,-0.17138672,-0.8076782,0.15057373,-6.78125,23.421875,6.46875
46,-0.0625,-0.4265747,0.043151855,-4.578125,26.59375,-3.28125
47,0.2529297,-0.4837036,0.08123779,2.921875,18.515625,-4.84375
48,0.08081055,-0.72247314,0.14984131,2.671875,12.78125,-4.84375
49,0.045166016,-0.7151489,0.22332764,-8.671875,14.53125,-10.984375
50,0.17138672,-0.65582275,0.21966553,-13.359375,7.5625,-9.859375
51,0.12182617,-0.6970825,0.16375732,-4.59375,14.921875,0.5
52,0.056640625,-0.8440552,0.06903076,1.625,8.34375,3.296875
53,-0.07128906,-1.4177856,-0.42364502,4.21875,-4.96875,-8.578125
54,0.6533203,-2.0,-0.24371338,27.59375,-26.78125,0.125
55,-0.080566406,-1.6380005,0.33538818,19.609375,-32.984375,10.828125
56,-0.6516113,-1.12677,0.36639404,-6.34375,5.875,3.8125
57,-0.2290039,-1.1646118,0.0016479492,-16.234375,7.359375,-10.015625
58,0.25463867,-0.9734497,0.03289795,4.15625,7.125,-4.4375
59,0.05419922,-0.89556885,0.12908936,6.796875,-1.40625,2.921875
60,-0.10839844,-0.6873169,0.09637451,3.1875,-1.140625,5.296875
61,0.15014648,-0.46051025,0.081970215,0.28125,-8.4375,7.390625
62,0.14550781,-0.47979736,0.034118652,-5.5625,-29.84375,9.609375
63,-0.16723633,-0.5598755,0.08099365,-8.15625,-37.140625,1.171875
64,-0.30419922,-0.7293091,0.06951904,-10.4375,-35.9375,-3.03125
65,-0.07421875,-0.75201416,-0.06036377,-7.734375,-29.0625,0.25
66,0.10864258,-1.4180298,-0.081848145,16.03125,-21.59375,-12.421875
67,0.8027344,-2.0,0.3024292,6.96875,-13.84375,16.03125
68,-0.16040039,-1.5679321,0.27972412,0.921875,11.4375,6.25
69,-0.06616211,-1.2383423,0.2831421,-8.265625,-15.4375,-3.859375
70,0.2614746,-1.2583618,0.2753296,-12.21875,-8.328125,5.65625
71,-0.09887695,-0.9673462,0.19085693,-6.296875,6.390625,6.1875
72,-0.17114258,-0.6560669,0.17913818,3.328125,13.53125,-3.03125
73,-0.0075683594,-0.6773071,0.18890381,1.140625,29.0,-3.09375
74,0.08886719,-0.6494751,0.09979248,6.203125,26.625,-1.234375
75,0.049804688,-0.61724854,0.15106201,5.921875,24.515625,-8.78125
76,0.13330078,-0.66070557,0.12982178,3.078125,23.484375,-9.0625
77,0.13745117,-0.7107544,0.17352295,3.765625,16.6875,-8.078125
78,0.16723633,-0.84869385,0.18450928,-3.46875,2.578125,-5.046875
79,-0.024414062,-0.9963989,0.16107178,-7.140625,9.4375,-1.203125
80,-0.16870117,-1.2212524,-0.36920166,3.9375,18.15625,-6.09375
81,0.517334,-1.335022,-0.22467041,13.21875,2.0,-1.328125
82,-0.03955078,-2.0,0.039489746,14.078125,-14.953125,-4.671875
83,-0.24853516,-1.3460083,0.18255615,1.09375,1.953125,0.0625
84,-0.008300781,-1.0679321,0.1749878,-2.828125,21.703125,5.796875
85,-0.076416016,-0.8579712,0.005554199,1.765625,9.375,-3.09375
86,-0.12841797,-0.9993286,0.124938965,4.640625,14.6875,3.546875
87,-0.07421875,-0.79400635,0.089782715,3.3125,18.328125,7.796875
88,-0.099609375,-0.75738525,0.06854248,0.90625,15.3125,3.359375
89,0.04736328,-0.7752075,0.09490967,-2.03125,11.625,4.140625
90,0.016845703,-0.65411377,0.21575928,-4.9375,11.359375,7.953125
91,-0.30249023,-0.72979736,0.11175537,-12.59375,-5.84375,0.890625
92,-0.061279297,-0.81036377,0.23406982,-11.078125,5.109375,-4.265625
93,-0.03955078,-0.8369751,0.3241577,-16.609375,-0.15625,1.578125
94,-0.3388672,-0.8110962,0.28875732,-22.8125,5.046875,-3.0625
95,-0.13745117,-1.0403442,-0.047668457,-26.34375,-1.125,-11.671875
96,0.38549805,-1.5393677,-0.20318604,-2.703125,-0.84375,-27.71875
97,0.6887207,-1.6489868,0.17596436,12.8125,8.609375,1.15625
98,-0.049804688,-1.7764282,0.36346436,6.625,0.546875,3.703125
99,-0.30517578,-1.2918091,0.29803467,-5.53125,37.46875,-0.484375
100,-0.3034668,-0.86553955,0.10394287,-2.796875,49.265625,-10.625
101,0.1730957,-0.81207275,0.12664795,-0.171875,44.703125,-2.890625
102,0.092041016,-0.82598877,0.07171631,5.640625,44.046875,7.171875
103,0.02319336,-0.8286743,0.070495605,7.078125,47.03125,-2.921875
104,0.1586914,-0.84625244,0.15301514,8.328125,40.125,-3.03125
105,-0.03149414,-0.8201294,0.14398193,4.875,37.53125,-0.34375
106,-0.017089844,-0.9038696,0.14691162,0.484375,29.0,-7.734375
107,0.06274414,-0.95684814,0.21600342,-1.828125,29.75,-12.109375
108,0.10595703,-1.0593872,0.22698975,-5.25,32.96875,-8.375
109,-0.010253906,-1.0515747,0.1762085,-5.0625,34.46875,-9.109375
110,-0.45751953,-1.5178833,-0.38336182,-3.609375,51.53125,-9.765625
111,0.056884766,-1.1401978,-0.18927002,7.25,70.265625,1.359375
112,0.06689453,-1.0825806,-0.04864502,-10.15625,29.828125,0.046875
113,-0.01586914,-1.2056274,0.029968262,2.28125,45.828125,-5.6875
114,-0.1730957,-1.0012817,0.019714355,6.65625,64.5625,5.09375
115,-0.12866211,-0.70758057,0.04119873,-4.21875,55.21875,-1.53125
116,-0.025390625,-0.8435669,-0.028381348,-7.5625,40.921875,-1.5
117,0.1430664,-0.8792114,-0.035949707,3.0,29.453125,5.359375
118,-0.088134766,-0.88165283,0.070495605,5.875,21.359375,0.859375
119,-0.14355469,-0.9048462,0.109069824,-0.546875,22.3125,1.828125
120,0.03125,-0.6897583,0.12200928,-8.765625,20.140625,9.734375
121,-0.037353516,-0.6231079,0.18499756,-10.15625,4.65625,5.765625
122,-0.16210938,-0.7385864,0.2333374,-6.96875,2.421875,6.0625
123,-0.2763672,-0.77545166,0.21038818,-14.34375,10.765625,5.6875
124,-0.28344727,-0.62042236,0.14031982,-12.5625,26.0,-0.953125
125,-0.08251953,-0.7112427,-0.36358643,-6.140625,-2.703125,-7.390625
126,0.57714844,-1.569397,-0.14971924,18.0625,-2.015625,-26.59375
127,0.6958008,-2.0,0.17840576,-6.296875,10.265625,2.8125
128,-0.3696289,-1.5022583,0.3126831,-0.3125,31.40625,-5.78125
129,-0.2163086,-1.0696411,0.07489014,-10.84375,29.296875,-14.4375
130,-0.06518555,-1.1367798,0.19671631,-0.671875,48.21875,-3.640625
131,-0.13330078,-0.95513916,0.04901123,-3.6875,63.65625,-3.4375
132,-0.0026855469,-0.73760986,0.0079956055,5.78125,71.671875,-7.703125
133,0.12011719,-0.61798096,0.010437012,1.21875,69.96875,-1.734375
134,0.0793457,-0.59820557,0.043884277,6.859375,55.515625,4.234375
135,-0.14624023,-0.77056885,0.1293335,10.59375,51.890625,-10.375
136,-0.06323242,-0.8748169,0.16131592,3.421875,68.5625,-7.203125
137,0.1015625,-0.88531494,0.14959717,-4.671875,59.5625,-4.0625
138,0.15063477,-0.84747314,-0.03277588,-8.859375,53.203125,-3.734375
139,0.36865234,-0.6917114,0.07952881,-3.796875,48.796875,4.421875
140,-0.107421875,-1.0855103,-0.37872314,-3.5625,6.0,15.796875
141,0.020263672,-1.8218384,-0.34625244,9.34375,10.90625,-13.8125
142,0.5578613,-1.8259888,0.21014404,-1.890625,2.953125,13.5625
143,-0.73950195,-1.4431763,0.18035889,-0.6875,27.765625,11.78125
144,-0.28344727,-0.94537354,-0.06939697,-18.6875,46.234375,-11.21875
145,0.3413086,-1.2124634,0.039733887,-2.984375,34.28125,-0.0625
146,0.056640625,-0.8999634,0.08001709,-0.484375,27.953125,8.296875
147,-0.2211914,-0.61187744,0.03704834,-5.203125,27.375,4.890625
148,-0.016357422,-0.57232666,0.055114746,-7.921875,16.203125,-3.890625
149,-0.044189453,-0.6062622,0.05340576,-8.3125,7.609375,0.15625
150,-0.1027832,-0.48809814,0.10614014,-8.96875,12.3125,-0.109375
151,-0.099121094,-0.4854126,-0.0115356445,-17.515625,-2.703125,-0.140625
152,0.11621094,-0.38897705,-0.0049438477,0.65625,10.328125,-3.828125
153,0.06201172,-0.741272,-0.32110596,21.359375,-26.5,-7.0
154,0.74121094,-2.0,0.12322998,-27.5,-43.203125,-26.921875
155,0.33325195,-1.71344,0.4862671,14.546875,37.0625,21.28125
156,-0.6027832,-1.2356567,0.05706787,-1.234375,13.90625,-15.453125
157,0.47216797,-0.973938,0.13275146,-5.46875,23.234375,2.484375
158,0.3540039,-1.0703735,0.22064209,4.125,20.984375,18.515625
159,-0.19238281,-0.72198486,0.04949951,4.46875,20.8125,6.5
160,-0.040039062,-0.43707275,-0.019836426,-2.109375,29.90625,-7.90625
161,0.18457031,-0.70513916,0.054626465,0.953125,33.125,-9.015625
162,0.038085938,-0.75445557,0.09173584,-0.140625,23.578125,-13.796875
163,0.07910156,-0.678772,0.19451904,-6.625,23.40625,-18.734375
164,0.19042969,-0.7576294,0.16644287,-17.3125,10.90625,-13.875
