sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0.09033203,-0.5894165,0.07611084,-0.25,7.765625,-0.15625
1,0.26416016,-0.704895,0.12713623,3.390625,-2.390625,-1.390625
2,0.36450195,-1.0962524,0.2929077,1.765625,-4.6875,-7.359375
3,0.20361328,-1.1348267,0.21551514,2.34375,-0.5,-4.984375
4,0.1003418,-0.93341064,-0.054016113,0.359375,-4.515625,-6.015625
5,0.4326172,-1.1013794,-0.043518066,-3.296875,-3.765625,-3.125
6,0.75634766,-1.6692505,0.018493652,2.609375,-22.671875,13.859375
7,0.3762207,-1.8616333,0.11468506,11.15625,-7.203125,3.84375
8,0.123535156,-1.3491821,0.18231201,4.703125,3.71875,0.671875
9,0.13867188,-0.8945923,0.08123779,13.671875,-1.484375,-3.75
10,0.19873047,-0.86602783,-0.008117676,7.75,-0.71875,0.921875
11,-0.096191406,-0.6008911,-0.07476807,8.0625,7.171875,-0.859375
12,0.080078125,-0.59210205,-0.0960083,-4.703125,3.25,-3.546875
13,0.34204102,-0.83795166,-0.038391113,-6.859375,-3.015625,-3.671875
14,0.32006836,-0.9649048,0.03729248,-5.34375,-13.28125,-7.875
15,-0.00048828125,-0.7151489,0.078308105,-1.03125,-9.9375,-1.15625
16,-0.15771484,-0.5010376,0.06561279,-4.3125,-6.453125,3.171875
17,-0.07519531,-0.71417236,0.04119873,-7.640625,-6.796875,0.6875
18,0.1303711,-0.96173096,0.031433105,-13.015625,6.984375,-3.625
19,0.19897461,-1.1123657,0.08123779,-10.875,-0.34375,-2.109375
20,0.11010742,-0.9812622,0.20648193,-4.0625,-1.046875,0.015625
21,0.03881836,-1.0464478,0.117370605,0.203125,1.890625,3.09375
22,0.35498047,-1.3855591,0.14666748,5.46875,11.5625,3.078125
23,0.61450195,-1.5637817,0.14569092,0.125,9.265625,13.59375
24,0.57910156,-1.3655396,0.27508545,7.953125,2.578125,7.296875
25,0.033447266,-1.348938,0.058532715,11.390625,2.125,-2.703125
26,0.15112305,-0.9295044,0.035095215,-5.171875,20.96875,-1.5625
27,0.31640625,-0.6411743,0.08270264,-3.796875,18.21875,5.546875
28,0.4020996,-0.63726807,0.07879639,7.296875,-3.046875,8.359375
29,0.23706055,-0.7007446,0.09515381,4.8125,-9.828125,7.25
30,0.25097656,-0.84869385,0.10345459,7.40625,-1.296875,1.296875
31,0.27148438,-0.76519775,0.10882568,3.0625,5.703125,-0.53125
32,0.111083984,-0.59259033,0.08392334,1.3125,4.015625,-0.09375
33,0.04272461,-0.552063,0.1305542,-5.453125,4.203125,-5.65625
34,0.13574219,-0.6790161,0.04925537,-1.765625,4.796875,0.3125
35,0.39111328,-0.7168579,0.117614746,2.984375,-1.984375,2.921875
36,0.42529297,-1.1052856,0.30438232,2.046875,-15.4375,-5.515625
