sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1.8117676,-2.0,0.07635498,73.03125,-5.703125,-10.578125
1,0.0637207,-1.6668091,0.3151245,-57.359375,-33.3125,20.328125
2,-0.32836914,-1.3413696,0.013366699,-0.609375,-10.109375,-21.15625
3,0.34570312,-1.2654419,0.3012085,39.875,7.96875,-5.796875
4,0.06323242,-0.989563,0.24188232,-40.78125,-2.453125,14.203125
5,-0.24707031,-0.35040283,0.07098389,-11.84375,3.109375,11.859375
6,-0.0056152344,-0.3345337,0.058288574,18.296875,37.34375,9.59375
7,0.23022461,-0.7070923,0.097351074,17.5,26.390625,-6.65625
8,0.16015625,-0.6812134,0.1515503,-3.3125,8.65625,-6.4375
9,0.025878906,-0.6255493,0.1618042,-9.390625,9.28125,-3.171875
10,0.12451172,-0.77056885,0.1329956,0.734375,7.703125,-11.453125
11,0.3605957,-1.0422974,0.42010498,8.8125,-0.375,-10.9375
12,0.09790039,-1.1172485,0.17523193,-14.265625,-36.828125,1.0
13,0.12695312,-1.149231,-0.09942627,3.734375,-33.046875,3.828125
14,0.20288086,-1.8665161,-0.055480957,14.890625,-47.59375,-0.640625
15,-0.23754883,-1.3955688,0.13201904,-19.8125,-8.671875,16.390625
16,-0.15454102,-1.0298462,-0.06329346,-14.734375,11.265625,7.421875
17,0.3852539,-1.4412231,0.09124756,40.4375,4.390625,4.28125
18,0.23632812,-1.1765747,0.078308105,-32.859375,-6.890625,10.171875
19,-0.1184082,-0.6289673,0.054138184,-23.84375,3.28125,13.484375
20,-0.15527344,-0.5606079,0.11932373,0.328125,13.828125,6.6875
21,0.14819336,-0.63360596,-0.02545166,-0.484375,1.65625,2.0625
22,0.17993164,-0.5601196,0.06951904,-7.90625,-8.078125,4.375
23,-0.09277344,-0.553772,0.11810303,-3.5,-25.453125,-0.875
24,-0.34887695,-0.77130127,0.324646,7.484375,-18.5625,-14.25
25,-0.29638672,-1.041565,0.26971436,-2.640625,4.171875,-18.171875
26,-0.11425781,-1.0178833,0.23309326,-14.375,31.953125,-13.828125
27,-0.010986328,-0.77789307,0.0770874,-20.234375,30.046875,-2.84375
