sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.24511719,-0.8533325,0.30194092,-4.640625,-4.140625,0.0625
1,-0.15576172,-0.90997314,0.29901123,-7.734375,-2.859375,-2.671875
2,-0.13745117,-0.829895,0.21942139,-1.90625,-2.078125,1.796875
3,-0.038330078,-0.9338989,0.18035889,7.8125,-2.15625,-4.078125
4,0.23168945,-1.3740845,0.112976074,7.828125,5.25,-7.53125
5,0.35498047,-1.305481,0.45892334,5.703125,-1.265625,13.140625
6,-0.13061523,-1.6709595,0.32977295,-3.53125,7.203125,1.4375
7,0.14794922,-1.2498169,0.3444214,-7.984375,-16.703125,-1.46875
8,0.07104492,-0.71661377,0.18865967,1.546875,-16.109375,27.75
9,-0.2133789,-0.75201416,0.27264404,12.203125,-14.5,9.28125
10,0.015625,-1.0154419,0.27752686,-9.359375,-1.5,-12.625
11,0.100097656,-0.9373169,0.21453857,2.046875,10.609375,3.296875
12,0.10449219,-0.7749634,0.20672607,7.8125,1.3125,5.046875
13,0.06347656,-0.7498169,0.3180542,-2.03125,1.390625,4.71875
14,-0.091308594,-0.69976807,0.2662964,4.875,10.921875,1.375
15,-0.05126953,-0.70196533,0.25653076,-2.375,19.125,-6.0625
16,0.15307617,-0.8045044,0.31536865,-5.265625,25.921875,-15.515625
17,0.21459961,-0.8218384,0.3209839,-4.796875,20.328125,-9.234375
18,0.026855469,-0.6851196,0.32025146,-3.53125,1.375,-2.421875
19,-0.12841797,-0.89434814,0.27752686,-14.515625,-4.234375,-6.046875
20,-0.16894531,-1.7219849,-0.035461426,-11.03125,21.96875,-16.6875
21,0.15209961,-1.5230103,0.090270996,-2.015625,10.921875,4.078125
22,-0.23071289,-1.319397,0.51361084,11.71875,11.15625,-1.125
23,-0.06982422,-1.0247192,0.37664795,-8.0,-0.828125,-8.09375
24,0.23242188,-1.1109009,0.17547607,4.15625,-4.765625,7.265625
25,-0.045898438,-1.0337524,0.21429443,5.140625,-16.28125,17.8125
26,-0.43579102,-0.7776489,0.2098999,11.765625,-11.875,-6.71875
27,0.009033203,-0.7271118,0.18914795,7.75,3.515625,-9.25
28,0.115234375,-0.7583618,0.21478271,0.140625,-5.046875,9.015625
29,-0.12670898,-0.8987427,0.21575928,0.34375,-16.796875,2.265625
30,-0.15844727,-0.8760376,0.28826904,-2.171875,-12.921875,2.875
31,-0.0053710938,-0.7227173,0.27801514,-3.296875,-8.46875,7.328125
32,-0.051757812,-0.84942627,0.29022217,-8.25,-19.4375,2.34375
33,-0.14672852,-0.8821411,0.2243042,-0.546875,-19.8125,7.578125
34,-0.14575195,-0.8765259,0.3444214,-1.765625,-8.859375,7.34375
35,-0.18896484,-0.72125244,0.33538818,-15.65625,-9.78125,-4.671875
36,-0.06591797,-0.9402466,0.11785889,2.421875,-0.109375,-6.765625
37,0.23486328,-1.2800903,0.18182373,8.203125,1.609375,-4.234375
38,0.3227539,-1.2625122,0.36273193,10.515625,-15.359375,6.96875
39,-0.13549805,-1.9807739,0.42108154,-1.0625,5.6875,2.140625
40,-0.007080078,-1.2434692,0.40325928,-13.546875,-4.15625,9.0625
41,-0.037597656,-0.67803955,0.21380615,7.71875,12.21875,9.390625
42,-0.17211914,-0.5042114,0.25506592,10.671875,1.09375,-0.859375
43,0.18041992,-0.8435669,0.3139038,-0.78125,0.109375,-0.671875
44,0.20629883,-0.9273071,0.26287842,0.078125,11.125,1.265625
45,-0.08129883,-0.6992798,0.20574951,6.9375,7.140625,-6.046875
46,-0.12426758,-0.5276489,0.20477295,1.234375,14.171875,-10.296875
47,0.1652832,-0.52545166,0.24456787,5.546875,29.78125,-12.984375
48,0.35668945,-0.8230591,0.41815186,-12.9375,20.875,-1.4375
49,0.09399414,-1.0501099,0.34661865,-12.0,-4.421875,2.71875
50,-0.22729492,-1.2385864,0.15789795,-23.203125,-26.25,-12.0
51,-0.1015625,-1.7700806,0.0138549805,-2.53125,4.3125,-15.84375
52,0.03564453,-1.3826294,0.31341553,-1.0625,16.203125,12.71875
53,-0.20288086,-0.98516846,0.30267334,9.859375,-0.90625,5.171875
54,-0.06298828,-0.9343872,0.1876831,-2.328125,1.65625,-7.421875
55,0.16821289,-1.187561,0.22991943,9.40625,10.28125,5.875
56,-0.12109375,-0.7739868,0.2538452,9.546875,-8.828125,9.59375
57,-0.15600586,-0.64312744,0.13739014,14.796875,5.0,-6.5
58,0.06201172,-0.7620239,0.16400146,10.234375,-5.59375,1.203125
59,0.122558594,-0.8189087,0.23260498,10.078125,-8.171875,12.71875
