sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0.765625,-0.11578369,0.62420654,-0.421875,0.375,-0.296875
1,0.75756836,-0.11871338,0.6334839,-0.484375,1.25,-0.140625
2,0.7524414,-0.12286377,0.63616943,-0.3125,-0.203125,-0.46875
3,0.7685547,-0.11431885,0.6195679,-0.71875,0.203125,-1.515625
4,0.7734375,-0.11090088,0.6273804,-1.359375,-0.109375,-0.390625
5,0.75341797,-0.120910645,0.6286011,-0.390625,-0.640625,0.375
6,0.74487305,-0.11431885,0.6256714,-0.328125,0.265625,0.59375
7,0.7680664,-0.10870361,0.6234741,-0.78125,2.421875,0.9375
8,0.76123047,-0.12261963,0.6312866,-0.359375,1.125,1.125
9,0.7553711,-0.12554932,0.6342163,-0.25,1.0625,0.53125
10,0.74975586,-0.11407471,0.6293335,0.390625,0.140625,0.0625
11,0.7648926,-0.12017822,0.63201904,-0.1875,0.703125,-0.03125
12,0.7480469,-0.12506104,0.63983154,-0.40625,0.84375,-0.015625
13,0.7524414,-0.11407471,0.62615967,-0.4375,0.9375,0.359375
14,0.75219727,-0.13043213,0.6317749,-1.140625,1.71875,0.390625
15,0.7624512,-0.12261963,0.6310425,-0.828125,1.546875,0.125
16,0.7651367,-0.11529541,0.6317749,-0.515625,1.28125,0.390625
17,0.7561035,-0.11114502,0.62054443,-0.46875,1.171875,0.4375
18,0.76049805,-0.12359619,0.62664795,-0.953125,1.515625,0.46875
19,0.76123047,-0.117248535,0.61712646,-0.640625,1.546875,0.40625
20,0.77001953,-0.11993408,0.62493896,-1.5,2.15625,0.8125
21,0.765625,-0.12017822,0.62371826,-0.671875,0.828125,0.3125
22,0.7668457,-0.11187744,0.62908936,0.453125,0.5625,0.0625
23,0.7668457,-0.101135254,0.638855,0.015625,-0.171875,0.265625
24,0.76831055,-0.11138916,0.61761475,-0.703125,1.3125,0.265625
25,0.76416016,-0.12432861,0.62615967,-0.359375,0.65625,0.828125
26,0.7648926,-0.11798096,0.62615967,-0.390625,1.03125,0.375
27,0.7531738,-0.1104126,0.63323975,0.296875,0.890625,0.421875
28,0.76538086,-0.117004395,0.6305542,-0.765625,1.15625,0.5625
29,0.76000977,-0.11895752,0.61883545,-0.265625,0.5,0.171875
30,0.75756836,-0.11602783,0.63446045,-0.34375,1.890625,-0.046875
31,0.7631836,-0.11529541,0.61468506,-0.4375,0.203125,0.59375
32,0.7685547,-0.11895752,0.63031006,-0.921875,0.953125,0.203125
33,0.75634766,-0.117492676,0.61932373,-0.40625,0.9375,-0.546875
34,0.76538086,-0.11798096,0.6222534,-0.40625,1.078125,-0.25
35,0.7685547,-0.12384033,0.62786865,-0.78125,1.34375,0.234375
36,0.765625,-0.116760254,0.6220093,-0.71875,1.1875,0.0625
37,0.7631836,-0.11602783,0.62176514,-0.640625,0.765625,0.390625
38,0.7644043,-0.11456299,0.61151123,-0.1875,0.640625,0.890625
39,0.78686523,-0.12701416,0.6559448,-1.0625,0.3125,0.109375
40,0.7602539,-0.12310791,0.63031006,0.4375,-4.3125,-0.703125
41,0.7397461,-0.11602783,0.6088257,-0.328125,-2.5,-1.0
42,0.7636719,-0.11651611,0.63690186,-0.421875,-0.640625,-0.828125
43,0.75,-0.1375122,0.6437378,-0.671875,-1.984375,-1.046875
44,0.74072266,-0.121398926,0.6239624,1.3125,-1.8125,-1.546875
45,0.73779297,-0.11651611,0.6300659,0.265625,-0.03125,-1.078125
46,0.7458496,-0.13702393,0.6532593,-1.375,1.875,0.09375
47,0.7338867,-0.14117432,0.6442261,-1.5,0.75,0.140625
48,0.75341797,-0.12506104,0.65618896,-1.28125,1.109375,-0.875
49,0.7512207,-0.12432861,0.62957764,-0.359375,0.1875,0.875
50,0.74780273,-0.12799072,0.6461792,0.625,1.359375,1.375
51,0.74902344,-0.1272583,0.6432495,0.9375,1.328125,1.328125
52,0.7531738,-0.13677979,0.6432495,0.03125,2.609375,1.171875
53,0.7619629,-0.13726807,0.63812256,-0.375,1.6875,0.8125
54,0.7529297,-0.117492676,0.63079834,-0.09375,0.9375,-0.125
55,0.75146484,-0.1272583,0.638855,-0.203125,1.28125,0.640625
56,0.74853516,-0.13165283,0.6425171,-0.1875,0.6875,0.265625
57,0.75805664,-0.128479,0.63323975,-0.15625,1.265625,-0.046875
58,0.7631836,-0.1116333,0.62542725,0.125,0.875,0.125
59,0.74487305,-0.12042236,0.63494873,0.03125,0.5,1.296875
60,0.75024414,-0.14263916,0.63616943,-0.15625,1.0,-0.0625
61,0.76049805,-0.12994385,0.638855,0.296875,0.859375,-0.28125
62,0.75024414,-0.12384033,0.6400757,-0.578125,0.75,0.546875
63,0.75268555,-0.1375122,0.6281128,-0.984375,0.59375,0.359375
64,0.7438965,-0.13287354,0.6359253,-0.890625,0.3125,-0.328125
65,0.7475586,-0.12188721,0.63323975,-0.515625,0.78125,-0.421875
66,0.7504883,-0.12554932,0.6415405,-0.578125,0.609375,0.265625
67,0.74853516,-0.12921143,0.6390991,-0.125,0.640625,0.265625
68,0.7507324,-0.12432861,0.63153076,-0.15625,0.90625,0.4375
69,0.7570801,-0.13043213,0.637146,-0.3125,1.0625,0.9375
70,0.74853516,-0.12872314,0.63397217,-0.21875,0.828125,0.5625
71,0.75341797,-0.124816895,0.62957764,-0.28125,0.875,0.5
72,0.74975586,-0.13409424,0.6395874,-1.0,1.0625,0.40625
73,0.76171875,-0.12628174,0.62957764,-0.6875,1.078125,0.0625
74,0.75390625,-0.13043213,0.63616943,-0.609375,0.40625,0.0625
75,0.75634766,-0.12994385,0.63690186,-1.1875,0.78125,0.09375
76,0.75097656,-0.12310791,0.621521,-0.453125,1.1875,0.328125
77,0.76171875,-0.12823486,0.6449585,-0.234375,1.78125,0.5
78,0.75512695,-0.13140869,0.63275146,0.125,0.640625,0.421875
79,0.7590332,-0.12335205,0.6293335,0.265625,0.734375,0.421875
80,0.75683594,-0.12994385,0.6276245,-0.5625,0.515625,0.703125
81,0.75927734,-0.12872314,0.6403198,-0.84375,1.234375,0.578125
82,0.75341797,-0.12579346,0.6210327,-0.71875,0.828125,0.0625
83,0.7558594,-0.1272583,0.6359253,-0.609375,1.078125,0.46875
84,0.75390625,-0.13287354,0.63031006,-0.671875,0.875,0.421875
85,0.7531738,-0.124816895,0.63153076,-0.703125,1.171875,-0.015625
86,0.75683594,-0.12408447,0.6300659,-0.09375,1.078125,0.046875
87,0.7558594,-0.12799072,0.6351929,-0.21875,1.078125,0.96875
