sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.08081055,-0.98272705,0.11151123,9.71875,-0.4375,1.84375
1,-0.17749023,-1.0056763,0.09979248,4.0,-9.0625,5.296875
2,-0.11767578,-0.9414673,-0.037902832,-56.421875,-15.0625,-12.703125
3,0.024902344,-0.9607544,-0.04058838,-52.453125,-16.765625,-17.234375
4,-0.022705078,-1.0169067,0.0211792,-11.6875,-7.15625,-3.546875
5,-0.04321289,-1.1011353,0.06585693,13.734375,16.734375,3.3125
6,-0.020507812,-1.0574341,0.021911621,59.078125,27.515625,8.390625
7,-0.08203125,-0.83062744,-0.06329346,33.421875,13.75,12.078125
8,-0.028076172,-0.98809814,0.04925537,6.4375,5.0625,5.84375
9,-0.18969727,-1.0078735,0.11956787,-11.984375,-12.203125,-6.109375
10,0.001953125,-0.9619751,-0.0491333,-7.140625,2.1875,-0.5
11,-0.02709961,-1.0405884,-0.09136963,8.1875,3.328125,-2.3125
12,-0.008300781,-0.90216064,-0.0413208,5.890625,1.859375,-0.390625
13,-0.0793457,-1.0698853,0.031188965,-2.1875,-3.046875,0.46875
14,-0.013183594,-1.0071411,-0.08404541,4.796875,5.046875,3.390625
15,-0.037841797,-0.9495239,-0.11993408,-3.546875,6.984375,-1.390625
16,-0.029296875,-1.0613403,-0.046691895,3.78125,5.21875,0.765625
17,-0.044433594,-0.9976196,-0.046447754,9.3125,3.078125,6.6875
18,0.045898438,-0.97369385,-0.0635376,2.328125,-0.296875,0.515625
19,-0.11645508,-0.972229,0.043884277,-3.34375,-7.734375,-1.15625
20,-0.041015625,-0.9216919,-0.1038208,-8.046875,5.3125,-3.828125
21,0.0009765625,-1.0715942,-0.08795166,0.296875,4.5625,1.28125
22,0.05493164,-1.0164185,-0.14971924,7.421875,3.953125,4.234375
23,0.024902344,-0.9746704,-0.13555908,2.921875,7.1875,1.828125
24,-0.08935547,-1.0064087,0.007507324,-0.96875,-3.34375,-2.171875
25,-0.052490234,-0.9158325,-0.077941895,-3.3125,4.40625,-1.390625
26,-0.029785156,-1.0098267,-0.02545166,-0.296875,5.125,0.703125
27,0.08129883,-1.0166626,-0.13409424,3.453125,3.765625,1.0
28,-0.013916016,-0.99786377,-0.077697754,-0.359375,4.265625,-1.6875
29,-0.044433594,-1.0488892,-0.010559082,-2.46875,-4.46875,-2.9375
30,-0.06982422,-0.86724854,-0.00030517578,1.296875,2.125,-1.984375
31,-0.055419922,-0.97247314,-0.05718994,-2.640625,2.875,-2.234375
32,0.07421875,-1.0283813,-0.08404541,-4.109375,2.109375,-1.890625
33,-0.048828125,-1.0166626,-0.08892822,-1.734375,1.640625,-2.859375
34,-0.024414062,-0.94781494,-0.0012817383,-0.4375,-0.671875,-2.046875
35,-0.053710938,-1.0422974,0.050720215,8.546875,2.46875,3.6875
36,-0.14697266,-0.9859009,0.06561279,0.875,4.40625,0.328125
37,-0.030029297,-0.93096924,-0.16241455,-43.890625,3.015625,-12.5625
38,0.018554688,-0.9456177,-0.04058838,-52.078125,-20.375,-19.0625
39,-0.0847168,-1.0105591,-0.062072754,2.65625,-13.359375,1.5
40,-0.038330078,-1.0984497,0.13201904,48.71875,13.546875,8.6875
41,0.10546875,-0.99420166,-0.21051025,24.234375,20.96875,9.359375
42,-0.07470703,-0.83599854,-0.020568848,14.359375,4.171875,2.15625
43,-0.032958984,-1.0413208,0.020446777,3.203125,-0.265625,0.734375
44,-0.17529297,-0.92852783,0.03265381,-1.625,-2.328125,-5.9375
