sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.030761719,-0.9871216,-0.014221191,1.125,-0.828125,-0.5
1,-0.018310547,-0.9990845,-0.015930176,0.21875,-0.375,-0.640625
2,-0.028564453,-0.9939575,-0.011779785,0.578125,-0.625,-0.5
3,-0.03100586,-0.9812622,-0.0154418945,0.28125,-1.015625,-0.1875
4,-0.03100586,-0.98565674,-0.011291504,0.015625,-0.109375,-0.40625
5,-0.02709961,-0.98687744,-0.0178833,0.671875,-0.375,-0.21875
6,-0.03466797,-0.98443604,-0.015930176,-0.171875,0.125,-0.3125
7,-0.036132812,-0.991272,-0.006652832,0.15625,1.109375,-0.578125
8,-0.036132812,-0.99957275,-0.022766113,-0.34375,0.546875,-0.484375
9,-0.026367188,-0.9898071,-0.019592285,0.03125,1.109375,-0.71875
10,-0.02709961,-0.9866333,-0.014221191,-0.046875,0.6875,-0.453125
11,-0.03125,-0.9807739,-0.010559082,0.171875,0.5,-0.828125
12,-0.028564453,-0.97906494,-0.022521973,0.4375,0.671875,-0.34375
13,-0.033935547,-0.9898071,-0.014953613,0.796875,0.71875,0.3125
14,-0.018798828,-0.9780884,-0.019104004,1.34375,0.515625,0.078125
15,-0.03466797,-0.9783325,-0.010803223,0.578125,0.859375,-0.34375
16,-0.029296875,-0.9849243,-0.013977051,1.59375,0.59375,0.390625
17,-0.022949219,-0.99542236,-0.005432129,1.875,0.71875,0.75
18,-0.038085938,-0.98809814,-0.014953613,0.828125,1.15625,0.09375
19,-0.026611328,-0.9956665,-0.009338379,0.890625,0.734375,0.3125
20,-0.014404297,-0.9846802,-0.010559082,0.796875,0.46875,0.75
21,-0.037841797,-0.97735596,-0.019836426,0.3125,-0.09375,-0.390625
22,-0.041992188,-0.9993286,-0.005432129,0.78125,1.125,0.109375
23,-0.027832031,-0.9937134,-0.0056762695,0.734375,0.640625,0.34375
24,-0.036621094,-0.99224854,-0.015930176,1.109375,0.015625,-0.171875
25,-0.028076172,-0.9795532,-0.020324707,0.125,1.09375,-0.6875
26,-0.022705078,-0.99786377,-0.0064086914,0.890625,-0.015625,0.015625
27,-0.024414062,-0.9807739,-0.009338379,-0.375,-0.4375,-0.390625
28,-0.033203125,-0.9859009,-0.011291504,0.078125,0.125,-0.5
29,-0.028076172,-0.98760986,-0.0051879883,-0.28125,-0.125,-0.28125
30,-0.022216797,-0.986145,-0.016906738,0.21875,0.125,-0.09375
31,-0.023925781,-0.97906494,-0.008117676,0.53125,-0.015625,-0.03125
32,-0.021728516,-0.99468994,-0.0134887695,-0.25,-0.171875,-0.203125
33,-0.034423828,-0.99053955,-0.01739502,0.34375,0.1875,-0.53125
34,-0.025390625,-0.9795532,-0.015930176,0.40625,-0.015625,0.375
35,-0.01928711,-0.98443604,-0.010314941,0.0,0.125,-0.3125
36,-0.036621094,-0.98394775,-0.012756348,-0.234375,0.53125,-1.015625
37,-0.033935547,-0.99053955,-0.012756348,1.5625,0.078125,0.21875
38,-0.020263672,-0.97442627,-0.01763916,0.71875,0.78125,0.140625
39,-0.021240234,-0.9883423,-0.003967285,0.15625,0.578125,-1.125
40,-0.032226562,-0.9898071,-0.01763916,0.578125,0.125,-0.09375
41,-0.026367188,-0.98760986,-0.024475098,0.984375,0.046875,-0.46875
42,-0.022216797,-0.99102783,-0.006652832,0.734375,0.375,-0.46875
43,-0.034423828,-0.97540283,-0.003967285,1.4375,0.390625,-0.125
44,-0.03149414,-0.98931885,-0.022277832,0.234375,0.234375,-0.5625
45,-0.012207031,-0.9927368,-0.003967285,0.765625,0.75,0.0
46,-0.027832031,-0.9812622,-0.012512207,0.734375,0.296875,-0.140625
47,-0.021484375,-0.9854126,-0.00982666,0.265625,-0.171875,-0.375
48,-0.017333984,-0.99468994,-0.017150879,0.515625,-0.25,0.28125
49,-0.03540039,-0.98272705,-0.010070801,0.046875,-0.09375,-0.3125
50,-0.032958984,-0.986145,-0.007385254,-0.15625,0.1875,0.25
51,-0.016845703,-0.9854126,-0.015197754,0.125,-0.171875,0.0
52,-0.03515625,-0.9859009,-0.00982666,0.1875,-0.15625,-0.15625
53,-0.03491211,-0.99346924,-0.02178955,-0.96875,0.84375,-0.421875
54,-0.03515625,-0.98516846,0.0018920898,0.015625,0.78125,0.15625
55,-0.026367188,-0.98565674,-0.006164551,0.984375,-0.1875,0.359375
56,-0.014892578,-0.9807739,-0.015930176,0.015625,0.078125,-0.34375
