sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.9875488,-0.054016113,-0.20245361,0.59375,-0.140625,-0.4375
1,-0.998291,-0.05670166,-0.20196533,0.3125,-0.515625,-0.375
2,-0.98217773,-0.05230713,-0.1897583,-0.015625,-2.75,-0.3125
3,-1.0029297,-0.046691895,-0.2119751,-0.03125,-4.09375,0.234375
4,-1.0090332,-0.047180176,-0.23736572,0.09375,-1.21875,0.46875
5,-0.99853516,-0.05670166,-0.22540283,1.09375,3.09375,0.984375
6,-0.99560547,-0.058410645,-0.20318604,0.328125,4.1875,0.765625
7,-1.0029297,-0.057434082,-0.2078247,0.203125,2.078125,0.3125
8,-0.99902344,-0.06573486,-0.20831299,0.03125,2.1875,0.28125
9,-0.9980469,-0.06304932,-0.18487549,0.8125,1.9375,-0.3125
10,-0.9890137,-0.057922363,-0.17364502,1.109375,0.21875,-0.453125
11,-0.9941406,-0.058166504,-0.18414307,0.546875,-2.53125,-0.578125
12,-0.9953613,-0.053771973,-0.19464111,-0.25,-3.28125,-0.9375
13,-1.001709,-0.0413208,-0.20977783,-0.578125,-2.21875,-0.421875
14,-1.0124512,-0.051330566,-0.20806885,-0.078125,0.765625,0.03125
15,-0.99243164,-0.054260254,-0.19171143,1.234375,0.859375,0.1875
16,-0.9934082,-0.06036377,-0.19268799,1.0,-0.25,-0.21875
17,-1.0026855,-0.05718994,-0.22418213,-0.4375,-3.40625,-0.359375
18,-1.0043945,-0.053527832,-0.2078247,0.9375,-1.6875,-0.265625
19,-1.0070801,-0.06109619,-0.20025635,-0.203125,2.296875,0.078125
20,-0.9963379,-0.04840088,-0.19244385,0.140625,2.984375,-0.4375
21,-0.9980469,-0.05596924,-0.18707275,1.15625,2.625,-0.5625
22,-0.96606445,-0.04815674,-0.15460205,2.8125,0.625,-0.921875
23,-0.99731445,-0.04498291,-0.19293213,1.21875,-2.15625,-2.28125
24,-1.0141602,-0.03741455,-0.19561768,2.5,-2.9375,-1.4375
25,-0.9733887,-0.045959473,-0.17144775,2.546875,-5.328125,-0.421875
26,-1.0014648,-0.049621582,-0.21026611,-1.359375,-6.609375,-0.625
27,-1.0065918,-0.047668457,-0.23028564,0.109375,-6.53125,-0.25
28,-0.9914551,-0.04864502,-0.23248291,1.28125,-4.890625,-0.75
29,-0.9802246,-0.035705566,-0.23052979,0.6875,-4.9375,-0.71875
30,-0.9968262,-0.04058838,-0.23468018,-0.46875,-3.5625,-0.234375
31,-0.9958496,-0.039367676,-0.24859619,0.15625,-1.984375,0.1875
32,-0.99072266,-0.043762207,-0.23077393,0.421875,0.5625,0.53125
33,-0.9897461,-0.046203613,-0.23199463,-0.703125,1.71875,0.84375
34,-0.9938965,-0.051574707,-0.23468018,-0.484375,0.609375,0.515625
35,-0.9819336,-0.049621582,-0.2312622,0.46875,1.6875,-0.21875
36,-0.99975586,-0.047668457,-0.22711182,-0.90625,3.015625,-0.296875
37,-0.9831543,-0.04815674,-0.21417236,0.34375,2.265625,-0.46875
38,-0.9902344,-0.03692627,-0.19317627,0.28125,0.140625,-0.046875
39,-0.9995117,-0.041809082,-0.21490479,0.21875,-1.1875,0.53125
40,-0.99121094,-0.045715332,-0.21099854,0.890625,-1.421875,0.671875
41,-0.9941406,-0.043518066,-0.22198486,0.515625,-1.265625,0.4375
42,-0.99780273,-0.050109863,-0.22320557,0.4375,-0.859375,0.296875
43,-0.9951172,-0.04547119,-0.22930908,0.328125,-1.1875,0.046875
44,-0.9992676,-0.054992676,-0.23638916,0.390625,-0.765625,-0.015625
45,-0.9938965,-0.05230713,-0.23028564,0.25,0.296875,-0.015625
46,-1.0,-0.043518066,-0.22589111,0.625,0.984375,-0.171875
47,-0.9941406,-0.046936035,-0.21710205,0.78125,0.984375,0.0625
48,-0.99853516,-0.045959473,-0.20880127,0.375,1.34375,0.15625
49,-0.9934082,-0.051086426,-0.21783447,0.640625,1.09375,0.171875
50,-0.98950195,-0.050842285,-0.2053833,0.59375,0.796875,0.234375
51,-0.9980469,-0.050354004,-0.19049072,1.0625,0.8125,0.21875
52,-0.9987793,-0.05303955,-0.21734619,-0.15625,-1.234375,0.078125
53,-0.98706055,-0.050109863,-0.20709229,0.5,0.21875,0.328125
54,-0.9929199,-0.042053223,-0.2029419,0.75,-0.4375,-0.03125
55,-0.99780273,-0.050598145,-0.20758057,-0.03125,-0.40625,0.21875
56,-1.0056152,-0.041809082,-0.20953369,0.5625,-0.71875,0.125
57,-0.9921875,-0.051330566,-0.21099854,0.46875,-0.8125,0.234375
58,-1.001709,-0.05206299,-0.21881104,0.234375,-0.59375,0.0625
59,-1.0,-0.04547119,-0.21343994,0.609375,0.421875,-0.015625
60,-1.0012207,-0.047424316,-0.20684814,1.171875,-0.078125,0.203125
61,-1.0039062,-0.049621582,-0.21148682,1.46875,0.703125,0.09375
62,-1.0012207,-0.04547119,-0.2078247,2.71875,0.546875,0.0625
63,-0.9938965,-0.050598145,-0.20587158,3.015625,-1.4375,0.25
64,-0.9958496,-0.050842285,-0.1987915,4.90625,-0.03125,0.453125
65,-0.98876953,-0.047668457,-0.1975708,2.5625,-0.15625,0.375
66,-1.0024414,-0.0491333,-0.20489502,1.453125,-1.59375,0.21875
67,-0.9941406,-0.046447754,-0.20904541,1.65625,-0.75,0.140625
68,-1.0002441,-0.04107666,-0.20391846,1.234375,-0.46875,0.171875
69,-0.99243164,-0.05230713,-0.2156372,2.421875,-1.203125,0.0625
70,-1.0029297,-0.047180176,-0.20928955,2.890625,0.53125,0.5
71,-0.9916992,-0.042297363,-0.20855713,3.765625,-0.515625,0.578125
72,-1.0048828,-0.04156494,-0.21148682,4.578125,0.40625,0.984375
73,-0.9863281,-0.05230713,-0.19049072,2.75,0.203125,0.671875
74,-1.0007324,-0.051086426,-0.19683838,0.8125,-0.328125,0.890625
75,-1.0100098,-0.04473877,-0.2354126,2.953125,-2.34375,0.546875
76,-0.9921875,-0.054748535,-0.19854736,5.296875,-0.765625,0.8125
77,-0.9880371,-0.042541504,-0.20684814,4.375,-1.09375,0.421875
78,-0.9926758,-0.051574707,-0.20220947,2.71875,-0.921875,0.703125
79,-0.9946289,-0.04522705,-0.20635986,2.21875,-1.421875,0.71875
80,-1.0083008,-0.04840088,-0.21759033,1.015625,-2.015625,0.5
81,-0.9838867,-0.05206299,-0.20758057,-1.625,0.40625,0.375
82,-1.0012207,-0.050109863,-0.22686768,-1.3125,-0.28125,0.484375
83,-1.0112305,-0.047180176,-0.23931885,2.46875,0.203125,0.796875
