sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.21728516,0.19989014,0.9918823,0.9375,0.046875,-0.15625
1,-0.21923828,0.19378662,1.0045776,2.09375,0.1875,0.5
2,-0.2277832,0.18353271,0.9923706,0.734375,0.40625,0.65625
3,-0.2121582,0.20355225,1.0062866,1.65625,-0.03125,0.3125
4,-0.22607422,0.20843506,0.99871826,0.015625,0.0625,0.25
5,-0.22265625,0.20526123,0.98602295,-0.21875,-0.375,0.359375
6,-0.2211914,0.1984253,0.9838257,0.71875,0.015625,-0.359375
7,-0.22875977,0.19866943,1.0009155,1.71875,-0.0625,-0.0625
8,-0.22802734,0.18670654,0.99212646,1.15625,0.296875,0.109375
9,-0.22924805,0.19769287,1.0023804,-0.28125,-0.046875,-0.375
10,-0.23095703,0.21453857,0.98968506,0.3125,-0.5,-0.703125
11,-0.22167969,0.20648193,0.9891968,1.75,-0.625,-1.265625
12,-0.2277832,0.19573975,0.9935913,1.484375,0.078125,-0.671875
13,-0.22070312,0.20037842,1.0009155,0.765625,0.25,-0.53125
14,-0.21484375,0.19525146,0.9882202,1.03125,-0.6875,-1.03125
15,-0.21411133,0.18206787,0.98846436,0.78125,-0.484375,-0.71875
16,-0.21508789,0.1984253,0.99627686,0.875,0.265625,0.390625
17,-0.2277832,0.20672607,0.993103,-0.40625,-0.3125,0.5625
18,-0.21972656,0.20355225,0.99823,0.328125,-1.34375,-0.484375
19,-0.22558594,0.1942749,0.9906616,0.046875,-1.015625,-0.53125
20,-0.2265625,0.20135498,0.9813843,-0.78125,-0.71875,0.3125
21,-0.22607422,0.2177124,0.98187256,-1.4375,0.296875,0.125
22,-0.23071289,0.22479248,0.99554443,1.0625,-0.03125,-0.21875
23,-0.23046875,0.20306396,0.9916382,1.6875,0.59375,-0.1875
24,-0.22875977,0.18353271,1.0048218,1.296875,2.234375,0.078125
25,-0.22436523,0.17108154,0.99871826,0.453125,2.171875,0.0
26,-0.21948242,0.19769287,0.99749756,-1.796875,0.578125,-0.71875
27,-0.21655273,0.21795654,0.9996948,-3.0625,-1.671875,-1.8125
28,-0.21508789,0.22698975,1.0014038,-1.28125,-1.578125,-1.984375
29,-0.22509766,0.22161865,0.98480225,-1.296875,-0.6875,-1.171875
30,-0.2265625,0.22772217,0.9760132,-0.71875,-0.59375,-0.921875
31,-0.22265625,0.22747803,0.97650146,0.125,-1.59375,-0.890625
32,-0.22241211,0.23944092,0.98431396,2.03125,-0.34375,-0.765625
33,-0.21899414,0.23895264,0.9762573,3.609375,0.796875,0.609375
34,-0.21850586,0.23724365,0.9772339,5.40625,1.015625,1.015625
35,-0.23925781,0.19232178,0.97088623,2.25,-0.5,2.03125
36,-0.23388672,0.19134521,0.98773193,1.21875,-0.28125,0.953125
37,-0.24023438,0.20428467,1.0177612,2.375,1.234375,0.578125
38,-0.25073242,0.18109131,1.0119019,2.828125,0.421875,0.53125
39,-0.23608398,0.18328857,0.9891968,1.125,0.890625,0.0625
40,-0.2368164,0.22650146,0.9801636,0.875,0.6875,0.046875
41,-0.24365234,0.23260498,0.9935913,1.921875,-0.421875,0.5625
42,-0.23632812,0.22235107,0.98187256,1.34375,0.03125,0.015625
43,-0.22045898,0.22381592,0.96698,0.984375,0.5,-1.046875
44,-0.22338867,0.21356201,0.99871826,3.421875,1.34375,-0.859375
45,-0.23388672,0.18231201,1.0092163,4.0625,0.734375,0.234375
46,-0.22583008,0.16278076,0.99139404,1.828125,0.640625,-0.1875
47,-0.21923828,0.18597412,1.007019,1.328125,0.828125,-1.0
48,-0.23095703,0.19573975,1.0160522,1.578125,-0.109375,-0.453125
49,-0.21362305,0.17962646,0.996521,1.078125,-0.171875,-0.40625
50,-0.21679688,0.18670654,0.9743042,-1.734375,0.21875,-0.421875
51,-0.2175293,0.21063232,0.99261475,0.078125,0.140625,-0.015625
52,-0.22802734,0.20916748,1.0050659,0.765625,0.296875,0.4375
53,-0.22583008,0.1984253,0.9838257,0.46875,0.390625,0.296875
54,-0.21118164,0.21209717,0.9857788,0.9375,0.46875,-0.25
55,-0.22094727,0.19940186,1.0021362,2.53125,-0.015625,-0.109375
56,-0.2319336,0.1762085,1.0045776,2.921875,0.34375,0.28125
57,-0.22631836,0.17645264,0.99017334,1.765625,0.390625,-0.09375
58,-0.22460938,0.18353271,1.0055542,1.375,0.015625,-0.390625
59,-0.21972656,0.19329834,1.0009155,1.015625,-0.1875,-0.25
60,-0.2265625,0.1852417,0.99383545,0.515625,0.0,0.25
61,-0.22094727,0.18841553,0.98895264,0.453125,0.359375,-0.25
62,-0.22387695,0.19281006,0.99432373,0.703125,-0.234375,-0.28125
63,-0.22558594,0.18719482,1.0055542,1.375,0.15625,-0.46875
64,-0.2265625,0.1954956,1.0021362,2.078125,0.453125,-0.515625
65,-0.21582031,0.18377686,0.9906616,0.953125,0.703125,-0.65625
66,-0.2175293,0.19329834,0.9804077,-0.625,-0.703125,-0.3125
67,-0.21704102,0.2111206,0.99383545,0.078125,0.484375,-0.59375
68,-0.22851562,0.19476318,1.0158081,3.328125,0.109375,0.015625
69,-0.22509766,0.1708374,0.99212646,1.734375,0.28125,0.375
70,-0.22509766,0.16986084,0.98968506,-0.328125,0.046875,-0.109375
71,-0.21923828,0.18841553,1.0011597,1.421875,0.234375,-0.6875
72,-0.22753906,0.19818115,1.0114136,1.390625,-0.4375,-0.046875
73,-0.22827148,0.18841553,0.9945679,0.09375,-0.953125,-0.140625
74,-0.22338867,0.1954956,0.98480225,-0.578125,-0.765625,-0.65625
75,-0.21972656,0.20062256,0.98895264,1.1875,-0.296875,-0.625
76,-0.22338867,0.19256592,0.99505615,1.734375,0.328125,0.15625
77,-0.22631836,0.18670654,0.9940796,0.78125,0.265625,-0.046875
78,-0.22558594,0.18353271,0.99676514,0.765625,-0.40625,-0.46875
79,-0.21801758,0.17401123,0.9940796,0.84375,-0.484375,-0.796875
80,-0.22290039,0.19256592,1.007019,1.984375,0.25,-0.046875
