sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0.06665039,-0.9902954,-0.058410645,-0.96875,-1.234375,-1.328125
1,0.06225586,-0.99005127,-0.06817627,-1.140625,-1.328125,-1.0625
2,0.05883789,-0.9907837,-0.062561035,-2.03125,-1.234375,-1.375
3,0.064208984,-0.9976196,-0.04547119,-2.84375,1.109375,-1.390625
4,0.06591797,-0.9819946,-0.04156494,-2.953125,2.21875,-0.609375
5,0.0625,-0.9907837,-0.04815674,-1.109375,1.046875,-0.265625
6,0.06518555,-0.99346924,-0.039367676,-0.046875,-0.015625,0.125
7,0.07006836,-0.9849243,-0.06329346,0.25,-0.5625,-0.1875
8,0.056640625,-0.9885864,-0.054504395,0.0625,-1.359375,0.5625
9,0.060302734,-1.0081177,-0.055725098,0.421875,0.359375,-0.390625
10,0.07543945,-1.0027466,-0.06036377,-2.796875,1.609375,-0.265625
11,0.053955078,-0.99298096,-0.06500244,-2.21875,0.53125,0.5625
12,0.055908203,-0.9993286,-0.058898926,-1.03125,-1.71875,-0.390625
13,0.068847656,-0.99420166,-0.027893066,-1.046875,-1.640625,0.65625
14,0.05859375,-1.0010376,-0.050842285,-3.953125,0.09375,-0.9375
15,0.07495117,-0.9993286,-0.04473877,-1.3125,0.921875,-1.21875
16,0.053710938,-0.97857666,-0.03741455,-0.515625,-0.34375,-0.640625
17,0.048583984,-0.9990845,-0.057678223,-0.90625,-2.765625,-0.1875
18,0.0690918,-0.9883423,-0.04083252,-1.65625,0.78125,-1.765625
19,0.033935547,-1.0159302,-0.030334473,0.625,-0.171875,0.390625
20,0.049072266,-0.98516846,-0.046936035,-3.203125,3.875,-1.46875
21,0.045166016,-0.97613525,-0.04425049,-0.59375,1.671875,-0.046875
22,0.048095703,-0.9976196,-0.03302002,-1.6875,3.53125,-0.953125
23,0.041503906,-1.0025024,-0.050109863,0.796875,1.890625,0.328125
24,0.037597656,-0.9854126,-0.050109863,0.75,1.171875,-0.40625
25,0.040039062,-0.99298096,-0.047424316,0.203125,1.34375,-0.171875
26,0.049804688,-0.99713135,-0.046447754,-0.296875,1.09375,0.3125
27,0.03125,-0.9963989,-0.04547119,-0.890625,0.0625,0.0625
28,0.049804688,-0.9932251,-0.045715332,-0.9375,1.75,0.28125
29,0.037841797,-1.000061,-0.042541504,-0.328125,2.09375,0.1875
30,0.04736328,-1.0039673,-0.045715332,-0.203125,3.46875,0.078125
31,0.040771484,-0.99591064,-0.049865723,1.03125,0.9375,1.34375
32,0.05883789,-0.98150635,-0.0635376,-0.953125,1.59375,-0.671875
33,0.049072266,-1.0012817,-0.053771973,-0.28125,1.46875,0.40625
34,0.046875,-0.99786377,-0.046936035,-1.203125,0.15625,-0.21875
35,0.040039062,-0.99664307,-0.054260254,-1.71875,1.15625,-0.78125
36,0.046142578,-1.0042114,-0.03765869,-1.984375,2.046875,-0.609375
37,0.051757812,-1.000061,-0.042297363,-2.390625,2.390625,-0.25
38,0.041748047,-0.9981079,-0.047424316,-1.28125,1.546875,-0.546875
39,0.033447266,-0.99176025,-0.03717041,-0.8125,0.734375,-0.84375
40,0.048339844,-0.99298096,-0.046447754,-1.015625,0.875,-0.296875
41,0.03125,-0.9885864,-0.038146973,-0.84375,-0.109375,-0.46875
42,0.032226562,-0.991272,-0.039123535,-0.21875,0.203125,-0.4375
43,0.03564453,-1.0049438,-0.04473877,-0.15625,0.328125,0.46875
44,0.048095703,-0.9780884,-0.038879395,-2.375,2.15625,0.234375
45,0.022705078,-1.0032349,-0.0335083,-0.28125,2.703125,1.09375
