sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.46484375,-0.31134033,0.8812866,0.625,1.671875,-0.09375
1,-0.45751953,-0.3196411,0.8890991,1.265625,2.46875,-0.234375
2,-0.46044922,-0.32208252,0.90179443,0.953125,3.921875,0.28125
3,-0.45996094,-0.32086182,0.8937378,0.859375,2.84375,-0.140625
4,-0.45874023,-0.33013916,0.88323975,-0.4375,1.6875,-0.625
5,-0.4494629,-0.32525635,0.89349365,2.65625,3.53125,-0.28125
6,-0.4501953,-0.32696533,0.8878784,-0.734375,4.25,0.546875
7,-0.44506836,-0.32037354,0.8925171,-0.359375,2.796875,0.03125
8,-0.4411621,-0.3196411,0.8798218,-0.90625,1.46875,-0.078125
9,-0.43823242,-0.31134033,0.8847046,-0.796875,0.65625,-0.09375
10,-0.4465332,-0.300354,0.8890991,-1.453125,-0.6875,-0.078125
11,-0.43530273,-0.29278564,0.85736084,-1.625,-3.203125,-0.4375
12,-0.4501953,-0.3267212,0.8895874,2.515625,-0.59375,-0.25
13,-0.45629883,-0.33843994,0.9052124,5.359375,2.421875,1.109375
14,-0.44360352,-0.3435669,0.8930054,2.84375,1.015625,0.640625
15,-0.453125,-0.33258057,0.8822632,0.625,0.625,0.09375
16,-0.4597168,-0.33380127,0.88616943,1.390625,1.40625,0.59375
17,-0.44140625,-0.34552002,0.887146,1.40625,1.625,0.8125
18,-0.45214844,-0.3435669,0.87908936,-0.234375,0.84375,0.203125
19,-0.43286133,-0.331604,0.8759155,0.375,0.140625,0.328125
20,-0.45458984,-0.347229,0.8751831,-1.421875,-0.359375,0.078125
21,-0.45092773,-0.3496704,0.8915405,0.84375,0.796875,0.375
22,-0.44628906,-0.34259033,0.885437,-0.390625,0.5,0.765625
23,-0.43847656,-0.33648682,0.88397217,-0.75,0.8125,0.5625
24,-0.45141602,-0.3352661,0.86932373,-0.671875,0.578125,0.515625
25,-0.4572754,-0.35601807,0.88690186,0.8125,1.90625,1.234375
26,-0.4494629,-0.34918213,0.89105225,0.015625,1.109375,0.59375
27,-0.45141602,-0.33746338,0.89398193,-1.03125,0.359375,0.5
28,-0.44360352,-0.3394165,0.8810425,-1.390625,-0.078125,-0.015625
