sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0.015625,-0.06549072,-0.9807739,1.8125,3.515625,0.28125
1,0.010253906,-0.06866455,-1.0046997,0.515625,1.578125,-0.015625
2,0.017333984,-0.06744385,-0.98883057,-0.4375,0.640625,0.125
3,0.0061035156,-0.06719971,-0.9944458,-0.421875,0.3125,0.15625
4,0.011230469,-0.055236816,-0.989563,-0.171875,0.421875,0.328125
5,0.010498047,-0.057922363,-0.99176025,-0.28125,0.390625,0.359375
6,0.020996094,-0.06036377,-0.99298096,-0.59375,-0.75,0.15625
7,0.020507812,-0.06500244,-0.97320557,-0.96875,-0.203125,0.015625
8,0.018310547,-0.06378174,-0.99591064,-0.65625,0.953125,0.328125
9,0.018798828,-0.066711426,-0.9902954,-0.640625,0.3125,0.25
10,0.018310547,-0.07232666,-0.9902954,-0.796875,0.265625,0.015625
11,0.022216797,-0.062561035,-0.98809814,-0.671875,0.625,0.3125
12,0.01928711,-0.06378174,-0.98565674,-0.703125,0.359375,0.125
13,0.01977539,-0.08135986,-0.96051025,-1.046875,0.296875,-0.140625
14,0.017578125,-0.065979004,-0.9824829,-0.015625,1.328125,0.359375
15,0.018066406,-0.06768799,-0.9812622,-0.375,0.78125,0.359375
16,0.025634766,-0.059387207,-0.98443604,-0.640625,0.59375,0.25
17,0.018798828,-0.065979004,-0.9824829,-0.859375,1.0,0.3125
18,0.022705078,-0.062316895,-0.9885864,-0.65625,0.59375,0.28125
19,0.017578125,-0.06304932,-0.98931885,-0.640625,0.546875,0.34375
20,0.021240234,-0.085754395,-0.96466064,-1.765625,1.0,0.09375
21,0.024902344,-0.06573486,-0.9907837,-0.71875,0.765625,0.171875
22,0.021484375,-0.06866455,-0.99957275,-2.40625,-0.4375,-0.1875
23,0.028808594,-0.07623291,-0.975647,-4.4375,0.421875,-0.578125
24,0.02319336,-0.08306885,-0.9771118,-1.25,1.0625,-0.078125
25,0.021484375,-0.08721924,-0.98516846,0.578125,1.234375,0.296875
26,0.017578125,-0.0803833,-0.98565674,-0.484375,0.859375,0.3125
27,0.0146484375,-0.0791626,-0.9614868,-2.90625,1.375,0.6875
28,0.015136719,-0.0713501,-0.9812622,-0.75,1.078125,0.765625
29,0.016845703,-0.077697754,-0.9824829,-0.609375,0.59375,0.578125
30,0.017822266,-0.074523926,-0.98150635,-2.015625,1.234375,0.59375
31,0.01928711,-0.08404541,-0.9932251,-1.9375,1.15625,0.6875
32,0.020263672,-0.07086182,-0.99420166,-2.78125,2.53125,0.921875
33,0.021972656,-0.09088135,-0.99005127,-2.828125,2.09375,0.703125
34,0.013427734,-0.08502197,-0.9854126,-2.90625,1.671875,0.515625
35,0.0146484375,-0.097473145,-0.9854126,-4.578125,1.734375,0.65625
36,0.013671875,-0.09869385,-0.9710083,-2.640625,1.9375,0.40625
37,0.013916016,-0.10430908,-0.9607544,0.265625,2.984375,0.4375
38,0.012207031,-0.097717285,-0.96295166,12.140625,3.78125,0.5
39,0.0024414062,-0.074035645,-0.99224854,10.796875,3.484375,0.328125
