sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.50683594,-0.042297363,-0.84088135,-0.53125,0.1875,0.359375
1,-0.5124512,-0.04034424,-0.8411255,-0.34375,0.171875,0.390625
2,-0.50756836,-0.040100098,-0.84576416,-0.328125,0.125,0.40625
3,-0.5036621,-0.039367676,-0.8442993,-0.359375,0.078125,0.484375
4,-0.51123047,-0.04058838,-0.84381104,-0.4375,0.0,0.46875
5,-0.5131836,-0.039123535,-0.84454346,-0.234375,0.03125,0.34375
6,-0.5097656,-0.046936035,-0.8386841,-0.46875,-0.03125,0.328125
7,-0.51342773,-0.038879395,-0.8406372,-0.53125,-0.015625,0.453125
8,-0.5136719,-0.035949707,-0.8479614,-0.390625,-0.015625,0.359375
9,-0.513916,-0.04425049,-0.8401489,-0.03125,-0.109375,0.515625
10,-0.50634766,-0.041809082,-0.84942627,-0.640625,-0.375,0.609375
11,-0.50927734,-0.0413208,-0.8430786,-0.34375,-0.015625,0.390625
12,-0.5107422,-0.043029785,-0.84454346,-0.421875,-0.078125,0.3125
13,-0.51220703,-0.04058838,-0.8435669,-0.46875,-0.234375,0.453125
14,-0.5119629,-0.034240723,-0.8394165,-0.375,0.140625,0.453125
15,-0.51342773,-0.041809082,-0.8491821,-0.390625,0.109375,0.46875
16,-0.5078125,-0.039367676,-0.84698486,-0.359375,0.453125,0.375
17,-0.51123047,-0.043762207,-0.8447876,-0.46875,0.3125,0.53125
18,-0.5102539,-0.04083252,-0.8352661,-0.390625,0.125,0.46875
19,-0.50439453,-0.04034424,-0.84625244,-0.484375,0.078125,0.421875
20,-0.5053711,-0.039611816,-0.8394165,-0.375,0.078125,0.421875
21,-0.5136719,-0.042785645,-0.8479614,-0.328125,-0.15625,0.40625
22,-0.5131836,-0.041809082,-0.8442993,-0.34375,-0.15625,0.484375
23,-0.50756836,-0.038879395,-0.8484497,-0.53125,-0.171875,0.46875
24,-0.5061035,-0.04058838,-0.8452759,-0.671875,-0.078125,0.578125
25,-0.5041504,-0.04498291,-0.83966064,-0.546875,0.484375,0.34375
26,-0.5053711,-0.04083252,-0.8430786,-0.875,1.921875,0.359375
27,-0.5187988,-0.041809082,-0.85357666,-0.609375,1.5625,0.265625
28,-0.5168457,-0.035461426,-0.83843994,-1.03125,1.28125,0.359375
29,-0.51782227,-0.044006348,-0.83258057,-0.53125,0.734375,0.28125
