sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.1418457,-0.69537354,0.7147827,-0.21875,-1.046875,0.296875
1,-0.13256836,-0.7190552,0.7340698,1.859375,0.515625,-0.734375
2,-0.11621094,-0.72076416,0.7313843,0.421875,-0.078125,-2.328125
3,-0.10644531,-0.6939087,0.72869873,-0.328125,-0.84375,-1.578125
4,-0.14428711,-0.6868286,0.7272339,-1.421875,-0.609375,-0.796875
5,-0.17041016,-0.6904907,0.73724365,-0.3125,-0.484375,0.234375
6,-0.15625,-0.7058716,0.7416382,0.578125,-0.5,0.3125
7,-0.1418457,-0.7073364,0.727478,-1.796875,0.65625,-0.265625
8,-0.1237793,-0.6980591,0.7369995,2.046875,0.21875,-1.3125
9,-0.13427734,-0.6970825,0.7369995,0.90625,1.296875,-1.03125
10,-0.14013672,-0.694397,0.73480225,-1.4375,0.40625,-0.109375
11,-0.1508789,-0.70269775,0.74871826,1.984375,-1.09375,0.828125
12,-0.14526367,-0.7085571,0.7411499,2.453125,-1.046875,0.640625
13,-0.14257812,-0.6980591,0.73651123,1.046875,-0.59375,0.015625
14,-0.15234375,-0.68218994,0.7369995,2.5,0.1875,-0.640625
15,-0.1328125,-0.6814575,0.72161865,2.828125,0.34375,-0.96875
16,-0.13964844,-0.7034302,0.72406006,2.140625,0.03125,-0.75
17,-0.16430664,-0.70269775,0.73187256,4.921875,-0.71875,0.1875
18,-0.15625,-0.71539307,0.7301636,4.859375,0.765625,0.171875
19,-0.13989258,-0.70880127,0.7196655,1.234375,1.171875,-0.40625
20,-0.1303711,-0.6878052,0.71917725,1.34375,0.4375,-0.015625
21,-0.13793945,-0.723938,0.72650146,4.8125,0.09375,0.625
22,-0.13330078,-0.73028564,0.71624756,3.0625,0.609375,0.125
23,-0.11767578,-0.74176025,0.7079468,-1.125,0.890625,0.0625
24,-0.12207031,-0.72540283,0.7140503,-0.78125,-1.328125,0.125
25,-0.15185547,-0.70318604,0.7238159,0.046875,-1.453125,0.578125
26,-0.15185547,-0.70318604,0.7238159,1.921875,-0.015625,0.203125
27,-0.14477539,-0.7107544,0.7160034,0.421875,0.25,-0.859375
28,-0.14746094,-0.7114868,0.71380615,0.140625,-1.328125,-0.203125
29,-0.15332031,-0.69854736,0.70965576,2.265625,0.0625,0.328125
30,-0.14428711,-0.69000244,0.71380615,2.1875,-0.609375,-0.171875
31,-0.14941406,-0.7136841,0.729187,5.109375,0.03125,0.859375
32,-0.14794922,-0.7341919,0.713562,3.421875,1.40625,1.390625
33,-0.12402344,-0.7251587,0.71673584,-0.078125,0.375,-1.078125
34,-0.1418457,-0.70513916,0.7289429,2.640625,-1.859375,-0.640625
35,-0.14697266,-0.73101807,0.70428467,6.9375,0.0,-0.625
36,-0.1171875,-0.71881104,0.7033081,3.15625,3.078125,-0.828125
37,-0.1303711,-0.737854,0.6889038,-2.078125,0.40625,-1.75
38,-0.14477539,-0.71881104,0.70355225,-1.453125,-1.109375,0.28125
39,-0.1538086,-0.7127075,0.7008667,-1.171875,-1.03125,0.359375
40,-0.14111328,-0.73028564,0.7267456,0.640625,-0.5,0.234375
41,-0.12988281,-0.7276001,0.7067261,1.171875,1.21875,-1.046875
42,-0.13793945,-0.73101807,0.6959839,-1.1875,0.390625,-1.03125
43,-0.15063477,-0.72735596,0.7033081,1.109375,-0.953125,-0.0625
44,-0.13745117,-0.7214966,0.7020874,1.421875,0.125,0.109375
45,-0.12158203,-0.7263794,0.713562,0.171875,-0.59375,-0.59375
46,-0.13574219,-0.71099854,0.71624756,1.453125,-0.234375,-0.953125
47,-0.16552734,-0.72784424,0.70648193,1.265625,-0.515625,-0.671875
48,-0.16796875,-0.72247314,0.70648193,2.859375,1.28125,1.203125
49,-0.13574219,-0.7288208,0.7160034,2.3125,1.203125,0.484375
50,-0.12670898,-0.74053955,0.70843506,0.21875,0.4375,-0.328125
51,-0.12695312,-0.73028564,0.68133545,0.09375,-0.484375,-1.4375
52,-0.14135742,-0.7202759,0.7020874,-3.0,0.15625,-0.171875
53,-0.14648438,-0.7268677,0.71990967,-3.453125,-1.078125,-0.84375
54,-0.15258789,-0.73150635,0.7301636,-0.984375,-1.203125,-0.875
55,-0.14526367,-0.7107544,0.732605,1.34375,-0.4375,-0.171875
56,-0.14282227,-0.69976807,0.7062378,-0.1875,0.921875,-0.453125
57,-0.14746094,-0.70318604,0.699646,-1.375,0.875,-1.6875
58,-0.15551758,-0.69659424,0.7235718,1.390625,0.046875,0.828125
59,-0.13867188,-0.725647,0.729187,1.078125,-0.671875,0.53125
60,-0.13549805,-0.7263794,0.7284546,-0.046875,0.078125,-1.375
61,-0.15454102,-0.7073364,0.72088623,-1.03125,0.09375,-0.6875
62,-0.15795898,-0.69659424,0.7267456,-0.421875,-0.46875,0.171875
63,-0.1381836,-0.7058716,0.7213745,-0.015625,-0.453125,-0.859375
64,-0.12841797,-0.6987915,0.72332764,-0.765625,0.359375,-1.75
65,-0.15991211,-0.7041626,0.746521,2.453125,0.484375,-0.59375
66,-0.17333984,-0.70635986,0.7182007,-1.625,0.671875,0.484375
67,-0.14257812,-0.69537354,0.7235718,-1.703125,0.6875,-0.578125
68,-0.1352539,-0.6929321,0.74017334,1.90625,-1.015625,-0.1875
69,-0.13964844,-0.7046509,0.74017334,2.71875,0.234375,0.140625
70,-0.15625,-0.704895,0.7262573,1.640625,0.59375,-0.4375
71,-0.14770508,-0.7053833,0.715271,-0.84375,0.125,-0.75
72,-0.14355469,-0.7095337,0.7189331,0.421875,-0.53125,-0.296875
73,-0.15112305,-0.7095337,0.73358154,0.625,-0.015625,0.1875
74,-0.14379883,-0.7090454,0.7328491,1.265625,-1.03125,0.40625
75,-0.13427734,-0.7102661,0.73187256,0.03125,0.453125,-0.03125
76,-0.14257812,-0.6995239,0.7218628,-1.28125,0.234375,-0.890625
77,-0.1730957,-0.69781494,0.73065186,0.578125,-0.046875,0.46875
78,-0.15527344,-0.6970825,0.7313843,3.171875,0.96875,0.3125
79,-0.14453125,-0.7139282,0.7250366,1.140625,0.609375,-0.328125
80,-0.1303711,-0.7190552,0.72772217,-0.109375,-0.1875,-0.5625
81,-0.15209961,-0.69122314,0.7279663,-0.53125,0.21875,-0.328125
82,-0.16381836,-0.6873169,0.7367554,-0.421875,0.40625,0.3125
83,-0.14868164,-0.7041626,0.73895264,2.359375,0.03125,0.28125
84,-0.14257812,-0.70977783,0.73187256,0.859375,0.765625,-0.484375
85,-0.15454102,-0.69317627,0.7250366,-0.65625,0.109375,-0.1875
86,-0.14892578,-0.70025635,0.72821045,2.171875,-0.25,-0.03125
87,-0.13647461,-0.7144165,0.7316284,1.40625,0.359375,-0.234375
88,-0.13012695,-0.69976807,0.7313843,0.140625,0.21875,-0.6875
89,-0.15698242,-0.6902466,0.73358154,1.640625,0.34375,0.390625
90,-0.1508789,-0.706604,0.7313843,2.796875,0.65625,0.171875
91,-0.12963867,-0.70562744,0.71746826,0.203125,0.203125,-0.609375
92,-0.14379883,-0.7005005,0.74139404,1.078125,0.125,0.890625
93,-0.15356445,-0.70806885,0.73065186,3.390625,0.34375,0.171875
94,-0.14575195,-0.7029419,0.7284546,0.90625,0.828125,-0.609375
95,-0.1352539,-0.7012329,0.7201538,-0.40625,-0.421875,-0.90625
96,-0.14331055,-0.708313,0.73309326,1.890625,-0.21875,0.265625
97,-0.14086914,-0.70269775,0.7416382,2.96875,-0.734375,0.546875
98,-0.13598633,-0.7131958,0.7262573,1.15625,-0.0625,-0.84375
99,-0.14453125,-0.70318604,0.7182007,0.4375,0.40625,-0.53125
100,-0.14624023,-0.6987915,0.7225952,3.703125,0.0,0.046875
101,-0.13671875,-0.73028564,0.7196655,4.640625,0.734375,-0.546875
102,-0.13647461,-0.70758057,0.71380615,0.109375,0.8125,-0.09375
103,-0.140625,-0.71173096,0.72210693,1.390625,-0.640625,-0.125
104,-0.14160156,-0.7139282,0.71673584,0.203125,-0.046875,0.03125
105,-0.14526367,-0.706604,0.7133179,-0.546875,-0.140625,-0.578125
106,-0.15112305,-0.71710205,0.71673584,0.15625,-0.4375,-0.140625
107,-0.14282227,-0.71051025,0.7296753,1.25,-0.046875,0.3125
108,-0.1381836,-0.7058716,0.7296753,0.15625,0.078125,-0.65625
109,-0.13500977,-0.7149048,0.7086792,0.515625,-0.21875,-1.015625
110,-0.14990234,-0.7007446,0.715271,-0.59375,0.875,0.421875
111,-0.1484375,-0.69903564,0.73309326,-0.9375,-0.4375,-0.21875
112,-0.15234375,-0.7061157,0.7316284,1.640625,-0.734375,-0.4375
113,-0.1472168,-0.7214966,0.72821045,2.0625,1.015625,0.421875
114,-0.14819336,-0.7070923,0.72161865,0.109375,0.71875,0.125
115,-0.1459961,-0.7151489,0.72528076,0.671875,-0.375,-0.046875
116,-0.13842773,-0.70147705,0.72283936,1.125,-0.578125,-0.671875
117,-0.14550781,-0.7005005,0.7284546,0.265625,0.375,-0.328125
118,-0.14428711,-0.71710205,0.72454834,1.515625,0.125,0.015625
119,-0.14233398,-0.70758057,0.7272339,-0.203125,0.0,-0.359375
120,-0.14526367,-0.71051025,0.7238159,0.21875,0.046875,-0.40625
121,-0.14746094,-0.6995239,0.7230835,1.84375,0.828125,0.046875
122,-0.14477539,-0.70684814,0.7301636,2.40625,0.640625,-0.125
123,-0.13232422,-0.70977783,0.72210693,1.828125,0.078125,-1.171875
124,-0.1394043,-0.7112427,0.71087646,-1.5,-0.140625,-0.71875
125,-0.13647461,-0.69854736,0.7313843,-0.5,0.5,-0.6875
126,-0.1640625,-0.6802368,0.73602295,3.375,0.84375,-0.484375
127,-0.13085938,-0.723938,0.730896,3.078125,3.375,-1.25
128,-0.14086914,-0.71832275,0.7223511,2.859375,3.890625,-1.4375
129,-0.15478516,-0.7095337,0.7116089,0.078125,0.921875,-1.21875
130,-0.14404297,-0.6987915,0.71673584,0.640625,0.734375,0.515625
131,-0.13574219,-0.70635986,0.7177124,-0.078125,-0.1875,1.25
132,-0.1315918,-0.71099854,0.729187,3.03125,1.59375,0.890625
133,-0.123291016,-0.71881104,0.71624756,1.734375,2.59375,0.671875
134,-0.12036133,-0.71173096,0.7218628,0.171875,0.359375,-0.484375
135,-0.12011719,-0.71661377,0.71990967,1.140625,-1.140625,-0.203125
136,-0.12988281,-0.70880127,0.7201538,2.9375,-0.1875,0.15625
137,-0.13085938,-0.7124634,0.72283936,0.859375,0.515625,-0.1875
138,-0.12695312,-0.7263794,0.7106323,-0.3125,-0.78125,-0.359375
139,-0.12207031,-0.7073364,0.7147827,-0.125,-0.125,-0.703125
140,-0.13330078,-0.70025635,0.71698,-1.484375,-1.359375,-0.15625
141,-0.1459961,-0.71710205,0.7352905,1.796875,-1.671875,1.203125
142,-0.15185547,-0.71099854,0.72821045,1.765625,0.234375,-0.234375
143,-0.1328125,-0.70635986,0.715271,-0.453125,0.90625,-1.46875
144,-0.119140625,-0.6968384,0.7196655,-0.5625,-0.75,-0.96875
145,-0.12182617,-0.70098877,0.7260132,0.15625,-1.453125,-0.203125
146,-0.13842773,-0.7190552,0.7382202,1.03125,-0.65625,-0.65625
147,-0.13842773,-0.72662354,0.732605,1.125,0.921875,-0.65625
148,-0.13867188,-0.72003174,0.7194214,-0.015625,0.75,-0.9375
149,-0.14648438,-0.7022095,0.7116089,0.25,-0.875,-0.78125
150,-0.1381836,-0.6975708,0.7213745,0.265625,-0.921875,-1.328125
151,-0.15795898,-0.6970825,0.7243042,0.40625,-0.5,-0.171875
152,-0.15795898,-0.72076416,0.7225952,2.578125,0.984375,0.296875
153,-0.15161133,-0.7163696,0.70648193,-1.625,1.90625,-0.015625
154,-0.119384766,-0.6975708,0.72991943,-2.625,-0.6875,-0.53125
155,-0.13671875,-0.70025635,0.7374878,2.78125,-1.65625,0.546875
156,-0.14746094,-0.72076416,0.74017334,3.921875,1.171875,0.21875
157,-0.14794922,-0.7061157,0.7243042,0.203125,0.28125,-0.375
158,-0.13330078,-0.7102661,0.7243042,0.78125,-0.984375,-0.125
159,-0.13916016,-0.6934204,0.7196655,1.8125,-0.0625,0.234375
160,-0.140625,-0.70025635,0.72991943,0.484375,-0.53125,0.15625
161,-0.14379883,-0.7078247,0.72869873,1.21875,-0.328125,0.390625
162,-0.1418457,-0.70806885,0.7223511,1.15625,0.890625,-0.09375
163,-0.12426758,-0.704895,0.72454834,0.015625,0.515625,-0.75
164,-0.13452148,-0.70977783,0.73187256,1.984375,0.609375,-0.546875
165,-0.12866211,-0.710022,0.7172241,2.21875,1.234375,-0.8125
166,-0.13476562,-0.7090454,0.7218628,1.078125,0.140625,-0.234375
167,-0.15551758,-0.6983032,0.7296753,1.3125,0.875,-0.140625
168,-0.18383789,-0.7346802,0.73114014,5.1875,2.1875,-0.78125
169,-0.13256836,-0.72125244,0.7160034,4.125,4.453125,-0.078125
170,-0.09350586,-0.70880127,0.7055054,-0.765625,1.359375,0.1875
171,-0.091552734,-0.69415283,0.70648193,-0.296875,-2.046875,-1.515625
172,-0.13330078,-0.7197876,0.71551514,2.515625,-3.984375,-1.625
173,-0.16064453,-0.741272,0.72698975,6.28125,0.1875,0.828125
174,-0.12866211,-0.7251587,0.71087646,0.453125,1.421875,-0.390625
175,-0.13574219,-0.69732666,0.70965576,0.015625,-1.09375,-0.71875
176,-0.16259766,-0.7036743,0.6954956,-0.21875,0.109375,-0.046875
177,-0.1459961,-0.73150635,0.71551514,1.875,0.1875,0.875
178,-0.13452148,-0.74102783,0.7345581,2.328125,-0.46875,1.328125
179,-0.12866211,-0.7305298,0.7098999,2.078125,1.28125,0.3125
180,-0.13891602,-0.73516846,0.7106323,2.21875,0.765625,0.90625
181,-0.1381836,-0.7178345,0.69696045,-0.859375,0.96875,1.375
182,-0.12890625,-0.7229614,0.71209717,-0.09375,0.015625,2.265625
183,-0.1184082,-0.7210083,0.7094116,1.875,-1.15625,1.515625
184,-0.10546875,-0.74053955,0.7145386,0.40625,-0.03125,0.21875
185,-0.11743164,-0.7197876,0.70355225,-0.828125,-0.046875,-0.640625
186,-0.123535156,-0.70269775,0.7055054,0.9375,-1.53125,0.359375
187,-0.12573242,-0.70635986,0.70526123,1.625,-2.34375,-0.25
188,-0.12524414,-0.741272,0.715271,1.703125,-0.28125,-0.15625
189,-0.12475586,-0.7241821,0.7157593,1.171875,0.0625,0.578125
190,-0.11791992,-0.7095337,0.6976929,-1.59375,-1.0,-0.75
191,-0.1303711,-0.7005005,0.7057495,-1.0625,-0.828125,-0.75
192,-0.14111328,-0.7295532,0.7313843,1.890625,0.1875,0.515625
193,-0.13427734,-0.7312622,0.7196655,-0.578125,-0.046875,0.484375
194,-0.12011719,-0.7319946,0.70892334,-0.890625,-0.015625,-0.734375
195,-0.123535156,-0.70269775,0.7086792,-0.671875,0.78125,-0.53125
196,-0.13085938,-0.69488525,0.71990967,-0.21875,-0.203125,-0.609375
197,-0.14331055,-0.7168579,0.7225952,2.390625,-0.859375,0.125
198,-0.14038086,-0.7334595,0.7247925,0.59375,0.6875,0.328125
199,-0.12182617,-0.7161255,0.7098999,-0.578125,-0.265625,-0.421875
200,-0.12670898,-0.7090454,0.7128296,-0.09375,-1.3125,-0.765625
201,-0.12573242,-0.7058716,0.71673584,0.453125,-0.28125,-0.796875
202,-0.14770508,-0.70758057,0.71917725,0.484375,-0.140625,-0.28125
203,-0.13574219,-0.7319946,0.7223511,0.609375,0.609375,0.3125
204,-0.13061523,-0.72125244,0.7123413,-0.96875,-0.046875,-0.078125
205,-0.13134766,-0.71099854,0.72210693,-0.203125,-1.03125,-0.109375
206,-0.13110352,-0.70147705,0.7260132,1.359375,0.40625,-0.46875
207,-0.13623047,-0.7017212,0.7321167,1.0625,1.15625,-0.171875
208,-0.13378906,-0.72320557,0.70526123,-0.3125,0.671875,-0.359375
209,-0.118652344,-0.71295166,0.71795654,-1.046875,0.328125,0.15625
210,-0.123291016,-0.70758057,0.73114014,-1.71875,-1.5625,-0.109375
211,-0.13769531,-0.70147705,0.7374878,1.75,0.109375,0.234375
212,-0.1418457,-0.7112427,0.7255249,1.0,0.59375,-0.203125
213,-0.12988281,-0.70562744,0.72528076,-0.921875,-0.5625,-0.8125
214,-0.12866211,-0.7070923,0.72039795,0.234375,-0.796875,-0.234375
215,-0.13549805,-0.7151489,0.73309326,1.0,0.65625,-0.09375
216,-0.1274414,-0.70025635,0.73846436,0.828125,-0.359375,-0.625
217,-0.13720703,-0.6968384,0.73114014,1.015625,-0.078125,-0.671875
218,-0.14233398,-0.70196533,0.7223511,1.125,0.484375,-0.140625
219,-0.13793945,-0.7112427,0.7230835,0.859375,0.6875,0.25
220,-0.119384766,-0.70318604,0.7316284,0.375,-0.109375,-0.28125
221,-0.12792969,-0.7029419,0.7313843,1.28125,0.34375,-0.375
222,-0.13867188,-0.71661377,0.7255249,0.0625,0.65625,-0.171875
223,-0.12963867,-0.7017212,0.74676514,0.375,0.390625,-0.625
224,-0.13696289,-0.7078247,0.7352905,-1.171875,-0.84375,-1.0
225,-0.14379883,-0.70098877,0.7357788,2.3125,0.96875,-0.078125
226,-0.13769531,-0.69659424,0.72698975,3.328125,-0.296875,0.515625
227,-0.1237793,-0.7124634,0.72210693,0.625,-0.765625,-0.578125
228,-0.12915039,-0.7034302,0.71917725,0.515625,-0.453125,-0.453125
229,-0.13574219,-0.6856079,0.7411499,1.546875,0.5625,-0.546875
230,-0.14233398,-0.6992798,0.7406616,2.84375,-1.90625,1.484375
231,-0.13500977,-0.7268677,0.71014404,3.15625,0.296875,0.828125
232,-0.1171875,-0.722229,0.7128296,0.265625,-0.046875,-0.296875
233,-0.12573242,-0.6865845,0.7284546,1.640625,-1.828125,-0.609375
234,-0.16772461,-0.69415283,0.7296753,4.703125,0.28125,-0.09375
235,-0.1496582,-0.7251587,0.71209717,2.640625,2.078125,0.734375
236,-0.12060547,-0.7493286,0.70770264,0.15625,0.03125,0.421875
237,-0.119628906,-0.7217407,0.70648193,-0.40625,-0.453125,0.078125
238,-0.13500977,-0.70758057,0.7103882,0.0625,0.03125,-0.328125
239,-0.13623047,-0.70513916,0.7238159,1.8125,0.90625,0.203125
240,-0.123535156,-0.6980591,0.72576904,-0.515625,0.1875,-0.765625
241,-0.13232422,-0.7263794,0.7382202,-0.296875,-1.40625,-0.53125
242,-0.1484375,-0.7149048,0.71624756,4.484375,0.0625,0.609375
243,-0.12573242,-0.72979736,0.7128296,3.890625,1.796875,0.390625
244,-0.123046875,-0.7022095,0.70599365,0.8125,-1.0,-1.234375
245,-0.1340332,-0.6975708,0.70526123,1.5625,-0.9375,-0.390625
246,-0.14892578,-0.72369385,0.71673584,0.75,0.46875,0.8125
247,-0.13085938,-0.7334595,0.7218628,-0.1875,0.796875,-0.4375
248,-0.13208008,-0.73272705,0.711853,-0.390625,-0.296875,-0.125
249,-0.11694336,-0.706604,0.7079468,0.625,-0.25,-0.5
250,-0.14697266,-0.6995239,0.7184448,0.171875,0.28125,-0.171875
251,-0.1381836,-0.7185669,0.7172241,0.28125,0.25,-1.1875
252,-0.12963867,-0.722229,0.7230835,-0.890625,0.703125,-0.09375
253,-0.12841797,-0.71051025,0.72454834,-0.546875,-0.828125,0.0
