sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0.4086914,-0.022277832,-0.8948364,-0.140625,0.15625,0.40625
1,0.40893555,-0.023498535,-0.880188,-0.90625,0.828125,0.265625
2,0.40014648,-0.025939941,-0.8550415,-0.265625,2.1875,0.484375
3,0.40478516,-0.02520752,-0.8911743,0.578125,2.359375,0.734375
4,0.40576172,-0.032043457,-0.88897705,0.328125,2.75,0.515625
5,0.4008789,-0.020080566,-0.9053345,0.484375,1.703125,0.6875
6,0.39624023,-0.02520752,-0.8821411,-0.234375,1.5625,0.5625
7,0.4099121,-0.022521973,-0.8887329,-0.484375,1.109375,0.328125
8,0.39648438,-0.024475098,-0.88482666,-0.296875,1.8125,0.5
9,0.39770508,-0.01739502,-0.89019775,-0.375,1.609375,0.265625
10,0.40673828,-0.016662598,-0.9048462,-0.078125,0.59375,0.421875
11,0.3930664,-0.022033691,-0.8887329,-0.25,0.71875,0.453125
12,0.40283203,-0.0178833,-0.8845825,-0.34375,1.078125,0.390625
13,0.390625,-0.016662598,-0.8740845,0.140625,2.171875,0.484375
14,0.39501953,-0.023010254,-0.8987427,0.09375,1.015625,0.296875
15,0.3959961,-0.020812988,-0.91412354,-0.34375,0.34375,0.4375
16,0.40039062,-0.022033691,-0.89434814,-0.75,-0.609375,-0.015625
17,0.40600586,-0.023986816,-0.88775635,-1.015625,0.296875,-0.03125
18,0.39624023,-0.016418457,-0.8701782,0.484375,1.828125,0.765625
19,0.4013672,-0.019348145,-0.9038696,-0.1875,1.859375,0.5625
20,0.39746094,-0.016418457,-0.9126587,-0.515625,1.65625,0.21875
21,0.3942871,-0.020080566,-0.8814087,-0.09375,1.390625,0.578125
22,0.40283203,-0.018127441,-0.8513794,1.375,3.859375,0.96875
23,0.3635254,-0.0022583008,-0.8521118,0.265625,14.140625,0.921875
24,0.3635254,-0.011779785,-0.9421997,0.203125,13.203125,0.234375
25,0.34814453,-0.013000488,-0.9619751,-0.84375,8.078125,-0.15625
26,0.34936523,-0.0178833,-0.9458618,0.5625,1.625,0.375
27,0.3486328,-0.010803223,-0.95513916,0.171875,-6.34375,0.609375
28,0.37817383,-0.006164551,-0.8855591,-3.984375,-9.515625,-0.34375
29,0.3647461,-0.019836426,-0.8792114,-5.28125,-2.265625,-1.0
30,0.3737793,-0.02545166,-0.85821533,-0.96875,-2.296875,0.3125
31,0.38232422,-0.022521973,-0.88848877,0.359375,1.1875,0.390625
32,0.36865234,-0.017150879,-0.9043579,1.21875,2.140625,0.984375
33,0.3935547,-0.014709473,-0.9404907,-1.28125,-0.921875,0.125
34,0.38623047,-0.021057129,-0.8833618,-1.0,-3.046875,0.453125
35,0.3876953,-0.02911377,-0.8911743,-1.328125,1.703125,-0.125
36,0.3798828,-0.022277832,-0.8713989,0.203125,3.875,0.640625
37,0.35961914,-0.016662598,-0.8804321,1.140625,1.640625,1.015625
38,0.38671875,-0.015930176,-0.9458618,-1.140625,2.09375,0.09375
39,0.38232422,-0.014221191,-0.9036255,-1.375,-0.015625,-0.0625
40,0.3762207,-0.023010254,-0.87286377,-0.921875,0.046875,0.125
41,0.36621094,-0.022277832,-0.84210205,-0.015625,1.15625,0.234375
42,0.36376953,-0.023010254,-0.88848877,-0.375,10.625,0.109375
43,0.36376953,-0.026184082,-0.9336548,-0.796875,9.9375,-0.28125
44,0.34301758,-0.028137207,-0.9126587,-0.25,6.4375,0.109375
45,0.3466797,-0.02960205,-0.9529419,1.6875,3.234375,0.515625
46,0.3359375,-0.019836426,-0.9168091,2.34375,1.859375,0.765625
47,0.3305664,-0.016418457,-0.9221802,1.828125,1.1875,0.625
48,0.33544922,-0.0115356445,-0.9158325,1.125,0.96875,0.796875
49,0.33618164,-0.00592041,-0.92388916,1.15625,0.234375,0.9375
50,0.34448242,-0.0115356445,-0.92266846,1.15625,-0.828125,0.921875
51,0.34228516,-0.007385254,-1.0579224,-1.40625,-13.671875,0.921875
52,0.38989258,-0.024475098,-0.861145,-7.828125,-17.9375,-0.890625
53,0.37841797,-0.012512207,-0.8032837,-3.21875,-8.609375,-0.609375
54,0.38378906,-0.02911377,-0.8569946,-0.984375,-0.015625,0.453125
55,0.4013672,-0.0256958,-0.86065674,-0.421875,5.0,0.46875
56,0.3779297,-0.009338379,-0.8591919,1.3125,9.0625,0.875
57,0.3647461,-0.013000488,-0.94000244,2.109375,5.8125,1.25
58,0.3864746,-0.017150879,-1.0164185,-1.421875,-3.875,-0.1875
