sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.8071289,-0.14776611,-0.45855713,-0.8125,39.78125,10.0625
1,-0.8581542999999999,-0.18292236,-0.44708252,2.734375,23.703125,6.609375
2,-0.8586425999999999,-0.18121338,-0.44659424,2.53125,23.296875,6.46875
3,-0.88061523,-0.17462158,-0.4356079,2.34375,10.8125,4.125
4,-0.87402344,-0.17681885,-0.43634033,2.296875,10.640625,4.25
5,-0.8696289,-0.1819458,-0.43902588,2.875,5.140625,3.75
6,-0.8688965,-0.1843872,-0.44000244,3.046875,5.0,3.734375
7,-0.89746094,-0.19561768,-0.47686768,1.890625,0.375,1.359375
8,-0.89819336,-0.19781494,-0.47564697,1.859375,0.265625,1.234375
9,-0.90625,-0.20025635,-0.5095824999999999,-1.890625,10.0,1.703125
10,-0.90063477,-0.20147705,-0.5088501,-1.96875,10.40625,1.75
11,-0.8564453000000002,-0.21514893,-0.45269775,-0.75,20.9375,1.328125
12,-0.8540039,-0.21392822,-0.44830322,-0.703125,20.765625,1.28125
13,-0.920166,-0.18634033,-0.3965454,-1.0,12.515625,0.765625
14,-0.9223633,-0.18511963,-0.39849854,-1.109375,12.28125,0.765625
15,-0.8745117,-0.16534424,-0.34136963,-0.734375,3.890625,1.5625
16,-0.87768555,-0.16314697,-0.34136963,-0.734375,3.6875,1.453125
17,-0.93188477,-0.20928955,-0.4258422999999999,-0.78125,-4.296875,2.390625
18,-0.92944336,-0.20709229,-0.42974854,-0.75,-4.4375,2.34375
19,-0.9038086,-0.21612549,-0.47052002,-1.375,7.625,-0.6875
20,-0.9030762,-0.21539307,-0.47247314,-1.296875,8.0625,-0.671875
21,-0.9226074,-0.20709229,-0.3814087,-1.1875,11.453125,1.9375
22,-0.92626953,-0.20245361,-0.37652588,-1.234375,11.15625,1.90625
23,-0.8959961,-0.17633057,-0.3279419,-0.734375,4.203125,-1.109375
24,-0.89331055,-0.17462158,-0.3255005,-0.703125,4.046875,-1.125
25,-0.8989258,-0.18902588,-0.3447875999999999,0.0,-0.9375,0.953125
26,-0.8977050999999999,-0.18902588,-0.34088135,0.03125,-1.140625,0.8125
27,-0.88549805,-0.19293213,-0.3320922999999999,3.15625,-18.703125,-3.625
28,-0.8869629000000001,-0.18829346,-0.33428955,3.1875,-19.21875,-3.671875
29,-0.9169921999999998,-0.19342041,-0.425354,4.421875,-32.25,-4.40625
30,-0.92041016,-0.19268799,-0.42486572,4.578125,-32.484375,-4.3125
31,-0.8757324000000001,-0.18096924,-0.4487915,5.125,-44.75,-6.390625
32,-0.87646484,-0.17926025,-0.44854736,5.328125,-45.03125,-6.4375
33,-0.8256836,-0.1741333,-0.5195923,8.21875,-58.078125,-11.984375
34,-0.82177734,-0.18145752,-0.5252074999999999,8.03125,-58.28125,-12.1875
35,-0.8288574000000001,-0.16436768,-0.690979,3.53125,-46.78125,-12.3125
36,-0.81884766,-0.1729126,-0.6934204,3.90625,-46.296875,-11.96875
37,-0.7626953000000001,-0.13531494,-0.6538695999999999,7.15625,-19.125,-8.53125
38,-0.76464844,-0.13995361,-0.6526489000000001,7.25,-18.6875,-8.46875
39,-0.7348633000000001,-0.12237549,-0.6465454,5.515625,-9.9375,-6.703125
40,-0.73291016,-0.12164307,-0.647522,5.53125,-9.96875,-6.625
41,-0.73291016,-0.10870361,-0.65045166,3.1875,-6.703125,-4.140625
42,-0.73168945,-0.11407471,-0.65045166,3.125,-6.625,-4.0625
43,-0.7312012,-0.1096801759999999,-0.6553345,1.875,-5.5625,-2.453125
44,-0.73535156,-0.10845947,-0.6538695999999999,1.84375,-5.5,-2.453125
45,-0.7324219,-0.10479736,-0.67510986,1.6875,-4.703125,-2.28125
46,-0.7324219,-0.09991455,-0.67437744,1.546875,-4.65625,-2.328125
47,-0.73706055,-0.09576416,-0.67266846,1.5625,-1.671875,-2.015625
48,-0.73461914,-0.09307861,-0.67266846,1.59375,-1.765625,-1.984375
49,-0.72753906,-0.08306885,-0.6668090999999999,1.109375,-0.453125,-1.125
50,-0.7351074000000001,-0.085754395,-0.66412354,1.15625,-0.359375,-1.28125
51,-0.73168945,-0.08843994,-0.6609497,1.375,-0.53125,-1.03125
52,-0.7351074000000001,-0.0940551759999999,-0.66119385,1.46875,-0.46875,-1.109375
53,-0.72021484,-0.09234619,-0.6682739000000001,1.15625,-0.359375,-0.640625
54,-0.7180175999999999,-0.08795166,-0.66900635,1.203125,-0.21875,-0.59375
55,-0.7089844,-0.08526611,-0.6716919,-4.34375,5.75,1.71875
56,-0.7114258000000001,-0.0901489259999999,-0.66973877,-4.546875,5.953125,1.71875
57,-0.74316406,-0.10333252,-0.675354,-9.8125,11.78125,4.421875
58,-0.7414550999999999,-0.101135254,-0.67803955,-9.9375,11.84375,4.40625
59,-0.7414550999999999,-0.12164307,-0.67559814,-11.890625,17.71875,4.9375
60,-0.7451171999999999,-0.12359619,-0.6758423000000001,-11.859375,17.984375,4.953125
61,-0.7766113,-0.144104,-0.6670531999999999,-17.28125,38.171875,4.984375
62,-0.7783203000000001,-0.14434814,-0.66900635,-17.375,38.703125,5.046875
63,-0.798584,-0.15704346,-0.5405884,-12.265625,48.765625,5.296875
64,-0.80493164,-0.15997314,-0.53619385,-12.15625,48.5,5.296875
65,-0.8601074000000001,-0.14434814,-0.4824829,-6.6875,36.078125,1.640625
66,-0.85595703,-0.15142822,-0.4854126,-6.46875,35.6875,1.640625
67,-0.8725586,-0.13336182,-0.4373169,-1.609375,19.46875,1.078125
68,-0.87060547,-0.1362915,-0.43902588,-1.546875,18.953125,1.1875
69,-0.873291,-0.16119385,-0.45513916,-1.609375,9.59375,3.1875
70,-0.8754883,-0.15045166,-0.45098877,-1.390625,9.5625,3.21875
71,-0.90063477,-0.19439697,-0.5281372,-2.03125,16.640625,3.5
72,-0.89990234,-0.19805908,-0.53082275,-1.90625,16.953125,3.515625
73,-0.8852539,-0.18023682,-0.43243408,-2.765625,21.875,2.34375
74,-0.88427734,-0.18609619,-0.4356079,-2.703125,21.859375,2.265625
75,-0.9267578000000002,-0.15460205,-0.38238525,-1.03125,15.328125,1.90625
76,-0.9238281,-0.15435791,-0.38433838,-0.96875,15.203125,2.015625
77,-0.88183594,-0.15704346,-0.3328247,-0.625,3.625,4.453125
78,-0.88305664,-0.15582275,-0.33135986,-0.515625,3.296875,4.59375
79,-0.8955078000000002,-0.17901611,-0.34796143,3.34375,-17.5625,2.984375
80,-0.89453125,-0.17706299,-0.35113525,3.515625,-17.953125,2.84375
81,-0.93188477,-0.20758057,-0.54278564,2.5625,2.390625,2.0
82,-0.93237305,-0.2078247,-0.5354614000000001,2.359375,3.421875,2.078125
83,-0.9086914,-0.20172119,-0.38775635,-0.625,10.859375,1.6875
84,-0.90600586,-0.19830322,-0.38189697,-0.734375,10.328125,1.703125
85,-0.89697266,-0.16851807,-0.3735962,0.953125,0.9375,-1.109375
86,-0.89453125,-0.16949463,-0.37213135,1.0625,0.890625,-1.078125
87,-0.8881836,-0.18585205,-0.3809204,2.4375,-4.78125,0.9375
88,-0.89038086,-0.1897583,-0.37628174,2.546875,-4.828125,0.734375
89,-0.85668945,-0.16046143,-0.34381104,6.140625,-17.890625,-4.21875
90,-0.85595703,-0.16217041,-0.34014893,6.28125,-18.296875,-4.390625
91,-0.91748047,-0.17852783,-0.46392822,7.90625,-42.96875,-5.765625
92,-0.92407227,-0.18145752,-0.4631957999999999,7.8125,-43.59375,-5.734375
93,-0.85253906,-0.16217041,-0.5442505,3.890625,-56.109375,-5.703125
94,-0.8498535,-0.16021729,-0.5425415,3.703125,-56.015625,-5.90625
95,-0.82666016,-0.16046143,-0.63067627,4.234375,-38.265625,-7.90625
96,-0.82543945,-0.16339111,-0.6296997,4.125,-37.75,-7.8125
97,-0.7902832,-0.14459229,-0.62628174,4.546875,-23.078125,-9.0
98,-0.78637695,-0.14337158,-0.6289673000000001,4.671875,-22.875,-9.203125
99,-0.7546387,-0.13018799,-0.64190674,5.875,-16.75,-10.546875
100,-0.7570800999999999,-0.12872314,-0.6421509,5.921875,-16.484375,-10.484375
101,-0.7414550999999999,-0.113098145,-0.63848877,4.609375,-12.828125,-8.734375
102,-0.74365234,-0.10870361,-0.64263916,4.53125,-12.84375,-8.734375
103,-0.7548828000000001,-0.09283447,-0.6724243000000001,1.65625,-7.171875,-4.703125
104,-0.75146484,-0.09234619,-0.67022705,1.578125,-7.0625,-4.546875
105,-0.7402344,-0.08917236,-0.6633911,0.625,-2.203125,-1.703125
106,-0.7380371,-0.09210205,-0.65875244,0.78125,-2.078125,-1.75
107,-0.7297363,-0.09698486,-0.6675415,1.0625,-1.265625,-2.390625
108,-0.73168945,-0.0940551759999999,-0.6633911,1.046875,-1.390625,-2.328125
109,-0.72753906,-0.089660645,-0.64508057,1.03125,-0.5625,-2.546875
110,-0.7297363,-0.08770752,-0.64630127,1.03125,-0.671875,-2.625
111,-0.720459,-0.07989502,-0.66534424,-0.921875,0.59375,0.671875
112,-0.72143555,-0.08258057,-0.6694945999999999,-0.96875,0.8125,0.703125
113,-0.72680664,-0.09552002,-0.6704711999999999,-8.671875,8.53125,4.8125
114,-0.7258300999999999,-0.0960083,-0.66900635,-8.71875,8.609375,4.9375
115,-0.7429199000000001,-0.1096801759999999,-0.6338501,-8.5625,9.765625,4.59375
116,-0.74780273,-0.112854004,-0.63067627,-8.4375,9.703125,4.609375
117,-0.76464844,-0.12310791,-0.67803955,-7.46875,6.25,1.78125
118,-0.7680664,-0.12530518,-0.67755127,-7.734375,6.296875,1.765625
119,-0.7602539,-0.14898682,-0.7217406999999999,-17.75,38.140625,4.296875
120,-0.7631836,-0.14898682,-0.7173461999999999,-17.984375,39.15625,4.484375
121,-0.80444336,-0.17437744,-0.5574340999999999,-14.515625,58.890625,8.421875
122,-0.80566406,-0.1687622,-0.55792236,-14.25,58.5,8.53125
123,-0.8569336,-0.15557861,-0.47418213,-7.90625,43.484375,6.359375
124,-0.85302734,-0.15362549,-0.4710082999999999,-7.65625,43.390625,6.359375
125,-0.86816406,-0.1531372,-0.37335205,0.71875,27.75,4.8125
126,-0.86572266,-0.15533447,-0.37579346,0.953125,27.265625,4.921875
127,-0.87524414,-0.15679932,-0.4031372,1.125,6.359375,6.28125
128,-0.87841797,-0.1560668999999999,-0.4036255,1.125,6.171875,6.328125
129,-0.9343262,-0.21026611,-0.5227661,-0.53125,9.5,7.953125
130,-0.935791,-0.21270752,-0.5288695999999999,-0.5,10.109375,8.015625
131,-0.890625,-0.23858643,-0.43511963,-1.84375,25.546875,3.65625
132,-0.8947754000000001,-0.24224854,-0.43536377,-1.890625,25.234375,3.609375
133,-0.91381836,-0.18707275,-0.35064697,-1.265625,17.109375,0.0625
134,-0.9111328000000002,-0.18170166,-0.35308838,-1.296875,16.953125,0.0
135,-0.86816406,-0.15386963,-0.27667236,1.21875,8.140625,-0.140625
136,-0.8618164,-0.14996338,-0.2774047999999999,1.28125,7.890625,-0.03125
137,-0.9362793,-0.19976807,-0.34747314,2.609375,-11.875,1.625
138,-0.9421387,-0.20269775,-0.3526000999999999,2.75,-12.171875,1.34375
139,-0.95214844,-0.23101807,-0.55303955,0.125,7.296875,2.140625
140,-0.9538574,-0.23345947,-0.5479126,-0.125,8.578125,2.078125
141,-0.9020996,-0.22784424,-0.36138916,-2.796875,25.359375,0.984375
142,-0.9016113,-0.2263793999999999,-0.3604125999999999,-2.65625,25.0,0.984375
143,-0.9597168,-0.18145752,-0.2901000999999999,0.828125,8.40625,-1.078125
144,-0.9580078000000002,-0.18096924,-0.284729,0.8125,7.890625,-1.109375
145,-0.8901367,-0.17095947,-0.28912354,1.296875,-10.5625,4.484375
146,-0.8886719000000001,-0.17022705,-0.2925415,1.28125,-10.890625,4.5
147,-0.9526367,-0.2341918999999999,-0.39361572,4.34375,-12.328125,0.421875
148,-0.9499512,-0.23272705,-0.39801025,4.375,-12.140625,0.359375
149,-0.9770508,-0.23931885,-0.5562134,0.53125,18.328125,-0.234375
150,-0.9760742,-0.23809814,-0.5576781999999999,0.28125,19.765625,0.03125
151,-0.8737792999999999,-0.21514893,-0.3171997,5.046875,28.21875,-0.703125
152,-0.8745117,-0.20635986,-0.315979,5.1875,26.53125,-0.859375
153,-1.0029297,-0.14508057,-0.13922119,3.171875,-2.234375,-3.71875
154,-1.0014648000000002,-0.14581299,-0.13360596,2.984375,-2.15625,-3.8125
155,-0.89624023,-0.13946533,-0.18780518,-1.984375,-11.578125,2.96875
156,-0.8876953000000002,-0.13458252,-0.19024658,-1.9375,-12.03125,3.078125
157,-0.9250488,-0.20709229,-0.31304932,8.125,-40.9375,-3.296875
158,-0.9250488,-0.21026611,-0.31915283,8.546875,-41.78125,-3.46875
159,-0.9423828000000002,-0.19903564,-0.48199463,7.0625,-62.265625,-8.75
160,-0.94311523,-0.20733643,-0.48150635,7.09375,-62.578125,-8.703125
161,-0.8701171999999998,-0.16778564,-0.5462036,1.21875,-64.0625,-6.625
162,-0.8659667999999999,-0.16534424,-0.5471802,1.0625,-63.5,-6.890625
163,-0.7890625,-0.17901611,-0.6170044,1.609375,-30.671875,-9.84375
164,-0.79248047,-0.18536377,-0.61431885,1.640625,-29.9375,-10.046875
165,-0.77612305,-0.1572876,-0.5862427,1.5625,-14.765625,-14.5
166,-0.77734375,-0.159729,-0.58795166,1.546875,-14.609375,-14.5
167,-0.81347656,-0.12286377,-0.598938,1.9375,-11.96875,-13.625
168,-0.81396484,-0.117004395,-0.59869385,1.96875,-12.15625,-13.484375
169,-0.8100586,-0.097717285,-0.6067505,1.53125,-10.5625,-7.140625
170,-0.8083496,-0.09918213,-0.6038208,1.515625,-10.484375,-7.046875
171,-0.78930664,-0.10479736,-0.6170044,1.5,-8.8125,-2.140625
172,-0.7878418,-0.105285645,-0.6135864000000001,1.65625,-8.90625,-2.09375
173,-0.7644043,-0.11480713,-0.6235961999999999,1.375,-8.65625,-2.71875
174,-0.76464844,-0.112854004,-0.6248169,1.3125,-8.578125,-2.796875
175,-0.7438965,-0.09918213,-0.61968994,1.25,-6.15625,-3.4375
176,-0.7434082,-0.1038208,-0.62164307,1.234375,-6.15625,-3.265625
177,-0.7536621,-0.09869385,-0.64141846,-0.453125,-2.578125,-1.4375
178,-0.7531738,-0.09552002,-0.63848877,-0.453125,-2.5,-1.34375
179,-0.7597656,-0.097717285,-0.63604736,-1.234375,-1.125,-0.84375
180,-0.763916,-0.09820557,-0.6382445999999999,-1.140625,-1.078125,-0.796875
