sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.1081543,-0.9866333,0.22698975,-0.140625,-0.546875,0.671875
1,-0.10253906,-0.9859009,0.23577881,0.15625,-0.3125,0.78125
2,-0.11669922,-0.9793091,0.2374878,-0.3125,-0.578125,0.859375
3,-0.107666016,-0.987854,0.21575928,-0.171875,-1.125,0.953125
4,-0.10839844,-0.9993286,0.23016357,-1.015625,-0.875,1.015625
5,-0.10424805,-0.9727173,0.26312256,-0.015625,-0.984375,1.03125
6,-0.10986328,-0.98809814,0.22528076,-1.0625,-1.109375,0.90625
7,-0.11303711,-0.9885864,0.23406982,-0.71875,-0.09375,0.640625
8,-0.11791992,-0.98809814,0.24969482,0.265625,0.1875,0.734375
9,-0.096191406,-0.9854126,0.2333374,-0.046875,1.03125,0.953125
10,-0.107177734,-0.9981079,0.2597046,0.578125,2.96875,0.109375
11,-0.111816406,-0.99591064,0.2538452,-0.109375,4.953125,-0.140625
12,-0.115478516,-1.0032349,0.215271,-9.65625,6.59375,-2.765625
13,-0.13208008,-0.99176025,0.26776123,-15.8125,5.703125,-7.0
14,-0.11621094,-0.960022,0.3060913,-9.9375,6.34375,-3.46875
15,-0.12597656,-0.98516846,0.32684326,-6.296875,5.5625,-1.5625
16,-0.12402344,-0.9807739,0.33465576,-6.53125,3.9375,-0.796875
17,-0.12597656,-0.9678345,0.33538818,-4.421875,2.671875,-0.015625
18,-0.1315918,-0.9717407,0.32318115,-5.03125,2.234375,0.40625
19,-0.123535156,-0.95147705,0.31878662,-3.09375,0.53125,0.0625
20,-0.12817383,-0.9780884,0.30926514,-2.234375,-0.046875,0.21875
21,-0.12915039,-0.9463501,0.35614014,2.21875,1.171875,0.234375
22,-0.114990234,-0.96759033,0.28826904,-2.890625,-0.875,-0.734375
23,-0.1484375,-0.97320557,0.37957764,0.09375,1.21875,-0.203125
24,-0.111572266,-0.93756104,0.29632568,-0.1875,-1.328125,0.671875
25,-0.10131836,-0.9224243,0.28118896,1.171875,-4.109375,0.859375
26,-0.12719727,-0.9397583,0.3126831,3.421875,-5.921875,0.140625
27,-0.14208984,-0.96295166,0.34661865,3.90625,-13.421875,1.65625
28,-0.14135742,-0.97906494,0.3168335,4.25,-5.171875,0.125
29,-0.13891602,-0.9812622,0.29412842,-1.125,-4.21875,-1.078125
30,-0.140625,-0.9690552,0.33294678,0.390625,-0.96875,-0.859375
31,-0.1586914,-0.9644165,0.30828857,0.625,-0.484375,-0.1875
32,-0.15844727,-0.9614868,0.32489014,0.9375,0.640625,-0.140625
33,-0.16552734,-0.9771118,0.3131714,0.984375,2.75,0.015625
34,-0.16918945,-0.9692993,0.32806396,0.921875,2.25,0.359375
35,-0.14794922,-0.9619751,0.31292725,-1.59375,3.171875,0.296875
36,-0.16308594,-0.97052,0.33953857,1.109375,1.96875,0.921875
37,-0.13354492,-0.97369385,0.3078003,-5.796875,1.078125,-1.28125
38,-0.16503906,-0.95440674,0.3607788,-0.796875,2.609375,-0.390625
39,-0.14941406,-0.96954346,0.3300171,-1.921875,0.609375,-0.40625
40,-0.1550293,-0.9524536,0.3204956,-2.0,1.203125,-0.28125
41,-0.15234375,-0.97198486,0.31195068,0.265625,1.828125,0.25
42,-0.14501953,-0.96417236,0.32025146,-0.3125,0.453125,0.1875
43,-0.14086914,-0.95758057,0.32904053,-1.96875,0.15625,0.1875
44,-0.15454102,-0.96588135,0.31878662,-1.171875,-0.828125,0.546875
45,-0.14672852,-0.9512329,0.32659912,-0.78125,-2.03125,0.734375
46,-0.15332031,-0.9607544,0.3307495,-0.546875,-1.890625,0.984375
47,-0.1538086,-0.95880127,0.33465576,-0.546875,-2.375,1.484375
48,-0.16015625,-0.9602661,0.35443115,-0.984375,-2.390625,1.21875
49,-0.16137695,-0.9558716,0.34368896,-1.046875,-1.515625,1.1875
50,-0.15478516,-0.9661255,0.3036499,-3.859375,-1.328125,1.03125
51,-0.17163086,-0.9505005,0.39691162,2.59375,-1.453125,1.640625
52,-0.14331055,-0.96466064,0.31414795,-3.1875,-0.28125,0.46875
53,-0.15942383,-0.954895,0.36810303,-0.671875,-0.265625,0.65625
54,-0.15625,-0.9561157,0.36053467,-1.15625,-1.3125,0.796875
55,-0.15527344,-0.9522095,0.33709717,-0.71875,-0.640625,0.625
56,-0.16186523,-0.9612427,0.36273193,-0.234375,-0.28125,0.640625
57,-0.15307617,-0.954895,0.3607788,-0.546875,-0.296875,0.4375
58,-0.1616211,-0.9517212,0.36419678,0.125,0.265625,0.5625
59,-0.15795898,-0.95269775,0.36029053,0.078125,0.21875,0.921875
60,-0.16430664,-0.95513916,0.3505249,0.484375,-0.953125,0.984375
61,-0.16064453,-0.9505005,0.35198975,0.53125,-0.71875,0.921875
62,-0.15283203,-0.9561157,0.34857178,0.296875,-1.265625,1.046875
63,-0.1586914,-0.9578247,0.3583374,0.40625,-2.140625,1.03125
64,-0.16259766,-0.96173096,0.34735107,0.9375,-0.890625,1.234375
65,-0.1550293,-0.9619751,0.3180542,-0.375,-1.125,1.109375
66,-0.16772461,-0.9517212,0.41912842,1.609375,-1.75,1.015625
67,-0.14331055,-0.9680786,0.30804443,-3.03125,-1.890625,0.953125
68,-0.1730957,-0.9468384,0.37420654,-2.078125,-1.734375,0.78125
69,-0.17041016,-0.9573364,0.3661499,0.703125,-1.875,0.875
70,-0.15454102,-0.9529419,0.3493042,-0.03125,-0.078125,0.6875
71,-0.1730957,-0.94317627,0.3788452,1.609375,0.078125,1.03125
72,-0.16113281,-0.9522095,0.35321045,0.15625,-0.453125,0.890625
73,-0.16625977,-0.956604,0.36224365,0.578125,0.125,0.828125
74,-0.1665039,-0.9534302,0.3583374,1.828125,-0.59375,1.015625
75,-0.15820312,-0.94854736,0.36517334,3.375,-1.125,1.3125
76,-0.15307617,-0.9590454,0.34197998,4.859375,-0.8125,1.1875
77,-0.15576172,-0.9585571,0.3324585,2.796875,-1.28125,1.34375
78,-0.15429688,-0.960022,0.33953857,2.765625,-1.234375,1.515625
79,-0.15258789,-0.9612427,0.32928467,1.203125,-0.921875,1.140625
80,-0.16040039,-0.9612427,0.34075928,0.078125,-1.140625,1.21875
81,-0.14892578,-0.96221924,0.29779053,-2.796875,-0.34375,0.703125
82,-0.171875,-0.96099854,0.37493896,2.578125,-0.984375,1.328125
83,-0.1484375,-0.9673462,0.31414795,-2.53125,-0.34375,0.4375
84,-0.1640625,-0.95269775,0.36273193,-0.359375,-0.140625,0.75
85,-0.15722656,-0.95684814,0.33709717,-0.140625,-0.546875,0.609375
86,-0.15649414,-0.9536743,0.33807373,-0.34375,-0.59375,0.46875
87,-0.17041016,-0.9614868,0.34246826,0.84375,-0.546875,0.53125
88,-0.16064453,-0.960022,0.35076904,0.46875,-0.171875,0.890625
89,-0.16479492,-0.95318604,0.340271,0.03125,-0.046875,1.015625
90,-0.16308594,-0.9561157,0.33563232,0.453125,-0.296875,1.078125
91,-0.16308594,-0.95513916,0.3444214,0.140625,-0.34375,1.09375
92,-0.1538086,-0.96173096,0.34197998,-0.3125,0.03125,1.09375
93,-0.15600586,-0.96221924,0.3517456,0.046875,0.140625,0.890625
94,-0.16113281,-0.9644165,0.3439331,0.84375,0.109375,0.96875
95,-0.15209961,-0.95806885,0.34783936,0.109375,0.09375,0.75
96,-0.16186523,-0.956604,0.34490967,-0.1875,-0.125,0.875
97,-0.15039062,-0.96295166,0.2999878,-2.078125,0.375,0.375
98,-0.17138672,-0.9536743,0.3793335,2.8125,-0.1875,0.921875
99,-0.13916016,-0.96881104,0.3234253,-1.5,0.015625,0.75
100,-0.15991211,-0.95513916,0.35394287,-0.421875,0.453125,0.859375
101,-0.15991211,-0.9649048,0.33636475,0.21875,-0.703125,0.796875
102,-0.15478516,-0.9546509,0.34222412,-0.15625,0.375,0.78125
103,-0.1586914,-0.95806885,0.35247803,1.171875,-0.1875,0.53125
104,-0.1508789,-0.9656372,0.33953857,0.484375,-0.796875,0.859375
105,-0.15136719,-0.95025635,0.34173584,0.21875,0.53125,0.25
