sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.43530273,-0.78131104,0.6207886,5.140625,4.890625,1.453125
1,-0.42236328,-0.7835083,0.60369873,6.265625,4.125,1.015625
2,-0.41503906,-0.7686157,0.6022339,6.546875,5.796875,1.328125
3,-0.42529297,-0.80059814,0.58880615,3.34375,6.046875,1.125
4,-0.41015625,-0.7979126,0.5997925,3.90625,4.84375,2.828125
5,-0.39770508,-0.7761841,0.6034546,3.984375,1.390625,3.4375
6,-0.41479492,-0.8062134,0.59539795,2.78125,1.15625,2.421875
7,-0.40795898,-0.7937622,0.59051514,3.40625,-0.21875,1.25
8,-0.40283203,-0.80181885,0.57196045,3.59375,-1.28125,0.828125
9,-0.39501953,-0.79815674,0.57562256,1.875,0.28125,0.0625
10,-0.40039062,-0.81378174,0.5734253,3.875,0.671875,2.328125
11,-0.36547852,-0.8088989,0.57147217,0.75,1.71875,1.4375
12,-0.37768555,-0.8135376,0.5704956,0.046875,0.640625,1.03125
13,-0.3857422,-0.81329346,0.5700073,1.171875,0.421875,1.453125
14,-0.38671875,-0.815979,0.57244873,1.203125,0.65625,1.375
15,-0.38623047,-0.80426025,0.555603,-0.34375,0.40625,-0.109375
16,-0.41748047,-0.81988525,0.54852295,0.5625,1.046875,0.796875
17,-0.39331055,-0.8230591,0.5631714,0.796875,0.703125,0.109375
18,-0.38867188,-0.82037354,0.5619507,-1.828125,1.1875,-0.96875
19,-0.39672852,-0.8152466,0.555603,-1.546875,0.6875,-1.515625
20,-0.39770508,-0.81988525,0.5651245,-2.625,0.6875,-0.40625
21,-0.3942871,-0.81427,0.5692749,-1.125,0.359375,-0.703125
22,-0.39208984,-0.80255127,0.56781006,-3.03125,-0.515625,-1.171875
23,-0.4140625,-0.80963135,0.5648804,-2.59375,-1.390625,-0.46875
24,-0.40942383,-0.800354,0.56781006,-3.5,0.25,-0.90625
25,-0.40478516,-0.8015747,0.5697632,-2.375,0.1875,0.484375
26,-0.38745117,-0.80255127,0.5883179,-2.875,0.140625,-0.28125
27,-0.4038086,-0.80426025,0.59124756,-1.859375,0.546875,-0.640625
28,-0.4111328,-0.7979126,0.57196045,-4.53125,-0.140625,-2.734375
29,-0.40820312,-0.7896118,0.59002686,-2.78125,-0.515625,-2.3125
30,-0.41992188,-0.7805786,0.5922241,-3.453125,-0.109375,-1.5625
31,-0.43945312,-0.7854614,0.58758545,-2.78125,1.1875,-0.59375
32,-0.39892578,-0.7854614,0.59295654,-4.84375,1.296875,-1.84375
33,-0.41381836,-0.78204346,0.5973511,-1.09375,0.625,-0.71875
34,-0.4169922,-0.7835083,0.60980225,0.578125,0.15625,-0.8125
35,-0.41723633,-0.77716064,0.60321045,-1.90625,-0.015625,-1.109375
36,-0.43774414,-0.7876587,0.590271,-2.5,0.15625,-1.25
37,-0.43139648,-0.7835083,0.60150146,-0.640625,0.59375,-0.140625
38,-0.41015625,-0.7686157,0.60809326,0.484375,-1.6875,-0.953125
39,-0.44921875,-0.7542114,0.59906006,-3.53125,-0.609375,-0.078125
40,-0.47338867,-0.7942505,0.5741577,-5.6875,-0.40625,3.0
41,-0.40185547,-0.798645,0.6185913,-0.203125,-0.296875,1.09375
42,-0.3857422,-0.7539673,0.62835693,4.53125,-3.171875,-2.734375
43,-0.44580078,-0.76031494,0.5993042,0.9375,-4.890625,-3.046875
44,-0.45629883,-0.7720337,0.56414795,-2.78125,-2.765625,0.734375
45,-0.40942383,-0.77178955,0.59002686,-3.265625,0.859375,-1.453125
46,-0.484375,-0.7908325,0.5778198,-2.375,3.96875,1.96875
47,-0.41870117,-0.7737427,0.59954834,0.3125,2.640625,0.90625
48,-0.44628906,-0.76934814,0.61395264,-0.15625,5.828125,0.5625
49,-0.44458008,-0.784729,0.5961304,-3.8125,2.765625,0.65625
50,-0.40551758,-0.7744751,0.61639404,0.546875,2.046875,-0.5
51,-0.45507812,-0.78253174,0.61395264,1.421875,3.296875,0.03125
52,-0.46240234,-0.7786255,0.59198,-3.484375,2.328125,0.046875
53,-0.43481445,-0.7835083,0.62054443,1.640625,3.421875,1.515625
54,-0.3984375,-0.76446533,0.6063843,0.953125,1.46875,-1.015625
55,-0.4189453,-0.7803345,0.6234741,-0.0625,0.609375,-1.3125
56,-0.42211914,-0.7756958,0.5985718,-2.125,-0.234375,-1.09375
57,-0.43017578,-0.75372314,0.5988159,0.171875,-0.46875,0.6875
58,-0.42285156,-0.7971802,0.5844116,-8.3125,-4.359375,1.15625
59,-0.42700195,-0.7654419,0.62542725,-8.375,-3.890625,-3.296875
60,-0.4729004,-0.7263794,0.6420288,-1.5,-0.9375,-2.546875
61,-0.46362305,-0.7449341,0.62786865,-1.8125,0.90625,-0.34375
62,-0.44360352,-0.75445557,0.6137085,-1.671875,0.421875,-0.59375
63,-0.45263672,-0.7493286,0.6168823,-0.515625,0.328125,0.40625
64,-0.4465332,-0.7476196,0.6195679,-1.96875,1.859375,-0.265625
65,-0.43139648,-0.7859497,0.6046753,-7.046875,-3.109375,0.609375
66,-0.43676758,-0.7612915,0.6071167,-15.015625,-3.40625,-3.359375
67,-0.453125,-0.71221924,0.69989014,-3.796875,1.53125,-5.65625
68,-0.46484375,-0.7085571,0.64520264,-6.515625,-1.125,-3.328125
69,-0.46435547,-0.72052,0.65008545,-6.828125,0.390625,-2.4375
70,-0.47460938,-0.70562744,0.65838623,-3.140625,-0.09375,-2.34375
71,-0.4753418,-0.7073364,0.67230225,0.515625,1.0,-1.5625
72,-0.4807129,-0.6956177,0.6679077,0.734375,2.734375,-0.109375
73,-0.47802734,-0.68878174,0.6713257,2.890625,2.078125,0.90625
74,-0.4970703,-0.7061157,0.67645264,14.625,2.875,3.578125
75,-0.47265625,-0.7461548,0.604187,7.796875,3.03125,3.5625
76,-0.44335938,-0.7522583,0.6117554,2.234375,0.5,2.796875
77,-0.4543457,-0.7402954,0.61517334,5.734375,2.53125,1.015625
78,-0.47021484,-0.7383423,0.6251831,5.953125,4.34375,1.953125
79,-0.4477539,-0.75250244,0.62493896,1.328125,1.46875,1.90625
80,-0.44726562,-0.76690674,0.61517334,1.78125,1.21875,1.359375
81,-0.43481445,-0.7546997,0.60491943,2.46875,2.5625,1.8125
82,-0.4338379,-0.77593994,0.6210327,0.171875,1.265625,2.078125
83,-0.4440918,-0.7671509,0.6195679,2.796875,1.96875,1.421875
84,-0.43603516,-0.74884033,0.6112671,4.390625,2.96875,1.421875
85,-0.4333496,-0.7546997,0.6083374,-0.5,1.71875,1.625
86,-0.44262695,-0.78570557,0.61053467,0.71875,1.5625,2.4375
87,-0.42578125,-0.7752075,0.6161499,4.1875,2.046875,1.03125
88,-0.44433594,-0.7529907,0.60272217,2.171875,3.140625,1.328125
89,-0.43554688,-0.77545166,0.6034546,-0.0625,1.96875,1.265625
90,-0.4128418,-0.7683716,0.6227417,1.71875,1.71875,0.578125
91,-0.43310547,-0.78375244,0.58880615,0.4375,1.296875,0.59375
92,-0.4272461,-0.77349854,0.5980835,0.59375,1.78125,0.640625
93,-0.41967773,-0.79107666,0.60028076,2.671875,1.984375,1.1875
94,-0.4116211,-0.788147,0.5993042,0.90625,1.0625,0.609375
95,-0.41601562,-0.7852173,0.5934448,0.125,1.015625,0.78125
96,-0.42773438,-0.78302,0.5824585,-1.09375,1.03125,0.6875
97,-0.41186523,-0.7876587,0.60028076,2.21875,0.625,1.609375
98,-0.4111328,-0.78448486,0.6010132,0.265625,0.515625,0.46875
99,-0.42700195,-0.7839966,0.5866089,-1.203125,0.25,1.0
100,-0.4165039,-0.788147,0.5883179,-1.78125,-0.234375,0.421875
101,-0.41918945,-0.7893677,0.60809326,-0.796875,0.65625,-0.28125
102,-0.43066406,-0.78448486,0.5927124,-1.359375,0.515625,-0.09375
103,-0.4177246,-0.7815552,0.60076904,-0.6875,0.1875,-0.015625
104,-0.41870117,-0.7774048,0.5907593,-0.6875,1.015625,0.359375
105,-0.42456055,-0.7827759,0.5963745,-1.953125,1.09375,0.359375
106,-0.40649414,-0.79351807,0.6124878,-0.0625,0.796875,-0.140625
107,-0.4230957,-0.78619385,0.5878296,0.984375,0.015625,-0.5
108,-0.41186523,-0.77130127,0.58758545,-1.484375,0.984375,-0.265625
109,-0.42041016,-0.77911377,0.61151123,-0.390625,0.828125,1.078125
110,-0.4326172,-0.79278564,0.60076904,-0.796875,0.703125,0.140625
111,-0.41845703,-0.784729,0.59173584,-1.734375,0.515625,-1.515625
112,-0.41357422,-0.77593994,0.6029663,0.375,0.234375,-0.640625
113,-0.42407227,-0.78253174,0.604187,-1.640625,0.390625,-0.546875
114,-0.43798828,-0.78448486,0.60028076,-1.515625,1.65625,0.046875
115,-0.41967773,-0.77423096,0.6039429,-1.453125,0.984375,-0.046875
116,-0.4182129,-0.77178955,0.59588623,-1.375,0.4375,-0.15625
117,-0.42236328,-0.7774048,0.6132202,-0.265625,0.390625,0.890625
118,-0.4152832,-0.76885986,0.60614014,-1.375,-0.625,-1.265625
119,-0.43969727,-0.76690674,0.6005249,-2.625,0.65625,-0.78125
120,-0.43188477,-0.7769165,0.60809326,-2.890625,0.6875,-0.359375
121,-0.4404297,-0.7776489,0.6100464,-0.421875,0.75,0.390625
122,-0.4321289,-0.7752075,0.61468506,-0.46875,0.46875,-1.046875
123,-0.4387207,-0.76153564,0.62908936,-0.234375,1.703125,-1.53125
124,-0.43652344,-0.76031494,0.5873413,-2.390625,0.578125,-1.875
125,-0.42407227,-0.77301025,0.6124878,0.140625,1.609375,-0.703125
126,-0.4375,-0.7661743,0.6124878,-2.46875,1.71875,-0.8125
127,-0.4477539,-0.7637329,0.60736084,-0.8125,1.65625,0.140625
