sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.014160156,-0.6001587,0.8336792,-6.671875,-0.03125,-1.53125
1,-0.029541016,-0.62164307,0.80755615,-3.140625,-1.484375,0.4375
2,-0.061279297,-0.5598755,0.82855225,-1.5625,-1.078125,-0.4375
3,-0.08886719,-0.56744385,0.8060913,1.015625,-1.625,0.609375
4,-0.067871094,-0.59869385,0.81781006,-1.6875,0.390625,-1.703125
5,-0.05053711,-0.57891846,0.8185425,-3.296875,0.03125,-1.921875
6,-0.068359375,-0.5420532,0.81536865,-2.515625,0.734375,-0.265625
7,-0.060546875,-0.57232666,0.81951904,-2.46875,-0.109375,-1.671875
8,-0.030273438,-0.5772095,0.82366943,-5.28125,0.515625,-2.203125
9,-0.045166016,-0.56915283,0.83026123,-2.078125,-0.296875,-0.828125
10,-0.06762695,-0.5491333,0.81658936,0.234375,-0.453125,0.625
11,-0.057373047,-0.56622314,0.8336792,2.296875,-1.578125,0.375
12,-0.06762695,-0.56329346,0.82147217,-1.25,-0.671875,-0.359375
13,-0.091796875,-0.5105591,0.84002686,7.171875,-0.640625,1.484375
14,-0.057373047,-0.58135986,0.78338623,10.0,0.90625,0.859375
15,-0.039794922,-0.59454346,0.82025146,-2.59375,2.375,-1.546875
16,-0.06591797,-0.5786743,0.81170654,8.046875,2.4375,0.78125
17,-0.061035156,-0.5664673,0.8007202,14.640625,-0.671875,3.640625
18,-0.035888672,-0.5874634,0.81903076,14.75,-0.59375,6.0625
19,0.019042969,-0.6914673,0.7562866,18.625,-2.859375,5.625
20,0.0021972656,-0.7070923,0.7289429,7.265625,0.828125,-0.25
21,-0.03540039,-0.6633911,0.7601929,2.65625,-3.8125,0.9375
22,-0.057128906,-0.6279907,0.7301636,-0.15625,-3.0625,0.9375
23,-0.048828125,-0.644104,0.7399292,-4.515625,-1.984375,1.375
24,-0.042236328,-0.6692505,0.7736206,-10.53125,-0.796875,-1.375
25,-0.032226562,-0.62628174,0.7838745,-9.9375,-1.140625,-1.953125
26,-0.052978516,-0.58917236,0.7843628,-8.671875,-0.984375,-2.65625
27,-0.071777344,-0.6643677,0.74432373,-4.328125,0.515625,0.234375
28,-0.0036621094,-0.64801025,0.7946167,-8.5625,-0.625,-3.171875
29,-0.030273438,-0.57818604,0.78167725,-0.515625,-1.375,0.0625
30,-0.08520508,-0.59552,0.7909546,-4.984375,-1.28125,0.46875
31,-0.109375,-0.59332275,0.7848511,-11.40625,-0.25,0.359375
32,-0.032470703,-0.6099243,0.80145264,0.828125,-3.046875,1.84375
33,-0.0026855469,-0.60357666,0.7863159,-2.203125,-0.609375,-1.25
34,-0.07763672,-0.5586548,0.7863159,0.796875,0.578125,0.609375
35,-0.09057617,-0.55181885,0.83026123,-0.09375,-1.09375,0.03125
36,-0.032226562,-0.5864868,0.78338623,1.125,-0.890625,-0.40625
37,-0.013671875,-0.64630127,0.7831421,-3.65625,-0.125,1.171875
38,-0.014404297,-0.5874634,0.8197632,0.375,1.484375,-1.359375
39,-0.08959961,-0.5840454,0.79315186,-1.421875,0.453125,-2.28125
40,-0.07763672,-0.5977173,0.81414795,-3.8125,-0.125,0.1875
41,-0.043701172,-0.59039307,0.83270264,-8.328125,2.40625,-1.28125
42,-0.026611328,-0.55718994,0.82318115,-2.359375,-0.5,-0.0625
43,-0.029785156,-0.55352783,0.8070679,-2.09375,-0.828125,-1.203125
44,-0.078125,-0.5540161,0.82244873,-3.234375,-0.5,-0.34375
45,-0.010253906,-0.5840454,0.81048584,-4.484375,-0.8125,0.296875
46,0.010253906,-0.58843994,0.8341675,-2.59375,0.046875,-1.3125
47,-0.053222656,-0.5628052,0.81121826,1.796875,-0.796875,0.828125
48,-0.068847656,-0.548645,0.8356323,-1.359375,1.203125,-1.453125
49,-0.07739258,-0.54937744,0.84002686,-2.609375,1.0,-1.828125
50,-0.046875,-0.5532837,0.8341675,0.78125,0.5625,-2.296875
51,-0.04663086,-0.54766846,0.8173218,-1.453125,-1.09375,-0.53125
52,-0.037353516,-0.56817627,0.81073,-3.234375,-0.640625,-0.8125
53,-0.040527344,-0.5718384,0.82977295,-2.515625,-0.78125,-0.890625
54,-0.024658203,-0.569397,0.81951904,-4.703125,0.21875,-1.328125
55,-0.039794922,-0.5408325,0.8270874,-5.421875,-0.6875,-1.453125
56,-0.057373047,-0.5335083,0.84246826,-2.875,-1.203125,-1.0
57,-0.0637207,-0.5413208,0.84783936,-4.84375,-1.0,-0.28125
58,-0.0625,-0.5322876,0.84954834,-2.4375,-1.921875,-1.75
59,-0.091308594,-0.47735596,0.871521,10.640625,-0.15625,2.953125
60,-0.16210938,-0.5786743,0.7914429,31.546875,-2.828125,9.1875
61,0.022705078,-0.58795166,0.78240967,10.484375,-0.640625,4.25
62,0.07714844,-0.5718384,0.82855225,-0.234375,4.296875,0.671875
63,-0.033447266,-0.628479,0.79364014,15.125,-0.5,2.46875
64,-0.07128906,-0.6670532,0.776062,6.25,-1.6875,0.1875
65,-0.028320312,-0.62579346,0.81903076,8.5625,-1.0,0.515625
