sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0.36132812,-0.18023682,-0.8826294,0.015625,0.328125,-0.21875
1,0.3552246,-0.17755127,-0.88165283,0.03125,0.375,-0.21875
2,0.36328125,-0.17828369,-0.88165283,-0.125,0.75,-0.296875
3,0.3544922,-0.17999268,-0.87457275,-0.265625,0.9375,-0.28125
4,0.3552246,-0.18511963,-0.88848877,-1.203125,1.359375,-0.421875
5,0.35229492,-0.17730713,-0.88116455,-0.546875,1.453125,-0.0625
6,0.35864258,-0.19000244,-0.8821411,-0.421875,2.34375,-0.34375
7,0.3400879,-0.18292236,-0.8635864,-0.59375,1.953125,0.1875
8,0.3474121,-0.19073486,-0.881897,0.34375,0.9375,0.234375
9,0.3491211,-0.18341064,-0.8892212,0.609375,0.0625,0.125
10,0.3569336,-0.18170166,-0.89508057,0.203125,-0.09375,-0.28125
11,0.3540039,-0.18218994,-0.8858032,-0.140625,0.171875,-0.515625
12,0.35595703,-0.17364502,-0.8953247,-0.5,0.0,-0.53125
13,0.34643555,-0.1807251,-0.88409424,-0.75,-0.21875,-0.5625
14,0.3486328,-0.18414307,-0.8706665,-0.078125,-0.65625,-0.296875
15,0.35302734,-0.1897583,-0.8777466,0.3125,-0.578125,-0.109375
16,0.34472656,-0.19171143,-0.878479,1.28125,-1.109375,0.21875
17,0.3503418,-0.18463135,-0.8777466,1.09375,-0.53125,0.0625
18,0.34570312,-0.18389893,-0.87750244,1.3125,-0.734375,0.140625
19,0.36083984,-0.1873169,-0.8899536,0.484375,-0.171875,-0.109375
20,0.3569336,-0.17584229,-0.87872314,0.796875,0.1875,-0.015625
21,0.36450195,-0.1729126,-0.9002075,-0.078125,0.703125,-0.296875
22,0.35424805,-0.17095947,-0.87506104,-0.171875,0.6875,-0.1875
23,0.3544922,-0.18267822,-0.8858032,-0.9375,0.6875,-0.71875
24,0.35375977,-0.18170166,-0.8743286,-0.28125,0.453125,-0.5625
25,0.34960938,-0.18292236,-0.87286377,0.0,0.484375,-0.1875
26,0.34960938,-0.18463135,-0.8743286,0.359375,0.53125,-0.21875
27,0.35107422,-0.18218994,-0.8826294,1.109375,0.15625,0.1875
28,0.3635254,-0.18096924,-0.8911743,1.578125,-0.125,0.28125
29,0.35913086,-0.17218018,-0.881897,0.828125,0.359375,0.203125
30,0.3544922,-0.19146729,-0.87823486,0.5625,0.296875,-0.03125
31,0.35253906,-0.19342041,-0.89019775,0.34375,-0.234375,-0.125
32,0.36523438,-0.19610596,-0.8970337,-0.5625,-1.015625,-0.484375
33,0.3552246,-0.18756104,-0.86968994,0.296875,-1.28125,-0.421875
34,0.35131836,-0.18634033,-0.8640747,-0.34375,-0.859375,-0.4375
35,0.35302734,-0.18658447,-0.8621216,-0.40625,-0.671875,-0.328125
36,0.35742188,-0.18951416,-0.87213135,-0.59375,-0.953125,-0.21875
37,0.36010742,-0.18927002,-0.89434814,-1.140625,-1.515625,-0.453125
38,0.375,-0.20074463,-0.88165283,-0.21875,-1.140625,-0.53125
39,0.35546875,-0.19805908,-0.864563,0.28125,-0.484375,-0.4375
40,0.35424805,-0.19976807,-0.83917236,0.53125,-0.296875,-0.1875
41,0.3671875,-0.1975708,-0.8711548,0.40625,1.515625,-0.3125
42,0.36938477,-0.19708252,-0.8904419,0.578125,1.53125,-0.390625
43,0.35986328,-0.19244385,-0.87945557,0.78125,1.28125,-0.1875
44,0.35595703,-0.19171143,-0.86016846,0.53125,1.140625,-0.109375
45,0.36035156,-0.190979,-0.8640747,0.5625,1.203125,0.078125
46,0.35424805,-0.18487549,-0.8731079,0.265625,0.9375,-0.078125
47,0.35058594,-0.19683838,-0.8726196,0.53125,1.0625,-0.109375
48,0.35229492,-0.18048096,-0.8843384,0.375,0.40625,-0.1875
49,0.3623047,-0.18780518,-0.88238525,-0.109375,-0.25,-0.40625
50,0.35839844,-0.1897583,-0.87701416,-0.3125,-0.0625,-0.484375
51,0.3564453,-0.1885376,-0.87457275,-0.421875,-0.34375,-0.34375
52,0.35498047,-0.19610596,-0.87750244,-0.3125,-1.0,-0.265625
53,0.36572266,-0.18536377,-0.8701782,0.234375,-0.671875,-0.171875
54,0.36083984,-0.18634033,-0.880188,-0.21875,-0.140625,-0.296875
55,0.36157227,-0.19317627,-0.87823486,0.140625,-0.328125,-0.21875
