sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.4519043,0.041931152,1.0099487,0.65625,0.03125,0.890625
1,-0.44799805,0.05267334,1.0075073,-0.4375,0.28125,0.640625
2,-0.44189453,0.0446167,0.9904175,-0.484375,1.03125,0.203125
3,-0.4506836,0.039978027,0.95648193,-0.65625,-0.875,0.9375
4,-0.44580078,0.04168701,1.010437,0.0625,1.71875,0.484375
5,-0.44921875,0.044128418,1.0250854,0.1875,-0.09375,0.984375
6,-0.4506836,0.04949951,0.97821045,0.21875,0.203125,0.90625
7,-0.44311523,0.047546387,1.0072632,0.84375,0.109375,0.890625
8,-0.4423828,0.046569824,1.0170288,0.5,0.1875,0.8125
9,-0.4453125,0.039978027,1.001648,0.125,-0.546875,0.703125
10,-0.4477539,0.041931152,0.99676514,-0.25,-0.734375,0.78125
11,-0.44702148,0.043151855,1.0204468,0.71875,0.609375,0.859375
12,-0.4411621,0.035339355,0.99920654,0.515625,0.171875,0.625
13,-0.44970703,0.04827881,0.99798584,1.03125,0.3125,0.859375
14,-0.44262695,0.04901123,0.99334717,1.125,-0.5,1.125
15,-0.44433594,0.043151855,1.0077515,0.59375,0.015625,1.078125
16,-0.4489746,0.051940918,0.9928589,0.4375,-0.21875,0.875
17,-0.4375,0.043640137,1.0143433,0.75,-0.453125,1.03125
18,-0.44604492,0.0446167,0.98602295,0.390625,-0.234375,0.875
19,-0.4423828,0.04168701,1.0089722,0.8125,-0.21875,0.890625
20,-0.4465332,0.038024902,1.0214233,0.453125,0.203125,0.609375
21,-0.44628906,0.043151855,1.0038452,0.203125,-0.046875,0.78125
22,-0.44580078,0.042663574,0.9904175,0.09375,-0.28125,0.90625
23,-0.43945312,0.039001465,1.0160522,0.671875,-0.015625,0.765625
24,-0.4453125,0.04510498,1.0036011,0.6875,-0.140625,1.046875
25,-0.43920898,0.035583496,0.9882202,-0.09375,0.09375,0.671875
26,-0.44018555,0.039489746,0.99993896,0.484375,0.03125,1.046875
27,-0.44799805,0.050231934,1.043396,3.21875,-0.96875,2.046875
28,-0.43920898,0.029968262,0.9972534,0.0,1.265625,0.328125
29,-0.4519043,0.038513184,1.0392456,0.78125,0.359375,0.953125
30,-0.44311523,0.038757324,1.0031128,-0.34375,-0.640625,0.765625
31,-0.4453125,0.04071045,0.9867554,0.78125,0.359375,0.84375
32,-0.4477539,0.034606934,1.0072632,0.5,0.28125,0.703125
33,-0.43774414,0.039245605,0.9928589,0.109375,-0.53125,0.625
34,-0.43969727,0.03656006,1.0062866,-0.0625,-0.53125,0.859375
35,-0.4477539,0.042907715,1.0055542,-0.703125,0.265625,0.578125
36,-0.4423828,0.042175293,1.0160522,0.5,-0.34375,0.796875
37,-0.44189453,0.04144287,1.0184937,0.453125,-0.078125,0.734375
38,-0.4428711,0.035827637,0.99798584,0.140625,-0.78125,1.046875
39,-0.43701172,0.034851074,1.0119019,0.015625,-0.21875,0.828125
40,-0.44921875,0.049743652,1.0177612,0.234375,-0.125,0.953125
41,-0.4387207,0.04144287,0.99261475,0.203125,0.1875,0.796875
42,-0.43701172,0.03704834,0.9879761,-0.53125,1.3125,0.640625
43,-0.43774414,0.036071777,0.99823,-0.359375,1.609375,1.078125
44,-0.44702148,0.03314209,1.0160522,-0.703125,1.484375,1.203125
45,-0.4440918,0.040222168,1.0148315,-1.5625,1.3125,0.46875
