sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.6635742,-0.09893799,0.8456421,0.59375,-1.359375,0.546875
1,-0.67089844,-0.116760254,0.8505249,0.171875,-0.515625,0.5
2,-0.6777344,-0.12799072,0.8439331,0.453125,-0.875,0.796875
3,-0.6657715,-0.12506104,0.83392334,0.953125,-1.984375,0.546875
4,-0.6730957,-0.10406494,0.80755615,2.703125,-2.65625,0.3125
5,-0.6611328,-0.097473145,0.8222046,4.515625,-7.171875,-0.078125
6,-0.69091797,-0.12188721,0.8517456,2.59375,-4.59375,-0.6875
7,-0.68725586,-0.16070557,0.8673706,1.375,-1.703125,-0.21875
8,-0.7224121,-0.17193604,0.89178467,2.265625,-0.140625,1.484375
9,-0.6791992,-0.11651611,0.7975464,0.59375,-0.59375,1.203125
10,-0.62646484,-0.07330322,0.7789917,-0.28125,1.203125,-0.78125
11,-0.68652344,-0.1362915,0.8456421,1.109375,0.984375,1.390625
12,-0.7233887,-0.17974854,0.88079834,1.515625,0.40625,2.65625
13,-0.7072754,-0.17999268,0.8539429,0.875,-1.71875,1.515625
14,-0.6525879,-0.08428955,0.77264404,-0.578125,0.265625,-0.703125
15,-0.6401367,-0.07989502,0.81781006,0.484375,2.09375,0.15625
16,-0.7167969,-0.14361572,0.85687256,1.1875,1.90625,2.8125
17,-0.7163086,-0.175354,0.8685913,1.015625,0.25,2.8125
18,-0.6682129,-0.13970947,0.81292725,-0.21875,-1.546875,-0.640625
19,-0.66674805,-0.08770752,0.7953491,0.890625,-1.609375,-1.296875
20,-0.6418457,-0.124816895,0.8329468,0.734375,1.578125,-0.234375
21,-0.6982422,-0.14898682,0.8480835,2.15625,1.578125,2.40625
22,-0.7141113,-0.16827393,0.86224365,2.703125,-0.171875,1.953125
23,-0.6796875,-0.14727783,0.83929443,0.859375,-1.6875,0.015625
24,-0.6599121,-0.109680176,0.8012085,-0.359375,-0.59375,-1.234375
25,-0.65478516,-0.11114502,0.80340576,1.671875,0.296875,-0.46875
26,-0.69677734,-0.14727783,0.857605,1.78125,0.5625,1.0625
27,-0.7138672,-0.17242432,0.87298584,-0.0625,-0.09375,1.109375
28,-0.64941406,-0.16070557,0.84661865,-1.28125,-1.109375,-0.828125
29,-0.6345215,-0.09576416,0.8192749,-0.5,0.875,-0.015625
30,-0.6748047,-0.13043213,0.86395264,0.078125,2.640625,3.1875
31,-0.71606445,-0.18682861,0.88934326,0.078125,1.6875,5.203125
32,-0.6508789,-0.13482666,0.85809326,-3.65625,1.0625,2.5
33,-0.67211914,-0.1260376,0.79901123,-5.03125,2.140625,2.078125
34,-0.68115234,-0.15411377,0.855896,-3.171875,2.21875,2.46875
35,-0.65283203,-0.1326294,0.8461304,-4.265625,2.265625,0.6875
36,-0.6726074,-0.11798096,0.86639404,-2.75,1.515625,0.859375
37,-0.68310547,-0.128479,0.8451538,-1.796875,0.75,0.96875
38,-0.67089844,-0.12335205,0.8788452,-1.0,2.0625,0.96875
39,-0.673584,-0.117248535,0.8185425,-2.25,1.75,1.21875
