sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0.8720703,-0.038635254,0.48284912,-0.5,0.0625,-0.296875
1,0.87231445,-0.036193848,0.47772217,-0.328125,0.1875,-0.421875
2,0.8718262,-0.04425049,0.47357178,-1.09375,0.203125,-0.0625
3,0.87768555,-0.03668213,0.47991943,-0.59375,0.375,-0.4375
4,0.8803711,-0.042785645,0.4755249,-0.875,0.28125,-0.515625
5,0.8769531,-0.046936035,0.47406006,-1.0,-0.03125,-0.5
6,0.8757324,-0.031799316,0.47113037,-0.140625,0.640625,-0.21875
7,0.8786621,-0.039367676,0.46551514,-0.21875,0.234375,-0.25
8,0.8742676,-0.046936035,0.4694214,0.828125,0.859375,-0.09375
9,0.87353516,-0.047668457,0.4725952,1.0,-0.09375,0.015625
10,0.8757324,-0.047424316,0.47161865,1.234375,0.5,0.265625
11,0.8769531,-0.041809082,0.48065186,2.84375,0.703125,0.03125
12,0.8918457,-0.043518066,0.48236084,2.484375,-0.453125,-0.046875
13,0.87939453,-0.042053223,0.48675537,1.671875,0.125,-0.046875
14,0.8737793,-0.04449463,0.48187256,0.125,0.125,-0.296875
15,0.8798828,-0.04547119,0.48114014,-1.0,0.3125,-0.484375
16,0.87768555,-0.03741455,0.47235107,-1.234375,-0.015625,-0.703125
17,0.8769531,-0.034973145,0.4725952,-0.859375,-0.3125,-0.46875
18,0.8796387,-0.047912598,0.47210693,0.234375,0.28125,-0.40625
19,0.8803711,-0.043518066,0.47601318,0.609375,-0.078125,-0.390625
20,0.87597656,-0.039855957,0.47821045,0.515625,0.109375,-0.0625
21,0.8886719,-0.038391113,0.47991943,0.15625,0.15625,-0.203125
22,0.88061523,-0.051818848,0.47991943,0.09375,0.0,-0.140625
23,0.87841797,-0.050109863,0.47869873,-0.34375,0.0625,-0.546875
24,0.87280273,-0.03741455,0.46722412,-1.015625,0.046875,-0.1875
25,0.87353516,-0.042541504,0.47210693,-0.328125,0.40625,-0.4375
26,0.8798828,-0.042297363,0.47991943,0.40625,-0.03125,-0.53125
27,0.873291,-0.044006348,0.47991943,0.109375,0.234375,-0.140625
28,0.8857422,-0.04107666,0.4850464,0.34375,0.296875,-0.28125
29,0.87158203,-0.035949707,0.46331787,-0.375,0.953125,-0.09375
30,0.8791504,-0.038391113,0.46087646,-1.203125,0.3125,-0.3125
31,0.8840332,-0.046936035,0.4718628,-0.453125,0.234375,-0.015625
32,0.8769531,-0.04864502,0.4960327,2.5,0.40625,-0.328125
33,0.88305664,-0.039611816,0.4772339,0.15625,-0.390625,-0.28125
34,0.8881836,-0.043273926,0.48358154,0.0625,0.578125,-0.359375
35,0.8703613,-0.042541504,0.46966553,-0.296875,0.09375,-0.109375
36,0.88427734,-0.04498291,0.47821045,0.0,0.34375,-0.328125
37,0.8815918,-0.047180176,0.47576904,-0.234375,-0.59375,-0.578125
38,0.87402344,-0.051818848,0.47625732,-0.4375,-0.734375,-0.25
39,0.87158203,-0.04156494,0.4706421,-0.171875,0.65625,-0.21875
40,0.8769531,-0.042785645,0.47161865,0.453125,0.203125,-0.046875
41,0.8803711,-0.043273926,0.48358154,0.0,0.4375,-0.109375
42,0.8745117,-0.03643799,0.4718628,-0.390625,0.3125,-0.078125
43,0.8808594,-0.04107666,0.47113037,-0.703125,0.375,-0.40625
44,0.8754883,-0.04498291,0.4784546,0.234375,0.28125,-0.3125
45,0.875,-0.050842285,0.46990967,-0.8125,0.1875,-0.421875
46,0.8791504,-0.04498291,0.46966553,-0.03125,0.5625,-0.21875
47,0.88842773,-0.03692627,0.4706421,-0.109375,0.09375,-0.046875
48,0.8791504,-0.046203613,0.47235107,0.21875,0.234375,-0.265625
49,0.8796387,-0.04449463,0.4743042,-0.21875,0.046875,-0.1875
50,0.875,-0.047180176,0.47088623,-0.46875,0.296875,-0.203125
51,0.8833008,-0.047424316,0.46380615,-0.234375,0.078125,-0.296875
52,0.88378906,-0.050842285,0.46673584,-0.265625,-0.5,-0.296875
53,0.8781738,-0.047424316,0.47235107,0.375,0.4375,-0.265625
54,0.88183594,-0.047424316,0.48675537,0.34375,0.109375,-0.234375
55,0.8803711,-0.037902832,0.46795654,-2.546875,-0.546875,-0.328125
56,0.87939453,-0.045715332,0.4804077,-1.65625,0.03125,-0.0625
57,0.8703613,-0.047424316,0.47576904,0.375,-1.125,-0.171875
58,0.876709,-0.0335083,0.45257568,-0.8125,0.109375,-0.375
59,0.888916,-0.047668457,0.48016357,0.3125,0.859375,-0.3125
60,0.8774414,-0.043273926,0.4718628,1.125,-0.1875,-0.359375
61,0.8762207,-0.041809082,0.4706421,0.015625,0.046875,0.0
62,0.87841797,-0.046936035,0.48284912,0.234375,0.203125,-0.34375
63,0.8779297,-0.04498291,0.47601318,-0.09375,0.015625,-0.15625
64,0.8803711,-0.043762207,0.46795654,0.09375,0.21875,-0.078125
