sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.21557617,-0.98931885,0.17547607,-4.34375,-0.875,-2.21875
1,-0.21118164,-0.9824829,0.1593628,-4.578125,-1.453125,-1.984375
2,-0.20336914,-1.00177,0.16790771,-1.578125,-2.46875,-1.328125
3,-0.20727539,-0.9783325,0.19012451,-2.90625,0.46875,-1.5
4,-0.20458984,-0.97979736,0.16400146,-1.0,0.078125,-0.71875
5,-0.19995117,-0.9763794,0.17547607,-0.34375,-1.34375,-0.5
6,-0.2084961,-0.96881104,0.19866943,0.03125,0.15625,0.203125
7,-0.21191406,-0.98931885,0.19598389,-1.0625,1.625,0.25
8,-0.21264648,-0.9746704,0.20233154,-2.0,3.453125,0.484375
9,-0.20825195,-0.973938,0.18939209,-0.5,2.109375,0.671875
10,-0.20507812,-0.97784424,0.2020874,0.953125,1.625,0.734375
11,-0.20678711,-0.9741821,0.18035889,-0.265625,1.328125,0.71875
12,-0.20678711,-0.9859009,0.21038818,2.40625,3.28125,1.25
13,-0.19384766,-0.97979736,0.18353271,1.234375,2.5625,0.640625
14,-0.20874023,-0.98272705,0.20599365,2.5,1.65625,0.9375
15,-0.19262695,-0.99224854,0.19720459,3.3125,1.46875,1.40625
16,-0.19946289,-0.9819946,0.19378662,3.953125,0.921875,1.734375
17,-0.18945312,-0.98028564,0.19451904,4.296875,0.625,2.234375
18,-0.17333984,-0.9924927,0.17718506,3.859375,-0.6875,2.1875
19,-0.17480469,-0.99224854,0.17718506,4.1875,-0.34375,2.203125
20,-0.16796875,-0.9800415,0.15960693,3.234375,-0.9375,2.125
21,-0.16992188,-0.98443604,0.16522217,2.796875,-0.4375,1.96875
22,-0.17211914,-1.006897,0.18255615,1.40625,-1.0625,1.875
23,-0.1730957,-0.99835205,0.16986084,-0.125,-2.5,1.25
24,-0.19067383,-0.9932251,0.18572998,1.03125,-1.5,1.0625
25,-0.18359375,-0.9937134,0.15618896,-0.515625,-0.5,-0.15625
26,-0.17456055,-0.975647,0.16229248,0.359375,0.78125,-0.328125
27,-0.1616211,-0.98394775,0.14544678,-1.015625,-0.5,-0.625
28,-0.17480469,-0.99713135,0.17010498,-1.09375,-1.65625,-0.453125
29,-0.1821289,-0.9985962,0.17938232,-0.984375,-2.375,-0.359375
30,-0.1743164,-0.9924927,0.18353271,-0.359375,-2.3125,-0.109375
31,-0.17602539,-0.99176025,0.15985107,-1.578125,-2.015625,0.03125
32,-0.18041992,-0.9915161,0.16448975,-2.03125,-2.53125,0.21875
33,-0.17626953,-0.9883423,0.17962646,-2.234375,-1.90625,-0.15625
34,-0.19165039,-0.9795532,0.184021,-2.296875,-1.703125,-0.3125
35,-0.18603516,-0.98223877,0.18255615,-3.140625,-1.96875,-0.34375
36,-0.19824219,-0.98687744,0.21209717,-2.21875,-1.671875,-0.015625
37,-0.18969727,-0.99005127,0.20965576,-1.890625,-3.9375,0.328125
38,-0.1821289,-0.99176025,0.2098999,-0.703125,-5.484375,-0.03125
