sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0.15991211,-0.97540283,0.02557373,-0.71875,0.28125,-0.140625
1,0.16723633,-0.97906494,0.020690918,-0.203125,-0.375,0.609375
2,0.16430664,-0.9714966,0.019470215,-0.40625,0.015625,0.390625
3,0.16870117,-0.9805298,0.02142334,-0.84375,-0.203125,0.625
4,0.1628418,-0.972229,0.028259277,-1.0,-0.640625,0.65625
5,0.17163086,-0.97442627,0.022644043,-0.84375,-0.78125,0.8125
6,0.16772461,-0.97540283,0.019226074,-0.890625,-0.90625,1.046875
7,0.1665039,-0.9812622,0.024841309,-0.84375,-0.546875,1.484375
8,0.17504883,-0.9624634,0.023864746,-2.0625,-0.8125,0.640625
9,0.16967773,-0.98565674,0.031433105,-0.25,-0.703125,1.21875
10,0.17797852,-0.97369385,0.028503418,-2.0,-0.890625,0.546875
11,0.17285156,-0.96710205,0.036071777,-1.0,-0.640625,1.40625
12,0.1743164,-0.972229,0.023132324,-0.609375,-0.5,1.53125
13,0.18188477,-0.97076416,0.03338623,-1.90625,-0.921875,1.25
14,0.17211914,-0.9710083,0.040222168,-1.015625,-0.578125,0.640625
15,0.17578125,-0.97320557,0.03753662,-1.03125,-0.28125,0.53125
16,0.17163086,-0.9727173,0.032409668,-0.640625,-0.125,0.84375
17,0.17626953,-0.9729614,0.03314209,-0.640625,-0.28125,1.109375
18,0.17749023,-0.96759033,0.034606934,-0.359375,-0.25,0.796875
19,0.1730957,-0.9780884,0.04046631,0.0625,-0.140625,1.21875
20,0.18359375,-0.9788208,0.031188965,-0.515625,-0.71875,1.203125
21,0.18286133,-0.96832275,0.03656006,-0.78125,-0.21875,0.296875
22,0.17358398,-0.95880127,0.041931152,0.3125,0.03125,0.484375
23,0.1850586,-0.96759033,0.027770996,-0.53125,0.078125,0.46875
24,0.17993164,-0.9624634,0.04510498,0.234375,-0.078125,0.703125
25,0.18481445,-0.9788208,0.03338623,-0.234375,-0.140625,0.15625
26,0.17529297,-0.9661255,0.03338623,-0.5,0.109375,-0.296875
27,0.17626953,-0.97247314,0.03778076,0.171875,0.09375,0.328125
28,0.17919922,-0.97076416,0.03314209,-0.71875,-0.4375,0.140625
29,0.1772461,-0.9692993,0.031921387,-0.609375,-0.375,-0.09375
30,0.1796875,-0.9771118,0.0289917,-0.125,-0.03125,0.078125
31,0.18041992,-0.9741821,0.029968262,-0.109375,-0.015625,0.421875
32,0.17919922,-0.97076416,0.03265381,-0.078125,-0.09375,0.171875
33,0.18188477,-0.9710083,0.029724121,-0.40625,-0.171875,0.046875
34,0.17797852,-0.97247314,0.03363037,-0.453125,-0.03125,-0.03125
35,0.1730957,-0.9690552,0.039489746,-0.265625,0.15625,0.265625
36,0.17578125,-0.97125244,0.0289917,-0.421875,-0.109375,0.59375
37,0.17504883,-0.9841919,0.031188965,-0.28125,-0.296875,0.375
38,0.17211914,-0.97491455,0.03289795,-0.6875,0.015625,0.453125
39,0.17675781,-0.96832275,0.03289795,-1.796875,-0.109375,-0.359375
40,0.16235352,-0.96832275,0.051696777,1.109375,-0.328125,0.96875
41,0.18432617,-0.98687744,0.028259277,-1.25,-0.609375,0.078125
42,0.17626953,-0.9727173,0.036315918,-1.953125,-0.59375,-0.453125
43,0.17456055,-0.96295166,0.043395996,-0.734375,-0.15625,0.3125
44,0.17675781,-0.9710083,0.04071045,-1.046875,-0.046875,0.453125
45,0.17578125,-0.9807739,0.032409668,-0.953125,-0.046875,0.40625
46,0.17138672,-0.97320557,0.039245605,-0.921875,-0.390625,0.46875
47,0.16748047,-0.9644165,0.04534912,-0.671875,-0.15625,0.03125
48,0.17651367,-0.975647,0.04168701,-1.875,-0.40625,0.453125
49,0.17578125,-0.9788208,0.03778076,-0.75,0.0625,0.203125
50,0.1652832,-0.97540283,0.043640137,-1.09375,-0.15625,0.78125
51,0.1665039,-0.9685669,0.039733887,-0.359375,0.34375,0.890625
52,0.16967773,-0.97076416,0.047302246,-0.734375,0.25,1.015625
53,0.17797852,-0.9768677,0.04046631,-0.859375,0.078125,1.0
54,0.17260742,-0.96539307,0.042175293,-1.328125,0.4375,0.09375
55,0.17993164,-0.9734497,0.042175293,-2.0625,-0.40625,0.859375
56,0.17407227,-0.97052,0.055114746,0.484375,-0.046875,1.09375
57,0.18041992,-0.9685669,0.053649902,-2.25,-0.3125,0.15625
58,0.17138672,-0.9590454,0.07269287,-1.03125,0.15625,0.0625
59,0.1772461,-0.9841919,0.066345215,-0.546875,0.140625,0.5
60,0.17651367,-0.97369385,0.046569824,-0.5,0.0,0.3125
61,0.1730957,-0.9690552,0.059265137,-0.359375,-0.09375,0.375
62,0.1772461,-0.97003174,0.048034668,-0.125,0.15625,0.390625
63,0.1796875,-0.9727173,0.042419434,-0.359375,-0.03125,0.515625
64,0.17626953,-0.9763794,0.05633545,0.0625,0.09375,0.578125
65,0.17358398,-0.98101807,0.051208496,-0.125,0.28125,0.9375
66,0.17749023,-0.9805298,0.0524292,-0.328125,0.140625,0.6875
67,0.18286133,-0.9678345,0.045837402,-0.4375,-0.078125,0.671875
68,0.18310547,-0.9685669,0.048034668,-0.28125,0.046875,0.5
69,0.17651367,-0.9702759,0.049743652,-0.53125,0.359375,0.890625
70,0.18115234,-0.98150635,0.04559326,0.0,-0.234375,0.75
71,0.17529297,-0.9717407,0.049987793,-0.234375,0.078125,0.390625
72,0.18041992,-0.975647,0.035583496,-0.46875,-0.015625,0.421875
73,0.17626953,-0.9692993,0.04510498,-1.546875,0.203125,-0.09375
74,0.1796875,-0.96661377,0.0446167,-0.671875,0.421875,0.53125
75,0.18286133,-0.97003174,0.050720215,-1.390625,-0.09375,0.328125
76,0.18164062,-0.97003174,0.05609131,-1.15625,0.15625,0.03125
77,0.1730957,-0.9702759,0.051696777,-0.46875,-0.15625,0.59375
78,0.17773438,-0.97442627,0.04949951,-1.015625,-0.34375,0.328125
79,0.17749023,-0.97540283,0.054870605,-1.15625,0.15625,0.296875
80,0.18041992,-0.96832275,0.058776855,-0.421875,0.1875,0.59375
81,0.17944336,-0.9697876,0.051940918,-0.765625,0.21875,0.609375
82,0.17602539,-0.96954346,0.05657959,-0.375,0.25,0.6875
83,0.17944336,-0.973938,0.050231934,-0.296875,-0.140625,0.859375
84,0.18554688,-0.9768677,0.051940918,-0.796875,0.046875,0.421875
85,0.17529297,-0.9690552,0.062927246,-0.78125,0.375,0.390625
86,0.17871094,-0.9780884,0.05682373,-1.0625,0.046875,0.375
87,0.17797852,-0.9678345,0.06463623,-0.21875,0.1875,0.640625
88,0.18408203,-0.97979736,0.057800293,-0.546875,0.1875,0.65625
89,0.17333984,-0.97052,0.054382324,-0.890625,0.125,0.171875
90,0.17675781,-0.97784424,0.054382324,-0.40625,0.28125,0.703125
91,0.18676758,-0.9727173,0.051940918,-1.171875,0.0625,0.5625
92,0.17993164,-0.96173096,0.0602417,-0.53125,-0.015625,0.40625
93,0.18115234,-0.9793091,0.05218506,0.09375,-0.046875,0.71875
94,0.18017578,-0.97906494,0.053649902,-0.671875,0.0,0.671875
95,0.18579102,-0.9639282,0.055114746,-0.71875,0.390625,0.234375
96,0.17651367,-0.9690552,0.06072998,-0.078125,0.28125,0.65625
