sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.89819336,0.277771,-0.35699463,-1.546875,-1.015625,-0.390625
1,-0.890625,0.28753662,-0.38555908,-1.734375,-1.265625,-0.953125
2,-0.8955078,0.29534912,-0.36993408,-0.765625,-0.203125,-0.171875
3,-0.8925781,0.2946167,-0.38848877,-1.125,-0.265625,-0.03125
4,-0.8720703,0.29412842,-0.38531494,-0.171875,-0.859375,0.59375
5,-0.8876953,0.28704834,-0.3723755,-0.234375,-0.046875,0.296875
6,-0.8955078,0.2850952,-0.37139893,-0.375,0.71875,0.46875
7,-0.8815918,0.2868042,-0.39117432,-0.15625,0.515625,0.28125
8,-0.8918457,0.29071045,-0.39117432,-0.25,0.4375,0.34375
9,-0.8762207,0.29241943,-0.40533447,-0.171875,0.921875,0.5625
10,-0.90185547,0.291687,-0.38360596,-0.34375,2.09375,0.671875
11,-0.88964844,0.29779053,-0.35992432,0.609375,1.296875,-0.109375
12,-0.9057617,0.2843628,-0.3027954,-3.78125,0.265625,0.0
13,-0.86035156,0.26483154,-0.4517212,-2.484375,0.8125,0.203125
14,-0.9030762,0.26776123,-0.380188,1.734375,0.546875,0.21875
15,-0.8913574,0.2921753,-0.37701416,1.171875,2.171875,0.046875
16,-0.88500977,0.28729248,-0.37579346,0.984375,2.015625,0.203125
17,-0.89038086,0.29315186,-0.38189697,0.34375,0.75,-0.25
18,-0.89282227,0.27850342,-0.3748169,-0.0625,0.890625,0.28125
19,-0.8845215,0.291687,-0.39996338,-0.03125,2.328125,0.53125
20,-0.88623047,0.2868042,-0.37506104,1.6875,0.75,0.90625
21,-0.9050293,0.2843628,-0.37457275,1.0625,1.015625,0.609375
22,-0.88964844,0.2946167,-0.380188,-0.03125,2.40625,0.3125
23,-0.90112305,0.29901123,-0.3731079,-1.625,2.0,-0.34375
24,-0.8991699,0.28729248,-0.37335205,-2.109375,3.875,0.015625
25,-0.8935547,0.28533936,-0.39239502,-1.734375,4.6875,0.125
26,-0.9145508,0.2999878,-0.36846924,0.484375,6.40625,-0.40625
27,-0.9289551,0.2982788,-0.31158447,-4.328125,5.546875,-0.1875
28,-0.9042969,0.26434326,-0.3977661,-6.296875,7.609375,-0.234375
29,-0.907959,0.27947998,-0.33624268,-3.359375,7.671875,-0.234375
30,-0.9147949,0.27850342,-0.35479736,-2.765625,5.765625,-1.0625
31,-0.91015625,0.28070068,-0.30645752,-3.625,5.484375,-0.6875
32,-0.90893555,0.28631592,-0.3550415,-2.3125,2.53125,-0.4375
33,-0.91308594,0.27801514,-0.32647705,-1.4375,1.296875,-0.421875
34,-0.87939453,0.27044678,-0.3562622,-0.40625,-0.671875,0.25
35,-0.9267578,0.2904663,-0.36016846,1.59375,-3.359375,-0.203125
36,-0.8745117,0.28460693,-0.3484497,5.796875,-9.84375,0.375
37,-0.91918945,0.28900146,-0.33013916,4.375,-9.375,0.109375
38,-0.8647461,0.29022217,-0.38824463,2.75,-5.640625,-0.125
39,-0.9042969,0.28582764,-0.3723755,1.40625,-2.671875,-0.015625
40,-0.8840332,0.28411865,-0.36358643,0.375,-1.125,0.0625
41,-0.89746094,0.29364014,-0.347229,-2.046875,0.421875,-0.1875
42,-0.8828125,0.29193115,-0.456604,1.875,0.625,-0.25
43,-0.89941406,0.29974365,-0.36187744,1.4375,-0.53125,-0.375
44,-0.89819336,0.30950928,-0.3904419,0.328125,-0.078125,-0.046875
