sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.9367676,-0.2263794,-0.3213501,-2.09375,-1.484375,-1.15625
1,-0.93847656,-0.2210083,-0.3189087,-1.984375,-1.796875,-1.703125
2,-0.93408203,-0.21514893,-0.30792236,-1.953125,-2.140625,-2.0625
3,-0.94384766,-0.21124268,-0.32720947,-2.078125,-2.296875,-1.84375
4,-0.93188477,-0.222229,-0.3201294,-1.875,-1.296875,-1.265625
5,-0.9284668,-0.20904541,-0.3213501,-2.03125,-1.484375,-1.15625
6,-0.9277344,-0.20831299,-0.3184204,-1.734375,-3.0625,-1.578125
7,-0.9238281,-0.20172119,-0.3345337,-0.984375,-2.546875,-0.609375
8,-0.9355469,-0.21148682,-0.32086182,-0.859375,-1.9375,0.0625
9,-0.93359375,-0.20635986,-0.3399048,-0.96875,-2.59375,0.4375
10,-0.9291992,-0.19805908,-0.33892822,0.609375,-1.265625,1.359375
11,-0.9182129,-0.1873169,-0.35357666,2.78125,-0.21875,2.96875
12,-0.9094238,-0.16998291,-0.35308838,9.265625,1.0625,6.1875
13,-0.90771484,-0.23394775,-0.32843018,7.59375,3.5,5.734375
14,-0.9345703,-0.2888794,-0.33746338,5.53125,2.828125,4.546875
15,-0.94433594,-0.23175049,-0.37261963,3.296875,2.421875,2.421875
16,-0.92944336,-0.22467041,-0.35699463,3.8125,3.359375,1.46875
17,-0.9448242,-0.20928955,-0.35772705,6.5,4.4375,4.71875
18,-0.93359375,-0.20562744,-0.32769775,9.125,5.484375,5.703125
19,-0.95581055,-0.2210083,-0.32403564,8.03125,3.875,4.78125
20,-0.9338379,-0.17437744,-0.34381104,5.625,7.0625,7.859375
21,-0.9519043,-0.2341919,-0.33673096,8.8125,3.828125,5.609375
22,-0.8598633,-0.21148682,-0.3357544,8.25,0.109375,2.75
23,-0.93310547,-0.24884033,-0.3069458,5.234375,2.4375,4.3125
24,-0.907959,-0.28619385,-0.31573486,4.3125,0.84375,0.96875
25,-0.9338379,-0.22686768,-0.34942627,4.828125,-0.53125,1.3125
26,-0.9458008,-0.22686768,-0.27886963,3.9375,-0.125,0.34375
27,-0.904541,-0.18927002,-0.33795166,1.1875,-0.53125,-1.3125
28,-0.9433594,-0.19952393,-0.31793213,2.484375,0.609375,1.859375
29,-0.95581055,-0.20880127,-0.31671143,2.296875,-0.328125,1.390625
30,-0.9343262,-0.18609619,-0.32061768,0.53125,0.046875,-0.21875
31,-0.9375,-0.19464111,-0.33184814,0.515625,0.03125,0.828125
32,-0.92749023,-0.24005127,-0.32647705,2.359375,-0.546875,1.703125
33,-0.9082031,-0.269104,-0.34503174,2.3125,-0.40625,1.1875
34,-0.923584,-0.24371338,-0.32598877,1.484375,-0.640625,0.5
35,-0.9140625,-0.19708252,-0.362854,1.71875,-0.1875,0.640625
36,-0.939209,-0.22540283,-0.31695557,0.671875,0.609375,0.578125
37,-0.9519043,-0.21612549,-0.3015747,-3.3125,0.34375,-2.03125
38,-0.9394531,-0.17755127,-0.34649658,-0.640625,1.40625,0.46875
39,-0.9428711,-0.20245361,-0.33966064,-1.171875,2.046875,0.65625
40,-0.90649414,-0.2354126,-0.34747314,0.09375,0.046875,0.625
41,-0.9284668,-0.2156372,-0.31011963,-0.71875,0.046875,0.40625
42,-0.9243164,-0.23175049,-0.31402588,-0.015625,-0.734375,-0.40625
43,-0.95947266,-0.21148682,-0.3447876,1.578125,0.359375,1.40625
44,-0.9135742,-0.21246338,-0.34381104,1.59375,-0.625,0.875
45,-0.93188477,-0.22906494,-0.32305908,0.546875,-0.875,0.6875
46,-0.9172363,-0.21588135,-0.30377197,-2.421875,0.078125,0.734375
47,-0.9628906,-0.21734619,-0.31915283,-1.5,-0.625,1.59375
48,-0.92993164,-0.24737549,-0.30303955,-4.125,-0.25,-0.71875
49,-0.9157715,-0.24127197,-0.2991333,-9.09375,1.578125,-2.953125
50,-0.857666,-0.25079346,-0.2822876,-12.609375,-0.28125,-5.015625
51,-0.94921875,-0.2131958,-0.33770752,-12.953125,-5.1875,-4.546875
52,-1.0419922,-0.1831665,-0.41070557,-9.78125,-1.96875,-3.296875
53,-0.9316406,-0.20172119,-0.34381104,-8.9375,-3.15625,-4.96875
54,-0.86157227,-0.23443604,-0.35284424,-8.984375,-7.8125,-4.234375
55,-0.9968262,-0.1843872,-0.32818604,-5.703125,1.75,1.890625
56,-0.92163086,-0.22125244,-0.3406372,-5.59375,-0.453125,-1.75
57,-0.9187012,-0.2300415,-0.3320923,-3.359375,-0.578125,-1.421875
58,-0.93237305,-0.1885376,-0.32989502,0.265625,-1.703125,0.75
59,-0.92041016,-0.22369385,-0.31817627,0.1875,-2.125,2.75
60,-0.9289551,-0.22979736,-0.35040283,1.515625,-2.515625,3.546875
61,-0.91015625,-0.20977783,-0.34088135,6.65625,-1.78125,4.953125
62,-0.9421387,-0.2546997,-0.34210205,5.53125,-0.21875,5.203125
63,-0.93237305,-0.19366455,-0.3682251,5.203125,-1.734375,0.921875
64,-0.90625,-0.23468018,-0.3303833,3.75,0.84375,2.25
65,-0.9555664,-0.24078369,-0.3357544,0.078125,1.296875,1.671875
66,-0.9394531,-0.21759033,-0.3748169,-0.4375,0.15625,0.5
67,-0.89086914,-0.206604,-0.3430786,0.4375,1.53125,1.734375
68,-0.90063477,-0.2793579,-0.34820557,-0.5625,1.6875,3.640625
69,-0.92089844,-0.24468994,-0.35113525,-2.890625,-0.3125,-1.765625
70,-0.9506836,-0.22564697,-0.35699463,-2.3125,0.359375,0.109375
71,-0.9086914,-0.2156372,-0.3291626,-2.03125,2.09375,0.15625
72,-0.94091797,-0.25128174,-0.34014893,-1.625,0.265625,2.25
73,-0.9182129,-0.21173096,-0.35308838,-1.3125,0.234375,0.890625
74,-0.92285156,-0.2210083,-0.32965088,-0.65625,0.515625,0.21875
75,-0.90893555,-0.28375244,-0.31451416,0.125,0.21875,2.625
76,-0.9404297,-0.24737549,-0.331604,-1.203125,-1.75,1.515625
77,-0.8730469,-0.21343994,-0.36993408,-1.796875,-1.421875,-1.609375
78,-0.9265137,-0.2588501,-0.3291626,-0.78125,3.5625,1.5
79,-0.9321289,-0.26617432,-0.35528564,-0.453125,0.71875,-2.515625
80,-0.94970703,-0.2078247,-0.35992432,-1.5,1.03125,-3.96875
81,-0.9177246,-0.22149658,-0.3106079,-2.6875,1.875,-4.015625
82,-0.91625977,-0.22979736,-0.2888794,-5.3125,2.5625,-3.53125
83,-0.9309082,-0.2156372,-0.31427002,-6.15625,-2.0625,-6.109375
84,-0.9694824,-0.19537354,-0.33966064,-9.09375,-1.015625,-3.8125
85,-0.9094238,-0.19268799,-0.27008057,-10.765625,1.03125,-2.25
86,-0.9892578,-0.21392822,-0.33502197,-9.265625,0.46875,-1.9375
87,-0.90722656,-0.19488525,-0.31817627,-4.34375,-0.390625,-3.84375
88,-0.94506836,-0.22784424,-0.3555298,-2.640625,-2.609375,-1.90625
89,-0.8730469,-0.21929932,-0.32403564,-1.46875,-0.859375,0.203125
90,-0.92749023,-0.21685791,-0.3579712,0.34375,-4.0,-0.09375
91,-0.9682617,-0.18951416,-0.37823486,2.6875,-1.125,7.40625
92,-0.9404297,-0.20611572,-0.35699463,11.953125,2.03125,8.71875
93,-0.9030762,-0.23077393,-0.30059814,15.296875,4.1875,9.5
94,-0.9379883,-0.31939697,-0.25665283,6.140625,3.96875,5.90625
95,-0.9333496,-0.23809814,-0.33184814,-2.84375,4.546875,-3.28125
96,-0.9140625,-0.21466064,-0.35992432,-3.203125,3.96875,-2.859375
97,-0.99243164,-0.20074463,-0.32452393,-1.734375,5.078125,0.59375
98,-0.9248047,-0.1831665,-0.30792236,2.34375,6.171875,1.203125
99,-0.9074707,-0.24786377,-0.28302002,2.015625,3.5,2.96875
100,-0.9213867,-0.2468872,-0.2852173,1.984375,-1.015625,0.9375
101,-0.9379883,-0.19024658,-0.29449463,2.25,-0.421875,0.609375
102,-0.89990234,-0.24029541,-0.30499268,1.34375,0.578125,1.5625
103,-0.9741211,-0.28790283,-0.2876587,1.109375,-0.953125,1.390625
104,-0.9277344,-0.20684814,-0.32647705,0.875,-2.46875,-0.171875
105,-0.9382324,-0.21490479,-0.30133057,1.34375,-0.84375,1.421875
106,-0.9333496,-0.2571411,-0.27716064,1.171875,-0.28125,2.1875
