sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.10644531,-0.9915161,0.01751709,-1.453125,1.703125,-0.765625
1,-0.122802734,-1.0012817,0.002380371,-3.234375,-0.125,-0.5625
2,-0.11767578,-0.9937134,0.02557373,-1.53125,0.578125,-0.03125
3,-0.13232422,-1.0064087,0.010681152,-2.859375,-0.8125,0.203125
4,-0.10913086,-0.9824829,0.015563965,-5.0,1.1875,-1.09375
5,-0.12963867,-0.95562744,0.023132324,-4.578125,1.6875,0.4375
6,-0.14990234,-1.0132446,0.042907715,-2.03125,2.375,1.265625
7,-0.13427734,-1.0183716,0.036315918,-2.796875,0.890625,0.421875
8,-0.107666016,-0.9793091,0.04046631,-2.90625,1.46875,-0.09375
9,-0.09765625,-0.9898071,0.026306152,-2.515625,0.65625,1.59375
10,-0.092041016,-0.9741821,0.036071777,-3.40625,1.734375,1.03125
11,-0.111328125,-1.0132446,0.049987793,-0.171875,1.28125,1.34375
12,-0.1508789,-1.0410767,0.06121826,-0.015625,1.078125,0.421875
13,-0.14331055,-1.015686,0.043884277,-1.046875,0.59375,-1.234375
14,-0.099121094,-0.9800415,0.050231934,0.453125,0.90625,-1.921875
15,-0.10986328,-1.0076294,0.03753662,0.359375,-0.8125,-0.96875
16,-0.09301758,-1.0015259,0.025817871,-1.78125,1.28125,-2.28125
17,-0.09765625,-0.9780884,0.040222168,-1.453125,1.34375,-2.484375
18,-0.14038086,-0.98101807,0.03289795,-0.578125,1.21875,-1.890625
19,-0.13427734,-1.000061,0.035095215,0.296875,1.34375,-1.296875
20,-0.12695312,-0.9793091,0.0446167,-0.0625,1.046875,-0.78125
21,-0.11425781,-0.9771118,0.034362793,0.0,0.9375,0.359375
22,-0.11816406,-0.9841919,0.047546387,0.90625,1.328125,0.953125
23,-0.13891602,-1.005188,0.028747559,-1.515625,0.234375,0.8125
24,-0.14135742,-1.0171509,0.035583496,-0.453125,1.15625,0.75
25,-0.12597656,-0.9976196,0.04925537,-1.6875,1.65625,-0.234375
26,-0.14160156,-0.98321533,0.050231934,-1.296875,0.578125,-0.1875
27,-0.15307617,-1.0015259,0.039733887,0.296875,0.609375,0.828125
28,-0.12548828,-0.991272,0.021911621,-0.625,0.546875,0.25
29,-0.10571289,-0.9480591,0.020202637,0.046875,1.84375,0.015625
30,-0.08959961,-0.9158325,0.012145996,-1.078125,3.09375,3.046875
31,-0.08935547,-0.8982544,0.0048217773,0.078125,0.6875,6.34375
32,-0.115478516,-0.9356079,0.039733887,4.375,2.296875,8.34375
33,-0.122558594,-0.9866333,0.023620605,2.53125,2.109375,9.34375
34,-0.13012695,-0.9319458,0.038513184,2.28125,5.15625,8.71875
35,-0.052734375,-0.98028564,0.0099487305,9.90625,0.5,12.96875
36,-0.099609375,-0.9956665,0.015319824,4.34375,3.078125,13.265625
37,-0.035888672,-0.9873657,0.026550293,13.453125,-0.25,14.90625
38,-0.048095703,-1.0918579,0.02142334,5.328125,2.84375,13.734375
39,-0.050048828,-1.0105591,0.02947998,12.921875,2.828125,12.921875
40,-0.005859375,-1.0862427,-0.011779785,11.359375,1.875,14.109375
