sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0.06591797,-0.9927368,0.24310303,-7.609375,-1.5625,-1.0625
1,0.04296875,-0.975647,0.26800537,3.84375,0.265625,-0.171875
2,0.03564453,-0.98101807,0.24749756,-4.1875,0.4375,-0.359375
3,0.03564453,-0.9800415,0.2687378,-1.578125,0.34375,0.28125
4,0.061035156,-1.0037231,0.29901123,1.140625,-0.4375,-0.75
5,0.063964844,-1.0132446,0.2682495,-1.609375,0.0,-3.1875
6,0.020996094,-0.96588135,0.29803467,4.140625,-3.75,1.40625
7,-0.007080078,-0.9517212,0.25506592,-8.8125,-0.484375,-3.046875
8,0.0075683594,-0.97198486,0.30145264,0.59375,3.84375,0.015625
9,0.041015625,-1.005188,0.31219482,2.125,9.5,3.953125
10,0.053955078,-0.986145,0.3295288,15.296875,10.265625,3.03125
11,0.045654297,-1.041565,0.21624756,7.390625,6.453125,-1.28125
12,0.1430664,-0.93829346,0.18182373,-8.59375,0.234375,-6.359375
13,0.037597656,-0.98516846,0.19281006,7.34375,0.828125,1.015625
14,-0.0234375,-1.0027466,0.22625732,-3.015625,0.765625,-2.265625
15,0.060546875,-0.99957275,0.25286865,0.46875,3.5625,4.640625
16,0.07104492,-1.0003052,0.2597046,5.59375,2.515625,5.75
17,0.06933594,-0.958313,0.25823975,-5.46875,-3.3125,-1.734375
18,0.057617188,-0.98101807,0.24993896,-5.203125,1.15625,-0.875
19,0.025390625,-1.0291138,0.22357178,1.8125,2.5,1.734375
20,0.05419922,-0.99713135,0.2880249,-3.3125,1.71875,-4.0625
21,0.029541016,-0.973938,0.2921753,5.5625,5.203125,0.546875
22,-0.01928711,-0.9578247,0.23016357,-8.90625,2.890625,-2.234375
23,0.014160156,-0.95196533,0.25994873,-2.21875,4.078125,0.375
24,0.07543945,-1.0393677,0.2579956,-5.671875,5.65625,0.65625
25,0.06542969,-1.0230103,0.2831421,-0.8125,4.046875,-2.296875
26,0.052978516,-1.0039673,0.23699951,3.296875,0.609375,-1.078125
27,0.08203125,-0.940979,0.24993896,-0.6875,2.578125,-0.5
28,0.030273438,-0.98883057,0.23162842,-0.34375,2.171875,-1.4375
29,0.016845703,-0.9961548,0.25775146,0.125,3.8125,-0.578125
30,0.07421875,-1.013977,0.25872803,-10.203125,2.65625,0.21875
31,0.07080078,-0.9536743,0.3053589,4.671875,2.546875,0.84375
32,0.026611328,-1.0234985,0.25897217,-3.75,1.484375,0.640625
33,0.033691406,-0.9451294,0.2868042,-6.15625,1.078125,-2.640625
34,0.04296875,-0.9915161,0.2645874,2.671875,0.546875,-0.328125
35,0.02758789,-0.9656372,0.2970581,-3.09375,0.984375,0.390625
36,0.04321289,-1.0332642,0.27069092,1.3125,1.15625,0.4375
37,0.0546875,-0.9885864,0.27142334,0.421875,1.65625,-1.75
38,0.001953125,-0.9636841,0.2814331,13.484375,1.78125,2.9375
39,0.046142578,-1.000061,0.24334717,-4.984375,-2.6875,-0.4375
40,0.07519531,-0.9795532,0.27923584,-8.90625,0.546875,-2.984375
41,0.0021972656,-0.99664307,0.24285889,8.28125,0.203125,-0.21875
42,0.029785156,-0.97540283,0.2736206,-2.703125,3.65625,0.5
43,0.0390625,-1.0049438,0.25994873,2.375,3.140625,1.140625
44,0.04638672,-0.97735596,0.25115967,-1.953125,2.71875,-0.6875
45,0.03540039,-0.98565674,0.2423706,-1.0,1.28125,-0.53125
46,0.043701172,-0.97540283,0.2675171,1.171875,0.40625,-1.109375
47,0.025878906,-1.0088501,0.26385498,0.328125,1.53125,-0.875
48,0.015380859,-0.9920044,0.23699951,-6.328125,-0.828125,-3.265625
49,0.020507812,-0.98443604,0.26898193,-0.125,3.171875,1.984375
50,0.018310547,-0.9961548,0.28070068,0.5625,3.875,1.734375
51,0.048828125,-0.96173096,0.28167725,-0.390625,0.953125,-0.203125
52,0.06665039,-0.9949341,0.26312256,-1.828125,0.28125,-0.578125
53,0.020507812,-0.99835205,0.25628662,6.59375,2.65625,1.453125
54,0.017578125,-0.9951782,0.27166748,2.703125,0.859375,-0.9375
55,0.025634766,-0.98760986,0.28240967,1.15625,2.25,2.921875
56,0.04638672,-1.0076294,0.22576904,-0.71875,1.4375,2.796875
57,0.04711914,-0.96539307,0.25531006,-4.015625,2.546875,-2.359375
58,0.014892578,-0.97247314,0.2687378,6.59375,1.265625,2.265625
59,0.08203125,-1.010315,0.2501831,-4.46875,3.171875,0.15625
60,0.06762695,-1.0081177,0.23529053,-0.53125,-0.734375,-2.5625
61,0.00048828125,-0.9365845,0.26141357,1.109375,0.265625,0.96875
62,0.037841797,-0.9976196,0.25946045,-3.5625,0.796875,-0.53125
63,0.050048828,-0.99835205,0.2584839,-2.609375,2.703125,-0.03125
64,0.022460938,-0.9751587,0.2514038,-0.359375,3.359375,2.0625
65,0.048828125,-0.9717407,0.2711792,1.28125,4.546875,1.1875
66,0.068603516,-1.017395,0.2736206,4.484375,3.65625,0.90625
67,0.0075683594,-0.9927368,0.22357178,-4.609375,1.03125,2.125
68,0.037841797,-0.97198486,0.27459717,-5.390625,2.921875,-2.53125
69,0.06616211,-1.0010376,0.27166748,0.9375,1.515625,0.890625
70,0.05029297,-0.9751587,0.26019287,2.6875,-0.015625,1.046875
71,0.049072266,-0.9714966,0.2411499,-3.9375,0.671875,-0.484375
72,0.01953125,-1.0105591,0.23626709,0.90625,1.25,1.875
73,0.040771484,-0.9907837,0.28582764,-2.125,3.453125,2.734375
74,0.07397461,-1.0059204,0.26849365,1.28125,1.75,1.1875
75,0.043945312,-0.9817505,0.25091553,-2.96875,1.671875,1.234375
76,0.08496094,-0.9939575,0.25823975,1.1875,1.078125,-0.234375
77,0.07861328,-1.0203247,0.2616577,-2.9375,0.703125,-1.296875
78,0.018798828,-0.97735596,0.25628662,8.28125,1.234375,1.015625
79,0.047851562,-0.9717407,0.23406982,-3.125,0.734375,0.546875
80,0.08203125,-0.97857666,0.2819214,-4.78125,1.125,-1.09375
81,0.045898438,-0.99664307,0.27679443,0.234375,0.875,1.53125
82,0.043945312,-0.96759033,0.2831421,0.609375,2.09375,0.53125
83,0.05859375,-0.98565674,0.24285889,1.125,2.5625,1.125
84,0.08569336,-0.9783325,0.2514038,-0.40625,2.421875,0.59375
85,0.052734375,-0.99298096,0.2838745,3.3125,3.921875,2.96875
86,0.036865234,-1.0029907,0.22137451,-7.765625,-0.078125,-1.09375
87,0.06665039,-0.9714966,0.27337646,-4.65625,4.578125,1.0625
88,0.07763672,-0.9541626,0.28582764,-7.84375,-0.59375,1.0
89,0.04663086,-0.9859009,0.3209839,-3.40625,2.671875,0.859375
90,0.046142578,-0.99542236,0.25701904,-10.765625,0.59375,-2.1875
91,0.022460938,-0.90338135,0.34295654,7.0625,6.484375,3.8125
92,0.083740234,-1.0132446,0.3168335,-3.828125,5.4375,-1.203125
93,0.11645508,-1.0049438,0.32733154,4.765625,4.40625,-3.6875
94,0.017578125,-0.96099854,0.25360107,1.03125,1.90625,2.578125
95,0.0031738281,-0.94903564,0.26898193,8.5,6.109375,5.53125
96,0.13720703,-0.99298096,0.2723999,-7.171875,7.296875,-5.515625
97,0.14257812,-1.0437622,0.28118896,10.734375,3.296875,0.515625
98,0.064208984,-1.0005493,0.23602295,5.9375,1.140625,3.046875
99,0.01171875,-0.95025635,0.2033081,6.1875,4.28125,1.234375
100,0.075927734,-0.9944458,0.21795654,3.75,5.1875,-1.421875
101,0.12915039,-1.0217896,0.21673584,-3.9375,2.703125,-0.265625
102,0.08081055,-0.9692993,0.2218628,3.234375,2.15625,2.859375
103,0.068603516,-0.97613525,0.20452881,1.984375,2.40625,1.078125
104,0.092041016,-0.97662354,0.25213623,-3.59375,3.296875,-1.234375
105,0.07885742,-1.0256958,0.230896,-0.828125,0.078125,-1.90625
106,0.10229492,-0.97369385,0.23846436,-4.140625,2.625,-0.78125
107,0.09301758,-1.003479,0.2699585,0.0625,0.234375,-0.03125
108,0.04736328,-0.9758911,0.24041748,-4.640625,1.765625,-0.796875
109,0.0703125,-0.9873657,0.2411499,3.8125,2.640625,0.015625
110,0.09375,-1.0100708,0.2538452,-3.234375,2.015625,0.140625
111,0.048095703,-0.9795532,0.24383545,2.5,1.234375,0.9375
112,0.09667969,-0.9883423,0.25286865,-2.4375,1.890625,-1.078125
113,0.059326172,-0.9927368,0.24945068,2.484375,-0.28125,-0.140625
114,0.0859375,-0.9673462,0.24041748,-0.046875,1.265625,-1.296875
115,0.068603516,-0.98931885,0.23626709,-1.359375,-1.03125,0.34375
116,0.061767578,-0.9932251,0.24749756,-0.484375,2.125,-0.125
117,0.071777344,-0.9812622,0.23162842,0.53125,0.6875,-0.234375
118,0.068115234,-0.97735596,0.24700928,-1.4375,0.3125,0.390625
119,0.08544922,-0.98809814,0.25750732,-3.421875,0.890625,-1.359375
120,0.07080078,-0.98638916,0.23895264,0.984375,0.453125,0.375
121,0.08618164,-0.9898071,0.25457764,-1.6875,0.984375,-0.09375
122,0.07470703,-1.0064087,0.24285889,-2.28125,0.734375,-0.34375
123,0.032714844,-0.9702759,0.24847412,0.703125,-0.453125,-0.046875
124,0.0847168,-0.9956665,0.24945068,-3.1875,0.421875,-0.234375
125,0.06713867,-0.98394775,0.24627686,-3.03125,0.578125,-0.453125
126,0.064208984,-0.99053955,0.2567749,-3.375,-0.15625,-0.46875
127,0.04321289,-0.96221924,0.2711792,0.0625,0.453125,-0.46875
128,0.057861328,-0.95928955,0.26849365,-0.078125,2.3125,-0.359375
129,0.030761719,-0.9680786,0.26483154,-4.453125,1.609375,0.921875
130,0.024414062,-0.9805298,0.28460693,-8.390625,0.828125,0.96875
131,0.12597656,-0.99591064,0.2789917,-4.765625,1.59375,2.84375
132,0.095458984,-1.0276489,0.25213623,2.84375,0.28125,1.046875
133,0.06274414,-0.98028564,0.26507568,6.46875,0.359375,0.359375
134,0.060546875,-0.9932251,0.2753296,-1.25,-0.78125,0.328125
135,0.0546875,-0.973938,0.29925537,5.6875,-1.625,-0.984375
136,0.06518555,-0.9812622,0.27166748,1.234375,2.859375,0.734375
137,0.099609375,-1.0288696,0.25042725,0.984375,0.203125,-1.21875
138,0.03491211,-0.94000244,0.26361084,0.828125,1.625,2.078125
139,0.012451172,-0.9624634,0.23919678,-2.328125,3.171875,4.4375
140,0.14501953,-1.0303345,0.26312256,-5.09375,8.9375,2.953125
141,0.21972656,-1.0357056,0.24139404,-0.40625,-6.28125,-1.359375
142,0.034423828,-0.88287354,0.29388428,6.203125,-4.015625,-0.953125
143,-0.083740234,-0.99224854,0.21356201,-0.15625,-1.21875,1.40625
144,0.0390625,-0.96173096,0.22772217,-10.4375,7.140625,-2.5
145,0.23339844,-1.0383911,0.2772827,-6.71875,6.46875,4.125
146,0.13891602,-0.9961548,0.29193115,-2.765625,-2.015625,1.6875
147,0.099365234,-0.95196533,0.27069092,-1.890625,-2.5,0.046875
148,-0.00048828125,-0.9663696,0.31219482,6.984375,-2.28125,-1.453125
149,0.03100586,-0.99102783,0.27581787,-2.40625,1.9375,-2.125
150,0.12988281,-0.98931885,0.29779053,-1.5625,2.765625,-1.625
151,0.09301758,-1.0437622,0.31219482,0.328125,-1.578125,-1.6875
152,0.046875,-0.95025635,0.23724365,-4.21875,-1.90625,1.65625
153,0.025634766,-0.927063,0.26654053,0.578125,2.796875,-0.734375
154,0.10205078,-0.9920044,0.2723999,-3.6875,2.65625,-0.6875
155,0.088378906,-0.9890747,0.27923584,4.015625,1.96875,0.921875
156,0.037597656,-0.9685669,0.2736206,5.171875,1.421875,3.28125
157,0.08642578,-0.9512329,0.2814331,5.75,4.90625,1.9375
158,0.084228516,-1.0039673,0.27191162,-4.234375,1.203125,0.90625
159,0.07519531,-0.97247314,0.27166748,-1.140625,0.546875,1.28125
160,0.10668945,-0.975647,0.29266357,1.375,0.03125,4.171875
161,0.07373047,-1.0200806,0.25286865,0.578125,-0.734375,-1.28125
162,0.09667969,-0.9763794,0.28460693,1.421875,-2.484375,-0.0625
