sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.1706543,-0.80914307,0.43182373,-0.84375,0.4375,6.546875
1,-0.1640625,-0.8413696,0.46209717,-3.578125,-1.75,-2.5
2,-0.19995117,-0.8538208,0.5101929,-13.296875,1.921875,-2.390625
3,-0.21557617,-0.7949829,0.4569702,-29.453125,-1.96875,-7.0625
4,-0.18676758,-0.8296509,0.4713745,-16.890625,-8.671875,-6.84375
5,-0.17553711,-0.8374634,0.5956421,-5.53125,-2.078125,-0.875
6,-0.26367188,-0.90509033,0.664978,16.546875,2.828125,1.875
7,-0.23461914,-0.89971924,0.5429077,11.171875,1.703125,5.96875
8,-0.18237305,-0.7576294,0.47698975,10.296875,0.3125,1.3125
9,-0.18457031,-0.7727661,0.47503662,10.359375,2.1875,0.15625
10,-0.14746094,-0.9534302,0.4237671,-2.734375,2.890625,-3.734375
11,-0.10131836,-0.88482666,0.39788818,-20.125,-4.3125,-12.296875
12,-0.21118164,-0.7842407,0.49383545,-26.59375,-3.546875,-12.65625
13,-0.20629883,-0.79766846,0.5507202,-32.875,-3.921875,-9.15625
14,-0.23901367,-0.6873169,0.55584717,-24.96875,-0.125,-4.453125
15,-0.3239746,-0.80596924,0.618103,17.421875,3.40625,6.515625
16,-0.21972656,-0.8284302,0.6610718,10.796875,7.765625,13.796875
17,-0.24584961,-0.83477783,0.6154175,12.640625,4.234375,10.625
18,-0.19311523,-0.82647705,0.513855,27.28125,-0.625,4.421875
19,-0.10839844,-0.8233032,0.4833374,13.6875,0.296875,0.171875
20,-0.18286133,-0.8508911,0.49798584,1.140625,0.59375,6.4375
21,-0.19921875,-0.8076782,0.49212646,1.125,2.015625,5.765625
22,-0.18579102,-0.8220825,0.5145874,1.734375,0.703125,4.421875
23,-0.16918945,-0.87677,0.51239014,2.359375,-0.15625,2.984375
24,-0.16088867,-0.8357544,0.510437,0.71875,1.0,0.984375
25,-0.21459961,-0.77471924,0.51727295,-9.71875,3.578125,0.46875
26,-0.1430664,-0.79400635,0.4743042,-22.859375,-0.8125,-3.859375
27,-0.08666992,-0.8291626,0.49554443,-10.984375,-2.484375,-0.78125
28,-0.15625,-0.8657837,0.6425171,-2.90625,3.71875,3.828125
29,-0.18530273,-0.9014282,0.5836792,-1.6875,-1.453125,1.328125
30,-0.13623047,-0.7913208,0.54437256,8.828125,-1.78125,-0.359375
31,-0.15966797,-0.7695923,0.5541382,20.6875,0.15625,6.8125
32,-0.12817383,-0.87628174,0.4928589,11.5625,1.96875,3.953125
33,-0.12426758,-0.84820557,0.50531006,11.453125,5.46875,2.375
34,-0.19628906,-0.78375244,0.5519409,7.90625,8.109375,7.859375
35,-0.14355469,-0.78375244,0.50946045,6.234375,3.84375,7.0
36,-0.04248047,-0.8831177,0.42889404,5.140625,3.90625,3.15625
37,-0.03540039,-0.8682251,0.4467163,0.5625,2.21875,2.359375
38,-0.06323242,-0.8291626,0.49700928,4.4375,-6.15625,-0.703125
39,-0.040771484,-0.8640747,0.44866943,5.5625,-15.296875,-4.890625
40,-0.052001953,-0.90093994,0.41448975,9.59375,-18.90625,-2.03125
41,-0.14331055,-0.89923096,0.44281006,10.40625,-10.1875,3.40625
42,-0.22314453,-0.93878174,0.46600342,8.453125,-5.953125,0.671875
43,-0.16308594,-1.0195923,0.42156982,-4.390625,-6.6875,-1.5625
44,-0.16088867,-0.90509033,0.37445068,-9.375,-5.90625,-1.546875
45,-0.12597656,-0.8569946,0.3920288,4.140625,-2.671875,1.53125
46,-0.079589844,-0.86309814,0.3842163,4.09375,-2.46875,6.21875
47,-0.10180664,-0.8965454,0.38201904,1.296875,-5.234375,3.15625
48,-0.11645508,-1.0291138,0.36688232,16.84375,0.671875,8.421875
49,-0.033203125,-0.9841919,0.30682373,14.25,9.78125,16.078125
50,-0.2211914,-0.98028564,0.41644287,12.0,5.0625,13.96875
51,-0.19897461,-0.93170166,0.44085693,15.875,-2.6875,4.171875
52,-0.12182617,-0.9282837,0.3114624,0.984375,4.125,12.90625
53,0.048339844,-0.8743286,0.3475952,-5.03125,1.265625,1.21875
54,-0.060791016,-0.8027954,0.3217163,-4.6875,4.625,3.3125
55,-0.043701172,-0.83013916,0.27850342,-11.984375,2.515625,-0.53125
56,0.015380859,-0.97784424,0.31829834,-15.921875,2.671875,-2.40625
57,-0.026855469,-0.95635986,0.37298584,-28.140625,6.515625,-3.0625
58,-0.061035156,-0.9260864,0.3986206,-24.890625,0.953125,-8.984375
59,-0.024902344,-0.95318604,0.5067749,-9.671875,4.796875,-0.46875
60,-0.028564453,-0.96954346,0.52386475,0.765625,3.609375,5.765625
61,0.0087890625,-0.99957275,0.47576904,7.234375,1.515625,-4.015625
62,0.0063476562,-0.87677,0.44110107,-1.3125,1.96875,-11.953125
63,-0.063964844,-0.7202759,0.3895874,-8.46875,-0.109375,-9.015625
64,-0.05029297,-0.7271118,0.39276123,-21.5,-0.90625,-5.96875
65,-0.03173828,-0.8616333,0.41497803,-6.625,-0.953125,-2.765625
66,-0.047607422,-1.0379028,0.6744995,4.515625,1.421875,6.640625
67,-0.12207031,-1.083313,0.5856323,-0.265625,5.109375,-1.46875
68,-0.0847168,-0.835022,0.4508667,-7.421875,-4.65625,-17.34375
69,-0.0073242188,-0.6140747,0.3468628,-1.78125,-10.125,-19.46875
70,-0.064697266,-0.6585083,0.41033936,2.0625,-4.25,-10.53125
71,-0.10961914,-0.9578247,0.52874756,-22.953125,1.0625,-11.265625
72,-0.08544922,-1.0266724,0.5216675,-26.65625,-0.765625,-9.390625
73,-0.29345703,-0.89508057,0.7719116,8.28125,-3.015625,-1.40625
74,-0.33764648,-0.7600708,0.59124756,5.359375,-10.703125,-8.4375
75,-0.13330078,-0.70098877,0.3973999,5.984375,-16.828125,-16.078125
76,-0.15478516,-0.68292236,0.4550171,10.328125,-8.375,-6.890625
77,-0.2512207,-0.7583618,0.49017334,-4.75,-6.46875,-5.09375
78,-0.2253418,-0.9734497,0.5499878,-4.28125,-0.484375,-5.78125
79,-0.30786133,-0.91119385,0.572937,-12.03125,4.40625,-3.6875
80,-0.29101562,-0.7703247,0.53338623,-15.765625,-4.59375,-11.671875
81,-0.24829102,-0.70880127,0.5018921,-7.078125,-8.140625,-8.71875
82,-0.25439453,-0.7944946,0.49066162,-3.484375,-4.765625,-1.0
83,-0.21582031,-0.8530884,0.5062866,-8.53125,-1.046875,-1.359375
84,-0.28710938,-0.80670166,0.5614624,3.65625,-1.1875,-0.90625
85,-0.3347168,-0.9192505,0.57440186,30.78125,0.203125,6.921875
86,-0.17773438,-0.78448486,0.5404663,-1.484375,4.421875,7.265625
87,-0.375,-0.722229,0.52752686,11.328125,11.0625,21.265625
88,-0.32250977,-0.7798462,0.48406982,25.921875,-4.765625,8.8125
89,-0.16113281,-0.9302368,0.46820068,6.765625,1.9375,11.359375
90,-0.14477539,-0.91192627,0.4623413,-5.4375,4.640625,19.265625
91,-0.13549805,-0.770813,0.44744873,0.0625,3.03125,6.984375
92,-0.123291016,-0.82281494,0.479187,10.5625,0.359375,1.171875
93,-0.18041992,-0.85723877,0.49920654,1.875,-0.703125,2.59375
94,-0.125,-0.9133911,0.43914795,-2.703125,-2.453125,-3.21875
95,-0.15405273,-0.9229126,0.43719482,-6.765625,-2.375,-0.921875
96,-0.15112305,-0.8123169,0.40496826,-11.203125,-2.09375,-8.203125
97,-0.15063477,-0.83551025,0.42840576,-16.96875,-0.734375,-11.421875
98,-0.25146484,-0.8994751,0.56781006,-19.421875,0.984375,-6.359375
99,-0.18847656,-0.8538208,0.59198,-18.21875,-4.203125,-13.15625
100,-0.26245117,-0.7710571,0.5946655,-6.78125,-1.234375,-5.46875
