sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0.6501465,-0.12628174,0.789978,-0.953125,1.28125,1.296875
1,0.66503906,-0.120666504,0.79559326,2.21875,2.625,1.3125
2,0.64941406,-0.11627197,0.80267334,5.734375,7.1875,2.578125
3,0.66137695,-0.13140869,0.795105,13.359375,10.5,4.21875
4,0.73095703,-0.1272583,0.7748413,3.3125,15.5,7.625
5,0.7194824,-0.124572754,0.7626343,6.84375,12.171875,7.546875
6,0.73339844,-0.12701416,0.75286865,-3.0625,8.09375,6.78125
7,0.6867676,-0.10064697,0.7526245,1.53125,1.28125,1.96875
8,0.7475586,-0.23931885,0.8776245,-0.71875,-2.078125,-4.96875
9,0.6611328,-0.112854004,0.7387085,-33.75,-20.65625,-12.296875
10,0.65649414,-0.026916504,0.62127686,4.734375,-5.359375,-7.0
11,0.8183594,-0.035705566,0.68499756,0.671875,18.0625,6.328125
12,0.70166016,-0.08477783,0.74139404,1.15625,16.5,10.4375
13,0.84887695,-0.120666504,0.68670654,-21.9375,22.984375,11.078125
14,0.6347656,-0.06524658,0.76727295,4.546875,0.78125,11.03125
15,0.72314453,-0.042785645,0.74432373,-0.859375,0.515625,-0.3125
16,0.70825195,-0.028625488,0.75457764,-1.8125,0.265625,-0.40625
17,0.6989746,-0.02154541,0.7304077,1.359375,-0.546875,-0.59375
18,0.69506836,-0.023498535,0.7506714,0.015625,-0.421875,-0.65625
19,0.704834,-0.053527832,0.7616577,0.875,0.390625,-0.796875
20,0.701416,-0.022521973,0.76556396,4.484375,-0.296875,-1.640625
21,0.7128906,-0.031799316,0.7819214,7.78125,-0.171875,-4.3125
22,0.66625977,-0.061340332,0.7868042,7.4375,-11.515625,-3.0
23,0.6435547,-0.06719971,0.72772217,11.546875,-11.453125,-2.078125
24,0.70654297,-0.062072754,0.73968506,19.8125,-5.703125,-1.078125
25,0.74072266,-0.10235596,0.8319702,15.171875,-3.703125,-0.109375
26,0.64624023,-0.124816895,0.8151245,3.84375,-6.25,-1.078125
27,0.7116699,-0.15435791,0.81170654,-14.546875,7.296875,-1.09375
28,0.704834,-0.07281494,0.81073,-24.734375,17.40625,5.75
29,0.6689453,-0.07159424,0.70428467,-1.625,11.1875,2.046875
30,0.6574707,-0.061584473,0.76361084,-1.46875,7.40625,-1.9375
31,0.66796875,-0.06890869,0.7680054,0.0,4.9375,-3.796875
32,0.6574707,-0.13189697,0.81121826,6.90625,1.34375,-4.875
33,0.6628418,-0.0869751,0.79437256,2.640625,-6.6875,-6.03125
34,0.71533203,0.0026245117,0.7025757,-13.109375,-8.09375,-2.109375
35,0.7265625,-0.06866455,0.75897217,2.71875,6.328125,3.28125
36,0.6875,-0.09869385,0.7560425,-3.125,4.34375,7.296875
37,0.70092773,-0.04522705,0.7868042,-14.46875,7.203125,9.453125
38,0.69018555,-0.07940674,0.72161865,-9.328125,9.234375,2.03125
39,0.7375488,-0.062561035,0.79241943,-1.703125,6.390625,2.25
40,0.71850586,-0.018859863,0.7157593,-9.765625,7.1875,2.515625
41,0.73657227,-0.05206299,0.75946045,-1.5625,3.9375,1.09375
42,0.68725586,0.013366699,0.7543335,-2.421875,-4.15625,-3.140625
43,0.7324219,-0.013977051,0.75335693,-5.859375,7.0,1.84375
44,0.74194336,-0.0335083,0.77923584,2.0625,1.421875,-1.28125
45,0.6921387,0.0038452148,0.7406616,-1.796875,-2.96875,-0.859375
46,0.7363281,-0.035461426,0.6937866,-7.34375,5.84375,0.109375
47,0.7675781,-0.03741455,0.7785034,-1.984375,0.828125,-1.859375
48,0.704834,0.015319824,0.69281006,-0.078125,-3.140625,-1.6875
49,0.7312012,-0.010070801,0.72650146,-0.96875,1.0,0.0625
50,0.73217773,-0.027648926,0.7279663,-3.046875,0.25,-0.6875
51,0.7272949,-0.023742676,0.7472534,-0.5,0.0,-0.75
52,0.73413086,0.008483887,0.7201538,6.53125,0.59375,-2.3125
53,0.720459,0.0028686523,0.80633545,5.515625,2.734375,-2.03125
54,0.6520996,-0.093566895,0.7814331,8.78125,-15.609375,1.078125
55,0.67041016,-0.04522705,0.7514038,7.234375,-16.171875,-4.859375
56,0.7331543,0.020202637,0.77264404,9.015625,2.671875,2.015625
57,0.63427734,-0.077941895,0.7382202,7.0,-1.6875,2.828125
58,0.6838379,-0.078186035,0.8200073,-1.359375,2.34375,-0.03125
59,0.66064453,-0.06939697,0.83514404,-8.21875,-3.4375,1.234375
60,0.6699219,-0.055480957,0.72210693,-6.703125,3.140625,0.171875
61,0.6948242,-0.027893066,0.7628784,1.5,1.3125,0.546875
62,0.6826172,-0.049865723,0.78118896,-3.84375,6.078125,1.578125
63,0.69189453,-0.07696533,0.75531006,-6.890625,2.25,-0.703125
64,0.6928711,-0.054260254,0.77996826,-12.03125,-3.34375,-1.671875
65,0.65771484,0.018981934,0.7706909,-18.03125,-4.21875,-2.96875
66,0.72143555,-0.010803223,0.7723999,-9.671875,6.484375,-4.640625
67,0.71313477,0.024841309,0.7875366,3.203125,0.828125,-0.984375
68,0.7175293,0.027526855,0.7807007,-5.453125,8.546875,-0.734375
69,0.7446289,-0.017150879,0.76239014,2.078125,3.71875,-3.8125
70,0.6677246,0.022399902,0.73724365,1.0625,-3.59375,-0.703125
71,0.6826172,-0.0056762695,0.78167725,-0.46875,-4.71875,-0.90625
72,0.70092773,-0.03765869,0.75897217,-0.640625,-5.28125,-0.875
73,0.70410156,-0.014709473,0.7748413,5.640625,-5.09375,-0.234375
74,0.7438965,-0.03326416,0.79315186,6.40625,-5.515625,-3.15625
75,0.7114258,-0.047668457,0.77215576,5.671875,-7.65625,-4.53125
76,0.6706543,-0.016174316,0.77752686,5.859375,-13.828125,-3.484375
77,0.5786133,-0.042053223,0.8336792,13.140625,-1.890625,4.59375
78,0.626709,-0.10479736,0.8390503,5.921875,-0.765625,0.71875
79,0.6166992,-0.015686035,0.8602905,-4.25,0.625,2.53125
80,0.62158203,-0.066711426,0.8119507,-3.265625,1.21875,0.0
81,0.61987305,-0.10235596,0.86053467,5.078125,2.96875,0.859375
82,0.5930176,-0.0256958,0.8451538,2.4375,0.546875,1.34375
83,0.65063477,-0.054260254,0.824646,3.0,-8.875,-4.125
84,0.61987305,-0.09454346,0.8168335,5.953125,-12.0,-5.171875
85,0.6269531,-0.074279785,0.8126831,-3.375,-5.96875,-6.25
86,0.6218262,-0.034729004,0.81121826,-8.765625,-2.125,-3.765625
87,0.6140137,-0.07525635,0.8265991,-1.109375,4.671875,2.09375
88,0.5957031,-0.090148926,0.8554077,2.34375,5.9375,3.390625
89,0.60498047,-0.07647705,0.8829956,4.1875,1.515625,2.921875
90,0.60913086,-0.10333252,0.8805542,8.75,1.46875,1.3125
91,0.62841797,-0.11602783,0.83929443,3.515625,-0.96875,-2.5625
92,0.63500977,-0.030090332,0.8007202,-10.96875,-1.0,-1.59375
93,0.6345215,-0.027893066,0.77752686,-9.15625,5.390625,-0.015625
94,0.6140137,-0.082336426,0.8270874,-0.015625,12.078125,3.09375
95,0.57299805,-0.07232666,0.836853,4.8125,8.0,0.546875
96,0.6208496,-0.13067627,0.9213257,7.0625,6.015625,0.671875
97,0.63061523,-0.07550049,0.82855225,-9.28125,-6.171875,-2.09375
98,0.6459961,-0.015930176,0.7687378,-8.90625,-1.078125,-1.515625
99,0.65234375,-0.05206299,0.81463623,-3.5,5.4375,2.265625
100,0.6286621,-0.06402588,0.83514404,2.125,14.984375,5.515625
