sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0.036621094,0.027282715,-0.986145,-0.375,0.4375,0.265625
1,0.04345703,0.028747559,-0.9866333,-0.265625,0.484375,0.34375
2,0.041259766,0.032165527,-0.98638916,-0.359375,0.25,0.3125
3,0.040039062,0.027282715,-0.98809814,-0.390625,0.203125,0.15625
4,0.045654297,0.031433105,-0.98272705,-0.4375,0.328125,0.21875
5,0.048095703,0.026062012,-0.9898071,-0.15625,0.4375,0.46875
6,0.041992188,0.03289795,-0.98883057,-0.15625,0.4375,0.28125
7,0.040771484,0.024841309,-0.9849243,-0.5,0.671875,0.359375
8,0.043701172,0.027282715,-0.9898071,-0.171875,0.515625,0.21875
9,0.047851562,0.028015137,-0.9873657,-0.171875,0.515625,0.078125
10,0.043945312,0.029724121,-0.9871216,-0.125,0.4375,0.359375
11,0.040283203,0.03338623,-0.9849243,-0.328125,0.21875,0.25
12,0.048339844,0.035095215,-0.98028564,-0.09375,-0.125,0.296875
13,0.045166016,0.027770996,-0.9824829,-0.15625,0.46875,0.28125
14,0.045166016,0.02923584,-0.98150635,-0.234375,0.421875,0.421875
15,0.052978516,0.035339355,-0.9859009,-0.296875,0.53125,0.296875
16,0.046142578,0.036315918,-0.9824829,-0.4375,0.703125,0.375
17,0.052978516,0.034851074,-0.9859009,-0.546875,0.828125,0.171875
18,0.04272461,0.027526855,-0.9885864,-0.34375,0.75,0.203125
19,0.048095703,0.030944824,-0.9837036,-0.453125,0.609375,0.359375
20,0.05029297,0.032409668,-0.9829712,-0.421875,0.8125,0.390625
21,0.045410156,0.036071777,-0.9854126,-0.65625,0.578125,0.375
22,0.048828125,0.0368042,-0.98931885,-0.640625,0.578125,0.21875
23,0.048828125,0.029968262,-0.9890747,-0.390625,0.796875,0.15625
24,0.052978516,0.026794434,-0.98565674,-0.5,0.609375,0.25
25,0.052001953,0.031677246,-0.98516846,-0.5,0.6875,0.265625
26,0.05029297,0.03656006,-0.99102783,-0.5,0.78125,0.390625
27,0.043945312,0.027770996,-0.989563,-0.484375,0.859375,0.328125
28,0.049316406,0.026306152,-0.98321533,-0.390625,0.84375,0.296875
29,0.050048828,0.03289795,-0.9873657,-0.421875,0.6875,0.3125
30,0.05517578,0.03338623,-0.98565674,-0.328125,0.5,0.203125
31,0.048828125,0.035095215,-0.98883057,-0.53125,0.890625,0.265625
32,0.045166016,0.031677246,-0.9841919,-0.609375,0.671875,0.203125
33,0.051757812,0.038024902,-0.986145,-0.375,0.765625,0.328125
34,0.050048828,0.03265381,-0.9885864,-0.390625,0.765625,0.171875
35,0.053955078,0.030944824,-0.9817505,-0.53125,0.765625,0.4375
36,0.052978516,0.031677246,-0.987854,-0.546875,1.0,0.28125
37,0.049316406,0.034118652,-0.987854,-0.46875,0.8125,0.140625
38,0.04736328,0.026306152,-0.9854126,-0.578125,0.84375,0.3125
39,0.052978516,0.036315918,-0.98516846,-0.515625,0.84375,0.3125
40,0.05053711,0.028259277,-0.98223877,-0.484375,0.828125,0.234375
41,0.04711914,0.036071777,-0.98809814,-0.421875,0.8125,0.359375
42,0.045410156,0.03314209,-0.986145,-0.875,0.84375,0.21875
43,0.04736328,0.03704834,-0.9837036,-0.59375,0.8125,0.28125
44,0.04736328,0.032409668,-0.9812622,-0.65625,0.890625,0.34375
45,0.044677734,0.027770996,-0.9890747,-0.59375,0.953125,0.265625
46,0.05053711,0.0289917,-0.98687744,-0.5,0.71875,0.515625
47,0.053955078,0.027282715,-0.9890747,-0.359375,0.78125,0.390625
48,0.05102539,0.02923584,-0.9834595,-0.53125,0.828125,0.34375
49,0.045166016,0.03314209,-0.987854,-0.46875,0.5625,0.25
50,0.051513672,0.02947998,-0.9866333,-0.375,0.6875,0.28125
51,0.04736328,0.03289795,-0.98565674,-0.5,0.59375,0.3125
52,0.053222656,0.03289795,-0.9846802,-0.25,0.53125,0.125
53,0.05029297,0.028747559,-0.98760986,-0.375,0.671875,0.359375
54,0.050048828,0.02947998,-0.9846802,-0.34375,0.328125,0.390625
55,0.052978516,0.03656006,-0.98638916,-0.234375,0.453125,0.0625
56,0.05517578,0.031677246,-0.9859009,-0.4375,0.140625,0.171875
57,0.05053711,0.034362793,-0.98883057,0.03125,0.25,0.25
58,0.052001953,0.031677246,-0.98809814,-0.203125,0.640625,0.34375
59,0.053222656,0.034606934,-0.9795532,-0.3125,0.4375,0.3125
60,0.055664062,0.031188965,-0.9854126,-0.265625,0.75,0.3125
61,0.056884766,0.032165527,-0.9834595,-0.28125,0.90625,0.375
62,0.05517578,0.030212402,-0.98394775,-0.5,1.015625,0.28125
63,0.048828125,0.035583496,-0.99005127,-0.34375,0.703125,0.296875
64,0.055908203,0.031188965,-0.986145,-0.3125,0.765625,0.25
65,0.051757812,0.036071777,-0.9854126,-0.453125,0.515625,0.234375
66,0.055664062,0.035583496,-0.98809814,-0.28125,0.40625,0.28125
67,0.055419922,0.04095459,-0.98443604,-0.328125,0.671875,0.28125
68,0.05444336,0.035827637,-0.9800415,-0.296875,0.546875,0.171875
69,0.05102539,0.031433105,-0.99053955,-0.40625,0.78125,0.3125
70,0.05444336,0.032409668,-0.9873657,-0.546875,0.84375,0.15625
71,0.055664062,0.032409668,-0.9819946,-0.53125,0.875,0.234375
72,0.055664062,0.03265381,-0.99005127,-0.734375,0.734375,0.1875
73,0.053466797,0.035339355,-0.9849243,-0.5625,0.90625,0.3125
74,0.05444336,0.034606934,-0.9883423,-0.796875,1.046875,0.203125
75,0.057861328,0.0289917,-0.98760986,-0.4375,1.03125,0.234375
76,0.05419922,0.027282715,-0.97613525,-0.421875,0.84375,0.296875
77,0.059326172,0.031433105,-0.98687744,-0.40625,0.640625,0.328125
78,0.051513672,0.029724121,-0.9866333,-0.28125,0.6875,0.328125
79,0.0546875,0.02923584,-0.98394775,-0.390625,0.75,0.03125
80,0.05908203,0.034606934,-0.9866333,-0.296875,0.796875,0.21875
81,0.057128906,0.02923584,-0.987854,-0.515625,0.75,0.21875
82,0.053222656,0.031677246,-0.9817505,-0.34375,0.78125,0.296875
83,0.05053711,0.030456543,-0.9817505,-0.484375,0.828125,0.234375
84,0.057128906,0.034606934,-0.99053955,-0.53125,0.671875,0.328125
85,0.057861328,0.031921387,-0.9834595,-0.75,1.0625,0.234375
86,0.055419922,0.03387451,-0.98516846,-0.65625,0.765625,0.203125
87,0.05444336,0.034362793,-0.9812622,-0.546875,0.75,0.1875
88,0.056640625,0.0368042,-0.9907837,-0.4375,0.859375,0.328125
89,0.052978516,0.03387451,-0.9854126,-0.578125,0.8125,0.375
90,0.053466797,0.03289795,-0.9866333,-0.734375,1.234375,0.265625
91,0.04321289,0.031921387,-0.98883057,-1.078125,1.390625,0.453125
92,0.05810547,0.032165527,-0.9819946,-0.765625,1.578125,0.375
93,0.052001953,0.030212402,-0.98638916,-1.3125,2.171875,0.296875
94,0.05126953,0.030212402,-0.98101807,-0.890625,2.34375,0.390625
95,0.046875,0.035827637,-0.9837036,-0.890625,2.671875,0.359375
96,0.044677734,0.028259277,-0.98883057,-0.859375,2.390625,0.546875
97,0.03930664,0.026550293,-0.98760986,-0.875,1.78125,0.515625
98,0.03173828,0.027282715,-0.9846802,-0.890625,2.140625,0.53125
99,0.03466797,0.03314209,-0.98321533,-1.328125,2.078125,0.390625
100,0.037597656,0.027770996,-0.9866333,-1.296875,1.84375,0.5
101,0.032470703,0.024353027,-0.99005127,-1.28125,1.140625,0.375
102,0.037841797,0.024597168,-0.99176025,-0.921875,0.90625,0.203125
103,0.032958984,0.023620605,-0.99053955,-0.546875,0.640625,0.25
104,0.03491211,0.027038574,-0.987854,-0.421875,0.703125,0.1875
105,0.032226562,0.022644043,-0.9885864,-0.15625,0.671875,0.28125
106,0.036865234,0.027526855,-0.9902954,-0.125,0.3125,0.265625
107,0.037597656,0.022644043,-0.98443604,-0.171875,0.53125,0.296875
108,0.037353516,0.031188965,-0.98809814,-0.421875,0.75,0.3125
109,0.037109375,0.024597168,-0.9841919,-0.375,0.546875,0.359375
110,0.03491211,0.030456543,-0.98101807,-0.265625,0.65625,0.21875
111,0.040039062,0.02508545,-0.98150635,-0.234375,0.515625,0.265625
112,0.03564453,0.028015137,-0.98443604,-0.109375,0.59375,0.28125
113,0.04248047,0.030456543,-0.9871216,-0.28125,0.640625,0.40625
114,0.037597656,0.031188965,-0.9873657,-0.3125,0.734375,0.375
115,0.028808594,0.026794434,-0.98272705,-0.421875,0.8125,0.234375
116,0.037597656,0.02508545,-0.98638916,-0.25,0.796875,0.34375
117,0.037841797,0.028015137,-0.98101807,-0.21875,0.421875,0.46875
118,0.040283203,0.022644043,-0.9907837,-0.53125,0.859375,0.359375
119,0.041992188,0.02923584,-0.9883423,-0.375,0.671875,0.296875
120,0.042236328,0.031677246,-0.9859009,-0.328125,0.59375,0.234375
121,0.036132812,0.03265381,-0.98931885,-0.265625,0.234375,0.25
122,0.040527344,0.026550293,-0.98565674,-0.28125,0.359375,0.265625
123,0.038330078,0.02947998,-0.9859009,-0.296875,0.671875,0.328125
124,0.040283203,0.027526855,-0.9866333,-0.421875,0.5625,0.453125
125,0.03857422,0.025817871,-0.9849243,-0.21875,0.5625,0.3125
126,0.04663086,0.021911621,-0.98760986,-0.46875,0.328125,0.21875
127,0.042236328,0.024108887,-0.9885864,-0.421875,0.6875,0.28125
128,0.0390625,0.02532959,-0.9854126,-0.390625,0.546875,0.234375
129,0.034423828,0.030456543,-0.99005127,-0.5,0.6875,0.203125
130,0.038085938,0.022399902,-0.98687744,-0.421875,0.640625,0.34375
131,0.044189453,0.031188965,-0.9854126,-0.453125,0.609375,0.453125
132,0.038085938,0.0289917,-0.9907837,-0.296875,0.46875,0.25
133,0.045410156,0.030212402,-0.98931885,-0.328125,0.828125,0.25
134,0.044921875,0.028259277,-0.98443604,-0.28125,0.625,0.40625
135,0.037597656,0.031188965,-0.986145,-0.625,0.578125,0.140625
136,0.045166016,0.02947998,-0.9873657,-0.4375,0.921875,0.28125
137,0.041259766,0.030456543,-0.98809814,-0.28125,0.65625,0.203125
138,0.04272461,0.036315918,-0.9829712,-0.25,0.484375,0.328125
139,0.04321289,0.028015137,-0.9859009,-0.484375,0.484375,0.171875
140,0.04345703,0.03363037,-0.98638916,-0.390625,0.6875,0.421875
141,0.044921875,0.03363037,-0.98272705,-0.390625,0.90625,0.328125
142,0.042236328,0.025817871,-0.9846802,-0.3125,0.75,0.359375
143,0.044921875,0.028747559,-0.9841919,-0.546875,0.71875,0.234375
144,0.041015625,0.02923584,-0.9871216,-0.453125,0.578125,0.390625
145,0.042236328,0.028015137,-0.9854126,-0.40625,0.796875,0.25
146,0.040527344,0.028015137,-0.9846802,-0.421875,0.71875,0.34375
147,0.048339844,0.030700684,-0.9890747,-0.53125,0.671875,0.28125
148,0.044677734,0.035583496,-0.99102783,-0.578125,0.8125,0.1875
149,0.044433594,0.030700684,-0.9949341,-0.4375,0.65625,0.21875
150,0.044921875,0.030456543,-0.98516846,-0.421875,0.84375,0.140625
151,0.04663086,0.030700684,-0.986145,-0.484375,0.90625,0.3125
152,0.040771484,0.029724121,-0.9883423,-0.46875,0.640625,0.234375
153,0.044433594,0.031433105,-0.9885864,-0.4375,0.625,0.21875
154,0.049804688,0.034118652,-0.9949341,-0.46875,0.84375,0.359375
155,0.041992188,0.030944824,-0.98516846,-0.53125,0.890625,0.34375
156,0.052001953,0.02947998,-0.9854126,-0.53125,0.8125,0.3125
157,0.045654297,0.035095215,-0.98516846,-0.453125,0.796875,0.25
158,0.044433594,0.02947998,-0.9883423,-0.40625,0.671875,0.375
159,0.045654297,0.030456543,-0.9817505,-0.4375,0.59375,0.34375
160,0.048583984,0.032409668,-0.9866333,-0.59375,0.859375,0.359375
161,0.048095703,0.03338623,-0.9859009,-0.640625,0.796875,0.359375
162,0.04736328,0.032165527,-0.99298096,-0.46875,0.78125,0.34375
163,0.045410156,0.034606934,-0.98321533,-0.453125,0.609375,0.359375
164,0.05053711,0.030700684,-0.9873657,-0.65625,0.734375,0.4375
165,0.045166016,0.0289917,-0.9924927,-0.5625,0.828125,0.1875
166,0.049316406,0.029724121,-0.9849243,-0.53125,0.703125,0.234375
167,0.046142578,0.024841309,-0.9898071,-0.609375,0.84375,0.265625
168,0.04736328,0.024841309,-0.9849243,-0.4375,0.796875,0.375
169,0.046875,0.03338623,-0.98687744,-0.46875,0.9375,0.3125
170,0.05102539,0.02947998,-0.9898071,-0.53125,0.78125,0.34375
171,0.045410156,0.03363037,-0.9907837,-0.5625,0.953125,0.3125
172,0.04321289,0.032409668,-0.9885864,-0.5625,0.9375,0.265625
173,0.045898438,0.026306152,-0.98809814,-0.40625,0.921875,0.359375
174,0.045654297,0.03289795,-0.9812622,-0.3125,0.796875,0.265625
175,0.04736328,0.031677246,-0.98272705,-0.484375,0.609375,0.375
176,0.044921875,0.035095215,-0.9871216,-0.359375,0.875,0.3125
177,0.04248047,0.03338623,-0.98687744,-0.34375,0.625,0.265625
178,0.051757812,0.031921387,-0.9859009,-0.296875,0.921875,0.28125
