sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.7060547,-0.17095947,-0.67633057,-1.53125,3.296875,0.21875
1,-0.7084961,-0.16485596,-0.6592407,-0.984375,5.71875,-0.4375
2,-0.71118164,-0.17266846,-0.67633057,-0.390625,3.40625,-0.390625
3,-0.71655273,-0.16851807,-0.6694946,-0.8125,3.203125,0.328125
4,-0.72021484,-0.17071533,-0.66290283,-1.671875,2.21875,-0.78125
5,-0.73168945,-0.17608643,-0.67681885,-0.109375,0.8125,-0.71875
6,-0.7138672,-0.17315674,-0.64385986,-1.421875,1.21875,-0.828125
7,-0.7067871,-0.17559814,-0.6577759,1.40625,-7.4375,-1.46875
8,-0.7060547,-0.16290283,-0.6814575,0.359375,-5.59375,-0.953125
9,-0.7080078,-0.17071533,-0.6790161,0.96875,-4.65625,-0.03125
10,-0.7026367,-0.15826416,-0.6963501,0.390625,0.015625,-0.25
11,-0.6970215,-0.16534424,-0.69244385,2.015625,-0.625,-1.140625
12,-0.6970215,-0.15386963,-0.6758423,1.625,0.84375,-1.0625
13,-0.6989746,-0.15216064,-0.6963501,1.21875,-0.234375,-1.0625
14,-0.7060547,-0.14971924,-0.70928955,-0.84375,2.78125,-0.3125
15,-0.70703125,-0.16143799,-0.6856079,-1.625,6.765625,-0.015625
16,-0.69091797,-0.14459229,-0.65997314,0.390625,2.578125,-0.640625
17,-0.69970703,-0.15631104,-0.6350708,0.515625,0.75,0.09375
18,-0.72265625,-0.16192627,-0.6538696,2.015625,-1.59375,-0.078125
19,-0.69750977,-0.14459229,-0.74957275,3.296875,-3.234375,-1.53125
20,-0.7089844,-0.15435791,-0.6951294,-0.25,3.046875,-0.625
21,-0.71191406,-0.14508057,-0.70928955,-0.84375,3.578125,-0.40625
22,-0.7023926,-0.1416626,-0.6799927,-2.046875,4.875,-0.078125
23,-0.7141113,-0.15264893,-0.6878052,-0.84375,4.9375,-0.359375
24,-0.69506836,-0.14678955,-0.647522,0.328125,2.765625,-0.953125
25,-0.7241211,-0.14483643,-0.66485596,2.625,-4.796875,-0.515625
26,-0.7072754,-0.13409424,-0.6826782,4.90625,-5.390625,0.0625
27,-0.701416,-0.13433838,-0.75128174,2.546875,-4.5625,-0.78125
28,-0.71069336,-0.13653564,-0.69610596,-0.671875,0.078125,0.125
29,-0.70214844,-0.14190674,-0.7107544,-1.15625,-1.0,0.03125
30,-0.68896484,-0.13897705,-0.6814575,0.390625,0.578125,-0.9375
31,-0.6809082,-0.12774658,-0.6724243,3.171875,-1.609375,-1.734375
32,-0.6779785,-0.11798096,-0.6223755,8.0625,-1.234375,-1.078125
33,-0.68481445,-0.11651611,-0.6880493,10.078125,-6.359375,-0.359375
34,-0.6845703,-0.11968994,-0.73931885,6.265625,-14.15625,-0.578125
35,-0.66015625,-0.082336426,-0.76226807,7.765625,-7.203125,-2.28125
36,-0.67285156,-0.09234619,-0.7390747,6.515625,-3.0625,-0.484375
37,-0.6484375,-0.0803833,-0.76104736,4.390625,-10.0625,-0.640625
38,-0.64624023,-0.0725708,-0.75982666,3.0625,-5.21875,-1.0
39,-0.6401367,-0.06695557,-0.7781372,0.5625,-2.265625,-0.234375
40,-0.6203613,-0.07159424,-0.74884033,-1.46875,1.875,-0.03125
41,-0.6262207,-0.06817627,-0.7827759,-2.15625,4.75,-0.453125
42,-0.61572266,-0.08111572,-0.7354126,-7.734375,8.71875,0.859375
43,-0.6376953,-0.09307861,-0.77056885,-6.625,1.28125,-2.28125
44,-0.59643555,-0.077697754,-0.7227173,-7.96875,11.421875,-5.5
45,-0.6911621,-0.10284424,-0.673645,-4.8125,8.234375,0.25
46,-0.65625,-0.1038208,-0.831604,-3.5625,2.21875,-0.5625
47,-0.7180176,-0.105529785,-0.66412354,-3.828125,9.421875,0.75
48,-0.65844727,-0.11993408,-0.74420166,-1.984375,3.96875,-1.890625
49,-0.69750977,-0.10357666,-0.74420166,-3.671875,3.546875,-2.5
50,-0.6723633,-0.094055176,-0.59454346,-6.96875,16.0,-1.8125
51,-0.70825195,-0.10284424,-0.7263794,-2.40625,0.75,-0.328125
52,-0.6977539,-0.10992432,-0.6643677,-1.625,6.3125,1.046875
53,-0.7060547,-0.10723877,-0.70880127,-3.75,1.640625,1.703125
54,-0.7116699,-0.12359619,-0.7630005,-1.671875,2.796875,1.234375
