sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0.07885742,-0.300354,-0.9102173,-0.15625,0.90625,0.25
1,0.07446289,-0.29693604,-0.9060669,-0.296875,1.0625,-0.046875
2,0.080566406,-0.3008423,-0.9109497,-0.078125,0.953125,0.09375
3,0.079833984,-0.29693604,-0.90582275,-0.015625,0.921875,0.0625
4,0.079589844,-0.3015747,-0.9031372,-0.09375,1.046875,0.203125
5,0.08154297,-0.300354,-0.90509033,-0.0625,1.046875,0.15625
6,0.076171875,-0.2966919,-0.91070557,0.0,0.859375,0.171875
7,0.083496094,-0.29840088,-0.9060669,-0.15625,0.953125,0.1875
8,0.0769043,-0.29693604,-0.9102173,-0.03125,1.0,0.171875
9,0.08203125,-0.29693604,-0.9053345,-0.09375,0.921875,0.28125
10,0.0793457,-0.29742432,-0.913147,-0.125,1.0625,0.203125
11,0.07543945,-0.29742432,-0.9065552,0.046875,0.90625,0.15625
12,0.07910156,-0.29400635,-0.9043579,0.078125,1.03125,0.125
13,0.07885742,-0.29473877,-0.9026489,-0.109375,1.125,0.203125
14,0.08203125,-0.30523682,-0.90826416,-0.171875,1.015625,0.015625
15,0.08203125,-0.29840088,-0.90338135,-0.203125,0.984375,0.234375
16,0.07836914,-0.29766846,-0.9043579,-0.109375,0.96875,0.125
17,0.07519531,-0.30133057,-0.9048462,-0.203125,1.0,0.203125
18,0.07763672,-0.29693604,-0.9109497,-0.03125,1.046875,0.234375
19,0.07910156,-0.29766846,-0.9053345,0.015625,1.03125,0.21875
20,0.07763672,-0.2966919,-0.913147,-0.09375,0.984375,0.1875
21,0.08178711,-0.2991333,-0.90509033,-0.09375,0.890625,0.125
22,0.07543945,-0.29156494,-0.9085083,0.0,0.953125,0.1875
23,0.08251953,-0.2949829,-0.9036255,-0.09375,0.890625,0.1875
24,0.08251953,-0.2979126,-0.9055786,-0.125,0.859375,0.1875
25,0.076660156,-0.3027954,-0.9102173,-0.140625,0.734375,0.0
26,0.08276367,-0.2991333,-0.9060669,0.015625,0.828125,0.25
27,0.083740234,-0.2949829,-0.90875244,-0.03125,0.859375,0.234375
28,0.07739258,-0.29888916,-0.9077759,-0.1875,0.9375,0.28125
29,0.08081055,-0.2930298,-0.9053345,-0.171875,1.09375,0.171875
30,0.076171875,-0.2942505,-0.90460205,-0.1875,0.96875,0.109375
31,0.07495117,-0.29058838,-0.90582275,-0.28125,0.984375,0.1875
32,0.076416016,-0.29473877,-0.91070557,-0.21875,1.109375,0.171875
33,0.078125,-0.29278564,-0.90509033,-0.171875,0.9375,0.171875
34,0.08154297,-0.29351807,-0.9121704,-0.234375,0.984375,0.171875
35,0.08105469,-0.29864502,-0.90948486,-0.359375,1.015625,0.15625
