sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.31347656,-0.9429321,-0.050842285,1.203125,-0.28125,1.265625
1,-0.33325195,-0.9458618,-0.14093018,5.28125,-4.859375,0.703125
2,-0.31762695,-0.96759033,-0.11456299,4.65625,-1.828125,0.421875
3,-0.31420898,-0.93170166,-0.10626221,4.609375,1.640625,2.34375
4,-0.28637695,-0.97906494,-0.13531494,6.640625,-2.390625,2.921875
5,-0.30322266,-0.9590454,-0.11090088,6.21875,-2.875,0.125
6,-0.31103516,-0.90802,-0.024719238,4.15625,-7.625,2.875
7,-0.24707031,-0.9807739,-0.24737549,-0.1875,-3.0,1.71875
8,-0.28637695,-0.9014282,-0.12701416,5.671875,-2.578125,4.796875
9,-0.28686523,-0.9883423,-0.15093994,0.75,-2.3125,2.328125
10,-0.28051758,-0.9385376,-0.16729736,3.375,0.578125,1.546875
11,-0.28808594,-0.95880127,-0.1651001,-0.265625,-0.546875,1.140625
12,-0.24291992,-0.9458618,-0.17120361,1.921875,4.015625,2.859375
13,-0.30908203,-0.9819946,-0.12799072,0.578125,0.96875,1.515625
14,-0.24023438,-0.95147705,-0.19024658,1.375,1.625,2.015625
15,-0.2866211,-0.97735596,-0.14483643,-0.046875,2.5625,1.484375
16,-0.2763672,-0.91485596,-0.14678955,-0.21875,1.5625,0.515625
17,-0.23632812,-0.92803955,-0.20098877,-4.53125,0.234375,2.625
18,-0.2890625,-1.0147095,-0.24078369,6.453125,6.625,-0.078125
19,-0.234375,-0.9011841,-0.11236572,-0.625,0.890625,1.75
20,-0.26293945,-0.98443604,-0.1819458,1.609375,1.65625,1.03125
21,-0.22827148,-0.90826416,-0.18951416,-0.609375,2.703125,1.875
22,-0.27075195,-0.9758911,-0.22003174,2.015625,0.859375,0.71875
23,-0.24169922,-0.9312134,-0.19805908,-0.578125,1.6875,0.46875
24,-0.24804688,-0.94659424,-0.1963501,0.28125,0.03125,-0.078125
25,-0.24731445,-0.9534302,-0.20489502,1.09375,0.84375,0.5
26,-0.26245117,-0.94903564,-0.22003174,0.46875,-0.328125,-1.046875
27,-0.24389648,-0.944397,-0.21002197,1.046875,2.0625,0.6875
28,-0.22216797,-0.9717407,-0.31134033,2.65625,3.0,-0.328125
29,-0.2668457,-0.9104614,-0.08917236,5.0625,0.328125,1.03125
30,-0.26098633,-0.9529419,-0.24249268,-1.984375,-0.03125,0.8125
31,-0.27026367,-0.96173096,-0.19293213,4.0625,3.265625,1.296875
32,-0.25146484,-0.9590454,-0.18023682,0.390625,3.640625,2.71875
33,-0.21679688,-0.93707275,-0.19781494,-1.171875,2.203125,2.390625
34,-0.25561523,-0.9570923,-0.17926025,-2.671875,2.640625,1.859375
35,-0.24731445,-0.960022,-0.18560791,-2.296875,2.671875,1.515625
36,-0.2578125,-0.95880127,-0.16998291,1.953125,3.484375,1.46875
37,-0.23461914,-0.9541626,-0.21368408,1.734375,1.6875,1.09375
38,-0.24365234,-0.94854736,-0.18243408,1.453125,2.96875,1.71875
39,-0.23608398,-0.9561157,-0.18560791,4.21875,2.78125,-0.53125
40,-0.26416016,-0.9204712,-0.08673096,1.59375,1.578125,1.03125
41,-0.23754883,-0.9673462,-0.28570557,0.703125,3.21875,-1.078125
42,-0.28125,-0.9541626,-0.22613525,2.359375,-0.203125,-0.90625
43,-0.20507812,-0.93707275,-0.19976807,2.78125,4.078125,-0.328125
44,-0.27026367,-0.94781494,-0.190979,-0.96875,0.140625,-0.796875
45,-0.21728516,-0.93096924,-0.22198486,-1.4375,2.234375,-0.46875
46,-0.2524414,-0.95928955,-0.20758057,-1.84375,1.40625,-0.484375
47,-0.24633789,-0.9614868,-0.21466064,-1.53125,0.953125,-0.765625
48,-0.24658203,-0.9553833,-0.2029419,-1.203125,0.21875,-0.796875
49,-0.2319336,-0.9390259,-0.19488525,-1.859375,-0.59375,-1.609375
50,-0.2541504,-0.94976807,-0.1687622,0.203125,-1.015625,-1.265625
51,-0.2644043,-0.8987427,-0.11578369,-1.9375,-1.875,-0.796875
52,-0.25073242,-0.9924927,-0.3032837,0.03125,1.984375,-1.453125
53,-0.28271484,-0.9019165,-0.190979,1.28125,-0.71875,-0.71875
54,-0.24389648,-0.9505005,-0.20709229,0.53125,1.796875,0.53125
55,-0.26171875,-0.9529419,-0.21612549,-0.78125,0.5625,-0.296875
56,-0.24487305,-0.9522095,-0.23223877,-2.25,2.921875,-0.5625
57,-0.2565918,-0.9314575,-0.21807861,-2.921875,-0.34375,-2.078125
58,-0.22949219,-0.94000244,-0.20880127,-0.203125,0.6875,-0.1875
59,-0.2705078,-0.9470825,-0.1885376,-0.796875,-1.109375,-0.6875
60,-0.23828125,-0.96099854,-0.21783447,0.671875,0.09375,0.953125
61,-0.27319336,-0.9380493,-0.1453247,-0.53125,0.140625,0.625
62,-0.24365234,-0.9414673,-0.16168213,-3.390625,-1.21875,0.71875
63,-0.27734375,-0.9573364,-0.269104,2.953125,2.0,-0.140625
64,-0.27441406,-0.9277954,-0.15655518,1.375,0.15625,-0.875
65,-0.2253418,-0.94000244,-0.23468018,0.421875,2.3125,0.484375
66,-0.2915039,-0.940979,-0.20513916,-1.140625,2.5,-0.875
67,-0.24169922,-0.9246216,-0.20391846,-1.046875,2.671875,0.328125
68,-0.27148438,-0.96954346,-0.21661377,1.109375,2.5,-0.625
69,-0.25170898,-0.9282837,-0.22271729,1.6875,3.21875,0.546875
70,-0.2548828,-0.94195557,-0.22247314,1.390625,1.78125,0.1875
71,-0.2368164,-0.9517212,-0.2185669,0.4375,2.0,0.875
72,-0.27270508,-0.9319458,-0.14971924,0.0,1.21875,0.859375
73,-0.23803711,-0.9439087,-0.15631104,-4.0625,-0.0625,1.71875
74,-0.25708008,-0.99053955,-0.27960205,-0.359375,4.53125,-1.0625
75,-0.29370117,-0.9360962,-0.09503174,-9.34375,6.484375,1.0
76,-0.29101562,-0.9356079,-0.22613525,-6.59375,2.421875,0.84375
77,-0.27490234,-0.9429321,-0.1506958,-7.4375,2.328125,-1.0625
78,-0.2824707,-0.9644165,-0.20172119,-3.96875,5.109375,-0.125
79,-0.2824707,-0.9500122,-0.16949463,-2.21875,7.859375,-0.828125
