sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.4675293,0.12738037,0.980896,-0.75,1.734375,-0.09375
1,-0.4753418,0.12347412,0.982605,-0.28125,1.109375,0.15625
2,-0.46972656,0.12689209,0.9869995,-1.015625,1.21875,0.25
3,-0.46166992,0.11639404,0.9821167,-0.546875,1.0,0.1875
4,-0.47021484,0.13861084,1.0094604,-0.03125,0.8125,0.046875
5,-0.46655273,0.12347412,0.996521,-0.359375,1.046875,-0.109375
6,-0.4716797,0.13128662,0.99798584,0.234375,0.609375,0.4375
7,-0.47680664,0.1239624,0.9816284,0.546875,1.15625,0.3125
8,-0.46655273,0.121032715,0.98968506,-0.125,0.703125,0.09375
9,-0.4716797,0.13128662,0.99334717,-0.296875,0.640625,-0.046875
10,-0.4753418,0.1227417,0.9911499,-0.421875,1.265625,-0.25
11,-0.4814453,0.12298584,1.0057983,0.109375,1.234375,0.25
12,-0.46679688,0.113708496,0.9923706,0.5625,1.359375,0.328125
13,-0.4658203,0.120788574,0.99017334,-0.484375,1.015625,0.09375
14,-0.47070312,0.12225342,0.99627686,-0.21875,2.109375,-0.109375
15,-0.46826172,0.12445068,0.99505615,0.234375,1.53125,0.09375
16,-0.46801758,0.117614746,0.9882202,-1.328125,2.25,-0.21875
17,-0.47045898,0.11395264,1.0050659,-0.46875,1.875,0.0625
18,-0.46362305,0.121520996,0.99554443,-2.5625,3.71875,-0.125
19,-0.44482422,0.12982178,0.98358154,-6.09375,8.421875,-1.5
20,-0.45239258,0.13812256,1.0441284,-5.75,10.171875,-1.53125
21,-0.44726562,0.12713623,1.0131226,-3.03125,8.8125,-0.859375
22,-0.43798828,0.14764404,1.0082397,0.171875,6.984375,-0.03125
23,-0.43041992,0.14764404,1.0148315,-0.171875,6.203125,-0.046875
24,-0.41625977,0.14178467,1.0160522,0.03125,4.859375,0.5
25,-0.4111328,0.14813232,1.0214233,1.375,2.484375,0.765625
26,-0.42138672,0.13568115,0.99798584,2.25,0.734375,0.578125
27,-0.40551758,0.13519287,0.99798584,2.796875,-0.890625,0.359375
28,-0.4189453,0.13690186,1.017273,2.359375,-2.234375,0.484375
29,-0.4333496,0.11395264,0.99920654,2.90625,-6.484375,1.28125
30,-0.43310547,0.116882324,1.0165405,1.078125,-4.328125,0.546875
31,-0.43408203,0.11639404,1.0197144,-0.40625,-0.296875,0.15625
32,-0.43286133,0.12835693,1.020935,-0.953125,0.796875,0.203125
33,-0.4338379,0.12908936,0.9891968,-1.921875,1.125,-0.203125
34,-0.43945312,0.121520996,1.0187378,0.125,0.125,-0.171875
35,-0.43408203,0.11541748,1.0167847,0.640625,-0.1875,0.140625
36,-0.4267578,0.11053467,1.0133667,-0.4375,0.453125,0.171875
37,-0.43701172,0.13153076,0.99993896,-0.46875,0.640625,0.34375
38,-0.44873047,0.13519287,1.0170288,0.40625,1.34375,0.375
39,-0.44702148,0.12908936,1.0182495,1.078125,1.015625,0.8125
40,-0.4411621,0.117370605,1.0038452,0.1875,0.765625,0.53125
41,-0.43481445,0.11077881,0.9928589,-0.484375,1.234375,-0.21875
42,-0.43554688,0.11566162,1.0050659,-0.734375,1.359375,-0.328125
43,-0.43676758,0.11834717,1.0043335,-0.375,1.21875,-0.25
44,-0.4453125,0.12322998,1.0170288,-0.125,0.609375,0.3125
45,-0.44506836,0.12542725,1.0106812,-0.21875,0.84375,0.25
46,-0.4440918,0.11517334,1.0180054,0.53125,0.390625,0.53125
47,-0.43579102,0.11810303,0.9923706,-1.21875,0.625,-0.09375
48,-0.44482422,0.12322998,1.0040894,-0.65625,0.75,0.109375
49,-0.44140625,0.12054443,1.0162964,-0.328125,0.9375,-0.140625
50,-0.44067383,0.11785889,0.98846436,-1.4375,0.734375,-0.234375
51,-0.45214844,0.12567139,1.0250854,0.875,-1.234375,0.515625
52,-0.4387207,0.109069824,1.0014038,-1.203125,-0.21875,0.140625
53,-0.44458008,0.12371826,1.0084839,-1.171875,0.671875,0.265625
54,-0.45263672,0.1239624,1.0109253,-0.0625,1.578125,0.125
55,-0.44677734,0.121520996,1.0114136,-0.84375,1.046875,0.03125
56,-0.4489746,0.12298584,1.0082397,-0.34375,0.765625,0.109375
57,-0.44506836,0.117614746,0.99871826,-0.1875,0.703125,0.296875
58,-0.44555664,0.12689209,1.0150757,-0.40625,0.515625,-0.09375
59,-0.43847656,0.10882568,1.0067749,-0.125,0.5625,-0.171875
60,-0.44067383,0.11932373,1.010437,0.09375,-0.015625,0.125
61,-0.45263672,0.12615967,1.0009155,0.390625,-0.46875,0.40625
62,-0.46557617,0.12445068,1.0040894,0.46875,-0.71875,0.40625
63,-0.4506836,0.11810303,0.9977417,-0.484375,0.171875,0.359375
64,-0.4572754,0.11053467,0.996521,-0.796875,0.203125,0.140625
65,-0.46069336,0.12640381,1.0062866,-1.125,0.765625,0.078125
66,-0.44848633,0.11663818,0.99383545,-1.40625,1.328125,-0.15625
67,-0.4609375,0.12322998,1.0221558,-0.28125,0.3125,0.140625
68,-0.45629883,0.11248779,1.0014038,-1.078125,0.296875,0.015625
69,-0.45117188,0.12664795,0.99823,-0.96875,0.390625,0.078125
70,-0.46264648,0.12445068,0.9923706,-0.390625,0.53125,0.203125
71,-0.45703125,0.12200928,1.0040894,-0.53125,1.28125,0.03125
72,-0.45288086,0.1251831,1.0031128,-0.6875,0.9375,0.109375
73,-0.4609375,0.12640381,0.9957886,-0.5,1.171875,0.046875
74,-0.45629883,0.1239624,1.0092163,0.15625,1.21875,0.265625
75,-0.4580078,0.11981201,0.9899292,0.46875,1.015625,0.140625
76,-0.4560547,0.12445068,1.0040894,0.09375,1.03125,0.234375
77,-0.45776367,0.12640381,0.9989624,-0.03125,1.15625,0.046875
78,-0.45996094,0.121032715,1.0028687,0.140625,0.671875,0.1875
79,-0.45092773,0.12640381,0.9879761,-2.171875,1.875,0.015625
80,-0.44848633,0.11029053,0.98065186,-3.546875,3.734375,-0.515625
81,-0.44555664,0.13616943,1.0282593,-6.78125,8.78125,-1.671875
82,-0.44702148,0.1305542,1.0075073,-2.984375,8.265625,-1.078125
83,-0.43359375,0.14251709,1.0446167,1.09375,7.59375,-0.5
84,-0.41796875,0.12664795,1.0153198,0.125,6.640625,-0.28125
85,-0.40820312,0.13543701,1.0192261,0.34375,5.1875,-0.1875
86,-0.40478516,0.13470459,1.0119019,0.03125,4.15625,-0.046875
87,-0.41552734,0.1408081,1.020935,-0.078125,2.0,0.34375
88,-0.41064453,0.15252686,1.0140991,0.6875,0.3125,0.328125
89,-0.4086914,0.1359253,0.9869995,1.1875,-0.78125,0.625
90,-0.42236328,0.1239624,1.0267944,5.015625,-1.890625,1.171875
91,-0.41992188,0.10467529,0.99627686,2.78125,-4.953125,1.515625
92,-0.4248047,0.109558105,1.0316772,0.46875,-2.328125,0.859375
93,-0.43017578,0.12860107,1.0145874,-0.34375,0.3125,0.109375
94,-0.43481445,0.12786865,1.008728,-0.203125,0.515625,0.140625
95,-0.42041016,0.11126709,1.0136108,-0.796875,0.6875,0.15625
96,-0.4284668,0.10443115,1.0136108,-0.75,0.40625,0.0
97,-0.42797852,0.117614746,1.0397339,-0.03125,-0.21875,0.171875
98,-0.43920898,0.12445068,0.99432373,-1.609375,-0.28125,0.03125
99,-0.44213867,0.11224365,1.0202026,0.296875,-1.1875,0.234375
100,-0.42114258,0.117370605,1.0033569,-0.671875,-1.21875,0.28125
101,-0.4465332,0.13201904,1.020935,-0.796875,0.59375,0.140625
102,-0.4375,0.12054443,1.0097046,-0.125,0.765625,-0.078125
103,-0.4399414,0.12054443,1.0014038,-0.546875,0.390625,0.046875
104,-0.4404297,0.11541748,1.0150757,0.328125,0.296875,-0.09375
105,-0.44921875,0.11785889,1.0072632,0.953125,-0.40625,0.46875
106,-0.44262695,0.11077881,1.0040894,0.53125,-0.03125,0.296875
107,-0.44091797,0.117614746,1.0072632,-0.078125,0.546875,0.46875
108,-0.4494629,0.12005615,1.0145874,-0.203125,1.0,0.296875
109,-0.4423828,0.1161499,1.0048218,-0.28125,0.96875,0.390625
110,-0.43969727,0.1239624,1.0040894,-0.453125,0.953125,-0.078125
111,-0.4453125,0.116882324,1.0018921,-1.109375,0.578125,-0.078125
112,-0.4477539,0.12200928,1.0109253,-0.546875,0.703125,-0.046875
113,-0.44360352,0.1293335,1.0248413,0.78125,0.34375,0.28125
114,-0.44213867,0.12225342,0.98773193,-1.125,0.75,0.0
115,-0.45458984,0.11639404,1.0204468,-0.140625,0.078125,0.15625
116,-0.44458008,0.11029053,1.007019,-0.765625,0.265625,0.171875
117,-0.4416504,0.12591553,1.0079956,-0.953125,0.25,-0.125
118,-0.4567871,0.11981201,1.0036011,-0.078125,0.203125,0.015625
119,-0.45166016,0.1281128,1.0062866,-0.484375,0.53125,0.03125
120,-0.44995117,0.13128662,1.0023804,-0.296875,0.40625,0.0625
121,-0.45410156,0.1227417,0.99993896,-0.5625,0.859375,0.21875
122,-0.44726562,0.11053467,1.0028687,0.265625,0.546875,0.15625
123,-0.45385742,0.11517334,1.0040894,0.21875,0.734375,0.09375
124,-0.44970703,0.12005615,1.0045776,0.21875,0.421875,0.140625
125,-0.45483398,0.12322998,0.9977417,0.03125,0.828125,0.03125
126,-0.4663086,0.1227417,1.0050659,0.515625,-0.09375,0.265625
127,-0.44750977,0.105407715,0.9935913,-0.453125,0.8125,-0.015625
128,-0.45507812,0.11932373,0.9972534,-0.28125,0.40625,0.09375
129,-0.45507812,0.11273193,1.008728,-0.328125,0.984375,-0.03125
130,-0.45703125,0.10784912,0.98968506,-0.5625,0.875,0.078125
131,-0.46484375,0.1329956,1.0160522,0.0,0.484375,0.109375
132,-0.4489746,0.10247803,0.99993896,-0.234375,0.671875,-0.125
133,-0.46240234,0.117370605,1.00531,-1.03125,0.5,0.3125
134,-0.45996094,0.1161499,0.99871826,-0.390625,1.34375,0.0
135,-0.45458984,0.11444092,1.0018921,-0.34375,0.5,0.140625
136,-0.45996094,0.113220215,0.9996948,-0.78125,0.765625,-0.03125
137,-0.46435547,0.11248779,0.99627686,-0.796875,1.28125,-0.03125
138,-0.46679688,0.117370605,1.0055542,-0.515625,1.015625,0.03125
139,-0.45996094,0.11663818,0.99871826,-0.25,1.125,0.234375
140,-0.4572754,0.11444092,1.0111694,0.046875,0.984375,0.1875
141,-0.45996094,0.12322998,1.0089722,0.140625,1.234375,0.21875
142,-0.45214844,0.11639404,0.9957886,-0.0625,1.015625,0.140625
143,-0.44995117,0.11248779,0.99871826,-0.34375,1.125,0.078125
144,-0.45532227,0.120788574,1.0011597,-0.515625,0.484375,0.125
145,-0.46557617,0.121520996,1.0099487,-0.578125,0.59375,0.21875
146,-0.46313477,0.11590576,1.0111694,0.703125,0.640625,0.34375
147,-0.4560547,0.11273193,0.9743042,-1.265625,0.90625,0.03125
148,-0.4729004,0.11175537,1.0082397,0.1875,0.453125,0.078125
149,-0.4543457,0.10760498,1.0021362,-0.671875,0.859375,0.0
150,-0.4633789,0.124694824,0.99749756,-0.671875,1.015625,0.125
151,-0.46142578,0.12322998,1.0031128,0.0,1.015625,0.03125
152,-0.46264648,0.1161499,1.0028687,0.21875,0.453125,0.1875
153,-0.4650879,0.11590576,1.0075073,0.078125,0.296875,0.390625
154,-0.46240234,0.11663818,0.99212646,-0.265625,0.546875,0.46875
155,-0.46411133,0.11639404,0.99823,-0.515625,0.765625,0.578125
156,-0.45776367,0.10687256,1.0031128,-0.09375,1.171875,0.1875
157,-0.46362305,0.11395264,0.99749756,-0.6875,1.109375,0.0625
158,-0.45947266,0.11151123,1.0072632,-0.421875,1.53125,-0.046875
159,-0.47021484,0.11102295,1.0065308,-0.140625,0.90625,0.25
160,-0.453125,0.10394287,0.9916382,-1.0625,1.15625,-0.171875
161,-0.46948242,0.11785889,1.0062866,-0.015625,0.6875,0.0
162,-0.45141602,0.11663818,0.9845581,-0.890625,1.21875,-0.03125
163,-0.47094727,0.1149292,1.001648,-0.046875,0.671875,0.421875
164,-0.4638672,0.12200928,0.99090576,-0.953125,0.71875,0.21875
165,-0.46069336,0.10272217,1.0065308,-0.109375,0.859375,0.046875
166,-0.46118164,0.10369873,0.9891968,-1.546875,0.796875,0.078125
167,-0.46264648,0.1305542,1.0033569,-0.625,1.125,-0.015625
168,-0.45874023,0.11907959,0.99823,-0.09375,0.890625,0.015625
