sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0.8820801,-0.023986816,0.47381592,-1.875,1.921875,-1.25
1,0.8847656,-0.034973145,0.47283936,-1.828125,1.375,-0.96875
2,0.89697266,-0.03302002,0.46331787,-1.703125,3.21875,-1.09375
3,0.8942871,-0.028137207,0.46087646,-3.46875,0.8125,-1.65625
4,0.8779297,-0.021057129,0.43426514,-5.28125,1.171875,-1.234375
5,0.8798828,-0.0178833,0.43328857,-3.34375,2.15625,-1.125
6,0.8925781,-0.020812988,0.4352417,-2.59375,1.265625,-1.28125
7,0.88623047,-0.02545166,0.44110107,-1.53125,0.84375,-1.078125
8,0.8823242,-0.021057129,0.44085693,-0.546875,0.28125,-0.984375
9,0.8874512,-0.023986816,0.43499756,-0.671875,-0.1875,-0.15625
10,0.88623047,-0.019104004,0.4381714,0.125,-0.359375,0.0625
11,0.8894043,-0.024230957,0.44354248,1.609375,-0.953125,-0.078125
12,0.89746094,-0.027648926,0.4467163,1.828125,-1.34375,-0.015625
13,0.88183594,-0.034729004,0.46038818,2.03125,-1.640625,0.4375
14,0.90283203,-0.023010254,0.4557495,0.1875,-0.578125,-0.3125
15,0.89282227,-0.031066895,0.46087646,0.234375,-0.015625,-0.109375
16,0.8779297,-0.033996582,0.45428467,-1.265625,-0.21875,-0.203125
17,0.89697266,-0.028625488,0.45965576,-0.296875,-0.09375,-0.25
18,0.89404297,-0.026184082,0.4520874,-0.890625,0.375,-0.703125
19,0.8847656,-0.027648926,0.46038818,-0.171875,-0.40625,-0.5
20,0.8911133,-0.024719238,0.45037842,-0.171875,0.34375,-0.234375
21,0.8859863,-0.01739502,0.45477295,0.84375,-0.125,0.03125
22,0.8996582,-0.033996582,0.4562378,2.171875,0.859375,-0.375
23,0.8852539,-0.033996582,0.45306396,1.140625,1.171875,-0.0625
24,0.89038086,-0.035949707,0.4557495,0.9375,0.875,0.234375
25,0.89331055,-0.030334473,0.46453857,0.953125,-0.1875,-0.03125
26,0.88623047,-0.034729004,0.46063232,0.4375,-0.34375,-0.265625
27,0.8852539,-0.029846191,0.45672607,-0.765625,-0.265625,-0.15625
28,0.89160156,-0.027160645,0.44354248,-3.390625,-0.265625,-0.390625
29,0.8796387,-0.028137207,0.44281006,-0.921875,0.09375,-0.234375
30,0.89086914,-0.024719238,0.45306396,0.4375,-0.9375,-0.15625
31,0.8918457,-0.02960205,0.45843506,0.921875,-0.375,-0.171875
32,0.8898926,-0.02154541,0.46014404,0.0,0.5,-0.015625
33,0.88842773,-0.030090332,0.45526123,0.640625,0.53125,-0.078125
