sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0.7224121,0.22137451,0.6129761,-2.4375,5.125,-1.40625
1,0.9567871,-0.08111572,0.6774292,25.515625,30.59375,-6.046875
2,0.9782715,-0.17510986,0.46185303,22.484375,-10.09375,5.4375
3,0.8745117,0.0211792,0.44500732,-4.6875,-14.765625,5.109375
4,0.8881836,0.0848999,0.40057373,-2.140625,4.15625,-1.28125
5,0.8496094,-0.023742676,0.55804443,-15.53125,7.703125,-6.65625
6,0.85791016,-0.10479736,0.62371826,10.5,21.09375,-1.9375
7,0.8840332,-0.04473877,0.4262085,1.203125,-19.359375,2.375
8,0.9428711,-0.02130127,0.39300537,8.40625,-6.703125,5.59375
9,0.8847656,0.0914917,0.4196167,-9.140625,-4.703125,4.375
10,0.8491211,0.03778076,0.48382568,-22.59375,-3.46875,-2.046875
11,0.7504883,0.04925537,0.6083374,0.03125,13.90625,-7.359375
12,0.951416,-0.105285645,0.53704834,-6.890625,0.15625,-9.921875
13,0.86206055,-0.008605957,0.42034912,-7.578125,-7.828125,2.671875
14,0.9206543,0.07342529,0.5153198,-10.0625,-3.265625,0.5625
15,0.8664551,0.0036010742,0.40423584,-34.28125,-14.71875,0.703125
16,0.75097656,0.16790771,0.6676636,6.640625,13.9375,-1.171875
17,0.953125,-0.016906738,0.510437,28.140625,21.640625,3.984375
18,0.8898926,0.015563965,0.38250732,27.59375,-1.765625,19.1875
19,0.86938477,0.16741943,0.5153198,5.546875,-4.796875,0.421875
20,0.8286133,0.043640137,0.45184326,-20.390625,-5.484375,-0.3125
21,0.7409668,0.0848999,0.6246948,1.578125,8.3125,-5.46875
22,0.9055176,0.06072998,0.5504761,0.015625,2.96875,-7.265625
23,0.9367676,-0.010559082,0.33563232,13.1875,-3.390625,6.859375
24,0.89160156,0.11126709,0.49188232,5.0,-3.140625,2.765625
25,0.8654785,0.03729248,0.46600342,-25.5625,-11.046875,-3.34375
26,0.8457031,0.028015137,0.54681396,-9.796875,4.203125,-4.203125
27,0.82250977,0.027282715,0.57440186,-17.046875,-11.609375,-10.578125
28,0.8222656,0.04071045,0.539978,-20.140625,-22.71875,-13.640625
29,0.8183594,0.08074951,0.53460693,-0.359375,-10.578125,-13.765625
30,0.87353516,0.059020996,0.52801514,10.828125,-6.484375,-6.640625
31,0.89086914,0.015563965,0.5595093,14.453125,0.546875,-4.8125
32,0.8947754,-0.0022583008,0.55999756,7.953125,7.34375,-0.359375
33,0.84228516,-0.010559082,0.54730225,6.359375,4.828125,2.28125
34,0.8156738,0.006286621,0.5465698,3.765625,-1.796875,1.40625
35,0.78149414,0.03704834,0.53656006,3.875,-2.96875,0.6875
36,0.74243164,0.05340576,0.5438843,4.5625,-1.03125,2.765625
37,0.7873535,-0.013000488,0.61590576,9.765625,3.0,0.484375
38,0.7817383,-0.024475098,0.50897217,-8.453125,-10.4375,-1.03125
39,0.85009766,-0.030334473,0.49212646,21.265625,18.6875,4.546875
40,0.9416504,-0.022033691,0.44940186,21.609375,5.640625,15.203125
41,1.0007324,0.008483887,0.5187378,-1.734375,-3.78125,21.609375
42,0.7392578,0.16448975,0.5282593,-8.171875,-2.890625,9.0
43,0.8249512,-0.032043457,0.5973511,2.140625,4.828125,-0.25
44,0.8317871,-0.038879395,0.55511475,-6.671875,-0.5625,7.671875
45,0.73999023,0.085876465,0.55877686,-6.71875,4.84375,4.78125
46,0.84106445,0.041931152,0.5018921,1.484375,4.171875,-2.328125
47,0.8996582,0.01751709,0.5758667,2.921875,3.296875,2.125
48,0.8552246,0.04046631,0.46673584,-7.71875,-4.28125,1.59375
49,0.77001953,0.10418701,0.53704834,-6.03125,5.109375,0.984375
50,0.80371094,0.097595215,0.6454468,-2.578125,5.734375,-12.90625
51,0.93969727,0.0770874,0.5248413,5.625,6.21875,-7.109375
52,0.85717773,0.04510498,0.37908936,21.890625,8.15625,10.953125
53,0.9338379,0.04949951,0.49017334,6.015625,3.6875,1.390625
54,0.8195801,0.050476074,0.48553467,-7.703125,3.609375,-2.015625
55,0.88720703,-0.01373291,0.47528076,2.375,8.953125,-5.703125
56,0.77246094,0.15106201,0.48773193,-10.28125,-10.140625,-7.4375
57,0.829834,0.023376465,0.48968506,13.6875,2.328125,-10.828125
58,0.89746094,-0.04083252,0.53338623,4.484375,-0.25,-8.21875
59,0.9133301,-0.04156494,0.48846436,-15.109375,-9.359375,-4.15625
60,0.89208984,-0.0022583008,0.5018921,-18.984375,-19.703125,-9.328125
61,0.92041016,-0.029846191,0.5494995,-37.65625,-28.25,-12.953125
62,0.814209,0.030700684,0.39788818,-64.8125,-39.578125,-5.1875
63,0.8232422,0.14422607,0.63812256,-0.5,28.65625,-4.8125
64,0.85058594,0.1149292,0.72210693,42.765625,41.46875,4.296875
65,0.9177246,-0.06842041,0.5819702,22.28125,-6.3125,7.03125
66,0.7597656,0.089538574,0.52459717,-18.171875,-28.765625,0.5625
67,0.7363281,0.12664795,0.51678467,10.34375,-3.625,-4.953125
68,0.66796875,0.094177246,0.602478,24.453125,19.078125,-1.015625
69,0.8913574,-0.065979004,0.3944702,53.765625,47.609375,7.1875
70,0.80981445,-0.058654785,0.55682373,20.71875,-8.46875,13.578125
71,1.1142578,-0.07501221,0.30877686,-9.640625,-12.046875,21.953125
72,0.7294922,0.22601318,0.47625732,-14.953125,1.484375,22.953125
73,0.8718262,0.06707764,0.51849365,-6.15625,0.265625,-2.46875
74,0.96435547,-0.05303955,0.5675659,1.0,1.171875,11.296875
75,0.74072266,0.078063965,0.5951538,-11.265625,-5.890625,8.4375
76,0.6687012,0.10394287,0.74383545,-8.5,-5.46875,-6.5625
77,0.8479004,-0.061584473,0.35321045,-8.53125,-13.84375,-11.515625
78,0.9411621,0.15252686,0.5031128,22.0,11.890625,12.078125
79,0.8876953,0.08001709,0.51678467,-6.140625,-3.9375,3.90625
80,0.75805664,0.15740967,0.6239624,-1.625,1.921875,5.09375
81,0.8432617,0.047058105,0.56951904,2.96875,-1.953125,-2.78125
82,0.8244629,0.10638428,0.4796753,-2.640625,0.328125,-2.046875
83,0.80688477,0.14056396,0.56781006,1.21875,6.234375,-4.9375
84,0.90600586,0.030456543,0.4725952,2.640625,3.109375,-2.3125
85,0.8623047,0.08026123,0.48406982,-1.234375,-1.296875,0.296875
86,0.81469727,0.1539917,0.49847412,-6.078125,-0.078125,-0.1875
87,0.8137207,0.1618042,0.6559448,1.515625,17.140625,-4.53125
88,0.86572266,0.010192871,0.43719482,1.875,-8.375,-1.8125
89,0.9189453,0.03729248,0.45135498,5.453125,2.1875,2.1875
90,0.8408203,0.11102295,0.48773193,-11.296875,-1.578125,2.234375
91,0.78466797,0.14349365,0.64886475,-5.796875,5.0,-3.609375
92,0.88500977,-0.020812988,0.4418335,2.359375,-2.375,-1.03125
93,0.88793945,0.10614014,0.463562,15.65625,3.90625,9.484375
94,0.79589844,0.117614746,0.5414429,3.359375,-4.15625,8.890625
95,0.79833984,0.074157715,0.5165405,-10.140625,0.625,3.171875
96,0.767334,0.1317749,0.5922241,-4.0625,6.078125,-1.546875
97,0.9328613,0.05682373,0.4130249,2.921875,2.390625,-3.578125
98,0.84228516,0.12054443,0.5097046,17.59375,9.984375,4.875
99,0.8984375,0.077819824,0.51678467,-2.234375,-1.359375,-0.375
100,0.86206055,0.062683105,0.48724365,-15.203125,-2.25,-1.546875
101,0.8479004,0.12054443,0.48480225,-19.078125,-9.546875,-9.578125
102,0.81518555,0.105651855,0.539978,8.65625,7.6875,-1.953125
103,0.9511719,0.043640137,0.42132568,12.375,-0.015625,-0.484375
104,0.92333984,0.08099365,0.3998413,22.21875,6.015625,11.65625
105,0.7871094,0.117126465,0.58148193,-15.5625,-1.296875,0.8125
106,0.79833984,0.117370605,0.47357178,-18.734375,-5.515625,-10.046875
107,0.828125,0.1149292,0.571228,10.5,16.234375,-5.28125
108,0.96484375,0.105163574,0.3312378,19.140625,0.59375,6.25
109,0.8532715,0.14593506,0.49945068,18.53125,5.046875,9.015625
110,0.8625488,0.034851074,0.5075073,-16.484375,-8.109375,-1.34375
111,0.82910156,0.11395264,0.4442749,-10.234375,-4.046875,-5.5625
112,0.8171387,0.04901123,0.48309326,0.421875,1.671875,-4.046875
113,0.8388672,0.061706543,0.513855,-2.4375,-6.203125,-8.9375
114,0.87719727,0.08001709,0.53533936,-9.671875,-6.546875,-10.609375
115,0.9086914,0.101257324,0.48236084,-29.21875,-11.109375,-14.40625
116,0.85595703,0.12835693,0.46551514,-10.640625,-7.59375,-20.890625
117,0.87939453,0.032165527,0.5475464,11.578125,0.765625,-18.09375
118,0.89697266,-0.03375244,0.57147217,7.84375,4.96875,-5.6875
119,0.8598633,-0.0005493164,0.5128784,-4.484375,0.203125,-0.09375
120,0.83862305,0.042419434,0.5009155,-8.421875,-5.109375,-4.0
121,0.8276367,0.05731201,0.49676514,-9.78125,-8.375,-4.53125
122,0.8256836,0.055847168,0.5162964,-0.640625,-3.5,-1.703125
123,0.79663086,0.06390381,0.5248413,7.421875,-2.734375,1.8125
124,0.73413086,0.08319092,0.5895386,15.40625,9.453125,1.75
125,0.81933594,-0.0256958,0.48406982,20.296875,13.46875,4.40625
126,0.8222656,-0.0154418945,0.44573975,9.921875,0.875,9.4375
127,0.97875977,-0.00030517578,0.4352417,23.140625,20.3125,19.203125
128,1.0024414,0.016540527,0.49847412,9.140625,6.234375,20.375
129,0.8823242,0.09490967,0.39520264,1.296875,-9.296875,13.421875
130,0.8996582,0.06341553,0.4755249,8.78125,2.375,21.078125
131,0.8745117,0.015075684,0.50115967,-4.546875,0.453125,20.203125
132,0.80859375,0.05316162,0.5326538,-11.03125,-0.3125,9.578125
133,0.77368164,0.027282715,0.5360718,-15.328125,3.53125,-1.609375
134,0.8222656,0.0033569336,0.4701538,-31.75,-6.75,-16.984375
135,0.8498535,0.046813965,0.33514404,-2.21875,-1.359375,-21.640625
136,1.0820312,0.12249756,0.35101318,18.3125,10.5625,1.421875
137,0.9277344,0.12200928,0.52093506,-3.09375,-0.5625,6.5625
138,0.8339844,0.13739014,0.46453857,-14.9375,-6.015625,-3.625
139,0.8886719,0.09539795,0.48260498,10.734375,2.46875,4.25
140,0.8754883,0.0993042,0.46746826,5.703125,1.015625,5.0625
141,0.8232422,0.14666748,0.47943115,0.875,-1.421875,-0.828125
142,0.8474121,0.11541748,0.47210693,-1.1875,4.90625,-0.21875
143,0.8852539,0.018981934,0.4413452,3.46875,0.828125,-0.140625
144,0.87060547,0.06341553,0.41815186,2.78125,1.78125,0.921875
145,0.8720703,0.12347412,0.48651123,0.515625,5.15625,1.359375
146,0.8708496,0.11663818,0.53900146,-3.09375,-1.8125,-4.125
147,0.8811035,0.09442139,0.39569092,1.3125,-4.890625,-4.1875
148,0.93237305,0.097595215,0.47357178,3.390625,0.15625,2.265625
149,0.8430176,0.1605835,0.4821167,-13.5625,-7.265625,-2.203125
150,0.7746582,0.2267456,0.55999756,-10.328125,-0.953125,-9.03125
151,0.8034668,-0.009338379,0.44866943,4.15625,3.46875,-3.375
152,0.8979492,0.10614014,0.4767456,5.03125,5.5625,4.671875
153,0.8354492,0.12957764,0.463562,-0.015625,0.578125,-0.625
154,0.8684082,0.101745605,0.4537964,-2.234375,-1.015625,-3.296875
155,0.8803711,0.06536865,0.5128784,-5.765625,-5.03125,-2.90625
156,0.80371094,0.11468506,0.48138428,-19.9375,-13.890625,-9.34375
157,0.8461914,0.031433105,0.4677124,-19.734375,-5.734375,-23.84375
158,0.9147949,0.078308105,0.539978,-23.640625,6.3125,-24.203125
159,0.85375977,0.086120605,0.44256592,-32.03125,-11.859375,-9.703125
160,0.88500977,0.06512451,0.4833374,18.765625,-2.046875,-6.09375
161,0.8942871,0.066345215,0.5414429,20.234375,-3.453125,-0.046875
162,0.86938477,0.03289795,0.50653076,5.921875,-7.546875,0.796875
163,0.8508301,0.06854248,0.524353,-1.484375,-4.3125,-2.109375
164,0.84033203,0.05267334,0.496521,-0.8125,-3.09375,-2.1875
165,0.82910156,0.04949951,0.50946045,2.0625,-0.625,0.78125
166,0.80810547,0.028503418,0.5067749,10.984375,1.125,1.109375
167,0.79418945,0.05316162,0.52752686,9.296875,-0.796875,1.90625
168,0.73168945,0.10687256,0.61346436,14.6875,9.734375,-0.75
169,0.8852539,0.011657715,0.49261475,29.15625,17.25,7.96875
170,0.9758301,-0.05303955,0.34979248,35.84375,12.859375,24.484375
171,1.2111816,-0.13946533,0.37786865,-3.8125,-3.9375,28.421875
172,0.60498047,0.22601318,0.5595093,-16.109375,-1.125,18.859375
173,0.8378906,0.06341553,0.46038818,7.734375,3.28125,-8.78125
174,0.9458008,-0.05645752,0.55584717,0.203125,6.96875,5.671875
175,0.7702637,0.097839355,0.5043335,-23.171875,-3.078125,2.3125
176,0.7763672,0.12542725,0.47503662,-12.578125,3.28125,-9.140625
177,0.99560547,0.034362793,0.33026123,-2.8125,1.53125,-14.984375
178,0.9934082,0.06463623,0.40057373,15.625,5.21875,4.734375
179,0.85546875,0.17303467,0.52142334,-1.75,-3.421875,5.234375
180,0.8874512,0.08734131,0.42694092,-14.75,-5.859375,-3.171875
181,0.8581543,0.038513184,0.53167725,-8.3125,-1.15625,-3.765625
182,0.86376953,0.121032715,0.46014404,9.9375,0.953125,-5.734375
183,0.9538574,-0.0071411133,0.32244873,26.53125,2.71875,7.890625
184,0.9746094,0.028747559,0.46624756,-3.3125,-1.9375,6.65625
185,0.76171875,0.17547607,0.46014404,-29.21875,-9.125,-4.234375
186,0.8220215,0.11273193,0.51727295,-10.109375,4.640625,-10.59375
187,0.8359375,0.11956787,0.57855225,21.71875,17.78125,-5.5625
188,0.8959961,0.010192871,0.32025146,11.59375,-5.109375,7.59375
189,0.9863281,0.062683105,0.4430542,13.484375,3.09375,8.1875
190,0.8713379,0.12298584,0.49090576,-21.390625,-3.390625,-0.5
191,0.85595703,0.019958496,0.42694092,-13.265625,-4.375,-7.28125
192,0.7307129,0.24798584,0.6256714,2.21875,5.5,-8.0
193,0.98828125,-0.0178833,0.3847046,10.890625,8.609375,-1.734375
194,0.9279785,0.028015137,0.3307495,28.53125,6.21875,18.3125
195,0.9345703,0.11053467,0.4928589,-4.78125,-0.359375,3.046875
196,0.8334961,0.11859131,0.42889404,-21.375,-3.796875,-1.546875
197,0.8688965,0.046813965,0.5048218,-11.90625,-4.5,-9.796875
198,0.814209,0.121276855,0.4772339,-5.5625,-12.78125,-12.65625
199,0.84033203,0.031921387,0.51116943,-4.421875,-9.546875,-8.984375
200,0.86206055,0.043395996,0.5241089,-16.96875,-0.625,-16.328125
201,0.91503906,0.13275146,0.49334717,-24.515625,-2.265625,-16.09375
202,0.93652344,0.008972168,0.45672607,-5.265625,-9.390625,-6.375
203,0.87597656,0.02532959,0.5375366,12.125,-5.46875,-2.890625
204,0.8430176,0.059265137,0.55755615,7.546875,4.4375,-4.53125
205,0.8762207,0.034851074,0.48773193,-2.25,-3.1875,-5.796875
206,0.88305664,0.04071045,0.46258545,-4.65625,-14.65625,-4.484375
207,0.78808594,0.09979248,0.5336304,8.5625,-5.84375,2.4375
208,0.8251953,0.06829834,0.48480225,32.125,30.328125,6.65625
209,0.75439453,-0.026672363,0.44744873,34.03125,11.515625,23.765625
