sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1.1230469,-0.0413208,0.4171753,-3.734375,8.3125,1.203125
1,0.85913086,-0.0076293945,0.31707764,-2.03125,-7.421875,-0.28125
2,0.98461914,-0.0115356445,0.3637085,-2.84375,-7.53125,-0.21875
3,0.8815918,-0.031555176,0.33392334,6.75,-6.46875,0.375
4,0.92285156,-0.0049438477,0.29144287,5.3125,10.890625,2.15625
5,0.9797363,-0.03643799,0.2662964,-4.03125,10.5625,-1.046875
6,0.9416504,-0.027404785,0.28533936,-10.296875,8.1875,0.5
7,0.93847656,0.017028809,0.33148193,0.09375,-4.265625,0.09375
8,1.015625,-0.0051879883,0.3319702,-1.171875,-11.8125,-1.421875
9,0.89868164,-0.02935791,0.32562256,9.1875,-5.015625,-0.609375
10,0.8652344,-0.016906738,0.3324585,10.46875,6.875,0.953125
11,0.9772949,-0.008361816,0.17669678,0.515625,15.484375,0.9375
12,1.0332031,-0.109191895,0.25653076,-4.21875,26.34375,-1.734375
13,0.9309082,0.0138549805,0.27264404,0.609375,3.296875,3.703125
14,0.92041016,0.03265381,0.29681396,-3.171875,-6.78125,-0.015625
15,1.0109863,-0.019836426,0.31781006,-8.796875,-25.21875,-4.796875
16,0.810791,-0.09161377,0.26385498,6.421875,-2.5,-0.421875
17,0.9316406,0.054382324,0.26409912,13.59375,1.625,1.640625
18,1.0488281,0.008239746,0.24017334,1.046875,22.140625,4.0625
19,1.0056152,-0.18267822,0.22772217,-9.96875,18.125,-2.21875
20,0.91796875,0.047058105,0.27093506,0.953125,-3.609375,2.15625
21,0.94873047,0.062438965,0.30560303,-12.90625,-12.703125,0.015625
22,0.93725586,-0.034240723,0.2868042,-11.703125,-21.1875,-4.875
23,0.8078613,-0.10675049,0.28607178,15.71875,9.234375,-2.046875
24,0.88964844,0.08905029,0.29241943,10.546875,-11.4375,2.046875
25,1.0910645,0.03265381,0.18426514,1.34375,24.125,3.671875
26,1.0290527,-0.12408447,0.2423706,-1.203125,11.984375,-0.9375
27,0.9831543,-0.027160645,0.2765503,-0.71875,6.171875,4.0625
28,0.94555664,0.07659912,0.29022217,-0.5,-11.578125,-0.984375
29,0.9338379,-0.012023926,0.2399292,-1.921875,-12.046875,-3.34375
30,0.8886719,-0.08892822,0.29681396,9.6875,0.65625,-4.046875
31,0.92456055,0.04925537,0.2345581,2.453125,-7.59375,0.515625
32,1.0654297,-0.00592041,0.17767334,-5.015625,17.703125,-0.0625
33,0.99121094,-0.0569458,0.3192749,-4.890625,3.5,3.90625
34,0.93969727,0.0211792,0.27337646,-3.9375,-9.78125,-1.234375
35,0.98461914,0.020446777,0.25457764,1.171875,-6.59375,-0.765625
36,0.9230957,-0.061584473,0.3270874,12.125,0.515625,-1.6875
37,0.8757324,-0.01763916,0.25115967,1.515625,-7.0,1.234375
38,0.9968262,-0.03692627,0.18988037,-3.859375,12.125,0.4375
39,0.9719238,-0.038635254,0.32562256,-2.34375,-2.859375,0.390625
40,0.93530273,-0.0010375977,0.25726318,-2.734375,-8.515625,1.109375
41,1.0197754,-0.0154418945,0.3493042,-0.140625,-20.703125,-0.453125
42,0.8996582,-0.050598145,0.36053467,-5.375,-41.5625,-3.703125
43,0.89819336,-0.0051879883,0.39764404,-2.609375,-33.9375,-9.359375
44,0.93969727,0.018005371,0.34320068,-1.28125,-10.890625,-2.203125
45,0.9055176,-0.042785645,0.38934326,-0.40625,-0.921875,-0.609375
46,0.9008789,-0.05206299,0.44573975,-2.03125,-3.5,-0.234375
47,0.91967773,-0.022033691,0.44769287,-2.59375,-3.46875,-0.53125
48,0.9016113,-0.02130127,0.42889404,-2.5625,-1.84375,-1.5625
49,0.8898926,-0.024230957,0.43499756,-2.1875,-0.546875,-2.796875
50,0.89941406,-0.026428223,0.42230225,-1.09375,-0.53125,-2.25
51,0.8977051,-0.02154541,0.4076538,-1.515625,0.3125,-0.953125
52,0.8942871,-0.027160645,0.39642334,-1.90625,0.125,-0.234375
53,0.84643555,-0.020568848,0.35125732,5.734375,20.015625,1.28125
54,0.9655762,-0.03375244,0.26507568,8.265625,32.859375,2.5
55,0.9694824,0.009216309,0.5175171,6.84375,14.71875,3.875
56,0.88916016,-0.06964111,0.28533936,-1.109375,9.0625,2.078125
57,0.95654297,-0.030334473,0.37200928,-1.453125,4.15625,0.953125
58,0.94921875,0.00018310547,0.34539795,1.8125,-6.09375,-0.578125
59,0.93603516,-0.025939941,0.3607788,-2.296875,-12.6875,-2.40625
60,0.8977051,-0.031555176,0.40618896,6.75,-6.703125,-2.6875
61,1.001709,-0.09844971,0.14788818,-10.125,32.59375,-1.625
62,1.0112305,-0.003967285,0.4244995,-9.203125,10.609375,5.90625
63,0.84887695,0.04559326,0.35516357,2.84375,-13.015625,-3.4375
64,0.95532227,-0.015930176,0.38812256,-6.578125,-13.140625,-2.296875
65,0.85668945,-0.07110596,0.3710327,11.703125,-2.046875,0.125
66,0.95825195,-0.044006348,0.13446045,-14.140625,26.03125,-3.796875
67,1.0783691,0.028015137,0.4147339,-1.21875,14.375,1.984375
68,0.8857422,0.030944824,0.32122803,-3.265625,-15.109375,-2.328125
69,0.96313477,-0.008117676,0.355896,-4.65625,-16.03125,0.0
70,0.9086914,-0.09283447,0.37298584,20.140625,-6.171875,1.296875
71,0.87475586,0.0026245117,0.32537842,-1.109375,-10.546875,-0.296875
72,0.98095703,-0.039855957,0.2609253,-5.03125,18.46875,1.359375
73,1.0065918,-0.09918213,0.25360107,-4.46875,29.3125,-6.203125
74,0.97314453,0.06707764,0.32537842,-1.640625,7.078125,4.171875
75,0.90625,0.046813965,0.31170654,-1.171875,-11.640625,1.546875
76,0.9489746,-0.058654785,0.34857178,-2.28125,-15.953125,-2.84375
77,0.8840332,-0.101623535,0.28240967,15.578125,-1.59375,0.59375
78,0.94140625,0.051452637,0.32635498,16.609375,4.578125,0.15625
79,0.9770508,-0.02545166,0.3727417,-2.25,-1.65625,0.125
80,1.0471191,-0.14654541,0.16375732,-20.53125,30.296875,-6.1875
81,1.0419922,-0.034484863,0.2850952,-2.578125,6.1875,3.828125
82,0.82006836,0.17352295,0.34002686,8.578125,-3.6875,2.59375
83,0.9501953,-0.008361816,0.32025146,-12.875,-10.4375,-0.203125
84,0.95458984,-0.113098145,0.40496826,8.28125,-28.78125,-1.765625
85,0.69311523,-0.033996582,0.2189331,12.421875,-4.921875,2.296875
86,1.1184082,-0.05279541,0.168396,-20.3125,32.75,-6.203125
87,1.0959473,-0.070129395,0.35760498,0.953125,10.265625,7.265625
88,0.8029785,0.13446045,0.32489014,5.140625,1.140625,0.828125
89,1.0068359,0.04168701,0.30413818,-6.453125,-8.609375,3.5
90,1.0065918,-0.09844971,0.31072998,2.859375,-17.46875,1.546875
91,0.748291,-0.008850098,0.31903076,1.953125,-8.078125,-12.03125
92,0.95532227,-0.039855957,0.34222412,-5.015625,10.359375,-5.96875
93,1.0651855,-0.09698486,0.22406006,-13.25,16.5,-0.796875
94,0.970459,0.029968262,0.22039795,2.640625,16.265625,1.78125
95,0.90356445,0.10345459,0.36639404,1.34375,-10.9375,-0.0625
96,1.0439453,-0.031555176,0.37200928,-6.65625,-12.71875,4.796875
97,0.8288574,-0.06866455,0.34417725,13.625,-16.765625,4.109375
98,0.7602539,0.03753662,0.27215576,3.96875,-0.65625,-2.453125
99,1.2255859,-0.23443604,0.21453857,-22.609375,38.375,-6.515625
100,0.9008789,-0.002746582,0.22698975,9.84375,1.953125,3.59375
101,0.8461914,0.15765381,0.35272217,1.4375,-5.0,-0.1875
102,1.0449219,-0.004699707,0.36590576,-2.6875,-16.40625,4.765625
103,0.8327637,-0.09039307,0.30755615,10.3125,-9.421875,7.53125
104,0.8942871,-0.025939941,0.2814331,1.328125,-2.46875,-9.53125
105,1.1162109,-0.09039307,0.24505615,-12.75,20.34375,-3.9375
106,1.0100098,-0.08087158,0.14715576,-6.59375,24.125,1.6875
107,0.81347656,0.18475342,0.3883667,11.53125,-6.96875,-1.6875
108,1.0581055,0.018981934,0.3451538,-9.03125,-11.796875,6.921875
109,0.92700195,-0.093811035,0.35076904,8.4375,-24.453125,8.8125
110,0.72558594,-0.05987549,0.2675171,0.953125,-5.3125,-2.234375
111,0.98413086,0.046813965,0.26409912,-6.15625,6.0625,-8.609375
112,1.2578125,-0.13238525,0.21209717,-7.8125,29.34375,-3.0
113,0.8569336,0.11175537,0.36175537,9.453125,1.6875,0.125
114,0.9838867,0.11444092,0.41082764,-1.78125,-10.375,0.453125
115,0.94091797,-0.0068969727,0.35687256,2.65625,-28.46875,10.546875
116,0.78027344,-0.12359619,0.25579834,0.984375,-6.71875,-1.546875
117,0.8762207,-0.031066895,0.32440186,-7.359375,-7.09375,-10.09375
118,1.0422363,0.00970459,0.31048584,3.625,13.4375,-0.546875
119,0.921875,0.0040893555,0.20379639,-5.765625,11.484375,1.109375
120,1.0947266,-0.08404541,0.34320068,-1.21875,27.1875,-1.015625
121,0.9069824,0.10003662,0.36346436,5.046875,-15.265625,0.1875
122,0.9433594,0.041931152,0.31903076,-5.84375,-10.4375,4.46875
123,0.87646484,-0.0803833,0.3817749,5.84375,-13.1875,1.25
124,0.77197266,-0.05621338,0.32562256,12.296875,-16.34375,-1.71875
125,0.91186523,0.022155762,0.4052124,7.484375,-22.5625,-0.375
126,1.0197754,0.0060424805,0.3764038,3.296875,-21.015625,-4.109375
127,0.9682617,-0.028381348,0.3859253,-6.546875,-11.328125,0.765625
128,0.9523926,-0.0335083,0.37005615,-4.453125,-1.296875,0.8125
129,0.9304199,0.0004272461,0.44329834,3.375,-1.25,-1.078125
130,0.91064453,-0.010314941,0.45355225,3.140625,-3.625,-1.453125
131,0.8911133,-0.035705566,0.42669678,-1.4375,-2.171875,-3.890625
132,0.88378906,-0.03765869,0.41375732,-4.484375,0.3125,-4.921875
133,0.8730469,-0.03668213,0.39544678,-5.65625,-0.78125,-3.21875
134,0.9016113,-0.024963379,0.40838623,-5.40625,-2.421875,-2.34375
135,0.89819336,-0.0049438477,0.41619873,-4.109375,-1.640625,-1.65625
136,0.88012695,0.007751465,0.4244995,2.515625,14.359375,-0.046875
137,0.9909668,-0.082092285,0.19500732,1.28125,37.203125,0.046875
138,1.0180664,-0.023742676,0.46331787,-4.109375,24.109375,5.203125
139,0.873291,0.04119873,0.35443115,7.15625,1.984375,1.953125
140,0.8666992,-0.0012817383,0.34710693,-0.03125,6.375,1.234375
141,0.9404297,-0.050598145,0.34539795,-4.6875,-3.296875,-1.328125
142,0.9560547,-0.013977051,0.40960693,3.328125,-16.765625,-4.171875
143,0.8288574,-0.00982666,0.39154053,9.671875,-12.453125,1.03125
144,1.1184082,-0.12530518,0.10272217,-21.28125,51.734375,-4.6875
145,1.1135254,-0.046691895,0.44891357,6.796875,9.8125,0.015625
146,0.79125977,0.14129639,0.32244873,3.515625,-8.71875,4.78125
147,0.93603516,0.018981934,0.35931396,-7.5625,-11.125,0.84375
148,0.94384766,-0.097961426,0.46331787,13.90625,-31.828125,-1.4375
149,0.6945801,-0.03668213,0.2567749,6.828125,-2.640625,0.71875
150,1.0080566,0.0079956055,0.17034912,-17.046875,38.765625,-1.453125
151,1.2995605,-0.29522705,0.35003662,-12.34375,32.625,-2.984375
152,0.7751465,0.23480225,0.33441162,17.34375,-15.671875,1.640625
153,0.9194336,0.11566162,0.36102295,-8.46875,-10.578125,5.65625
154,1.020752,-0.078430176,0.512146,4.6875,-38.21875,0.84375
155,0.6225586,-0.1494751,0.25482178,12.734375,-15.890625,1.75
156,0.8701172,0.014587402,0.32366943,-5.453125,3.53125,-11.453125
157,1.1506348,0.07684326,0.43719482,3.8125,4.296875,-2.71875
158,1.0507812,-0.144104,0.07293701,-13.609375,49.171875,4.046875
159,1.0227051,-0.16949463,0.28582764,-9.234375,15.875,6.046875
160,0.7751465,0.24993896,0.4491577,15.625,-2.046875,-6.0625
161,1.0231934,0.06463623,0.38275146,-19.890625,-16.078125,6.625
162,0.89282227,-0.12530518,0.46502686,13.65625,-30.84375,1.375
163,0.7116699,-0.07891846,0.29901123,10.9375,-28.5625,-4.6875
164,0.71728516,-0.0056762695,0.34490967,-1.078125,-15.59375,2.375
165,1.0751953,-0.020812988,0.42767334,6.5,-6.234375,-0.9375
166,1.0681152,-0.0647583,0.4081421,-0.578125,-5.375,-3.65625
167,0.9477539,-0.030578613,0.44207764,-2.40625,-4.203125,0.6875
168,0.9133301,0.039489746,0.4430542,-0.28125,-3.5625,-0.375
169,0.9128418,-0.008850098,0.4562378,3.046875,0.375,-2.1875
170,0.8852539,-0.057434082,0.44769287,-0.453125,0.890625,-2.875
171,0.8544922,-0.045715332,0.42279053,-4.421875,0.078125,-5.078125
172,0.84594727,-0.039123535,0.4100952,-7.1875,-0.84375,-4.9375
173,0.90063477,-0.03717041,0.42156982,-4.8125,-0.03125,-2.640625
174,0.9326172,-0.029846191,0.4171753,-5.625,1.1875,-1.25
175,0.9621582,0.039489746,0.24725342,4.34375,24.109375,2.640625
176,1.0307617,-0.08648682,0.31097412,-7.8125,29.1875,5.609375
177,0.9526367,0.019958496,0.30560303,10.484375,17.875,1.90625
178,1.1694336,-0.1296997,0.16815186,-10.3125,40.296875,3.796875
179,0.8798828,0.21209717,0.52923584,12.328125,-10.40625,-6.6875
180,0.77490234,-0.0256958,0.30389404,-5.4375,-3.9375,3.9375
181,0.8376465,-0.10992432,0.57684326,-0.171875,-6.296875,-0.09375
182,0.8769531,0.034362793,0.39300537,-1.484375,-25.46875,-8.734375
183,0.8708496,-0.08648682,0.31219482,-15.3125,-26.34375,-1.6875
184,0.8935547,-0.128479,0.371521,-4.859375,-18.4375,-11.484375
185,0.9020996,-0.038879395,0.35858154,13.203125,3.1875,0.8125
186,1.0541992,0.11468506,0.3283081,-0.828125,11.296875,8.6875
187,1.1159668,-0.022277832,0.10687256,-5.390625,49.609375,2.421875
188,0.74560547,-0.057922363,0.4533081,11.515625,-4.0625,-5.921875
189,0.98876953,-0.049865723,0.4328003,-6.125,-10.015625,1.953125
190,0.8327637,0.014343262,0.5734253,4.59375,-15.171875,3.921875
191,0.70166016,-0.022033691,0.27313232,-10.53125,-13.5,1.5625
192,0.82177734,-0.20489502,0.36932373,-7.796875,-0.03125,-16.453125
193,1.1599121,-0.06890869,0.27044678,13.984375,19.484375,2.484375
194,0.8520508,0.06317139,0.3637085,2.375,-10.359375,10.09375
195,0.9230957,0.06414795,0.22772217,-4.78125,17.625,-2.15625
196,1.3195801,-0.1038208,0.2243042,1.515625,31.75,-0.296875
197,0.8305664,0.051696777,0.48895264,10.828125,-4.90625,9.046875
198,0.87597656,0.0026245117,0.37908936,-1.515625,-12.6875,0.15625
199,0.8222656,-0.02178955,0.32855225,-2.015625,-9.125,1.6875
200,0.8457031,-0.07086182,0.23016357,-3.875,-6.515625,-3.3125
201,1.0007324,-0.038879395,0.28070068,1.125,13.03125,-5.34375
202,0.9650879,-0.0134887695,0.31658936,-1.125,-0.03125,3.25
203,0.93774414,0.0028686523,0.17523193,-4.28125,15.90625,0.625
204,1.1425781,-0.0803833,0.33343506,-0.296875,17.328125,1.46875
205,0.9641113,0.04876709,0.36932373,2.078125,-10.40625,1.84375
206,0.8757324,-0.010803223,0.3168335,-3.90625,-9.296875,-0.40625
207,0.9562988,-0.039367676,0.40496826,4.46875,-21.765625,-3.53125
208,0.814209,-0.02178955,0.32391357,12.234375,-28.234375,-0.140625
209,0.8186035,-0.012756348,0.3554077,1.28125,-22.546875,-2.125
210,0.9609375,0.0028686523,0.42059326,6.140625,-11.765625,-7.109375
211,1.0317383,-0.039855957,0.39007568,-2.78125,-14.875,0.015625
212,0.9448242,-0.057922363,0.4376831,-5.640625,-9.296875,1.671875
213,0.9133301,-0.023986816,0.47943115,-2.046875,-3.90625,-1.015625
214,0.89208984,-0.0044555664,0.44500732,-1.5625,-4.875,-0.4375
215,0.81469727,-0.031311035,0.37200928,5.875,19.9375,0.546875
216,0.9968262,-0.07574463,0.20428467,1.640625,36.359375,0.09375
217,0.9375,-6.1035156e-05,0.4887085,-4.5,25.03125,7.625
218,0.814209,-0.008361816,0.38616943,6.84375,-1.984375,-1.96875
219,0.94140625,-0.0056762695,0.3517456,-1.4375,5.71875,-1.15625
220,1.0175781,-0.062561035,0.40863037,2.265625,-8.1875,0.34375
221,0.8552246,-0.003479004,0.34490967,0.109375,-9.671875,-4.296875
222,0.92041016,0.0004272461,0.25042725,5.859375,13.375,0.40625
223,1.0593262,-0.06085205,0.19573975,-3.28125,43.96875,2.875
224,1.0793457,-0.13775635,0.385437,-2.921875,30.375,8.46875
225,0.7780762,0.11956787,0.3607788,5.734375,-19.5,-4.0625
226,0.93359375,0.034118652,0.29656982,-20.609375,-15.40625,-1.90625
227,0.935791,-0.120910645,0.3817749,1.875,-9.828125,-1.15625
228,0.7854004,-0.055236816,0.29144287,20.203125,-7.9375,-3.640625
229,1.0075684,0.062194824,0.26263428,-1.890625,12.171875,3.296875
230,1.1291504,-0.093322754,0.2164917,-15.984375,20.8125,-4.640625
231,1.0302734,0.0045776367,0.30096436,1.71875,18.984375,3.234375
232,0.8413086,0.09490967,0.35784912,3.078125,-22.765625,-0.03125
233,0.93725586,0.03753662,0.27630615,-5.703125,4.109375,1.203125
234,0.94189453,-0.15631104,0.2098999,12.0,15.953125,-3.0
235,0.94018555,-0.031066895,0.19158936,5.75,32.609375,-1.75
236,0.9555664,0.022888184,0.23529053,6.578125,1.25,7.0625
237,1.0664062,-0.07208252,0.19647217,-12.65625,16.625,6.140625
238,1.0053711,-0.010070801,0.31878662,3.859375,-7.515625,-2.859375
239,0.9394531,0.035339355,0.262146,-6.59375,-11.96875,0.265625
240,0.91748047,-0.03741455,0.2411499,1.375,-8.515625,-0.390625
241,0.76586914,-0.018127441,0.23382568,6.84375,-12.84375,-9.953125
242,1.0532227,-0.0071411133,0.13763428,-1.03125,18.875,2.90625
243,1.0654297,-0.0056762695,0.22088623,-7.015625,-6.578125,-2.5625
244,0.9946289,-0.07110596,0.22210693,-6.828125,15.25,2.96875
245,0.95581055,0.029724121,0.30389404,1.9375,-10.5625,-0.125
246,0.9663086,-0.013000488,0.24676514,1.296875,0.5,0.46875
247,0.8937988,-0.06549072,0.26190186,11.328125,-3.234375,-1.8125
248,0.9482422,0.0446167,0.16986084,3.59375,-2.078125,-1.015625
249,1.0476074,-0.003479004,0.16131592,-9.828125,10.984375,-0.859375
250,1.0141602,-0.06768799,0.25213623,-0.21875,10.34375,1.15625
251,0.93530273,0.03265381,0.26068115,-1.140625,-10.953125,-0.40625
252,0.9892578,0.010925293,0.24310303,1.8125,-2.171875,1.265625
253,0.9267578,-0.061828613,0.27337646,10.53125,-6.859375,-1.125
254,0.95288086,0.030700684,0.17449951,1.265625,-8.203125,-2.265625
255,1.0495605,-0.035705566,0.22381592,-7.53125,16.953125,1.9375
256,0.9226074,-0.059387207,0.2904663,-2.078125,-5.953125,0.609375
257,0.9584961,-0.010559082,0.26971436,-2.328125,-9.84375,-1.703125
258,1.0610352,0.01776123,0.3612671,-3.578125,-42.71875,1.96875
259,0.7883301,-0.055725098,0.3012085,-3.640625,-44.84375,-1.375
260,0.8195801,-0.053771973,0.40789795,0.359375,-23.625,-9.96875
261,0.99243164,0.010437012,0.4154663,3.5,-13.921875,-4.4375
262,0.92944336,-0.01739502,0.35931396,-4.75,-7.96875,-0.03125
263,0.90527344,-0.043029785,0.44281006,-5.203125,-5.0,-2.078125
264,0.9157715,-0.042053223,0.43328857,-4.078125,-4.390625,0.109375
265,0.9091797,-0.014465332,0.4244995,-3.0625,-1.25,0.203125
266,0.8937988,-0.009338379,0.42596436,-3.65625,-0.90625,-1.640625
267,0.81152344,-0.013244629,0.37664795,5.984375,23.34375,-0.34375
268,1.0075684,-0.041809082,0.089782715,13.921875,50.390625,1.171875
269,1.0268555,-0.034240723,0.5116577,-1.0,23.53125,9.828125
270,0.8708496,-0.015197754,0.3534546,5.546875,-0.765625,-0.6875
271,0.8881836,-0.03765869,0.31488037,-1.625,0.078125,-1.6875
272,0.99438477,-0.04449463,0.42279053,-0.125,-8.875,1.734375
273,0.8894043,0.00091552734,0.354187,-5.296875,-25.28125,-6.484375
274,0.8664551,-0.023010254,0.3817749,-2.84375,-33.078125,-2.890625
275,0.8640137,0.002380371,0.38519287,3.578125,-7.421875,0.984375
276,1.0234375,-0.061584473,0.3078003,-1.28125,26.453125,2.421875
277,0.9421387,-0.047424316,0.4850464,4.765625,13.859375,3.03125
278,0.88916016,-0.050354004,0.30047607,-5.53125,7.421875,1.84375
279,0.9284668,0.016052246,0.41400146,0.609375,6.546875,0.3125
280,0.87524414,-0.020324707,0.36663818,3.296875,-2.609375,-1.765625
281,0.92089844,-0.010559082,0.29144287,-0.015625,12.1875,-3.375
282,0.9953613,-0.049865723,0.2946167,-0.78125,21.15625,2.375
283,1.0300293,-0.055725098,0.22723389,-6.0,12.6875,-3.15625
284,1.0078125,0.028503418,0.30047607,-7.53125,10.9375,4.9375
285,0.8557129,0.06536865,0.38201904,4.484375,-8.734375,-2.203125
286,0.9470215,-0.028137207,0.32806396,-14.0625,-10.890625,-1.203125
287,0.9291992,-0.07574463,0.37176514,9.28125,-13.0,-1.28125
288,0.7648926,-0.0037231445,0.25604248,14.90625,-12.375,-1.765625
289,0.9794922,0.039001465,0.25164795,-3.890625,17.015625,4.140625
290,1.0754395,-0.08355713,0.27215576,-4.8125,11.703125,-1.015625
291,1.0517578,-0.1104126,0.22991943,-2.8125,32.421875,0.5625
292,0.9313965,0.09515381,0.36444092,8.171875,-5.1875,0.984375
293,0.9328613,0.04827881,0.33538818,-7.421875,-6.1875,2.21875
294,0.8937988,-0.085510254,0.36883545,-2.234375,-19.671875,-4.5
295,0.81518555,-0.09185791,0.23846436,6.953125,-14.3125,-2.8125
296,0.9428711,0.070495605,0.19671631,-1.453125,9.796875,0.203125
297,1.1245117,-0.055725098,0.2921753,-7.15625,15.890625,-0.890625
298,1.0153809,-0.121154785,0.24554443,-10.3125,15.859375,0.703125
299,0.90625,0.09539795,0.3319702,9.953125,-2.34375,0.546875
300,0.951416,0.06414795,0.34100342,-5.625,-10.265625,1.46875
301,0.9379883,-0.07940674,0.3468628,3.1875,-7.46875,0.09375
302,0.79467773,-0.057922363,0.26190186,10.78125,-15.96875,-1.890625
303,0.9868164,0.046569824,0.14813232,-6.796875,11.390625,-1.78125
304,1.1206055,-0.09674072,0.2753296,-7.375,19.84375,0.8125
305,0.9736328,-0.08355713,0.24725342,-5.484375,10.234375,1.234375
306,0.9013672,0.12322998,0.3522339,7.234375,-7.109375,0.40625
307,0.9663086,0.026062012,0.3222046,-5.6875,-11.875,1.953125
308,0.92333984,-0.10601807,0.3312378,8.375,-8.5625,0.046875
309,0.7836914,-0.018127441,0.2789917,12.5625,-19.375,-2.671875
310,0.9929199,0.009460449,0.18597412,-6.453125,18.390625,-1.0
311,1.0639648,-0.12554932,0.30194092,-4.8125,12.484375,-0.1875
312,0.96899414,-0.10235596,0.2033081,-10.84375,13.609375,2.125
313,0.93652344,0.12762451,0.34735107,9.984375,-3.4375,0.171875
314,0.9448242,0.054870605,0.30877686,-6.671875,-9.46875,2.515625
