sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.79125977,0.09881592,-0.5942993000000001,0.78125,-0.65625,-0.359375
1,-0.79052734,0.09881592,-0.5935669,0.609375,-0.96875,0.203125
2,-0.7976074000000001,0.09295654,-0.5984497,0.078125,-0.78125,-0.03125
3,-0.7734375,0.09979248,-0.5852661,0.84375,-0.625,0.09375
4,-0.80029297,0.09637451,-0.5940552,0.46875,-0.171875,0.09375
5,-0.78344727,0.10247803,-0.59454346,1.359375,0.421875,-0.09375
6,-0.7939453000000001,0.090026855,-0.59381104,-1.4375,-2.265625,0.265625
7,-0.7907715,0.09564209,-0.5869751,2.6875,-0.390625,0.671875
8,-0.77978516,0.08514404,-0.63360596,1.28125,-3.53125,0.609375
9,-0.79125977,0.09564209,-0.5667114000000001,5.71875,-0.453125,1.625
10,-0.7702637,0.101257324,-0.60821533,1.359375,-1.65625,-0.109375
11,-0.7858887,0.10247803,-0.5886840999999999,6.5,1.953125,1.03125
12,-0.7910156,0.1071167,-0.59820557,2.359375,-1.25,1.015625
13,-0.78637695,0.11126709,-0.58184814,4.390625,1.171875,0.609375
14,-0.79956055,0.11224365,-0.5774536,3.734375,1.625,0.921875
15,-0.78881836,0.1005248999999999,-0.58306885,2.578125,0.203125,0.15625
16,-0.79248047,0.11273193,-0.5967406999999999,0.125,-0.59375,0.8125
17,-0.79711914,0.09637451,-0.57354736,0.6875,-0.40625,0.140625
18,-0.7890625,0.11517334,-0.5835570999999999,-0.84375,0.28125,0.078125
19,-0.8029785,0.11077881,-0.5757445999999999,-0.703125,-1.25,0.28125
20,-0.7883300999999999,0.11395264,-0.5899048000000001,-1.34375,-1.359375,-0.296875
21,-0.78027344,0.10491943,-0.5899048000000001,0.734375,-0.5625,0.203125
22,-0.7907715,0.10345459,-0.5923461999999999,1.703125,-0.875,0.390625
23,-0.7885741999999999,0.105407715,-0.5942993000000001,0.65625,-0.9375,0.28125
24,-0.78222656,0.10345459,-0.5864868000000001,2.15625,-0.890625,0.125
25,-0.80566406,0.11151123,-0.5967406999999999,1.59375,-0.875,0.390625
26,-0.7663574000000001,0.109558105,-0.5901489000000001,4.140625,1.8125,0.203125
27,-0.8029785,0.10369873,-0.5940552,0.296875,-0.328125,0.3125
28,-0.79345703,0.11785889,-0.57769775,3.6875,2.296875,0.71875
29,-0.80249023,0.09832764,-0.6008911,-2.59375,-0.921875,-0.03125
30,-0.7836914,0.10272217,-0.57647705,0.03125,0.546875,-0.375
31,-0.7963866999999999,0.11029053,-0.5889281999999999,-0.265625,-0.671875,-0.296875
32,-0.7915039,0.112976074,-0.58551025,-0.71875,-0.296875,-0.421875
33,-0.78881836,0.105651855,-0.58062744,0.234375,-0.75,0.234375
34,-0.7910156,0.10638428,-0.5823364000000001,0.09375,-0.453125,-0.15625
35,-0.79785156,0.11444092,-0.58184814,1.203125,0.875,-0.015625
36,-0.80810547,0.105163574,-0.59454346,-0.578125,-1.78125,0.171875
37,-0.79125977,0.11126709,-0.58184814,-1.25,-0.21875,-0.09375
38,-0.7961425999999999,0.10101318,-0.5742798000000001,0.875,-0.125,0.09375
39,-0.79833984,0.105407715,-0.5913695999999999,-0.15625,-0.671875,-0.21875
40,-0.7915039,0.109069824,-0.5828247,0.40625,-0.765625,0.640625
41,-0.7976074000000001,0.097839355,-0.5942993000000001,-0.4375,-0.71875,-0.296875
42,-0.78881836,0.1019897459999999,-0.57525635,0.140625,-0.140625,0.15625
43,-0.8051758000000001,0.10760498,-0.5835570999999999,-0.109375,-0.375,0.453125
44,-0.78637695,0.1019897459999999,-0.58184814,0.34375,-0.4375,-0.171875
45,-0.7932129,0.101745605,-0.59820557,0.09375,-0.65625,-0.203125
46,-0.79296875,0.101257324,-0.57354736,0.828125,-0.5,0.21875
47,-0.79907227,0.10687256,-0.58428955,-0.21875,-0.421875,-0.203125
48,-0.78637695,0.093444824,-0.5852661,-0.421875,-0.75,-0.09375
49,-0.79003906,0.105407715,-0.56622314,0.46875,0.625,-0.125
50,-0.7944336,0.10321045,-0.5984497,-0.46875,0.671875,0.0625
51,-0.79248047,0.09442139,-0.58135986,-0.09375,-0.015625,0.0625
52,-0.79785156,0.08465576,-0.57940674,0.921875,-0.875,0.078125
53,-0.7854004,0.09832764,-0.57696533,2.484375,-0.5625,0.296875
54,-0.80493164,0.09490967,-0.5947876,1.890625,-1.359375,0.765625
55,-0.77563477,0.11224365,-0.5757445999999999,5.0625,-0.71875,0.953125
56,-0.8327636999999999,0.10321045,-0.5894165,0.234375,-1.4375,1.21875
57,-0.77490234,0.10247803,-0.57110596,1.6875,-0.6875,0.90625
58,-0.80810547,0.105651855,-0.5955199999999999,-0.40625,-0.125,0.109375
59,-0.7849121,0.09686279,-0.569397,0.984375,1.078125,-0.40625
60,-0.8041991999999999,0.09613037,-0.5835570999999999,-1.0,-0.75,-0.0625
61,-0.7922363,0.1019897459999999,-0.5730590999999999,0.265625,-0.234375,-0.625
62,-0.7976074000000001,0.10272217,-0.59039307,-0.578125,-1.671875,0.0625
63,-0.79296875,0.10003662,-0.57647705,0.3125,-0.703125,-0.03125
64,-0.7988281,0.10223389,-0.581604,0.0,-0.703125,0.109375
65,-0.7949219,0.09320068,-0.5930786,-1.328125,-0.578125,-0.0625
66,-0.7817383000000001,0.09075928,-0.57110596,0.484375,0.75,-0.140625
67,-0.79296875,0.0863647459999999,-0.5857544,-0.78125,-0.015625,-0.015625
68,-0.80029297,0.097351074,-0.5811156999999999,-0.921875,0.515625,-0.421875
69,-0.79907227,0.09637451,-0.5745239000000001,0.234375,1.375,-0.34375
70,-0.8027344,0.09051514,-0.6001586999999999,-2.65625,-0.78125,-0.515625
71,-0.79956055,0.090026855,-0.56695557,0.90625,1.453125,-0.328125
72,-0.82006836,0.09613037,-0.60406494,-4.578125,-1.328125,-0.984375
73,-0.8017578000000001,0.09051514,-0.5601195999999999,-0.09375,0.796875,-0.765625
74,-0.78881836,0.07611084,-0.5901489000000001,-3.828125,-2.78125,-0.875
75,-0.7885741999999999,0.09051514,-0.58062744,1.09375,0.421875,0.203125
76,-0.7980957,0.08392334,-0.5862427,-0.4375,-0.4375,-0.09375
77,-0.7800293,0.08074951,-0.57110596,0.5625,-0.890625,0.125
78,-0.80615234,0.08123779,-0.5874634,1.84375,0.015625,0.09375
79,-0.7973633000000001,0.08319092,-0.5906372,0.578125,-0.875,-0.03125
80,-0.796875,0.08831787,-0.57769775,3.171875,-1.9375,0.515625
81,-0.8027344,0.0902709959999999,-0.5889281999999999,2.875,-1.921875,0.078125
82,-0.7956543,0.09124756,-0.5840454,1.609375,-0.140625,-0.0625
83,-0.80688477,0.09173584,-0.5899048000000001,2.703125,1.359375,0.625
84,-0.7944336,0.08758545,-0.5798949999999999,1.640625,0.484375,0.21875
85,-0.796875,0.08758545,-0.57354736,0.796875,0.390625,0.453125
86,-0.8059082,0.10321045,-0.58380127,0.375,0.125,0.0625
87,-0.7963866999999999,0.08782959,-0.57647705,0.015625,-0.140625,-0.09375
88,-0.7949219,0.0902709959999999,-0.57647705,0.625,-0.71875,-0.140625
89,-0.8054199000000001,0.09588623,-0.58258057,1.234375,-0.40625,-0.03125
90,-0.80566406,0.08441162,-0.6001586999999999,-1.265625,-2.125,0.1875
91,-0.80371094,0.10418701,-0.56500244,3.046875,1.1875,-0.3125
92,-0.7919921999999999,0.085876465,-0.5967406999999999,-0.25,0.453125,0.34375
93,-0.80078125,0.08782959,-0.57110596,0.609375,0.40625,0.078125
94,-0.79785156,0.08514404,-0.5772095,1.015625,-0.640625,-0.078125
95,-0.80126953,0.097595215,-0.5774536,1.078125,-0.140625,0.03125
96,-0.80810547,0.09564209,-0.58795166,0.4375,-0.40625,-0.125
97,-0.7849121,0.0848998999999999,-0.58428955,1.15625,-1.484375,0.171875
98,-0.8059082,0.09954834,-0.5757445999999999,4.0,-0.34375,1.171875
99,-0.80371094,0.09832764,-0.5864868000000001,1.671875,-2.59375,1.0625
100,-0.8059082,0.0914917,-0.581604,2.65625,-1.484375,1.375
101,-0.7976074000000001,0.090026855,-0.5798949999999999,2.6875,-1.09375,0.0
102,-0.79345703,0.10101318,-0.5798949999999999,1.15625,-0.390625,0.28125
103,-0.80859375,0.09857178,-0.57476807,2.03125,0.0625,0.234375
104,-0.79785156,0.0914917,-0.5840454,0.296875,-0.640625,0.203125
105,-0.7998046999999999,0.10003662,-0.5803833,1.078125,0.3125,-0.15625
106,-0.79296875,0.09906006,-0.58477783,3.171875,-0.875,0.84375
107,-0.7998046999999999,0.09466553,-0.5701294,4.171875,-0.28125,1.0625
108,-0.79711914,0.10760498,-0.5745239000000001,2.53125,-1.21875,0.5
109,-0.80566406,0.10003662,-0.5772095,2.6875,-0.65625,0.890625
110,-0.7998046999999999,0.10223389,-0.5808715999999999,1.15625,-0.28125,-0.0625
111,-0.8039550999999999,0.09881592,-0.58306885,-1.34375,-1.546875,0.046875
112,-0.7883300999999999,0.10809326,-0.57281494,3.515625,-0.109375,0.140625
113,-0.79248047,0.093933105,-0.5996704,2.4375,-1.265625,1.125
114,-0.7949219,0.109069824,-0.5654906999999999,5.234375,0.65625,1.90625
115,-0.79711914,0.097595215,-0.5737915,4.546875,0.375,0.984375
116,-0.8022461,0.11883545,-0.5679320999999999,3.140625,-0.28125,1.421875
117,-0.81152344,0.11395264,-0.57818604,1.84375,-0.609375,0.875
118,-0.7937012,0.10394287,-0.5730590999999999,2.234375,-0.796875,0.734375
119,-0.8076171999999999,0.1137084959999999,-0.5652465999999999,3.796875,0.5,1.25
120,-0.81396484,0.109313965,-0.583313,0.859375,-1.703125,0.296875
121,-0.796875,0.11029053,-0.56817627,1.109375,-0.75,0.125
122,-0.79418945,0.10662842,-0.5730590999999999,1.75,-0.390625,0.171875
123,-0.79907227,0.11248779,-0.58795166,0.375,-0.734375,0.046875
124,-0.81225586,0.11102295,-0.5811156999999999,0.375,-0.53125,0.0625
125,-0.78881836,0.109069824,-0.5689086999999999,0.1875,-0.53125,-0.109375
126,-0.80493164,0.11419678,-0.57598877,0.90625,0.171875,0.34375
127,-0.7937012,0.10736084,-0.5796509,1.109375,-0.9375,-0.109375
128,-0.8015137,0.1137084959999999,-0.5750122,1.234375,-0.5,0.234375
129,-0.7988281,0.11517334,-0.57525635,1.640625,-0.75,0.25
130,-0.795166,0.10760498,-0.5835570999999999,0.859375,-1.078125,0.546875
131,-0.7988281,0.11102295,-0.5647583,1.703125,-0.078125,0.3125
132,-0.8095703000000001,0.11517334,-0.57354736,1.453125,0.40625,0.328125
133,-0.7873535,0.11419678,-0.5808715999999999,-1.609375,-0.9375,-0.109375
134,-0.8352050999999999,0.10491943,-0.5498656999999999,-5.4375,-0.3125,-0.6875
135,-0.8269042999999999,0.1293335,-0.6370239000000001,-14.625,-2.84375,-4.421875
136,-0.7512207,0.07489014,-0.5305786,-0.203125,1.59375,0.40625
137,-0.8391113000000001,0.10321045,-0.5852661,-3.875,-2.734375,-0.953125
138,-0.8125,0.09686279,-0.5991820999999999,-11.90625,-2.0,-3.0625
139,-0.7739258000000001,0.09173584,-0.5857544,-6.75,1.0,-3.1875
140,-0.7788086,0.08734131,-0.58795166,-3.71875,-0.15625,-1.25
141,-0.79589844,0.08099365,-0.5952759,2.171875,2.0625,0.3125
142,-0.77368164,0.08831787,-0.57525635,1.1875,0.109375,0.015625
143,-0.8137207,0.07366943,-0.5918579,-0.53125,-1.59375,0.421875
144,-0.78466797,0.082214355,-0.57696533,1.75,-2.125,-0.296875
145,-0.79907227,0.08148193,-0.5901489000000001,1.015625,-1.359375,-0.3125
146,-0.8076171999999999,0.0824584959999999,-0.583313,0.96875,-1.109375,-0.375
147,-0.7885741999999999,0.08514404,-0.5881958,0.875,-0.015625,-0.1875
148,-0.8051758000000001,0.08758545,-0.58062744,1.15625,0.71875,-0.328125
149,-0.79296875,0.09124756,-0.5772095,0.828125,-0.0625,0.28125
150,-0.8029785,0.09173584,-0.5874634,0.1875,-0.4375,0.0625
151,-0.79174805,0.081726074,-0.5730590999999999,0.421875,-0.4375,-0.078125
152,-0.8095703000000001,0.09124756,-0.5869751,1.140625,-0.796875,-0.109375
153,-0.7902832,0.07611084,-0.5967406999999999,-0.71875,-1.84375,-0.40625
154,-0.8000488,0.09539795,-0.5742798000000001,0.6875,-0.15625,-0.328125
155,-0.7980957,0.0770873999999999,-0.5906372,-0.578125,-1.828125,-0.0625
156,-0.7963866999999999,0.08050537,-0.567688,0.234375,-2.515625,-0.984375
157,-0.7998046999999999,0.08734131,-0.5881958,-1.671875,-2.546875,0.515625
158,-0.80200195,0.089538574,-0.6013794,-3.28125,-2.84375,0.3125
159,-0.7817383000000001,0.07342529,-0.59210205,-0.234375,-2.34375,0.46875
160,-0.78222656,0.0629272459999999,-0.6079711999999999,-1.875,-1.96875,0.171875
161,-0.7702637,0.08001709,-0.58258057,5.859375,-0.15625,1.328125
162,-0.79833984,0.1005248999999999,-0.6033324999999999,2.640625,-1.75,2.515625
163,-0.8029785,0.08099365,-0.59381104,1.0,-0.8125,0.984375
164,-0.76953125,0.07269287,-0.59747314,-0.15625,-1.0625,0.546875
165,-0.7927246,0.07904053,-0.5979614000000001,-0.453125,1.09375,1.265625
166,-0.79125977,0.082214355,-0.5906372,2.359375,1.46875,1.390625
167,-0.7895508000000001,0.07684326,-0.5820923000000001,1.046875,0.140625,1.328125
168,-0.79174805,0.0692748999999999,-0.59259033,-1.109375,0.109375,0.890625
169,-0.80615234,0.07269287,-0.5918579,0.828125,0.578125,0.578125
170,-0.7866211,0.07171631,-0.58917236,1.484375,-0.296875,0.53125
171,-0.80322266,0.0758667,-0.58477783,0.234375,-0.71875,0.40625
172,-0.7973633000000001,0.06976318,-0.58428955,0.046875,-0.734375,0.203125
173,-0.79663086,0.070495605,-0.59942627,0.171875,-0.46875,0.0625
174,-0.78930664,0.06878662,-0.5784302,1.515625,-0.40625,0.109375
175,-0.7866211,0.074401855,-0.5899048000000001,-0.46875,-0.5,-0.21875
176,-0.80615234,0.08392334,-0.5991820999999999,0.921875,0.15625,-0.46875
177,-0.7819824000000001,0.066101074,-0.58599854,0.953125,1.203125,0.125
178,-0.80126953,0.07269287,-0.5772095,1.71875,0.203125,0.109375
179,-0.8015137,0.07952881,-0.5862427,1.484375,0.703125,0.234375
180,-0.8027344,0.06781006,-0.58673096,1.421875,0.859375,-0.09375
181,-0.79418945,0.07611084,-0.58843994,0.3125,-0.0625,-0.109375
182,-0.810791,0.066101074,-0.58135986,0.625,0.609375,-0.265625
183,-0.78222656,0.07342529,-0.5828247,-0.75,-0.8125,-0.515625
184,-0.8234863000000001,0.07122803,-0.56500244,2.15625,1.265625,0.25
185,-0.7819824000000001,0.07879639,-0.57891846,1.453125,0.328125,-0.328125
