sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.27246094,-0.8352661,0.5787964,-0.328125,0.640625,-0.015625
1,-0.25,-0.8411255,0.5753784,-0.53125,-0.96875,0.296875
2,-0.25927734,-0.84625244,0.5856323,-0.4375,-0.625,0.5625
3,-0.27929688,-0.8411255,0.57684326,-0.203125,-0.1875,0.46875
4,-0.26123047,-0.8526001,0.5751343,-0.3125,-0.796875,1.015625
5,-0.24291992,-0.8460083,0.5717163,-0.515625,-0.796875,1.15625
6,-0.25195312,-0.8411255,0.58807373,-1.375,-1.265625,1.234375
7,-0.26293945,-0.8418579,0.5770874,0.515625,0.125,1.265625
8,-0.2524414,-0.8406372,0.5812378,-3.375,-0.34375,0.5625
9,-0.27270508,-0.84039307,0.5866089,1.625,1.71875,0.515625
10,-0.26489258,-0.8345337,0.5734253,0.734375,1.265625,0.21875
11,-0.2536621,-0.82940674,0.5819702,0.84375,0.5625,0.828125
12,-0.2763672,-0.83599854,0.5968628,0.0,0.015625,0.625
13,-0.27319336,-0.8279419,0.58465576,1.296875,-0.25,0.421875
14,-0.2590332,-0.8428345,0.5787964,2.203125,-1.46875,1.109375
15,-0.26733398,-0.85235596,0.5819702,0.890625,-1.328125,0.703125
16,-0.2619629,-0.83551025,0.58343506,1.25,-0.734375,0.96875
17,-0.2512207,-0.835022,0.5687866,-0.046875,-0.953125,0.875
18,-0.23754883,-0.8501587,0.58343506,0.484375,-0.765625,1.40625
19,-0.24975586,-0.84552,0.58807373,-0.09375,-0.46875,1.640625
20,-0.26391602,-0.8335571,0.5765991,0.125,0.4375,1.375
21,-0.25317383,-0.84381104,0.5805054,0.375,0.28125,1.609375
22,-0.26611328,-0.8362427,0.5692749,1.5625,0.3125,1.046875
23,-0.25317383,-0.8440552,0.5704956,1.421875,0.59375,0.703125
24,-0.26879883,-0.8411255,0.5739136,1.859375,0.875,0.328125
25,-0.2770996,-0.8303833,0.5692749,0.84375,0.75,-0.171875
26,-0.25268555,-0.8452759,0.57147217,0.796875,0.53125,0.28125
27,-0.25195312,-0.84991455,0.5643921,-0.421875,-0.5,0.28125
28,-0.2614746,-0.8533325,0.57244873,0.265625,-0.03125,0.140625
29,-0.25317383,-0.82818604,0.58514404,-0.296875,-1.0,0.296875
30,-0.23901367,-0.8633423,0.56463623,1.53125,-1.421875,1.734375
31,-0.24047852,-0.8377075,0.5897827,-1.71875,-0.09375,0.734375
32,-0.2607422,-0.8311157,0.5873413,2.640625,1.375,1.390625
33,-0.24633789,-0.8440552,0.5648804,0.40625,0.21875,1.421875
