sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.21362305,-0.9439087,0.39056396,-0.8125,0.453125,-0.4375
1,-0.2133789,-0.94366455,0.3912964,-0.296875,0.953125,-0.171875
2,-0.21826172,-0.93829346,0.3944702,-0.265625,0.59375,-0.25
3,-0.21557617,-0.94000244,0.37860107,0.71875,0.609375,-0.109375
4,-0.21362305,-0.94000244,0.38641357,0.296875,0.4375,-0.546875
5,-0.23071289,-0.9512329,0.39056396,1.9375,0.75,1.03125
6,-0.21875,-0.9522095,0.37786865,1.875,1.609375,-0.078125
7,-0.20239258,-0.944397,0.3912964,0.203125,2.09375,-0.140625
8,-0.20361328,-0.9385376,0.3690796,-0.53125,2.28125,-0.25
9,-0.22949219,-0.95318604,0.39764404,-0.484375,0.609375,0.359375
10,-0.20727539,-0.93951416,0.37908936,-1.359375,1.28125,0.015625
11,-0.21533203,-0.94488525,0.37298584,-0.953125,1.109375,0.28125
12,-0.22753906,-0.93414307,0.39788818,-0.875,-0.03125,0.28125
13,-0.22290039,-0.93170166,0.38275146,-1.1875,0.828125,0.109375
14,-0.234375,-0.9470825,0.38934326,-0.46875,1.0625,1.125
15,-0.22192383,-0.94317627,0.39349365,0.921875,1.3125,0.0
16,-0.20507812,-0.93536377,0.38226318,0.484375,2.21875,0.578125
17,-0.21533203,-0.9558716,0.37322998,1.890625,2.3125,0.796875
18,-0.2121582,-0.9397583,0.37908936,1.84375,2.078125,0.421875
19,-0.21313477,-0.94415283,0.37713623,1.3125,1.328125,0.21875
20,-0.21142578,-0.9529419,0.37860107,1.125,1.578125,-0.28125
21,-0.21875,-0.94000244,0.35882568,-1.171875,2.53125,-1.140625
22,-0.21264648,-0.9470825,0.38006592,0.078125,1.53125,0.0625
23,-0.21606445,-0.9578247,0.36297607,-2.359375,2.734375,-0.65625
24,-0.22167969,-0.9480591,0.39056396,0.6875,0.8125,1.65625
25,-0.20776367,-0.9534302,0.3781128,-0.65625,1.046875,-0.6875
26,-0.19750977,-0.93829346,0.36883545,-0.484375,0.765625,0.359375
27,-0.21728516,-0.95147705,0.3756714,-0.71875,0.375,0.390625
28,-0.20532227,-0.9529419,0.3703003,-1.40625,0.5625,-0.734375
29,-0.21411133,-0.95098877,0.3788452,-1.0,1.125,0.59375
30,-0.20385742,-0.9373169,0.36883545,-1.3125,0.625,-0.921875
31,-0.21264648,-0.954895,0.37591553,-0.546875,0.875,0.328125
32,-0.19262695,-0.9619751,0.3776245,-4.859375,9.40625,-2.53125
33,-0.24365234,-0.9573364,0.41986084,0.15625,7.546875,4.1875
34,-0.23730469,-0.9541626,0.40496826,2.453125,6.875,1.984375
35,-0.19799805,-0.94976807,0.38397217,-2.75,10.546875,1.28125
36,-0.18408203,-0.93292236,0.34539795,-1.078125,7.265625,1.078125
37,-0.18896484,-0.9434204,0.3805542,1.90625,1.75,2.609375
38,-0.16210938,-0.9434204,0.36663818,-1.0625,0.3125,-0.09375
39,-0.21166992,-0.91534424,0.37738037,-0.28125,-2.078125,2.1875
40,-0.19921875,-0.94195557,0.36761475,2.640625,-11.203125,0.90625
41,-0.19311523,-0.94073486,0.37445068,0.9375,-12.265625,-0.453125
42,-0.17773438,-0.9758911,0.39569092,0.265625,-5.359375,-0.03125
43,-0.21362305,-0.96832275,0.38812256,-0.0625,-0.703125,2.25
44,-0.21264648,-0.9343872,0.38861084,3.484375,0.796875,1.953125
45,-0.20947266,-0.94659424,0.36932373,1.984375,1.09375,0.859375
