sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0.5942383,0.35003662,0.74749756,-1.625,1.4375,0.375
1,0.58081055,0.34246826,0.7614136,-0.59375,-0.53125,-0.40625
2,0.5722656,0.35614014,0.7404175,0.828125,-1.265625,-0.34375
3,0.56347656,0.35760498,0.7345581,-1.84375,0.15625,0.109375
4,0.57177734,0.34979248,0.7592163,-1.90625,-0.875,0.359375
5,0.58496094,0.34124756,0.7379761,-0.3125,0.15625,-0.671875
6,0.5727539,0.37298584,0.72650146,1.1875,-0.640625,-0.6875
7,0.5578613,0.34857178,0.7289429,-1.0625,-0.625,-0.125
8,0.56591797,0.33685303,0.7453003,-2.15625,-0.609375,0.828125
9,0.56152344,0.32440186,0.7470093,0.65625,-0.96875,0.609375
10,0.56103516,0.34832764,0.73358154,-1.46875,-0.765625,-1.09375
11,0.58203125,0.36444092,0.7509155,-1.21875,1.203125,-1.3125
12,0.59155273,0.35394287,0.7562866,0.828125,-1.1875,0.203125
13,0.5751953,0.3554077,0.7279663,-0.34375,-0.84375,-0.296875
14,0.564209,0.36175537,0.72991943,-1.15625,1.0625,-0.578125
15,0.5698242,0.3546753,0.74798584,-1.046875,1.015625,-0.4375
16,0.5822754,0.34613037,0.75286865,0.6875,1.3125,-1.015625
17,0.57714844,0.35198975,0.73065186,0.0,0.578125,-0.703125
18,0.5708008,0.3427124,0.7328491,0.703125,0.359375,-0.40625
19,0.5788574,0.33343506,0.7340698,-0.109375,0.1875,-0.53125
20,0.5847168,0.35150146,0.75408936,1.546875,2.125,-1.0
21,0.58862305,0.35150146,0.75213623,2.734375,1.921875,-0.78125
22,0.5871582,0.34539795,0.7369995,0.453125,-0.609375,-0.890625
23,0.5913086,0.35003662,0.7250366,0.265625,0.109375,-0.921875
24,0.5932617,0.34295654,0.74212646,1.328125,0.78125,-0.625
25,0.5878906,0.34954834,0.743103,1.921875,0.09375,-0.21875
26,0.5852051,0.33050537,0.73065186,-0.625,-1.671875,-0.09375
27,0.5703125,0.32928467,0.7196655,-1.5625,-2.625,0.125
28,0.57250977,0.32244873,0.7172241,-2.34375,-2.125,0.421875
29,0.5683594,0.32733154,0.70965576,-1.828125,-2.546875,1.109375
30,0.57373047,0.33929443,0.73553467,0.109375,-3.890625,1.96875
31,0.5876465,0.34173584,0.7531128,1.546875,-2.84375,1.21875
32,0.5888672,0.33172607,0.7550659,-0.484375,-0.1875,-0.484375
33,0.57910156,0.33563232,0.7640991,1.40625,0.953125,-1.359375
34,0.57055664,0.34320068,0.7506714,2.046875,-1.328125,-0.671875
35,0.5786133,0.34588623,0.72869873,-1.46875,-0.328125,-1.03125
36,0.60595703,0.34881592,0.74432373,-0.015625,2.609375,-0.6875
37,0.5932617,0.31903076,0.7753296,1.828125,1.03125,0.125
38,0.5620117,0.31488037,0.7489624,-0.765625,-2.734375,-0.125
39,0.55371094,0.3390503,0.71380615,-1.546875,-1.078125,-0.375
40,0.57958984,0.33636475,0.73358154,-0.359375,1.0,0.34375
41,0.5854492,0.32269287,0.74993896,-0.34375,-1.0625,0.25
42,0.5817871,0.33026123,0.74505615,0.40625,-0.78125,-0.21875
43,0.5773926,0.33587646,0.74627686,0.78125,-0.28125,-0.125
44,0.5773926,0.33807373,0.7477417,-1.671875,-0.609375,-0.125
45,0.5822754,0.33441162,0.7518921,-1.578125,-0.421875,-0.1875
46,0.5751953,0.32733154,0.7313843,-0.5625,-0.890625,-0.21875
47,0.58374023,0.33172607,0.7374878,-0.953125,-0.46875,-0.296875
48,0.5913086,0.33026123,0.7460327,0.453125,0.84375,0.234375
49,0.5727539,0.32562256,0.7404175,0.640625,-1.78125,0.703125
50,0.56933594,0.3241577,0.74090576,-1.328125,-2.15625,-0.265625
51,0.5944824,0.3451538,0.74798584,-1.09375,1.796875,-1.25
52,0.58813477,0.35101318,0.74261475,1.078125,-0.359375,-0.171875
53,0.58862305,0.34490967,0.75994873,1.265625,-0.40625,0.609375
54,0.54125977,0.3131714,0.73187256,-6.015625,-5.359375,2.265625
55,0.5419922,0.32757568,0.7411499,-3.203125,-3.609375,0.171875
56,0.59033203,0.34954834,0.7560425,2.078125,-0.203125,0.234375
57,0.60131836,0.3505249,0.74139404,-0.5625,-2.515625,-0.046875
58,0.5739746,0.33758545,0.7362671,1.28125,-1.015625,-0.265625
59,0.5703125,0.3397827,0.7555542,0.5,2.453125,-0.734375
60,0.5698242,0.3283081,0.7682495,-0.84375,0.0,-0.296875
61,0.5673828,0.3287964,0.7423706,-1.46875,-2.5,-0.203125
62,0.57470703,0.3480835,0.72406006,-0.75,0.5,-0.125
63,0.57714844,0.33831787,0.75579834,0.046875,-0.03125,0.03125
64,0.58496094,0.33050537,0.77459717,-0.0625,-1.15625,-0.515625
65,0.5810547,0.33880615,0.74017334,0.09375,0.5,-0.921875
66,0.56762695,0.34075928,0.7338257,-0.4375,0.8125,-0.875
67,0.56518555,0.33221436,0.7418823,-1.703125,0.375,-0.09375
68,0.5637207,0.31976318,0.75994873,-0.46875,-0.078125,0.59375
69,0.5534668,0.32635498,0.7453003,-0.765625,-0.859375,0.171875
70,0.579834,0.3529663,0.72943115,-1.734375,0.625,-1.375
71,0.60131836,0.35369873,0.7470093,-0.140625,-0.09375,-0.09375
72,0.5864258,0.33441162,0.74554443,0.34375,-2.3125,0.078125
73,0.5800781,0.33538818,0.73187256,-2.53125,-0.21875,-0.328125
74,0.579834,0.3480835,0.7560425,-0.65625,1.234375,-0.390625
75,0.5788574,0.33807373,0.75042725,0.53125,0.28125,-0.71875
76,0.58691406,0.34857178,0.74090576,0.59375,0.75,-1.265625
77,0.5793457,0.3390503,0.73773193,-0.046875,0.828125,-0.25
78,0.58203125,0.3283081,0.75823975,0.234375,1.890625,-0.8125
79,0.58496094,0.33514404,0.75946045,1.625,0.40625,-0.78125
80,0.5834961,0.33514404,0.7387085,0.8125,-1.6875,-0.859375
81,0.57910156,0.3456421,0.7177124,-0.6875,-1.21875,-0.984375
82,0.59033203,0.33538818,0.7345581,-1.28125,0.671875,-1.453125
83,0.60668945,0.33294678,0.7592163,2.1875,1.078125,-1.515625
84,0.5986328,0.32073975,0.75408936,3.65625,-0.46875,-0.375
85,0.5839844,0.31976318,0.73651123,-2.28125,-1.734375,-0.1875
86,0.57470703,0.30999756,0.73480225,-2.953125,-1.890625,0.453125
87,0.5710449,0.31097412,0.73602295,-2.140625,-1.953125,0.625
88,0.5690918,0.322937,0.7406616,-0.359375,-1.421875,0.484375
89,0.57128906,0.3378296,0.727478,-1.421875,-2.75,0.578125
90,0.56884766,0.33807373,0.7230835,-1.171875,-3.234375,0.390625
91,0.57373047,0.32806396,0.7418823,0.453125,-1.46875,1.0625
92,0.5827637,0.33319092,0.7675171,2.421875,-2.25,1.140625
93,0.57788086,0.31610107,0.7650757,-0.359375,-1.78125,0.03125
94,0.576416,0.3324585,0.73187256,-1.296875,0.53125,-1.140625
95,0.5756836,0.33099365,0.75994873,2.125,0.546875,-0.84375
96,0.5871582,0.32122803,0.7509155,-1.890625,0.578125,-0.90625
97,0.5817871,0.33270264,0.76556396,0.046875,0.140625,0.578125
98,0.5683594,0.3156128,0.7484741,-0.34375,-2.171875,0.140625
99,0.56469727,0.33221436,0.732605,0.234375,-0.703125,-0.3125
100,0.579834,0.3336792,0.7457886,-0.8125,1.234375,-0.234375
101,0.57910156,0.32196045,0.7518921,-0.71875,-0.6875,-0.0625
102,0.56518555,0.3204956,0.75213623,0.4375,-0.4375,-0.875
103,0.5805664,0.33026123,0.7411499,1.109375,0.671875,-0.671875
104,0.5864258,0.32073975,0.7601929,1.515625,4.171875,-0.625
105,0.5715332,0.3139038,0.74627686,0.5,1.890625,-0.5
106,0.5839844,0.32196045,0.73309326,0.21875,0.0625,-0.4375
107,0.6010742,0.31610107,0.7416382,2.234375,-0.953125,0.546875
108,0.59033203,0.30706787,0.7457886,-2.328125,-2.265625,0.78125
109,0.5925293,0.31243896,0.7560425,-2.078125,0.921875,-0.53125
110,0.6015625,0.31951904,0.7514038,0.890625,1.8125,-1.25
111,0.58496094,0.3312378,0.7304077,-0.109375,-0.734375,-0.453125
112,0.5690918,0.32196045,0.72869873,-0.828125,-1.078125,0.546875
113,0.5805664,0.32781982,0.7435913,0.515625,0.265625,0.515625
114,0.5852051,0.30462646,0.77093506,2.890625,2.171875,0.0625
115,0.5812988,0.3131714,0.7472534,-3.109375,-1.25,-0.828125
116,0.5859375,0.33270264,0.7145386,-2.203125,-1.5,-1.546875
117,0.6142578,0.3295288,0.746521,1.171875,-0.390625,0.484375
118,0.6166992,0.30389404,0.7680054,-2.15625,1.375,-0.34375
119,0.5864258,0.30706787,0.73773193,-0.875,0.703125,-0.40625
120,0.5810547,0.31243896,0.7387085,-0.796875,-0.234375,-0.5
121,0.58862305,0.32073975,0.72650146,-1.65625,0.078125,-0.234375
122,0.61328125,0.33929443,0.72528076,3.53125,3.15625,-0.84375
123,0.60131836,0.31829834,0.7316284,2.46875,5.734375,-0.328125
124,0.5961914,0.2904663,0.7387085,-0.953125,2.875,-1.640625
125,0.5839844,0.29437256,0.7284546,1.03125,-1.34375,0.125
126,0.5986328,0.31756592,0.72088623,-1.8125,-0.296875,-0.546875
127,0.6452637,0.33172607,0.730896,-0.921875,2.9375,0.046875
128,0.63134766,0.31195068,0.74090576,-0.265625,-2.90625,0.171875
129,0.60302734,0.3007202,0.7172241,-1.953125,-1.75,-0.875
130,0.6069336,0.31658936,0.70770264,-2.953125,0.9375,-0.15625
131,0.6281738,0.30926514,0.7338257,1.859375,1.546875,0.015625
132,0.6171875,0.30389404,0.74383545,-0.046875,-0.953125,-0.875
133,0.6105957,0.31756592,0.7230835,-0.09375,-1.984375,-0.375
134,0.60302734,0.3131714,0.7133179,-0.71875,-0.34375,0.515625
135,0.60717773,0.31243896,0.7328491,-0.265625,0.40625,0.375
136,0.61621094,0.31195068,0.74212646,0.203125,-0.109375,0.21875
137,0.60058594,0.3114624,0.7457886,-0.375,-3.390625,0.640625
138,0.5944824,0.32806396,0.72088623,-2.625,-4.0625,0.640625
139,0.6035156,0.32269287,0.7211304,-1.71875,-1.84375,0.75
140,0.6057129,0.3139038,0.7328491,-0.734375,-1.1875,0.796875
141,0.6088867,0.30462646,0.7484741,-0.890625,-1.890625,0.53125
142,0.6135254,0.30291748,0.71917725,-3.015625,-3.734375,-0.171875
143,0.56396484,0.3168335,0.6913452,-2.703125,-2.4375,-0.171875
144,0.5839844,0.32806396,0.70648193,-1.5,-1.3125,0.640625
