sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.07299805,-0.9807739,0.117614746,1.6875,2.265625,-0.25
1,-0.119384766,-0.98272705,0.12054443,1.671875,0.84375,0.390625
2,-0.10229492,-0.97735596,0.11395264,0.625,0.984375,-0.078125
3,-0.07714844,-0.9649048,0.12298584,1.515625,1.515625,-0.421875
4,-0.087402344,-0.9976196,0.113464355,1.859375,1.34375,-0.421875
5,-0.08642578,-0.9932251,0.105895996,1.46875,1.25,-0.046875
6,-0.13012695,-0.9907837,0.10760498,0.40625,0.390625,1.0625
7,-0.14770508,-0.975647,0.1083374,0.296875,0.75,1.125
8,-0.10888672,-0.97857666,0.097595215,1.28125,1.625,-0.84375
9,-0.06518555,-0.9898071,0.08538818,-0.234375,1.546875,-1.03125
10,-0.08251953,-0.98516846,0.109802246,3.1875,0.90625,0.09375
11,-0.10449219,-0.9907837,0.09295654,-0.34375,-0.453125,0.921875
12,-0.08935547,-0.97735596,0.12445068,1.859375,-0.5,-0.234375
13,-0.10961914,-0.9968872,0.10491943,1.578125,-2.203125,0.28125
14,-0.099609375,-0.9819946,0.10443115,0.421875,-1.515625,-0.046875
15,-0.11645508,-0.97198486,0.11053467,1.578125,-0.703125,0.046875
16,-0.11450195,-0.97906494,0.117126465,3.609375,1.0,0.234375
17,-0.14404297,-1.0071411,0.09124756,1.890625,2.40625,1.375
18,-0.087890625,-0.989563,0.09051514,0.421875,3.5625,-0.375
19,-0.08203125,-0.9854126,0.0836792,1.78125,3.140625,0.234375
20,-0.100097656,-0.99005127,0.07366943,1.625,0.734375,0.71875
21,-0.084472656,-0.97198486,0.08880615,2.28125,1.265625,0.0
22,-0.119628906,-0.99102783,0.08734131,2.03125,-0.515625,0.734375
23,-0.10839844,-1.0095825,0.066833496,1.09375,-0.09375,0.515625
24,-0.07739258,-0.97662354,0.094177246,0.703125,-0.1875,-0.09375
25,-0.10253906,-0.98223877,0.08831787,1.453125,-0.421875,0.4375
26,-0.10205078,-0.9937134,0.08758545,2.265625,-0.3125,1.21875
27,-0.10229492,-0.99346924,0.07244873,-0.515625,-0.28125,1.0625
28,-0.072753906,-0.98760986,0.08148193,3.28125,0.4375,-0.09375
29,-0.11035156,-0.97735596,0.06829834,-1.265625,-0.75,0.328125
30,-0.111328125,-0.9956665,0.07269287,2.6875,-0.375,0.625
31,-0.09692383,-0.98883057,0.07733154,-0.109375,-0.359375,-0.125
32,-0.09741211,-0.9763794,0.081970215,-0.46875,-0.265625,-0.59375
33,-0.092285156,-0.9915161,0.04949951,-0.859375,-0.953125,-0.234375
34,-0.08203125,-0.9807739,0.09588623,2.046875,0.421875,-0.796875
35,-0.099853516,-0.9824829,0.07611084,-0.59375,0.546875,-0.046875
36,-0.11987305,-0.98931885,0.07733154,2.328125,0.375,-0.171875
37,-0.09448242,-1.0046997,0.06512451,0.03125,1.484375,-0.359375
38,-0.09790039,-0.9819946,0.06903076,0.71875,0.515625,-0.0625
39,-0.103759766,-0.987854,0.070007324,1.265625,-0.03125,0.078125
40,-0.10620117,-1.0039673,0.06756592,0.9375,-0.296875,0.203125
41,-0.099365234,-0.97857666,0.06903076,-1.515625,0.03125,-0.25
42,-0.103271484,-0.9795532,0.07269287,-0.296875,-0.328125,0.03125
43,-0.10620117,-0.98394775,0.06365967,0.875,0.1875,0.828125
44,-0.09863281,-0.98809814,0.073913574,0.125,-0.1875,0.59375
45,-0.103271484,-0.97784424,0.08074951,-0.15625,-0.546875,0.0
46,-0.09814453,-0.99713135,0.050964355,-1.78125,-0.375,0.609375
47,-0.08154297,-0.9817505,0.08905029,0.46875,0.453125,-0.125
48,-0.1159668,-0.99542236,0.051208496,-2.6875,-0.96875,0.078125
49,-0.106933594,-0.97247314,0.085632324,-0.234375,0.5625,0.03125
50,-0.10595703,-1.0025024,0.08514404,0.078125,-1.234375,0.453125
51,-0.09814453,-0.98516846,0.070007324,-1.734375,-0.75,-0.40625
52,-0.08642578,-0.9692993,0.08294678,-0.1875,-0.09375,0.25
53,-0.09350586,-0.98394775,0.08123779,0.453125,-0.609375,0.46875
54,-0.111083984,-0.99664307,0.07342529,1.453125,-1.203125,0.421875
55,-0.09741211,-0.98101807,0.08514404,0.671875,-0.6875,0.234375
56,-0.106933594,-0.9993286,0.08270264,1.78125,-0.90625,0.375
57,-0.10498047,-0.97320557,0.07098389,-1.109375,-1.1875,-0.296875
58,-0.10571289,-0.97857666,0.066101074,1.953125,-0.765625,0.828125
59,-0.09741211,-0.9920044,0.07171631,1.765625,0.46875,1.0
60,-0.1003418,-0.9907837,0.081726074,0.53125,0.171875,0.609375
61,-0.10473633,-0.99420166,0.06585693,0.828125,0.96875,0.890625
62,-0.0925293,-0.99053955,0.04925537,0.484375,-0.0625,0.828125
63,-0.07055664,-0.98565674,0.07366943,2.265625,0.515625,0.765625
64,-0.095458984,-0.98883057,0.058288574,-2.0625,-0.515625,1.109375
65,-0.0925293,-0.98516846,0.070251465,2.140625,0.0,0.96875
66,-0.08642578,-0.9949341,0.06439209,-1.578125,1.203125,1.453125
67,-0.08081055,-0.98321533,0.0770874,1.4375,-0.25,-0.03125
68,-0.111083984,-1.005188,0.07220459,0.9375,-0.734375,0.9375
69,-0.08666992,-0.98394775,0.06414795,0.546875,0.9375,0.03125
70,-0.07373047,-0.97247314,0.06536865,0.84375,0.09375,-0.53125
71,-0.09375,-0.9937134,0.073913574,2.59375,-0.421875,0.4375
72,-0.084472656,-0.98028564,0.06439209,0.078125,-0.34375,0.359375
73,-0.11035156,-0.99298096,0.07366943,0.453125,-0.140625,0.109375
74,-0.11230469,-0.99835205,0.06903076,-1.21875,0.921875,0.015625
75,-0.08520508,-0.97906494,0.062683105,-2.78125,0.8125,-0.46875
76,-0.08129883,-0.9771118,0.06903076,-1.765625,0.78125,-0.53125
77,-0.088134766,-0.99176025,0.08343506,-1.4375,1.46875,1.0
78,-0.11376953,-1.0098267,0.074401855,0.0625,1.078125,1.109375
79,-0.09472656,-0.97906494,0.089782715,0.484375,1.84375,0.046875
80,-0.07421875,-0.9937134,0.06561279,-1.03125,1.765625,0.28125
81,-0.080078125,-0.9751587,0.09222412,1.25,1.234375,0.640625
82,-0.09423828,-1.0125122,0.04095459,0.359375,-0.21875,0.796875
83,-0.07495117,-0.9776001,0.06439209,-1.296875,2.0625,-1.59375
84,-0.0715332,-1.0134888,0.090026855,2.828125,0.15625,-0.5
85,-0.115478516,-0.9890747,0.08880615,0.828125,0.0625,0.671875
86,-0.123046875,-0.98883057,0.04876709,0.734375,2.15625,0.5
87,-0.056640625,-0.9763794,0.07733154,3.296875,3.953125,-1.21875
88,-0.10205078,-0.9963989,0.046081543,0.28125,1.671875,0.5625
89,-0.08642578,-0.9734497,0.062438965,1.890625,1.953125,0.3125
90,-0.103027344,-0.99224854,0.093688965,1.53125,1.296875,-0.265625
91,-0.08569336,-1.0164185,0.0602417,1.5,1.5625,0.703125
92,-0.09301758,-0.9915161,0.055358887,-0.75,1.078125,-0.359375
93,-0.053955078,-0.96954346,0.06561279,-0.203125,1.296875,-0.109375
94,-0.123291016,-1.0003052,0.06390381,2.265625,0.171875,0.96875
95,-0.10131836,-1.0005493,0.06536865,2.0,0.9375,0.484375
96,-0.06958008,-0.9951782,0.06097412,-1.109375,0.65625,0.15625
97,-0.06323242,-0.97076416,0.06585693,1.21875,0.609375,-0.265625
98,-0.12695312,-1.0078735,0.03363037,-0.53125,-1.125,1.453125
99,-0.084228516,-0.9656372,0.097351074,1.78125,-0.234375,-0.203125
100,-0.1003418,-1.0061646,0.043395996,0.296875,-0.390625,0.8125
101,-0.0769043,-0.9951782,0.032165527,-0.828125,0.375,-0.3125
102,-0.063964844,-0.98150635,0.049743652,-0.640625,-0.015625,-0.171875
103,-0.09741211,-0.99053955,0.06536865,3.890625,0.296875,0.25
104,-0.1081543,-0.9819946,0.051452637,-0.390625,0.984375,0.875
105,-0.061767578,-0.99005127,0.05609131,0.171875,1.234375,-0.78125
106,-0.08227539,-1.0039673,0.05316162,0.8125,-0.28125,0.0
107,-0.1003418,-0.98150635,0.049743652,-0.671875,0.109375,0.203125
108,-0.09423828,-0.975647,0.06341553,0.609375,0.1875,-0.265625
109,-0.08129883,-0.99346924,0.058288574,1.46875,0.125,-0.40625
110,-0.11254883,-0.9985962,0.038024902,-0.53125,0.203125,0.359375
111,-0.07006836,-0.9961548,0.04949951,-0.09375,0.6875,-0.40625
112,-0.083984375,-0.9729614,0.07537842,0.296875,0.359375,-0.46875
113,-0.11376953,-0.9873657,0.054626465,2.0,0.75,0.90625
114,-0.09472656,-0.9885864,0.05267334,-2.015625,1.546875,0.03125
115,-0.06665039,-0.99176025,0.061706543,0.453125,0.6875,-0.203125
116,-0.0925293,-1.006897,0.05633545,0.5,-0.1875,0.015625
117,-0.10058594,-0.97369385,0.054870605,-1.1875,0.5,0.59375
118,-0.08569336,-0.9783325,0.06390381,0.6875,-0.046875,0.4375
119,-0.10083008,-1.0232544,0.035095215,0.40625,-1.078125,0.171875
120,-0.076171875,-0.9751587,0.0524292,-2.21875,1.46875,-0.53125
121,-0.08911133,-0.96954346,0.09246826,0.9375,0.375,-0.15625
122,-0.12133789,-1.0032349,0.049743652,0.0,-0.375,0.625
123,-0.100097656,-0.9961548,0.06488037,0.703125,0.96875,0.203125
124,-0.0637207,-0.9944458,0.061950684,0.359375,1.125,-0.578125
125,-0.095947266,-0.9854126,0.055603027,0.625,0.140625,0.421875
126,-0.10449219,-0.9788208,0.051452637,0.3125,0.203125,1.0625
127,-0.087890625,-0.99664307,0.06439209,1.3125,0.140625,0.0625
128,-0.08911133,-0.9780884,0.06976318,0.34375,-0.09375,0.125
129,-0.08984375,-1.0046997,0.030212402,0.65625,-1.21875,0.15625
130,-0.08105469,-0.97003174,0.070007324,-1.03125,0.890625,-0.09375
131,-0.09692383,-0.9976196,0.06878662,3.390625,-0.015625,0.328125
132,-0.1315918,-1.0095825,0.055114746,1.03125,-0.1875,0.71875
133,-0.067871094,-0.96759033,0.050720215,0.203125,2.140625,0.015625
134,-0.075683594,-0.9898071,0.046569824,1.359375,-0.078125,0.125
135,-0.114990234,-1.0022583,0.04071045,1.828125,-0.5625,0.859375
136,-0.083984375,-0.9783325,0.06390381,1.375,1.734375,0.609375
137,-0.09326172,-1.0066528,0.039978027,1.421875,-0.046875,0.1875
138,-0.08959961,-0.9920044,0.04437256,0.75,0.515625,-0.328125
139,-0.07495117,-0.9788208,0.04486084,0.453125,-0.03125,0.84375
140,-0.118652344,-0.99835205,0.046813965,1.71875,-0.546875,0.140625
141,-0.092285156,-0.99591064,0.04437256,0.046875,0.890625,0.171875
142,-0.07910156,-0.9907837,0.039489746,0.046875,1.25,0.0
143,-0.076660156,-0.98638916,0.04437256,1.75,0.078125,0.3125
144,-0.10986328,-0.99835205,0.020690918,-1.375,-0.234375,0.765625
145,-0.080322266,-0.98101807,0.066101074,1.859375,1.203125,-0.40625
146,-0.08911133,-0.9939575,0.04901123,-2.203125,0.6875,-0.296875
147,-0.10180664,-0.989563,0.04119873,-0.359375,-0.625,0.53125
148,-0.080078125,-0.9951782,0.042663574,-0.59375,0.375,0.078125
149,-0.07080078,-0.98687744,0.043395996,-0.3125,1.0,-0.1875
150,-0.10424805,-0.9932251,0.047790527,0.890625,1.21875,0.78125
151,-0.09375,-0.99176025,0.05706787,0.96875,1.671875,0.921875
152,-0.07421875,-0.9973755,0.047058105,-0.578125,1.390625,0.046875
153,-0.09277344,-0.9793091,0.050476074,0.84375,-0.171875,-0.578125
154,-0.09741211,-0.9898071,0.04486084,2.0625,1.015625,0.515625
