sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0.068115234,-0.98760986,-0.065979004,-0.875,-3.0625,-0.625
1,0.06665039,-0.99224854,-0.06109619,-1.609375,-1.75,-0.90625
2,0.072021484,-0.975647,-0.081848145,-1.1875,-1.28125,-0.8125
3,0.07397461,-0.9829712,-0.06719971,-0.328125,-1.671875,0.171875
4,0.08105469,-0.97247314,-0.070617676,-0.8125,-2.125,-0.4375
5,0.05810547,-0.97052,-0.06890869,1.046875,-2.859375,0.28125
6,0.0703125,-0.9692993,-0.06866455,0.375,-3.21875,0.03125
7,0.06762695,-0.972229,-0.06695557,1.03125,-3.234375,0.90625
8,0.07446289,-0.9866333,-0.057434082,0.59375,-2.640625,0.609375
9,0.076416016,-0.9854126,-0.057678223,0.4375,-1.109375,0.6875
10,0.07421875,-0.9932251,-0.08111572,-1.234375,-0.5,0.21875
11,0.08251953,-0.9859009,-0.06500244,0.359375,-0.796875,0.34375
12,0.08862305,-0.986145,-0.089660645,-0.546875,-0.328125,-0.140625
13,0.08520508,-0.972229,-0.07574463,-0.046875,0.296875,-0.046875
14,0.07836914,-0.9890747,-0.066711426,0.09375,-0.734375,0.328125
15,0.09301758,-0.9685669,-0.08282471,-0.59375,-1.25,-0.515625
16,0.07763672,-0.98394775,-0.06915283,-0.328125,-1.546875,-0.453125
17,0.07763672,-0.98150635,-0.07745361,-0.734375,-1.140625,-0.25
18,0.08862305,-0.9758911,-0.078186035,-1.078125,-1.0625,-0.328125
19,0.08129883,-0.9920044,-0.06060791,-0.890625,-0.71875,-0.25
20,0.0859375,-0.97735596,-0.07745361,-1.34375,-0.5,-0.609375
21,0.084472656,-0.99298096,-0.057434082,-0.3125,0.6875,-0.1875
22,0.068115234,-0.9776001,-0.05987549,-0.171875,0.125,-0.109375
23,0.06933594,-0.9795532,-0.059631348,0.734375,-1.15625,0.5
24,0.083984375,-0.9710083,-0.07574463,-1.359375,0.453125,-1.046875
25,0.06933594,-0.96588135,-0.06304932,0.375,-1.71875,0.0625
26,0.0871582,-0.98321533,-0.082336426,-1.265625,-1.921875,-1.1875
27,0.07006836,-0.98150635,-0.06011963,0.859375,-1.703125,-0.375
28,0.06347656,-0.9968872,-0.047912598,0.328125,-2.203125,0.140625
29,0.08178711,-0.9751587,-0.0569458,0.0625,-0.734375,-0.046875
30,0.079589844,-0.97662354,-0.0647583,0.96875,-0.625,0.3125
31,0.076416016,-0.98028564,-0.082092285,0.15625,-0.3125,0.203125
32,0.08251953,-0.9817505,-0.07891846,-0.046875,-0.6875,0.234375
33,0.075683594,-0.9800415,-0.07086182,0.265625,-0.484375,0.078125
34,0.07543945,-0.9837036,-0.07647705,0.15625,-0.90625,0.28125
35,0.083740234,-0.9812622,-0.06695557,1.421875,-0.484375,-0.03125
36,0.075927734,-0.99053955,-0.07232666,0.625,-0.9375,-0.09375
37,0.068603516,-0.98394775,-0.0713501,1.734375,-1.703125,0.453125
38,0.084228516,-0.9727173,-0.07183838,0.21875,-0.875,-0.4375
39,0.06933594,-0.9805298,-0.06719971,0.609375,-1.71875,0.109375
40,0.09301758,-0.97442627,-0.09844971,-1.75,-1.125,-1.109375
41,0.0703125,-0.98272705,-0.06793213,0.703125,-1.15625,-0.21875
42,0.060546875,-0.9949341,-0.062316895,0.0625,-0.796875,0.25
43,0.076416016,-0.9776001,-0.07159424,-0.59375,-0.453125,-0.265625
44,0.07421875,-0.9829712,-0.07183838,0.71875,-0.609375,0.265625
45,0.07543945,-0.97613525,-0.08477783,0.109375,-0.234375,-0.1875
46,0.08129883,-0.9771118,-0.07354736,0.390625,-0.453125,-0.0625
47,0.072021484,-0.9800415,-0.07183838,0.234375,-0.65625,0.296875
48,0.087890625,-0.9800415,-0.08380127,0.3125,-0.796875,0.109375
49,0.08251953,-0.9841919,-0.07720947,0.1875,-1.328125,0.3125
50,0.07055664,-0.9783325,-0.07476807,-0.015625,-0.796875,-0.078125
51,0.068359375,-0.9841919,-0.069885254,0.609375,-1.265625,0.40625
52,0.08325195,-0.975647,-0.07159424,-0.609375,0.515625,-0.328125
