sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-0.3605957,-0.10357666,1.0177612,0.90625,-0.375,0.03125
1,-0.36157227,-0.094055176,1.0167847,0.40625,-0.625,-0.09375
2,-0.3581543,-0.09307861,1.008728,0.171875,-1.296875,-0.375
3,-0.3618164,-0.10455322,1.0094604,0.71875,-0.765625,-0.234375
4,-0.36279297,-0.09942627,1.0165405,0.171875,-0.984375,-0.109375
5,-0.36108398,-0.093566895,1.0228882,0.0,-1.6875,-0.265625
6,-0.35473633,-0.093566895,1.0148315,-0.875,-1.71875,-0.515625
7,-0.36450195,-0.101135254,1.0055542,-1.90625,-1.734375,-0.25
8,-0.36279297,-0.10601807,1.0170288,-2.5,-1.96875,-0.734375
9,-0.36669922,-0.10284424,1.0394897,0.265625,-1.171875,-0.953125
10,-0.36547852,-0.09576416,1.0145874,-1.953125,-1.796875,-0.953125
11,-0.36572266,-0.09161377,1.0079956,-2.6875,-2.078125,-1.71875
12,-0.37646484,-0.074035645,1.0036011,-3.578125,-3.4375,-1.890625
13,-0.37548828,-0.07354736,1.0126343,-2.46875,-3.4375,-1.71875
14,-0.38452148,-0.06378174,1.0111694,-2.03125,-3.9375,-1.375
15,-0.39941406,-0.06451416,1.0043335,-3.015625,-4.390625,-1.453125
16,-0.40161133,-0.057678223,1.0014038,-2.578125,-4.015625,-1.328125
17,-0.39453125,-0.043029785,0.9972534,-1.828125,-4.75,-1.328125
18,-0.40429688,-0.050598145,0.9935913,-2.703125,-4.765625,-1.28125
19,-0.41308594,-0.03643799,0.9850464,-2.6875,-3.125,-0.671875
20,-0.39453125,-0.03668213,0.9735718,-2.140625,-2.390625,-0.53125
21,-0.38623047,-0.0256958,0.97210693,0.4375,0.328125,0.125
22,-0.40112305,-0.05621338,0.97039795,2.859375,0.21875,0.625
23,-0.4206543,-0.043762207,1.0355835,5.9375,-0.359375,0.625
24,-0.42358398,-0.045959473,1.0192261,2.046875,-1.296875,0.59375
25,-0.39916992,-0.043518066,0.9899292,-1.15625,-0.625,-0.640625
26,-0.38720703,-0.03717041,0.9916382,0.578125,2.171875,-0.0625
27,-0.41552734,-0.04473877,1.0111694,1.3125,1.5,0.625
28,-0.40429688,-0.055236816,0.99993896,1.0625,-0.53125,0.3125
29,-0.40576172,-0.050842285,0.99334717,1.015625,-1.578125,0.15625
30,-0.41479492,-0.054260254,0.99798584,1.765625,0.796875,0.1875
31,-0.40551758,-0.0413208,0.99920654,1.390625,1.25,0.359375
32,-0.40161133,-0.047912598,0.9945679,0.875,0.171875,0.453125
33,-0.40454102,-0.057922363,0.9918823,1.171875,0.5625,0.40625
34,-0.3955078,-0.061340332,1.0109253,2.0,1.0,0.34375
35,-0.39038086,-0.059387207,1.0060425,1.6875,0.828125,0.5
36,-0.39160156,-0.05206299,1.010437,1.5,-0.171875,0.328125
37,-0.38842773,-0.06036377,1.0033569,0.75,1.03125,0.140625
38,-0.39160156,-0.055725098,1.0011597,1.171875,0.578125,0.359375
39,-0.38989258,-0.06890869,0.99139404,1.109375,-0.75,0.53125
40,-0.3942871,-0.062316895,1.0101929,1.34375,-0.515625,0.328125
41,-0.39404297,-0.054504395,1.0004272,1.15625,-1.25,0.328125
42,-0.3894043,-0.07550049,1.0026245,1.296875,-1.9375,0.25
43,-0.38549805,-0.0647583,1.007019,0.625,1.4375,0.140625
44,-0.3955078,-0.074279785,1.0060425,0.890625,1.078125,0.234375
45,-0.38720703,-0.059631348,1.0026245,1.171875,0.625,-0.03125
46,-0.39233398,-0.06793213,1.0089722,1.875,0.4375,0.328125
47,-0.3869629,-0.06842041,1.0067749,1.734375,1.8125,0.234375
48,-0.39013672,-0.06524658,1.0006714,2.28125,0.15625,0.296875
49,-0.38476562,-0.08013916,1.0150757,0.84375,0.203125,-0.203125
50,-0.3786621,-0.06524658,1.0077515,0.09375,0.859375,-0.015625
51,-0.37768555,-0.06695557,1.0060425,1.359375,-0.046875,0.28125
52,-0.3725586,-0.0647583,1.001648,1.4375,-0.140625,0.5625
53,-0.37548828,-0.07891846,1.0026245,1.34375,-1.15625,0.5
54,-0.3852539,-0.07696533,1.0116577,0.59375,-0.28125,0.03125
55,-0.38720703,-0.070617676,1.0123901,1.8125,1.671875,0.203125
56,-0.38793945,-0.07672119,1.0031128,1.59375,0.609375,0.09375
57,-0.3774414,-0.07623291,1.0079956,1.421875,0.8125,0.09375
58,-0.3774414,-0.082336426,0.99749756,0.796875,0.234375,0.1875
59,-0.3803711,-0.08770752,1.0060425,1.796875,1.828125,0.25
60,-0.3642578,-0.08917236,1.024353,2.8125,1.640625,0.359375
61,-0.37402344,-0.09283447,1.0177612,0.734375,0.78125,0.03125
62,-0.37695312,-0.09283447,1.0106812,1.078125,1.1875,-0.359375
63,-0.3774414,-0.089416504,1.027771,4.171875,2.3125,-0.21875
64,-0.3540039,-0.08673096,1.026062,3.625,-1.28125,-0.328125
65,-0.32958984,-0.06451416,0.9850464,-0.671875,-4.515625,-0.796875
66,-0.34838867,-0.09088135,0.99798584,0.640625,-0.75,-0.078125
67,-0.35839844,-0.09185791,1.0167847,2.296875,2.0625,0.609375
68,-0.38256836,-0.10797119,1.0214233,1.4375,0.296875,0.15625
69,-0.36157227,-0.085998535,0.99823,0.609375,-1.09375,-0.421875
70,-0.35986328,-0.08892822,1.0050659,1.453125,-0.8125,-0.125
71,-0.3696289,-0.09552002,1.0040894,0.625,-0.484375,0.234375
72,-0.37304688,-0.09552002,1.0099487,-0.609375,-1.09375,0.390625
73,-0.36157227,-0.10015869,1.008728,-0.9375,-1.75,0.734375
74,-0.37963867,-0.09088135,1.0170288,-0.21875,-0.765625,0.953125
75,-0.36669922,-0.094055176,1.0055542,-0.265625,-0.890625,0.625
76,-0.3720703,-0.09307861,1.0165405,-0.046875,-1.1875,0.5625
