sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0.7429199,-0.07745361,0.68499756,0.15625,-0.421875,0.484375
1,0.7441406,-0.07940674,0.69085693,0.46875,-0.921875,0.28125
2,0.7363281,-0.06890869,0.6876831,-0.1875,-0.578125,0.015625
3,0.7438965,-0.07183838,0.6925659,0.078125,-0.265625,0.203125
4,0.7416992,-0.07647705,0.670105,0.703125,-0.25,0.359375
5,0.7458496,-0.07965088,0.6923218,0.828125,-0.03125,0.390625
6,0.73095703,-0.09283447,0.6947632,2.296875,-1.671875,1.09375
7,0.751709,-0.082092285,0.68426514,0.640625,-0.484375,0.71875
8,0.73657227,-0.07281494,0.66864014,-0.515625,-0.578125,0.625
9,0.75146484,-0.06695557,0.7020874,0.71875,0.125,0.296875
10,0.75024414,-0.082336426,0.7003784,1.484375,-0.71875,0.03125
11,0.7363281,-0.07989502,0.6732788,-0.59375,-0.015625,-0.234375
12,0.75097656,-0.0803833,0.7045288,-0.03125,-0.0625,0.671875
13,0.7421875,-0.08331299,0.6893921,-0.015625,-0.828125,0.203125
14,0.7414551,-0.074523926,0.6742554,-0.21875,-1.0,0.171875
15,0.73828125,-0.08306885,0.67523193,-0.203125,-0.46875,0.3125
16,0.75,-0.08404541,0.6774292,-0.96875,0.609375,0.140625
17,0.7438965,-0.069885254,0.6950073,0.546875,-0.03125,-0.015625
18,0.7421875,-0.07745361,0.68182373,1.40625,-1.25,0.15625
19,0.748291,-0.07989502,0.6901245,0.578125,-0.46875,-0.03125
20,0.73535156,-0.08502197,0.68182373,0.8125,-0.765625,0.484375
21,0.74658203,-0.08648682,0.6876831,0.484375,-0.75,-0.109375
22,0.7390137,-0.07867432,0.6911011,0.21875,-0.390625,-0.03125
23,0.7438965,-0.07867432,0.7008667,0.359375,-0.375,0.375
24,0.7463379,-0.08673096,0.69403076,-0.078125,-0.21875,0.359375
25,0.73828125,-0.077941895,0.6954956,-0.328125,-0.375,0.046875
26,0.73291016,-0.08062744,0.6871948,-0.140625,-0.453125,0.359375
27,0.74194336,-0.082336426,0.68548584,-0.171875,-0.4375,0.171875
28,0.73583984,-0.07281494,0.697937,-0.03125,-0.09375,0.296875
29,0.7441406,-0.08355713,0.6852417,-0.390625,0.046875,0.359375
30,0.75,-0.08282471,0.682312,0.921875,-0.453125,0.4375
31,0.74560547,-0.077697754,0.68914795,0.546875,-0.296875,0.34375
32,0.736084,-0.07940674,0.668396,-0.375,0.359375,0.203125
33,0.7404785,-0.078430176,0.6901245,0.8125,0.625,0.3125
34,0.74609375,-0.08502197,0.680603,1.015625,-0.15625,0.390625
35,0.751709,-0.08428955,0.680603,1.25,-0.203125,-0.0625
36,0.7504883,-0.08013916,0.6893921,1.046875,-0.578125,0.515625
