sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0.80908203,-0.08770752,0.6342163,2.34375,0.203125,0.421875
1,0.7944336,-0.11529541,0.6569214,3.15625,-0.125,0.21875
2,0.7973633,-0.12774658,0.6610718,2.5625,1.375,0.8125
3,0.81469727,-0.11895752,0.633728,0.46875,-1.1875,0.625
4,0.80737305,-0.10723877,0.66082764,0.921875,-2.875,-0.46875
5,0.77368164,-0.1182251,0.6906128,3.21875,-0.6875,-0.234375
6,0.76660156,-0.12945557,0.6937866,3.703125,2.390625,1.984375
7,0.7792969,-0.11236572,0.6845093,3.859375,6.359375,2.046875
8,0.81152344,-0.11627197,0.6576538,4.234375,3.59375,0.90625
9,0.8105469,-0.12359619,0.607605,-0.46875,2.125,-1.640625
10,0.8310547,-0.1350708,0.5726929,-1.09375,-3.765625,-1.78125
11,0.82299805,-0.11651611,0.6190796,1.53125,-5.609375,-2.03125
12,0.8095703,-0.12554932,0.6281128,0.0,-9.03125,-1.140625
13,0.80688477,-0.1350708,0.6991577,1.375,-8.84375,-1.34375
14,0.7739258,-0.12677002,0.67303467,-1.125,-11.53125,-1.34375
15,0.734375,-0.117004395,0.7321167,1.5,-8.296875,-2.390625
16,0.767334,-0.1531372,0.70355225,-3.4375,-9.59375,-4.265625
17,0.7495117,-0.14678955,0.744812,-2.515625,-8.015625,-7.1875
18,0.767334,-0.18023682,0.7394409,-7.03125,-5.890625,-5.890625
19,0.7668457,-0.17901611,0.7406616,-9.21875,-4.125,-3.640625
20,0.77075195,-0.18023682,0.7523804,-11.609375,-2.578125,-0.078125
21,0.7109375,-0.16412354,0.75286865,-13.234375,-0.09375,2.5
22,0.5996094,-0.11065674,0.75579834,-6.84375,1.3125,5.28125
23,0.72021484,-0.09503174,0.795105,-7.078125,2.609375,6.59375
24,0.68481445,-0.06890869,0.7748413,-6.828125,4.515625,4.671875
25,0.7055664,-0.07232666,0.6871948,-7.390625,6.203125,0.015625
26,0.7468262,-0.08721924,0.72698975,-6.5625,0.5625,-0.453125
27,0.7915039,-0.054016113,0.7008667,-4.953125,1.984375,-0.703125
28,0.8093262,-0.054016113,0.7304077,-5.0625,0.40625,-1.0
29,0.78515625,-0.07891846,0.680603,-6.578125,-0.859375,0.296875
30,0.73217773,-0.07989502,0.76116943,-4.296875,-0.8125,1.109375
31,0.7233887,-0.06817627,0.72454834,-4.5,-0.28125,1.34375
32,0.71728516,-0.027893066,0.71209717,-0.875,-1.578125,1.046875
33,0.7307129,-0.050598145,0.7098999,3.421875,-2.15625,0.921875
34,0.7585449,-0.06109619,0.71990967,9.40625,-0.46875,0.359375
35,0.7414551,-0.08087158,0.74676514,15.484375,-4.828125,1.703125
36,0.7619629,-0.11846924,0.7247925,9.40625,-5.109375,1.640625
37,0.7468262,-0.09210205,0.71209717,3.265625,0.015625,1.015625
38,0.7663574,-0.09454346,0.75286865,2.390625,0.015625,1.03125
39,0.73413086,-0.08013916,0.74554443,1.0625,-0.09375,1.5625
40,0.7175293,-0.0947876,0.75946045,1.328125,-0.203125,1.046875
41,0.7336426,-0.089904785,0.74334717,1.328125,-0.40625,0.359375
42,0.7531738,-0.10699463,0.7404175,1.5625,-0.78125,0.671875
43,0.751709,-0.105285645,0.73724365,2.234375,-0.1875,0.921875
44,0.7446289,-0.09429932,0.7184448,0.53125,0.203125,0.6875
45,0.7363281,-0.08111572,0.72869873,-0.734375,-0.328125,0.453125
46,0.74731445,-0.09527588,0.73065186,0.375,-0.796875,1.203125
47,0.73217773,-0.10675049,0.7470093,0.421875,1.078125,0.21875
48,0.7492676,-0.10772705,0.75042725,1.4375,0.03125,0.53125
49,0.74243164,-0.10772705,0.7250366,1.78125,0.21875,0.46875
50,0.7363281,-0.101867676,0.73968506,2.6875,0.09375,0.6875
51,0.7248535,-0.101379395,0.73773193,1.359375,-0.0625,0.84375
52,0.7504883,-0.10992432,0.73431396,0.125,-0.765625,0.625
53,0.7446289,-0.097961426,0.7379761,-0.15625,-0.125,1.0
54,0.7285156,-0.11383057,0.7350464,0.375,0.296875,0.984375
55,0.7434082,-0.11431885,0.7526245,0.9375,-0.578125,0.671875
56,0.74487305,-0.10601807,0.7140503,0.390625,-0.15625,0.640625
57,0.7392578,-0.105285645,0.71429443,1.078125,-0.140625,0.859375
58,0.7368164,-0.109191895,0.7160034,1.15625,0.140625,0.578125
59,0.73583984,-0.10479736,0.73773193,0.9375,-0.609375,0.828125
60,0.74194336,-0.10992432,0.74993896,0.84375,-0.4375,0.84375
61,0.73999023,-0.112854004,0.7316284,0.96875,-0.171875,0.734375
62,0.7416992,-0.11187744,0.713562,0.65625,-0.265625,0.765625
63,0.7438965,-0.10308838,0.746521,0.171875,0.0,0.71875
64,0.7246094,-0.117248535,0.7067261,-0.921875,-0.21875,0.609375
65,0.75512695,-0.09942627,0.7177124,-0.90625,1.453125,0.109375
66,0.72143555,-0.113098145,0.72943115,3.546875,-0.703125,0.96875
67,0.7434082,-0.093566895,0.7538452,3.3125,-1.796875,0.65625
68,0.73706055,-0.12530518,0.68255615,-1.265625,0.640625,0.390625
69,0.7524414,-0.11065674,0.71990967,1.3125,0.78125,0.234375
70,0.7438965,-0.101379395,0.7172241,0.71875,-0.859375,0.84375
71,0.72802734,-0.10406494,0.727478,1.078125,-0.40625,0.8125
72,0.7402344,-0.11114502,0.72943115,2.359375,-0.640625,0.671875
73,0.72998047,-0.11602783,0.73724365,2.0,-2.21875,1.015625
74,0.7312012,-0.11968994,0.7518921,1.390625,-1.5,0.828125
75,0.73168945,-0.11920166,0.71746826,0.65625,-0.40625,0.8125
76,0.73583984,-0.117248535,0.7543335,1.28125,-0.40625,0.71875
77,0.73828125,-0.11993408,0.75531006,1.96875,-0.34375,0.765625
78,0.7233887,-0.12042236,0.7262573,0.75,-0.09375,0.984375
79,0.7336426,-0.11651611,0.7357788,0.40625,-0.484375,0.921875
80,0.7385254,-0.11993408,0.7172241,0.234375,-0.203125,0.671875
81,0.7402344,-0.12677002,0.72210693,0.609375,-0.359375,0.921875
82,0.7265625,-0.13311768,0.7147827,0.703125,-0.375,0.859375
83,0.73217773,-0.12579346,0.7230835,0.40625,-0.5625,0.796875
84,0.72558594,-0.120910645,0.7374878,0.34375,-0.5,0.828125
85,0.7241211,-0.11968994,0.7526245,0.34375,-0.40625,0.8125
86,0.73339844,-0.11480713,0.76312256,1.015625,-0.1875,0.984375
87,0.7297363,-0.11993408,0.74993896,1.09375,0.046875,0.75
88,0.7426758,-0.12774658,0.73065186,0.25,-0.0625,0.671875
89,0.73583984,-0.12799072,0.7020874,-1.03125,-0.3125,0.65625
90,0.72387695,-0.11920166,0.7394409,1.34375,-0.609375,1.328125
91,0.7285156,-0.13067627,0.71795654,-0.609375,0.71875,0.28125
92,0.7351074,-0.12213135,0.73065186,2.3125,0.578125,-0.078125
93,0.7414551,-0.13311768,0.7218628,3.234375,0.34375,0.1875
94,0.7302246,-0.117492676,0.7885132,3.171875,-0.984375,0.859375
95,0.7285156,-0.12359619,0.75115967,0.6875,-1.265625,0.984375
96,0.7233887,-0.1296997,0.72210693,0.046875,-0.203125,1.125
97,0.72924805,-0.13238525,0.7225952,0.515625,-0.25,1.109375
98,0.7285156,-0.12774658,0.7238159,0.15625,-1.046875,1.078125
