sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0.37426758,-0.26568604,-0.8880005,-0.375,-0.734375,0.078125
1,0.38378906,-0.25445557,-0.89556885,-0.625,-0.578125,-0.125
2,0.37524414,-0.25616455,-0.8821411,-0.265625,-0.515625,-0.203125
3,0.37548828,-0.2539673,-0.88116455,-0.453125,-0.421875,-0.078125
4,0.38085938,-0.2576294,-0.8887329,-0.640625,-0.609375,-0.203125
5,0.37963867,-0.2576294,-0.894104,-1.03125,-0.578125,-0.109375
6,0.37597656,-0.26031494,-0.8870239,-0.65625,-0.46875,0.03125
7,0.38085938,-0.25445557,-0.89434814,-0.640625,-0.578125,-0.171875
8,0.37280273,-0.25738525,-0.8743286,-0.390625,-0.1875,-0.140625
9,0.3798828,-0.25738525,-0.88287354,-0.578125,-0.171875,-0.109375
10,0.37695312,-0.25494385,-0.8887329,-0.34375,-0.125,-0.171875
11,0.37695312,-0.25689697,-0.8911743,-0.359375,-0.046875,-0.125
12,0.37719727,-0.25128174,-0.88897705,-0.40625,-0.3125,-0.0625
13,0.37548828,-0.25811768,-0.8843384,-0.015625,-0.359375,-0.125
14,0.3803711,-0.26055908,-0.8989868,-0.484375,-0.390625,-0.0625
15,0.37402344,-0.25421143,-0.8833618,-0.265625,-0.5,-0.078125
16,0.37597656,-0.26324463,-0.88482666,-0.390625,-0.625,-0.078125
17,0.3840332,-0.2654419,-0.8921509,-0.375,-0.421875,-0.15625
18,0.37475586,-0.2510376,-0.8845825,-0.5,-0.578125,0.0625
19,0.37670898,-0.25689697,-0.8862915,-0.46875,-0.578125,-0.09375
20,0.37475586,-0.25543213,-0.88067627,-0.640625,-0.5,-0.0625
21,0.3701172,-0.25421143,-0.8809204,-0.25,-0.40625,0.015625
22,0.38183594,-0.25860596,-0.8838501,-0.109375,-0.40625,-0.140625
23,0.38183594,-0.26226807,-0.89312744,-0.34375,-0.25,-0.234375
24,0.37646484,-0.2539673,-0.88067627,-0.578125,-0.5,-0.171875
25,0.37329102,-0.25177002,-0.881897,-0.484375,-0.25,-0.171875
26,0.37890625,-0.25909424,-0.8838501,-0.453125,-0.328125,-0.15625
27,0.37890625,-0.26104736,-0.8867798,-0.328125,-0.25,-0.0625
28,0.37670898,-0.25250244,-0.8904419,-0.296875,-0.25,-0.125
29,0.37426758,-0.2612915,-0.8838501,-0.625,-0.484375,-0.109375
